V decembri boli služby Božie v ústave s prisluhovaním sviatosti Večere Pánovej .	Pánovej	11	Gen
Jeho dej sa odohráva vo fiktívnom mužstve Miami Sharks .	fiktívnom	5	Loc
Do horúcich pekiel , pomyslel si .	horúcich	1	Gen
A svoje veľké zadosťučinenie strčil do záchodovej misy .	záchodovej	6	Gen
Z takýchto listín je zaujímavý predovšetkým nález , datovaný zhruba polovicou trinásteho storočia .	zaujímavý	4	Nom
Medzi tieto nedovolené zamestnania patrilo i krčmárstvo , ktorého vykonávanie zakázali aj ostrihomskí synodálni otcovia .	nedovolené	2	Acc
A Hádov prízrak .	Hádov	1	Nom
Zviera síce svojím výzorom naháňalo hrôzu , no Gaston bol presvedčený , že ho aj tak zabije a Bela oľutuje deň , keď sa zaňho odmietla vydať .	presvedčený	10	Nom
Najvyšší čas prebehnúť sa po čerstvom vzduchu !	čerstvom	5	Loc
ZLÁ VÍLA NETRPEZLIVO ČAKALA NA ZÁPAD SLNKA vo vlhkých tmavých rozvalinách kamenného hradu , ktorý stál na vysokom brale .	kamenného	11	Gen
Vláda pripraví nový zákon o prírodných liečivých zdrojoch , o prírodných liečebných kúpeľoch a o prírodných minerálnych vodách .	prírodných	10	Loc
Pri stene bola posteľ , na stole lampa s hlboko stiahnutým tienidlom .	stiahnutým	10	Ins
V ich rámci budeme na prvom mieste hovoriť o výnimočnom postavení uhorského kráľa voči domácej cirkvi .	výnimočnom	9	Loc
Primeraná pozornosť bude venovaná rozvíjaniu vzťahov s krajinami Ázie , Afriky a Latinskej Ameriky .	Primeraná	0	Nom
Dňa 15 . 2 . 2004 sa v našom cirkevnom zbore konal výročný zborový konvent .	výročný	12	Nom
Hodiny a hodiny zabíjam vylepovaním tých ich gebuzín po celom Londýne .	celom	9	Loc
Aj keď to bolo nebezpečné , nebola to otázka života a smrti .	nebezpečné	4	Nom
Vláda vytvorí legislatívne , administratívne a kontrolné mechanizmy pre efektívne čerpanie zdrojov z fondov EÚ .	legislatívne	2	Acc
Reformátori 11 . storočia však už dospeli k precíznejšej formulácii , ktorá , podľa nás , reprezentuje nimi presadzovanú snahu o čo najpresnejšie vymedzenie sfér vplyvu svetskej a cirkevnej moci .	precíznejšej	8	Dat
Chorvátsko sa totiž od Zvonimirovej komendácie považovalo za pápežské léno .	pápežské	8	Acc
Akékoľvek doklady o Fulbertovom ideovom vplyve na Boniperta však chýbajú .	ideovom	4	Loc
Žiarlivá kráľovná sa hrozne nahnevala , že jej nevlastná dcéra je krajšia ako ona , a prikázala poľovníkovi , aby princeznú zabil .	krajšia	11	Nom
Už tretíkrát sme sa mohli stretnúť na neformálnej úrovni a prebrať pálčivé problémy , s ktorými sa stretávame na chodbách našej školy .	neformálnej	7	Loc
Maja s úžasom obdivovala jeho veľké krídla s červeným vzorom .	červeným	8	Ins
Intenzívne sa pamätám na prístavbu javiska k cirkevnej sieni na evanjelickej fare .	cirkevnej	7	Dat
Prečo lovíme zelené kravičky ?	zelené	2	Acc
Pôvodným povolaním právnik .	Pôvodným	0	Ins
To je tretia brutalita marketingu .	tretia	2	Nom
Záchranu som našiel v telefónnom čísle 09 .	telefónnom	4	Loc
Celý dojem nie je nijako uchvacujúci až do chvíle , keď požiadate o jedálny lístok .	jedálny	13	Acc
Vláda bude presadzovať takú reformu Ozbrojených síl Slovenskej republiky , ktorá bude najefektívnejšie zabezpečovať ochranu pred možným ohrozením nášho štátu a jeho občanov .	možným	16	Ins
Po putovaní rôznymi bratislavskými krčmami sa slovenské večery vrátili do Véčka .	rôznymi	2	Ins
Slovenská republika sa zapojí do snáh medzinárodného spoločenstva zameraných na riešenie globálnych problémov , ako sú boj proti organizovanému zločinu , medzinárodný terorizmus , ekologické riziká .	organizovanému	18	Dat
V Čarodejníckej vile sa nikto netešil takému privilégiu .	Čarodejníckej	1	Loc
Na druhej strane je zaujímavé , že v sledovaných cirkevnoprávnych zbierkach sme nenašli žiadne ustanovenia o podmienkach využívania azylu .	sledovaných	8	Loc
Keď práve nemala v ústach štipec na bielizeň , mohutným kontraaltom spievala :	mohutným	9	Ins
Niekedy je to nevyhnutné .	nevyhnutné	3	Nom
Napokon vstal , tackavo a hojdavo prešiel celou , hlboko ponoril ruku do vrecka na kombinéze a s rozpačitým výrazom podal mužovi s umrlčou tvárou ufúľaný kúsok chleba .	umrlčou	23	Ins
Podľa N . M . Tichomirova ide len o označenie ich sociálneho postavenia , my však vyslovujeme domnienku , že ide o pozostatok matriarchátu , zvlášť silného u ugrofínskych plemien .	ugrofínskych	28	Gen
Potom Maju nežne pohladila po hlávke a vraví : “ Spoznáš krásny veľký svet , Maja , hrejivé slniečko a nádherné lúky plné kvetov .	hrejivé	17	Acc
