Keď dohovoril , usmial sa svojím záhadným úsmevom a ustúpil nabok , aby uvoľnil cestu Lori .	záhadným	6	Sing
Zbierka uvádza pravé i nepravé dekretály viacerých pápežov , ako aj početné dokumenty pojednávajúce o výnimočných právach rímskeho biskupa .	výnimočných	15	Plur
Myslela som na jeho hlboké hnedé oči .	hnedé	5	Plur
Podľa Irminých pokynov – samotná Irma vybavovala všelijaké formality – ma poprosili , aby som odišiel z domu a vrátil sa podľa možnosti až večer .	Irminých	1	Plur
Boj proti hospodárskej korupcii	hospodárskej	2	Sing
Vláda považuje pružný trh práce schopný reagovať na hospodársky vývoj za nevyhnutnú podmienku znižovania nezamestnanosti .	pružný	2	Sing
Zabudla však , že včelia kráľovná má oddaných a dobre vycvičených vojakov , ktorí zakrátko votrelca zlikvidovali .	oddaných	7	Plur
Večer už boli unavení a z meravého sedenia ich bolel vzadu krk .	meravého	6	Sing
Gregorove nádeje sa za Gejzovho panovania nesplnili .	Gregorove	0	Plur
Na takú dokonalú odpoveď som sa vtedy nezmohla , napadla mi až na druhý deň .	dokonalú	2	Sing
Napokon usúdil , že najbezpečnejším miestom je kantína .	najbezpečnejším	4	Sing
Napriek všetkému úsiliu sa príbuzným Sergeja Duku nepodarilo zistiť u kompetentných orgánov nijaké podrobnosti .	kompetentných	10	Plur
Zrejme mala akúsi praktickú ostrieľanosť , ktorá Winstonovi chýbala a podľa všetkého vďaka nespočítateľným spoločenským výletom výborne poznala okolie Londýna .	nespočítateľným	13	Plur
Cítila som , aké má teplé dlane .	teplé	5	Plur
Keď zbadal , že mám poloprázdny pohár , hneď mi dolial .	poloprázdny	5	Sing
Stál tam v otrhaných šatách , aké nosieval , keď sa túlal po uliciach .	otrhaných	3	Plur
Johansson je proti vysokým platom	vysokým	3	Plur
Šance na zachovanie výsledkov tunajších reforiem boli lepšie ako v Dolnom Lotrinsku , lebo tieto reformné strediská požívali citeľnú podporu svetskej aristokracie .	Dolnom	10	Sing
Pozoroval som každý štvorcový milimeter jej tváre .	štvorcový	3	Sing
Formálne dodržiavaným zvykom je aj skrývanie moslimských žien .	dodržiavaným	1	Sing
Budem škaredá ! “ vravela a nedočkavo obracala ošúchané listy .	ošúchané	8	Plur
Podľa mojich predstáv sa vracali do pekných domov s vyhrievanými bazénmi .	pekných	6	Plur
Mesto s ním späté sa stáva dejiskom podivných udalostí .	podivných	7	Plur
Vždy mala vynikajúcu povesť .	vynikajúcu	2	Sing
Mauglího myšlienky prerušil Baghírov prísny hlas .	Mauglího	0	Plur
Tak u mnohých národov existujú tzv . bieli šamani , spájaní s nebeskými silami a svetom hore a šamani čierni , zviazaní s podsvetím .	nebeskými	12	Plur
Mimoriadne príjemným spestrením je izolácia od terénnych nerovností .	príjemným	1	Sing
Uvedená pasáž býva často vykladaná ako vplyv bogomilstva .	Uvedená	0	Sing
" Som zhrozený .	zhrozený	2	Sing
Keď Ferdovi muži zajali celé nepriateľské vojsko , aj hlavný veliteľ otrokárov vyšiel z podzemnej chodby .	podzemnej	14	Sing
Platba je elegantne vyriešená internetbankingom najznámejších slovenských bánk .	vyriešená	3	Sing
A uzlovým bodom všetkých právnych formúl , ktoré sa týkajú rozoberaných hnutí , je vzťah tohto spoločenstva k štátnej moci , t . j . stret sveta šamanistického dualizmu s predstaviteľmi kniežacej moci , zjednocujúcimi krajinu .	zjednocujúcimi	34	Plur
Odtrhol som lesnú jahodu a položil ju ku kamennému prístrešku .	lesnú	2	Sing
Vlastne jej rodina bola veľmi bohatá .	bohatá	5	Sing
Obrovský vysvietený lunapark s kolotočmi , kľukatými dráhami , hudbou , zábavnými hrami a množstvom vykrikujúcich ľudí .	kľukatými	6	Plur
Pripadalo mi to trápne .	trápne	3	Sing
“ Pochodujeme naprieč celým územím ! “	celým	3	Sing
Bola horúca júlová noc a vládla dusivá spara .	dusivá	6	Sing
Transparenty , manifestácie , heslá , hry , spoločné výlety -- a podobné gebuziny .	spoločné	8	Plur
Čo bolo v listoch posielaných nahor , nikdy som sa nedozvedel .	posielaných	4	Plur
Obaja Aladinovi zákazníci chvíľu mlčali .	Aladinovi	1	Plur
Spomínaní clunyjskí opáti boli osobnosťami s mimoriadnymi osobnostnými kvalitami a veľkou morálnou autoritou .	clunyjskí	1	Plur
On – Kristus je novou možnosťou orientácie , cestou znovuzrodenia , novej nádeje a lásky , ktorá hľadá tých , ktorí sú na ceste rezignácie , ubití ľudským egoizmom a hriechom .	ľudským	27	Sing
Za odchodom ženy s okuliarmi nasledoval príchod zvláštneho človeka .	zvláštneho	7	Sing
Vláda vytvorí legislatívne a ekonomické podmienky pre ochranu a sprístupnenie audiovizuálneho dedičstva v súlade s príslušnými medzinárodnými dohovormi .	medzinárodnými	16	Plur
Vláda pripraví legislatívny rámec inštitucionálneho vzdelávania zdravotníckych pracovníkov prostredníctvom rezortu školstva s možnosťou postgraduálnej prípravy pracovníkov v zdravotníctve v školách a inštitúciách , ktoré získajú akreditáciu pre príslušný typ vzdelávania .	postgraduálnej	13	Sing
Abuov citlivý noštek vykrúcalo od najodpornejších pachov a jeho jemné ušká urážalo nedôstojné pokrikovanie .	jemné	9	Plur
Šľahúne boli pružné a Vilko jasal : “ To je vynikajúca trampolína ! “	pružné	2	Plur
Môj problém bol oveľa väčší .	väčší	4	Sing
" My sme mŕtvi , " opakovala Júlia verne .	mŕtvi	3	Plur
Ľubomír Ďurovič profesor slovanských jazykov	slovanských	3	Plur
Skrátka , táto naša práca je čertovská robota .	čertovská	6	Sing
Nejedno dieťa už vytklo s bolesťou svojim rodičom : Vy ste na vine , že som sa dostal na zlú cestu , lebo vy sami ste nebrali Ježiša vážne a neviedli ste ma k Nemu .	zlú	19	Sing
Po analýze a vyhodnotení doterajších skúseností s pilotnými prevádzkami vláda vytvorí podmienky na jeho rozšírenie na všetky súdy .	pilotnými	7	Plur
Mnohých som už predtým veľakrát videla na štartovacích blokoch .	Mnohých	0	Plur
Bude to tá najchutnejšia torta , akú kedy na svete upiekli .	najchutnejšia	3	Sing
Bola noc a biele tváre a šarlátové transparenty zalievalo zlovestné svetlo .	šarlátové	6	Plur
Hneď sa vybral za Matúšom do prasačieho chlieva a pozval ho k sebe na celých osem dní !	prasačieho	6	Sing
Bude to filmové spracovanie románu Rene Steinkeho , ktorý vychádza v USA v týchto dňoch .	filmové	2	Sing
Arielini priatelia sú bezvýznamné morské červy !	bezvýznamné	3	Plur
Jeho meno vzniklo od chlpatosti silných mužov , vodcov .	silných	5	Plur
Majino mužstvo zvíťazilo .	Majino	0	Sing
Rutherford mal mohutnú postavu , hrivu mastných , sivých vlasov , zjazvenú tvár s vačkami pod očami a hrubé negroidné pery .	negroidné	19	Plur
Vzdelanie sa stáva kľúčom k životnému úspechu , najlepšou investíciou do budúcnosti , účinnou prevenciou pred nezamestnanosťou , zločinnosťou , drogami .	najlepšou	8	Sing
Obrázkovým telefónom som zavolal kováča Kováčika a ten bez dlhých rečí koníka okoval .	dlhých	9	Plur
Začudovane zlietla nižšie a zistila , že je to veľké tiché lesné jazierko , v ktorom sa zrkadlí obloha .	tiché	10	Sing
V ten deň mi povedala , že sa podobáme na Čechovových provinčných hrdinov .	Čechovových	10	Plur
V osobnosti a profesionalite učiteľa vidí vláda kľúčový prvok rozvoja školského systému .	školského	10	Sing
Súčasťou návrhu bude aj kontrolný a monitorovací mechanizmus efektívneho využívania nástrojov podpory regionálneho rozvoja .	monitorovací	6	Sing
Výsady sice majú formu udeľovanej listiny , no v skutočnosti ide o zmluvný zápis , tvoriaci kostru tzv . najstaršej Pravdy .	udeľovanej	4	Sing
Nedbal na to , že sa ocitol v nebezpečnej blízkosti kravského chvosta .	nebezpečnej	8	Sing
Aladinove kráľovské rúcho zmizlo .	Aladinove	0	Sing
Newspeak bol oficiálnym jazykom Oceánie , vytvorený kvôli ideologickým potrebám angsocu , teda anglického socializmu .	anglického	13	Sing
Osvetovú kampaň Nádej pre život podporili Svetová zdravotnícka organizácia , minister zdravotníctva , Slovenská geriatrická a gerontologická spoločnosť , Slovenská lekárska spoločnosť , Slovenská internistická spoločnosť a Slovenská kardiologická spoločnosť .	gerontologická	16	Sing
V sledovaných cirkevnoprávnych zbierkach sme pendanty k uhorským úpravám nenašli .	cirkevnoprávnych	2	Plur
Vybral z nej dlhú striebornú dýku .	striebornú	4	Sing
Žiaľ , bol priťažký , lebo maškrtil kandizované datle .	priťažký	3	Sing
Skupina kánonov I . ostrihomskej synody sa venuje stanoveniu obsahu bohoslužieb a príbuzným kultovým predpisom .	kultovým	13	Plur
Celý dojem nie je nijako uchvacujúci až do chvíle , keď požiadate o jedálny lístok .	Celý	0	Sing
Pri špecifikácii tohoto druhu pramenného materiálu budem vychádzať — na rozdiel od prameňov hmotných — z hľadiska časového , ohraničeného 11 storočím / bližšie pozri v kapitole „ Formulácia problému “ / .	pramenného	4	Sing
Pred priateľovou ordináciou čakalo zo dvadsať ľudí , lavice pri stene boli obsadené .	obsadené	12	Plur
Osvetovú kampaň Nádej pre život podporili Svetová zdravotnícka organizácia , minister zdravotníctva , Slovenská geriatrická a gerontologická spoločnosť , Slovenská lekárska spoločnosť , Slovenská internistická spoločnosť a Slovenská kardiologická spoločnosť .	Svetová	6	Sing
Rozvírená voda ich vynášala na hladinu .	Rozvírená	0	Sing
Monastická reforma mala viacero od seba nezávislých stredísk .	nezávislých	6	Plur
Hra na hudobné nástroje , vozy ako prostriedok na prekonávanie vzdialeností by mohli svedčiť i o narážke na potulných hudcov ‐ igricov , ktorí sú chápaní v celoeurópskom kontexte ako elementy , rušiace zabehaný poriadok .	rušiace	32	Plur
Vláda bude i po vstupe Slovenskej republiky do NATO podporovať politiku otvorených dverí Aliancie a posilnenia väzieb s partnerskými krajinami .	partnerskými	18	Plur
Zavedie štátnu maturitnú skúšku na stredných školách .	stredných	5	Plur
Šaty boli dlhé , biele a viseli medzi Profesorovými oblekmi .	dlhé	2	Plur
Cítil som vôňu jeho tela , ktorá bola premiešaná so zápachom tabaku a alkoholu .	premiešaná	8	Sing
“ Pustite ma ! “ vykríkla vystrašená Petronila .	vystrašená	6	Sing
Bolo sivé popoludnie s oblohou veštiacou sneh , keď sa človeka zmocňuje ubíjajúca otupnosť a uvoľnenie prináša len alkohol .	sivé	1	Sing
Koncepciu Slovenských večerov vymyslel Igor Medlen , vtedajší tajomník Folklórneho festivalu vo Východnej .	Slovenských	1	Plur
Bývali to chvíle fantastickej radosti .	fantastickej	3	Sing
Kvalifikovanú odpoveď na tuto otázku však budeme môcť priniesť až po dôkladnej komparácii s dobovými východnými právnymi pamiatkami .	dôkladnej	11	Sing
Ranoarpádovské právne pamiatky majú v porovnaní so situáciou v ostatných krajinách strednej a východnej Európy výsostne špecifické postavenie .	špecifické	16	Sing
Je príznačné , že tu bol neskôr postavený chrám sv . Vlasija .	postavený	7	Sing
