Дырэктар берасьцейскага кінапракату адмовіўся паказваць фільм на беларускай мове і кажа , што ў Берасьці ніхто па-беларуску не размаўляе	берасьцейскага	1	Sing
А мы праверылі будучых мэдыкаў , ці зразумеюць яны беларускамоўных пацыентаў .	будучых	3	Plur
Глянцавы гістарычны навукова-папулярны часопіс — новая з’ява для Беларусі , дзе кіёскі заваленыя расейскімі выданнямі кшталту Русская история .	новая	5	Sing
Праехалі ў тралейбусе зь беларускамоўнай кандуктаркай	беларускамоўнай	4	Sing
Гераіня дзявятага выпуска - <a_href="LINK"> Юля </a> Цімафеева - <strong> Ад вясковай беларускай мовы да літаратурнай у творчасці ды перакладах .	вясковай	11	Sing
Арт Сядзіба запускае серыю канцэртаў « Дай паслухаць » , на якіх будзе гучаць новая беларуская музыка .	новая	14	Sing
Сталін , Ленін і савецкія сьцягі на сьвяткаваньні Дня Кастрычніцкай рэвалюцыі .	Кастрычніцкай	9	Sing
Шчыра віншуем і жадаем новых яскравых фільмаў !	новых	4	Plur
Кульман , 1 | LIDBEER BAR СВЕТЛЫ	СВЕТЛЫ	6	Sing
А ты ўжо прагаласаваў за лідскія кеды ?	лідскія	5	Plur
Не адзін Трахім быў у яе , але шасцёра другіх дзяцей матчына сэрца мала непакоілі , — не таму , што яны менш дарагімі былі яму , а таму , што жыццё ў іх ішло роўнае , яснае .	матчына	11	Sing
Прэс-сакратар КДБ Дзьмітры Пабяржын заявіў , што Чыжа вызвалілі , бо ён кампэнсаваў шкоду , учыненую дзяржаве .	учыненую	15	Sing
Каля 17:00 гадзін пад’ехала дзяўчына на чырвоным аўтамабілі , пачаставала нас кавай і сказала што мы робім вельмі добрую справу .	добрую	18	Sing
5 верасьня яго знайшлі павешаным у адной з вайсковых частак у Слоніме , дзе ён праходзіў тэрміновую службу .	тэрміновую	16	Sing
👉 Джордж Буш стаў 41-м прэзыдэнтам ЗША ў 1989 годзе і прабыў на пасадзе адзін тэрмін .	41-м	4	Sing
Палесьсе ў пачатку 20-га стагодзьдзя .	20-га	3	Sing
Салаўёў прыехаў выступіць з творчым вечарам у вялікай канцэртнай залі Палацу Рэспублікі .	вялікай	7	Sing
Форма беларускае міліцыі ў 90-е	90-е	4	Plur
Калі перон сціх , апусцеў , старая , маленькая , з храшчаватым носам , абпаленым сонцам , у просценькай суконнай жакетцы і кірзавых ботах , услед за апошнімі пасажырамі выйшла на прывакзальную плошчу .	кірзавых	22	Plur
Таму Напалеон вырашыў адмовіцца ад ідэі стварэння французскай каланіяльнай імперыі ў Амерыцы .	каланіяльнай	8	Sing
Сужэнцам і закаханым парам , гісторыя кахання якіх звязана з Менскам , — кошт адзін на дваіх !	закаханым	2	Plur
🔸 <a_href="www.slounik.org"> www.slounik.org </a> — найбуйнешы збор слоўнікаў ( арфаграфічныя , перакладныя , тэрміналагічныя і гістарычныя ) ;	гістарычныя	15	Plur
Каштоўныя палявыя матэрыялы былі перададзены “ Студэнцкім этнаграфічным таварыствам ” ( СЭТ ) , старшыня якога ( Глушко А. ) шмат зрабіў для вывучэння традыцыйнай культуры беларусаў Падзвіння і арганізацыі сумесных з ПДУ экспедыцый у рэгіёне .	Студэнцкім	6	Sing
« Расейскія войскі , якія апынуцца ў Беларусі ў рамках нейкіх антытэрарыстычных апэрацый , могуць выкарыстаць Беларусь як базу для дзеяньняў , напрыклад , супраць балтыйскіх краінаў » – кажа паляк .	антытэрарыстычных	11	Plur
Паглядзелі , колькі было палітвязьняў падчас ранейшых пяці прэзыдэнцкіх выбарчых кампаній у Беларусі .	выбарчых	9	Plur
Цікавы расповед пра цікавага чалавека , пра тое , як нехта , амаль незаўважна , робіць наш свет лепшым , больш гуманным .	цікавага	3	Sing
Дадаткова трэба дадаць , што самастойных уласных узброеных сіл ( як прынята ў самастойных дзяржаў ) ані ў ССРБ ані БССР не было : усе вайсковыя адзінкі РСЧА былі падпарадкаваныя Маскве .	самастойных	5	Plur
Паводле Міколы Статкевіча , у ягоную ініцыятыўную групу на прэзыдэнцкія выбары ўжо запісаліся больш за 3 тысячы чалавек .	прэзыдэнцкія	9	Plur
Так пачалася яго служба на новай пасадзе , служба спакойная і аднастайная , мала чым падобная да вайсковай .	вайсковай	17	Sing
⚡ Калі вас прымушаюць галасаваць за кагосьці або ісьці на датэрміновае галасаваньне , то фіксуйце гэта на фота , відэа , аўдыё і дасылайце нам у direct або на telegram <a_href="https://t.me/SvabodaBelarus"> @SvabodaBelarus </a>	датэрміновае	10	Sing
Ідэі першай псіхааналітычнай школы Зігмунда Фрэйда развівалі таксама Альфрэд Адлер і Карл Густаў Юнг .	псіхааналітычнай	2	Sing
На пероне былі яшчэ большая мітусня , шум і неспакой , і яна разгубілася .	большая	4	Sing
Ствараем беларускамоўную tik tok прастору разам !	беларускамоўную	1	Sing
У падтрымку новага альбому ў гурта luty sakavik выйшла ўгарнае відэа на адну з песень .	новага	2	Sing
Канструкцыя званіцы каркасная .	каркасная	2	Sing
Але ўдзельнічаю з задавальненнем , бо гэта каласальны досвед .	каласальны	7	Sing
Прэзыдэнт Украіны Пятро Парашэнка заявіў , што на вайсковых вучэньнях на поўдні краіны праходзіць пуск ракетаў , як і было заплянавана ( <a_href="https://goo.gl/ioQNM2"> https://goo.gl/ioQNM2 </a> ) .	вайсковых	8	Plur
