Драфт НБА 2004 года проходил 24 июня в театральном зале `` Мэдисон - сквер - гардена &#39;&#39; в Нью - Йорке , штат Нью - Йорк и был показан телеканалом ESPN в прямом эфире .	театральном	8	Masc
Особенностью этого направления был отказ от изучения психики , как непознаваемого явления .	непознаваемого	10	Neut
7 . Есть ещё злая - мать - баба , которая только и орёт : - Лёоооша ! Твою мать !	злая	4	Fem
Добродетель - ханжеское проявление бессилия .	ханжеское	2	Neut
Они возьмут с собой палатку , приедут на эту речушку , накачают байдарку , и она станет как индейская пирога .	индейская	18	Fem
Профессиональная шахматная ассоциация .	шахматная	1	Fem
Кажется , что сей реестр составлен классным наставником , радеющим о подрастающем поколении , а не влюбленным юношей .	классным	6	Masc
КОС реально стоит более 400 миллионов рублей , актив этот можно получить через процедуру конкурсного управления .	конкурсного	14	Neut
Более того , неожиданная позиция Вашингтона , выраженная в негативном отношении к действиям Израиля на территории Палестинской автономии , говорит о том , что сегодня Штаты предпринимают максимум усилий , чтобы не допустить чрезмерной эскалации напряженности на Ближнем Востоке .	негативном	9	Neut
Нет , это не описание последнего дефиле Высокой моды в Париже , это только первые поверхностные заметки о стране , которой удалось сохранить верность традициям , не занимаясь бесплодными поисками абстрактной национальной идеи .	абстрактной	30	Fem
Тошно мне , мысли давят , Лора , приезжай , расскажи что-нибудь !	Тошно	0	Neut
Об этом шла речь на " круглом столе " , посвященном проблемам миграционной политики России и Европы .	миграционной	12	Fem
ВЛАДИМИР ГРУЗДЕВ ПЕРВЫЙ ЗАМЕСТИТЕЛЬ ПРЕДСЕДАТЕЛЯ КОМИТЕТА ГОСУДАРСТВЕННОЙ ДУМЫ ПО ГРАЖДАНСКОМУ , УГОЛОВНОМУ , АРБИТРАЖНОМУ И ПРОЦЕССУАЛЬНОМУ ЗАКОНОДАТЕЛЬСТВУ .	УГОЛОВНОМУ	11	Neut
с 1964 года -- председатель исполкома Ростовского областного Совета депутатов трудящихся ,	Ростовского	6	Masc
Четырехлетняя бойня породила в массах ощущение порочности существующей общественной системы и острую жажду перемен .	Четырехлетняя	0	Fem
Как сообщили в ГУВД столицы , преступление совершено в минувшее воскресенье .	минувшее	9	Neut
Проблема , отмечают специалисты , настолько сложна , что простым увеличением финансирования ее не решить .	сложна	6	Fem
Если во время игры обнаруживается , что доска расположена неправильно , ошибка должна быть исправлена вне игрового времени : доска с сохранением позиции ставится так , чтобы справа от играющего белыми находилось угловое белое поле h1 .	белое	33	Neut
Трудно было понять , как могло набиться в ловушку столько крыс , - сплошной , шевелящийся , визжащий , серо-рыжий комок , дикое плетение хвостов , лап , худых омерзительных тел , треугольных морд …	серо-рыжий	19	Masc
К тому же не всегда конструктивно удачно и применимо в условиях России .	применимо	8	Neut
На окнах домиков данью времени кое-где сохранились крестообразные бумажные наклейки - наивное средство , будто бы сохранявшее стекла во время налетов , - ими очень увлекались в начале войны .	наивное	11	Neut
И продемонстрировали этот показательный опыт по телевизору .	показательный	3	Masc
Врачи также подразделяют боль на психогенную и физическую .	психогенную	5	Fem
В частности , по модели - 2020 , образование должно быть доступным , качественным , непрерывным , инновационным .	инновационным	17	Neut
Нефтяная халява .	Нефтяная	0	Fem
Фантазия Павлова имела сугубо практическое направление , он никогда не воображал себя победителем драконов и великанов , а был озабочен другим : где бы подработать , занять денег , разжиться дровишками , керосином , свести концы с концами .	озабочен	19	Masc
С одной стороны , СНГ явным образом мертво .	мертво	7	Neut
Общественные формы собственности разные : и государственная , и кооперативная , и акционерная .	кооперативная	9	Fem
Умирающий человек едва заметно зашевелился со стоном , и поднялась голова : волосы в снегу , мокрое от растаявшего снега лицо , мутные глаза .	мокрое	16	Neut
Вместе с программой разрабатывается и учебный план , который может позволить выделить определенное количество часов на практику и , соответственно , оплату руководителей из редакций газет .	определенное	12	Neut
И это вам не на рынке овощами торговать за копейки , а в роскошном магазине за 35 тысяч рублей .	роскошном	13	Masc
Люди поверили , что государство , правительство готовы и могут изменить ситуацию в сельском хозяйстве , в образовании , здравоохранении , в решении жилищных проблем .	сельском	13	Neut
В воскресенье стало известно , что в чеченском Аргуне федеральные силы освободили заложника .	чеченском	7	Masc
Уже сейчас обвинение сосредоточено не на свободе творчества и вопросах о том , как , насколько и каким образом ее можно в данном случае ограничивать , а на том , какова художественная и идеологическая ценность экспонатов выставки .	идеологическая	33	Fem
Ступенчатый спиралеобразный фонарь над куполом церкви богато украшен и несёт металлическую фигурную `` корону &#39;&#39; , олицетворяющую папскую тиару .	папскую	17	Fem
Сала́р -- левый отвод Бозсу , который начинается в посёлке ТашГРЭС Кибрайского района Ташкентского вилоята .	Ташкентского	13	Masc
Ведущие военные эксперты США заявили , что Усама бен Ладен пытался заполучить ядерное и биологическое оружие , и что в его штате уже имеются специалисты по химическому оружию .	биологическое	14	Neut
Ожидается иммунный дрейф , резкая смена генной структуры вируса .	генной	6	Fem
Экономическая программа премьера Путина , заявленная им в Думе , вполне совпадает с выступлениями Медведева .	Экономическая	0	Fem
Но костры кострами , лыжи лыжами , а создавался - то Загорский детский дом для слепоглухонемых как лаборатория интеллектуального развития детей , предметный мир которых пуст .	интеллектуального	18	Neut
Согласно договору , подписанному в 1919 году в Зеркальном зале Версальского дворца , к Франции навсегда отошли Эльзас и Лотарингия и на 15 лет - _ Саарский угольный бассейн .	угольный	27	Masc
А осенью должен был состояться внеочередной съезд партии , который развернул бы ее в сторону социал-демократии и реформаторства .	внеочередной	5	Masc
Случайно ли , что работы Сталина , вошедшие впоследствии в собрание его сочинений , сначала публиковались в периодически обновляемых сборниках ( было выпущено 11 таких изданий ) под названием " Вопросы ленинизма "	Случайно	0	Neut
Бархударову была присуждена Ленинская премия .	Ленинская	3	Fem
Процесс это творческий , и каждый художник ищет свои средства для достижения наиболее убедительного результата .	убедительного	13	Masc
Свой вклад в этот процесс вносят и океанические водоросли , связывающие в ходе фотосинтеза атмосферную двуокись углерода .	атмосферную	14	Fem
Психогенная связана с психологическими или социальными факторами и зависит от настроения и внушаемости индивидуума .	Психогенная	0	Fem
В 1926 -- 1929 годах изучал польскую филологию и право в Варшавском университете .	польскую	6	Fem
" В любом случае карьерный потолок как для менеджера , так и для экономиста четко очерчен , - говорит эксперт . -	карьерный	4	Masc
В своем первоначальном вещании `` The Homer They Fall &#39;&#39; был двадцать девятым в рейтингах за неделю 4 -- 10 ноября 1996 года , с рейтингом Нильсена 10 , что эквивалентно около 9,7 млн просмотров .	эквивалентно	30	Neut
Она была гордой птицей , к тому же , видимо , чужеземкой .	гордой	2	Fem
Из всех автомобильных проектов , которые возникали в постсоветской России , этот выглядит действительно инновационным .	инновационным	14	Masc
На сегодняшний день проводятся соревнования в шести классах для обоих полов , кроме того существует три класса для женщин и два для юношеской возрастной категории .	юношеской	22	Fem
Разве что региональные бароны - тот же Лужков , Россель и т. д. , но они не имеют отношения к устройству центральной вертикали , не допущены к основному рубильнику власти .	основному	27	Masc
Первобытная жизнь вдруг предстала комфортной .	Первобытная	0	Fem
Я и мои коллеги изучаем , как влияет химический состав и структура металлов и сплавов на их свойства , а также как меняются структура и свойства при термической обработке или при других внешних воздействиях .	химический	8	Masc
Чтобы сохранить ее , по нашему предложению уже создан ботанический микрозаказник районного значения .	районного	11	Neut
Пригодна лишь для плохой финансовой ситуации .	Пригодна	0	Fem
В виановской " Пене дней " выведен окруженный поклонниками ультрамодный парижский интеллектуал Жан-Соль Партр , сочинявший прямо в уличном кафе .	уличном	18	Neut
К примеру , когда дочь сеньора выходила замуж или когда его сын вступал в рыцарский чин .	рыцарский	14	Masc
Такое сочетание формы тела пелагической рыбы и давящих зубов кажется весьма странным .	пелагической	4	Fem
Это целесообразная биологическая реакция организма .	биологическая	2	Fem
Мне кажется , что инфляцию 8,5 % или 9,5 % даже несерьезно обсуждать , поскольку по итогам 2008 года это явно будет двузначная цифра .	двузначная	22	Fem
Жизнь широка .	широка	1	Fem
Chicago Tribune также описала это издание как `` увлекательную книгу обо всём , что касается чисел &#39;&#39; ( ) .	увлекательную	8	Fem
