Skandalozajā ierakstā Cesto piedāvāja savu attiecību konflikta skaidrojumu , pavēstot , ka ar dziedātāju nav kopā kopš laika , kad viņš sācis piedalīties Nacionālā teātra uzvedumā « Uguns un nakts » , jo sieviete nav atbalstījusi viņa radošās ambīcijas .	dziedātāju	13	Acc
Atsvaidzinošās maskas mazina nogurumu , uzlabo asinsriti un piešķir sejai veselīgu izskatu .	maskas	1	Nom
Latvijas Telekomunikāciju asociācijas izpilddirektors uzsver , ka izmaksas būs ne tikai operatoriem , bet arī pakalpojumu lietotājiem .	izpilddirektors	3	Nom
No Gaismas pils līdz Stendāla rokrakstam : Itālijas vēstnieks viesojas Nacionālajā bibliotēkā	bibliotēkā	11	Loc
Zinām , ka celtniecībā ir dažādas iebildes .	iebildes	6	Nom
Tajā raibajā jūklī bija cilvēki ar dažādiem temperamentiem , tikumiem un paradumiem .	temperamentiem	7	Dat
" Ādažu pašvaldības finanšu situācija pēc stabilizācijas procesa uzsākšanas ir būtiski uzlabojusies , pašvaldībai ir pietiekošs finansējums gan attīstībai , gan , lai pildītu iepriekš uzņemtās saistības .	procesa	7	Gen
Uzpūšot vējam , no ziedošas plūmes bedrē birst ziedlapiņas .	vējam	1	Dat
Tad paliek nekustīgs , galvu piespiedis galda dēlim .	dēlim	7	Dat
Tiesas risina tikai tos konfliktus , kuru risināšanā var izmantot tiesības .	risināšanā	7	Loc
Citos dzeltenās un sārtās joprojām pie zariem turas stingri un krīt nesteidzīgi .	zariem	6	Dat
Nevajag pirkt pirotehniku no privātpersonām , kas tirgo nezināmas izcelsmes nesertificētus izstrādājumus .	pirotehniku	2	Acc
Ja izdosies vienoties ar sinoptiķiem un tie nodrošinās pietiekami biezu miglas slāni , varēsi pat iztēloties , ka gaisa trošu tramvajiņš , kas pazūd miglā , patiešām dodas uz Materhorna vai Jungfrau virsotni , nevis tepat pāri Gaujai .	miglā	24	Loc
1935. gada janvārī Baltijas valstu ārpolitikā iestājās šķietams apsīkums .	ārpolitikā	5	Loc
Jāņu naktī dzīvoklī vai mājā jānes pīlādžu zari un istabas jākaisa ar kalmēm .	kalmēm	12	Dat
Ogām var pievienot arī bumbierus un plūmes .	Ogām	0	Dat
Viņa iedomājās rudeni , iedomājās iekāri , ārprātu un slepkavību , sarkanās debesis pār Ķurbes melnajiem siliem , pelēkos zirnājus un sakritušās lāgu sētas , iedomājās ugunskuru .	ugunskuru	26	Acc
Jūruna bija pārliecināta , ka cilvēka smadzenes līdzinoties sarežģītam datoram .	datoram	9	Dat
Bērnībā man palika slikti , pat šūpojoties uz koka zirdziņa .	Bērnībā	0	Loc
Lielākajiem nekustamā īpašuma birojiem šāda informācija ir pieejama un tie ir gatavi ar šo informāciju dalīties ar klientiem .	birojiem	3	Dat
Tomēr tieši par Ministru kabineta 2014. gada 29. jūlija sēdes gaitu un audioieraksta tehniskajām kļūmēm skaidras pārliecības nav arī pēc prokuratūras veiktās pārbaudes .	kļūmēm	14	Dat
Vidējās kvalifikācijas profesiju grupā visstraujāk samazinājās nodarbināto skaits būvniecībā , vidējā medicīnas personāla un māsu profesiju grupā , kā arī transporta līdzekļu vadītāju profesiju grupā .	profesiju	15	Gen
Tā iznāks diezgan bieza , tādēļ ar karoti vai lāpstiņu tā būs jāizlīdzina , lai tā vienmērīgi apklāj visus ābolus .	ābolus	19	Acc
Svarīgākie tikumi , ko senās Izraēlas jauniešiem vajadzēja izkopt , bija čaklums , godīgums , pazemība , kā arī dievbijība ( pēdējais tika uzskatīta par augstāko vērtību ) .	čaklums	11	Nom
Vīrietim šķita dīvaini , ka Sandra pametusi liedagā drēbes .	liedagā	7	Loc
Ar laiku viņa bija uz noklausīšanos Karaliskajā Baleta skolā , viņa kļuva par solisti ar brīnišķīgu karjeru Karaliskajā baletā .	Baleta	7	Gen
Viens no senajiem grieķu filosofiem , kas dzīvoja vairāk nekā pirms diviem tūkstošiem gadu , domāja , ka filosofija radusies cilvēka izbrīna dēļ .	filosofiem	4	Dat
Rīgas dome šodien iecēla jaunu pilsētas Īres valdi .	valdi	7	Acc
Ir nopietna slimība , ir atkarības : šīs un citas dzīves krīzes atsedz faktu , ka abiem veiksmīgajiem un populārajiem vīriem nav skaidrības par dzīves jēgu un par to , kādēļ daudz kas nogājis greizi .	atkarības	5	Nom
Parasti pirms iesniegšanas Saeimā likumprojekti tiek rūpīgi apspriesti .	iesniegšanas	2	Gen
Kā liecina pagājušajā gadā Latvijā veiktais pētījums , tad vismaz pēc augstskolas beigšanas vai jau studiju laikā pedagoģisko specialitāšu studentu izvēlētais darbs atbilda iegūtai izglītībai .	izglītībai	24	Dat
Imigrantu pieplūdumu veicina arī atvieglotais bezvīzu režīms starp Krieviju un NVS valstīm , tas nosaka , ka šo NVS valstu pilsoņiem ir tiesības ieceļot Krievijā bez vīzas un uzturēties līdz pat 90 dienām .	pilsoņiem	20	Dat
Vāra 30 līdz 45 minūtes , izkāš caur sietiņu .	sietiņu	8	Acc
Reizēm tā bija apgrūtinoša , neskatoties uz to , ka Parlamentārās izmeklēšanas komisiju likumā valsts institūcijām un amatpersonām noteikts pienākums sniegt komisijas pieprasīto informāciju .	institūcijām	15	Dat
Ciblas novada Pušmucovas pagastā dega pirts 30 kvadrātmetru platībā un meža zemsedze , un kūla 150 hektāru platībā .	kvadrātmetru	7	Gen
Nometnes noslēgumā bija izstāde , uz kuru tika uzaicināti arī vecāki .	noslēgumā	1	Loc
Lai arī dons Oktāvio apgalvo , ka Valensijas apskatei nepieciešamas vismaz divas dienas , beigās tai tiek tikai viena .	apskatei	8	Dat
Kad Mia atgriežas no peldes , viņa redz , ka tēvs mātes istabā sanesis visādus ziedošus zarus .	zarus	16	Acc
Lasīt brūklenes ir patīkami .	brūklenes	1	Acc
a ) uz mājkalpotājiem , ko nodarbina fiziska persona ;	mājkalpotājiem	3	Dat
Pārdošanas piedāvājuma cena , ir cena , par kuru nekustamā īpašuma īpašnieks vai tā mākleris īpašumu tirgo .	mākleris	14	Nom
Ka tik ne tā - vecais nebēdnis arī tagad ik pa brīdim ielaižas romantiskās dēkās ar meičām , kas jaunākas par viņa meitām .	nebēdnis	6	Nom
Latvijas , Igaunijas , Lietuvas un Polijas prezidenti Kijevā notikušajā reģionālajā apspriedē par Eiropas enerģētisko drošību pauduši atbalstu Gruzijas teritoriālajai integritātei un neatkarībai starptautiski atzīto robežu ietvaros .	neatkarībai	22	Dat
Kā norāda Andžejs Viļumsons , tad , lai nodrošinātu finansējumu aizsardzības sektoram , „ Aizsardzības ministrijai bija būtiski visos stratēģiskajos plānošanas dokumentos pie prioritātēm salikt dalību starptautiskajās operācijās ” .	ministrijai	15	Dat
Sēdēdams kāpās , es domāju , ka tie , kas bēg , tie nezina , ko tie dara , braukdami prom no savas zemes .	kāpās	1	Loc
Pusstundu pirms atklāšanas pasākumā muzicēs Ernsta Glika Alūksnes Valsts ģimnāzijas pūtēju orķestris .	ģimnāzijas	9	Gen
Un otrā ir akadēmiskās spējas , kas patiešām ir sākušas dominēt mūsu izpratnē par intelektu , jo universitātes izglītības sistēmu radīja pēc savas līdzības .	līdzības	23	Gen
Eshila traģēdijā stāstīts par Tēbu valdnieka Edipa dēlu Eteokla un Polineika cīņu par varu .	traģēdijā	1	Loc
Jahta aizvilkta līdz jahtkluba piestātnei Bolderājā .	jahtkluba	3	Gen
Komisijas darbinieces prognozēja , ka jaunieši varētu ierasties pievakarē .	pievakarē	8	Loc
Brīdī , kad apsūdzētais vīrietis iesēdās automašīnā , viņš bija alkohola reibumā un braukšanas laikā turpināja lietot alkoholu .	reibumā	11	Loc
Kulinārijas nodaļas darbs jāvada galvenajam tehnologam , kas apvieno visus posmus , standartizē zudumus un prognozē peļņu .	posmus	10	Acc
Tā laika kino tuvplāni no aktrisēm prasīja ne tikai nevainojamu frizūru , grimu , bet arī skaitus nagus .	skaitus	16	Acc
Šīs direktīvas īstenošana nav pietiekams pamats jebkādai tā stāvokļa pasliktināšanai , kas jau dominē katrā dalībvalstī , kā arī vispārējā darba ņēmēju aizsardzības līmeņa pazemināšanai jomās , uz ko tā attiecas . "	dalībvalstī	15	Loc
" Visticamāk , tā varētu būt summa starp meža tīro tagadnes vērtību un tirgus cenu , " pieļauj I. Mendziņa .	tagadnes	10	Gen
Vasarā varēju piestrādāt statistikas izpētē .	Vasarā	0	Loc
Ja neizmaksāto pabalsta summu pieprasa vairākas personas , to izmaksā vienādās daļās visām pieprasījumu iesniegušajām personām , kurām uz to ir tiesības .	daļās	11	Loc
