Enfin , il n' est plus possible , de nos jours , d' occulter les trafics de tous genres que cette « frontière fermée » génère et notamment celui des drogues ( 11 ) .	fermée	23	Sing
Successeur des instruments ATSR1 et ATSR2 , embarqués respectivement sur ERS1 et ERS2 , AATSR permet de réaliser des mesures de température de la surface de la mer à 0,3 K près , pour la recherche climatologique .	climatologique	36	Sing
Maintenant , à titre personnel , je trouve que la corruption est un facteur tragique d' aggravation de la pauvreté dans les pays du Sud .	tragique	14	Sing
Sinon , qu' aurait pu faire la Belgique , avec la Force Publique du Congo telle qu' elle était en 1939 ?	Publique	12	Sing
Bien qu' ils cultivent l' art de disparaître derrière les auteurs qu' ils défendent , les éditeurs ont une histoire parfois aussi palpitante que celle des personnages de roman .	palpitante	22	Sing
Après avoir enfermé ses prestigieux prisonniers à Falaise , Henri II s' engouffre dans la capitale normande le 11 août .	normande	16	Sing
Il arrive que celle-ci se bouche , entraînant la formation d' un kyste liquidien .	liquidien	13	Sing
De leur côté , les frères Sahraouis n' ont pas dérogé à leur hospitalité légendaire et ont réservé un accueil chaleureux aux visiteurs .	légendaire	14	Sing
Cependant , en conformité avec la réglementation du CRTC pour les chaînes de télévisions payantes , aucune publicité commerciale n' est diffusée sur cette chaîne , sauf les promotions des autres émissions entre les diffusions d' émission .	payantes	14	Plur
La congrégation est reconnue officiellement par les autorités civiles de Gand , le 30 avril 1682 .	civiles	8	Plur
Le couple continue alors sa vie , malgré le choc psychologique .	psychologique	10	Sing
Centaurea derventana est une espèce de plante herbacée vivace de la famille des Astéracées et du genre Centaurea .	herbacée	7	Sing
La Baie d' Albemarle est un immense estuaire des côtes de Caroline du Nord aux États-Unis , situé à la confluence de plusieurs rivières , parmi lesquelles la Chowan et la Roanoke .	immense	6	Sing
Le Rat à grosse tête ( Clyomys bishopi ) est une espèce de rongeurs de la famille des Echimyidae qui regroupe des petits mammifères d' Amérique du Sud appelés aussi rats épineux .	épineux	31	Plur
Adrienne Sahuqué est un auteur féministe francophone née vers 1890 .	féministe	5	Sing
Lorsqu' il y a deux axes , ils peuvent être perpendiculaires si aucune orientation de vent dominant n' est marquée , de manière à toujours trouver une orientation favorable à peu près face au vent .	perpendiculaires	10	Plur
Ces résultats étaient cohérents avec la normalisation du remodelage osseux mise en évidence par les marqueurs biochimiques osseux .	cohérents	3	Plur
- en termes de coûts , l' évaluateur a constaté que certains projets étaient particulièrement coûteux et a mis en exergue certains éléments de coût spécifiques .	coûteux	15	Sing
Il a été classé sixième , dans la catégorie des 60 kg , au 13e Championnats de Bodybuilding qui ont eu lieu à Tokyo en 2005 .	13e	14	Plur
Jabba mène une vie de plaisirs dans son palais , et reçoit les visites de célèbres contrebandiers .	célèbres	15	Plur
La traction animale est encore largement prédominante , et de nombreuses maladies comme la tuberculose , la brucellose ou la peste porcine sont courantes dans les campagnes .	animale	2	Sing
Peut-être en lien avec les pratiques médicales , on note sur un certain nombre de corps , comme à Qizilchoqa , un cimetière du début du premier millénaire avant notre ère , l' utilisation de tatouages corporels .	médicales	6	Plur
Les danseurs effectuent parfois des mouvements latéraux , ou de haut en bas en s' accroupissant , tout en maintenant leur mouvement des hanches et des genoux .	latéraux	6	Plur
1 . Toute personne a droit à la liberté de réunion et d' association pacifiques .	pacifiques	14	Plur
En 1971 , John Vane et Priscilla Piper découvrent l' action inhibitrice de l' aspirine sur les prostaglandines .	inhibitrice	11	Sing
Le pouvoir judiciaire est indépendant des deux premiers .	indépendant	4	Sing
