Фігуранты - былыя і дзеючыя супрацоўнікі Банка .	Фігуранты	0	Plur
Я казаў пра краіну для жыцьця , дзе праводзяць „ Славянскія базары “ і будуюць прыбіральні за мільён даляраў , а па тэлевізіі круцяць ролікі аб зьбіраньні па капейцы дзецям на лекі .	дзецям	29	Plur
Кінбрук быў звольнены , але аналіз памылак , праведзены іншым астраномам — Фрыдрыхам Безелам , паклаў пачатак сістэматычнай вывучэнні часу рэакцыі , індывідуальных адрозненняў і « ментальным хранометры » ( mental chronometry ) , як крытэрыяў кагнітыўных працэсаў .	адрозненняў	23	Plur
« Уявіце двухпакаёвы люксавы нумар , з добрым рамонтам , з двухспальным ложкам , з аграменнай канапай , зь вялікай лядоўняю , з тэлевізарам , таршэрам , бальконам , і нават зь бідэ ў зіхоткай прыбіральні .	лядоўняю	20	Sing
У Лёндане правялі « Евалюцыю » — « ланцуг салідарнасьці » ў масках Евы з арыштаванай у Беларусі карціны Суціна	карціны	18	Sing
Удзельнікі мусілі знайсці публічныя месцы , дзе выкарыстоўваюць беларускую мову .	Удзельнікі	0	Plur
У рамках праекту выйшлі чатыры серыі .	серыі	5	Sing
Галоўнае задача зараз - скасаваць зьмяньшэньне зоны аховы Курапатаў у 2014 годзе й назаўжды зачыніць ганебную рэстарацыю побач з расстрэльнымі магіламі нашых дзядоў .	магіламі	20	Plur
Чаму аб'ёмы падрыхтоўкi спецыялiстаў з медыцынскай адукацыяй у Беларусi пастаянна растуць , а залатаць " прарэхi " ў кадравым забеспячэннi галiны нiяк не ўдаецца ?	прарэхi	15	Plur
Разбавім ваш суботні трэк-ліст новым рэлізам рэпера Ангста !	трэк-ліст	3	Sing
КВІТКІ Ў АРТ СЯДЗІБЕ .	КВІТКІ	0	Plur
Здавалася б , радаснаму , гарманічнаму існаванню ў глушы нічога не можа перашкодзіць …	глушы	8	Sing
Выступ Лявона Вольскага на " Мова Фэст "	Мова	5	Sing
А хмарка на фоне — гэта апазыцыя пралятае міма Палаты	хмарка	1	Sing
« Ня ведаю , ці сапраўдныя гэтыя кадры , — напісаў у Твітэры міністар замежных справаў Чэхіі Томаш Пэтрычак .	справаў	15	Plur
29 мая 2013 года Філіп дэбютаваў у нацыянальнай зборнай Германіі ў таварыскім матчы супраць зборнай Эквадора ў горадзе Бока - Рэтун , штат Фларыда .	штат	22	Sing
Улады зноў скарысталіся сваёй новай тактыкай .	тактыкай	5	Sing
😶Тады людзей разагналі ўнутраныя войскі з прымяненнем слезацечнага газу і спэцсродкаў .	спэцсродкаў	10	Plur
што дзядзька Міхась , калгаснік з дальняга раёна , перад самой хваробай вярнуўся са сталічнай нарады перадавікоў - жывёлаводаў , дзе ён першы раз у жыцці выступаў з прамовай ;	прамовай	28	Sing
Экспэрты прызналі , што гэтыя творы наводзяць іх на думку пра « аднамерную антыгуманную жыцьцёвую пазыцыю » , што б гэта ні значыла .	Экспэрты	0	Plur
Сёньня ў нас былі сябры БХД з Берасьця , Віцебска , Лёзьненскага раёну , Лынтупаў , Радашковічаў , Менску , маладафронтаўцы браты Урбановічы з Лагойску , Анатоль Наўмовіч і непараўнальная Ніна Багінская .	браты	21	Plur
Як « Вялікі камень » рыхтуецца сустрэць з вакацый 400 кітайцаў	кітайцаў	10	Plur
На фота мужчыны - гандляры гатуюць бульбу .	гандляры	4	Plur
Шоу будзе транслявацца ў фармаце сторыз у інстаграме <a_href="https://t.me/artsiadziba"> @artsiadziba </a> , а таксама ў інстаграме герояў .	сторыз	5	Plur
Настаўніца матэматыкі і адначасова наш класны кіраўнік ( далей - Г.Н ) адыйшла на досыць вялікі прамежак часу і звярталася з фразай : " Илларион , вставай и пошли со мной ! " .	фразай	21	Sing
У яго доследах апорная частата 50 кГц радыёперадавальніка выпрацоўвалася электрамашынным генератарам ( альтэрнатарам ) .	доследах	2	Plur
Міра і дабра ў Край наш родны !	Край	4	Sing
Самалёт Украінскіх міжнародных авіялініяў з 170 ці 180 пасажырамі на борце пацярпеў крушэньне ў Іране , адразу пасьля ўзьлёту з аэрапорта Тэгерана .	ўзьлёту	18	Sing
Ёй здавалася , што і пешаходы , і пасажыры ў тралейбусах , і ліпы , і вокны дамоў , і сіняе , высачэзнае неба без хмурынкі — усё глядзіць на яго , на яе Трахіма !	тралейбусах	10	Plur
Сакратар БРСМ Сяргей Клішэвіч , пра якога ў некаторых мэдыях паведамілі , што ён зьбіў Дашкевіча , удараў яму не наносіў .	мэдыях	9	Plur
Эксперыментальны фрык-тэатр T(e):Art пад хіп-хоп і драм-н-бэйс музыку прадставіць перформанс Plastic Fantastic на VELO_ve Music Fest .	хіп-хоп	4	Sing
2️⃣ « Вакзал » — « плошча Свабоды » ( праходзіў ад Чыгуначнага вакзалу па вул. Ленінградзкай і Сьвярдлова , праз праспэкт Незалежнасьці і вул. Леніна меў 3 прыпынкі )	Вакзал	2	Sing
У 1953 адбыўся ўвод у эксплуатацыю рамонтава-экскаватарнага , у 1963 адбыўся ўвод — кабельнага завода .	ўвод	3	Sing
Вось напрыклад у гэтым годзе ён са сваім брсмам дапамагаў пасля зімы расчышчаць пасля зімы ўрочышча Курапаты .	ўрочышча	15	Sing
У 1990 годзе адбыўся першы банкет у рамках цырымоніі ўзнагароджання , які прайшоў у берлінскім гей-цэнтры " SchwuZ " .	ўзнагароджання	9	Sing
Людзі здымаюць матывацыйныя відэа , у якіх тлумачаць , чаму яны вырашылі ўдзельнічаць у шоу .	шоу	14	Sing
Пяскоў кажа , што за непрацяглы тэрмін знаходжаньня Бабіча на пасадзе пасла « дастаткова шмат было зроблена » .	пасла	11	Sing
Бабарыка абагнаў Лукашэнку ў пошукавых запытах Google	запытах	5	Plur
Прэс-сакратар МЗС Беларусі Дзьмітры Мірончык заявіў , што расшыфроўка перамоваў экіпажу « Белавія » з украінскім дыспэтчарам зьмяшчае выразныя заявы пра пагрозу прымяненьня баявой авіяцыі ў адносінах да беларускага самалёта ( <a_href="https://goo.gl/cgn9dw"> https://goo.gl/cgn9dw </a> ) .	дыспэтчарам	16	Sing
🔥 Упершыню за ўвесь час існавання штогадовая міжнародная акцыя « Ноч музеяў » у Беларусі адбудзецца анлайн і пры гэтым <strong> бясплатна </strong> !	існавання	5	Sing
« ПРЫГОЖАЯ ПОЛЬСКАЯ ПАНЕНКА » .	ПАНЕНКА	3	Sing
У свае 7 год яна мае больш за 20 пераломаў рук і ног.	пераломаў	9	Plur
<strong> Падпалкоўнік міліцыі ў запасе : столькі спэцтэхнікі ў Менску не было ад канца вайны </strong>	спэцтэхнікі	7	Sing
Гэта калыска нашага адраджэння !	калыска	1	Sing
Сайт беларускай анархісцкай суполкі « Прамень » , што месьціцца па адрасе <a_href="pramen.io"> pramen.io </a> , заблякаваны на тэрыторыі Беларусі .	суполкі	3	Sing
Ён кажа , што пасьля « паглыбленай інтэграцыі » да Беларусі далучацца новыя тэрыторыі , а гэта будуць новыя магчымасьці .	магчымасьці	19	Plur
ч. 1 &lt; Зварот да ўсіх непаўнагадовых аднадумцаў і паплечнікаў - змагароў &gt;	аднадумцаў	7	Plur
Натуральнае асяроддзе пражывання віду — гэта часцей за ўсё схілы скалаў у сухіх сасновых лясах ці пустэчы .	скалаў	10	Plur
Машыны сыгналяць на вуліцы Якуба Коласа	Машыны	0	Plur
У выніку спектр кіруючага сігналу пераносіцца ў вобласць высокіх частот , дзе перадача электрамагнітных сігналаў праз выпраменьванне больш эфектыўная .	частот	9	Plur
