Costa també va ressaltar el fet que la despesa mitjana dels turistes arribés als 84 euros diaris per persona ( 14.000 pessetes ) , fet que suposa una " contribució important " per eixugar el dèficit comercial espanyol .	arribés	12	Imp
Només l' any 2000 van perdre la vida a les carreteres de l' Estat 4.295 persones en 3.678 accidents , excloses les àrees urbanes , i es comptabilitzaven 2.217 ferits greus .	comptabilitzaven	27	Imp
Tot i que les afectades sempre són conscients del seu problema , la divisió mental que pateixen reclama una intervenció externa , de jutges i metges , expliquen els experts .	expliquen	27	Pres
El popular cantant de rock , Josep Maria Sanz , ' Loquillo ' , ha assistit avui al judici contra els exmembres dels ' Centurions ' , ara ' Àngels de l' Infern ' , per solidaritzar-se amb ells .	assistit	15	Past
A més a més , va acusar un periodista d' haver intentat extorsionar-lo quan investigava un escàndol de sexe i cocaïna en què es va veure embolicat el polític .	investigava	14	Imp
Així , durant un moment del recital , la violinista s' aixecarà del seu seient per voltar amb un solo per tot l' Auditori , on sonaran set pistes de violins pregravades .	aixecarà	11	Fut
A més a més , el processat va llençar abans de ser detingut dues bosses de cocaïna que contenien 149,3 i 101,5 grams , amb un valor al mercat clandestí de prop d' un milió i mig de pessetes .	contenien	18	Imp
L' actor presenta a l' Arnau un muntatge que resumeix 37 obres de l' autor .	resumeix	9	Pres
Ken , que es va divorciar el 1982 , va conèixer la futura mare del seu fill quan exercia de crític gastronòmic en un diari londinenc en què ella era secretària .	exercia	18	Imp
És a dir , que un sentit de la marxa es col·locarà damunt de l' altre .	col·locarà	11	Fut
Marina Geli també ha explicat que el propi conseller Macias va permetre modificacions en el planejament d' Alp saltant-se una sentència ferma judicial .	explicat	4	Past
El cas Diallo adquireix una significació especial en aquest any electoral , ja que aquest alcalde es disputarà un escó de senador per l' Estat novaiorquès amb Hillary Clinton .	disputarà	17	Fut
" Si tenim constància de la seva existència evitarem amb més probabilitats que se l' abandoni " .	abandoni	15	Pres
Això va provocar que els ciutadans utilitzessin el telèfon d' emergències o dels Mossos d' Esquadra , el 112 o el 088 , que van atendre les peticions de serveis però no les consultes que se 'ls demanava .	utilitzessin	6	Imp
