Vždycky Veronice vyhrožoval , že ji zavře do skříně , když bude zlobit .	vyhrožoval	2	Anim
Denní časopisy vrhly do obecenstva pobuřující zprávu , provázejíce ji tragickými poznámkami a nekonečnými interviewy , v nichž vkládaly učencům do úst nejpodivnější výroky .	vrhly	2	Inan
A třísky létaly , krev crčela , rudé koncentráky praskaly ve švech .	létaly	2	Inan
Zadrželi čtyři hledané osoby a dva cizí státní příslušníky , kteří měli nesrovnalosti v dokladech .	Zadrželi	0	Anim
Dům se zřítil a rozdrtil i sklepení .	zřítil	2	Inan
Pozvala mne k sobě do Krasnodaru má přítelkyně Sima Chakurate , se kterou jsme se poznaly v době druhé světové války v koncentračním táboře Ravensbrücku , kde jsme prožily krutých dva a půl roku .	poznaly	15	Inan
Před improvizovanou tribunou vytvořenou z plošin dvou nákladních automobilů nastoupili do čtverce vojáci pěti spřátelených armád , sovětské , polské , maďarské , jakož i lidových armád německé a československé .	nastoupili	9	Anim
Svět kuchyně připomínal dílnu středověkého alchymisty .	připomínal	2	Inan
Ženich ji utěšoval , ale nebylo to nic platné .	utěšoval	2	Anim
Dříve základní organizace nečekaly na to , až jim vyšší orgány pošlou směrnice , aby se snažily dělat to , co by lidi bavilo .	nečekaly	3	Inan
Představa je taková , že všechny domácnosti , které by se ocitly v určitém pásmu nad životním minimem , by měly nárok na státní dávku , jež by kryla minimální náklady na bydlení .	ocitly	11	Inan
Frejka mi později řekl , že si stranická smetánka ten večer pouštěla Ritu Hayworthovou ve filmu Gilda a že ta obálka v zadní kapse Kopeckého byl jeho májový projev , který navzdory kocovině přednesl následující ráno národu .	přednesl	33	Anim
Nejlépe se s pětikilometrovou tratí žen a dvojnásobnou délkou mužů vypořádali lyžaři Liptovského Hrádku , kteří vedou před TJ Vysoké Tatry a VŠ Praha .	vypořádali	10	Anim
Poslanec Jaroslav Vlček ( Strana zelených ) požaduje , aby zakázku ODS úředníci ministerstva vnitra vyřizovali výhradně mimo svou pracovní dobu .	vyřizovali	15	Anim
Nedal se vypudit a pronásledoval ho stále , vracel se .	pronásledoval	4	Inan
Naše původní představy se nenaplnily , říká Jiří Till , generální ředitel ( na snímku ) .	nenaplnily	4	Inan
Zpravodajové ČTK nezaznamenali v tomto ohledu prohřešek vůči volebnímu zákonu v žádném větším městě .	nezaznamenali	2	Anim
Rozhodl se , že si bude život užívat a svým bohatstvím prospěje i druhým .	Rozhodl	0	Anim
Nezaregistroval prý žádné hlasy , které by rozhodnutí zpochybnily .	zpochybnily	8	Inan
Muži Sušice se probojovali do # třídy krajské soutěže a v uplynulém roce si vedli velmi dobře .	vedli	14	Anim
Víte , jak jsem se odnaučil kouřit ?	odnaučil	5	Anim
V České televizi nám sice nevyvrátili , že premiér v jednom případě ze studia před vysíláním odešel , ale nepotvrdili , že by byl dotyčný redaktor v souvislosti s tím propuštěn .	nevyvrátili	5	Anim
Na dostavbu vodovodu žádaly Přešovice již v březnu a znovu pak v červnu od Okresního úřadu v Třebíči půjčku ve výši 400000 korun , podle starosty Popelky jim však nebyla poskytnuta .	žádaly	3	Inan
V Poznani se za akci mobilizující občany proti gangům zločinci pomstili tím , že vyhodili do povětří klub místní pobočky Gazety wyborczej .	pomstili	10	Anim
Právě tak aktuálně jsme postupovali například u Zeměpisu pro 7 . ročník , v němž jsme okamžitě promítli změny v SSSR - SNS a v bývalé Jugoslávii .	promítli	17	Anim
Trať prvního kola již absolvovalo 23 z celkového počtu 64 účastníků , když pořadatelé závod pro silný vítr a sněžení předčasně ukončili .	ukončili	21	Anim
Je v daném ekonomickém systému možné , aby např . na tak potřebné spojové družice přispíval stát pouze 15 % a ostatní finance se získávaly z podnikové sféry ?	získávaly	24	Inan
Cesta dvakrát zatáčela a jejím středem tekly proudy tající vody , sníh na okrajích sesedal .	sesedal	14	Inan
Tisková mluvčí ODS Jana Petrová se domnívá , že se do výsledku průzkumu promítly lednové události na politické scéně .	promítly	13	Inan
Boje mezi zastánci a odpůrci prezidenta Gamsachurdii , jež po čtvrtečním relativním uklidnění vzplály s novou intenzitou v noci na pátek , si vyžádaly další čtyři lidské životy .	vzplály	13	Inan
Rozdílnosti v oněch podmínkách způsobovaly , že se v minulosti jednotlivé národní kultury vyvíjely specificky , jako je to u kultury čínské , egyptské , řecké , u kultury Inků .	způsobovaly	4	Inan
Konečně Spielberg pohlédl mým směrem a přivolal mě k sobě .	pohlédl	2	Anim
