Teraz Jasienica będzie musiała usunąć część wodociągu , który bezprawnie postawiła na prywatnej ziemi Pałuchy .	Pałuchy	14	Gen
Podtopiony dom , to była łódź z ludźmi zakotwiczona na środku Sanu .	Sanu	11	Gen
Może warto odkryć Amerykę .	Amerykę	3	Acc
Jagienka jest młoda i nowoczesna , idzie do Iwony , by zrobić sobie pasemka .	Iwony	8	Gen
W lesie czekał na niego już Król z Rejem .	Rejem	8	Ins
Ale jak zinterpretować pojawienie się kolędników w finałowej scenie , kiedy rozjadą się już Konrad i ksiądz Piotr ?	Konrad	14	Nom
Biedny Wojtek wysługuje się .	Wojtek	1	Nom
Kiwek zawsze tak zaczynał rozmowę .	Kiwek	0	Nom
Książę Andrzej Poniatowski , porucznik armii francuskiej , odwiedził Polskę w roku 1919 jako członek francuskiej misji wojskowej .	Poniatowski	2	Nom
Hiszpański wicekról Argentyny kazał wysłać znalezisko do Madrytu .	Argentyny	2	Gen
- Internet wzbudza wielkie nadzieje wśród inwestorów .	Internet	1	Nom
Na początku lat 80 . fryzjerka z najdłuższym stażem była na zjeździe branży w Warszawie .	Warszawie	14	Loc
Czy on nie był Mazurem ?	Mazurem	4	Ins
Wychowankowie Domu Dziecka na Oruni otrzymali od policjantów prezenty mikołajkowe .	Oruni	4	Loc
Sznur tirów przecina niemal cały Wrocław , ma dziesięć kilometrów długości , stoi w nim kilkaset ciężarowek .	Wrocław	5	Acc
Nakazuje je Konstytucja RP oraz przewidywany harmonogram reform ustrojowych .	RP	3	Gen
Mordowanie Pigmejów nadal trwa .	Pigmejów	1	Gen
Palce Szczyrbka ściskały coraz mocniej .	Szczyrbka	1	Gen
Papier płonie także w Pillow Book .	Pillow	4	Loc
Wyobrażał sobie minę Każe-duba czytającego jego raport .	Każe-duba	3	Gen
Uważamy , że goniec przyniósł by je szybciej pieszo z Gdańska .	Gdańska	10	Gen
Na ekranie TV , na zatrzymanej stop-klatce Jurka Kilera idą napisy końcowe programu .	TV	2	Gen
Nie widzieli się miesiąc i musiał ponownie oswoić Gosię .	Gosię	8	Acc
Padają Zakłady Cegielskiego w Poznaniu , a dialog przenosi się na ulice .	Cegielskiego	2	Gen
W okresie międzywojennym pałac w Kadynach nie był zamieszkały .	Kadynach	5	Loc
Na Podkarpaciu oficjalnie kampania żniwna zacznie się w przyszłym tygodniu .	Podkarpaciu	1	Loc
- Wyobraża Pan sobie koalicję części UW , UP i SLD przy okazji wyborów parlamentarnych za cztery lata ?	UP	8	Gen
Zatrzymał doktorwagena przed samym wejściem , przywiązał lejce do barierki przy krawężniku , pogłaskał konia po chrapach i wszedł do królestwa Polizeiwachtmeistra Starkego .	Starkego	22	Gen
W ubiegłym roku w czerwcu okna w komunalnym mieszkaniu Salwockich wybijano trzy razy .	Salwockich	9	Gen
Wuja nie uczestniczył w rozmowie przyglądając się im obu bez sympatii .	Wuja	0	Nom
Nie uważam , żeby na przykład Marksa szczególnie kompromitował romans ze służącą .	Marksa	6	Acc
Jesteś Brytyjką ?	Brytyjką	1	Ins
Darmosz wymknął się za nimi .	Darmosz	0	Nom
- Muzyka nagrywana jest w Stanach . . .	Stanach	5	Loc
Nie widział przy nim Szczęsnego .	Szczęsnego	4	Gen
W Miedźnej wiedzą , że nie zdarzy się cud . . .	Miedźnej	1	Loc
Kiwek zawsze tak zaczynał rozmowę .	Kiwek	0	Nom
Uczył się w Liceum Technik Plastycznych w Zakopanem prowadzonym przez Antoniego Kenara .	Antoniego	10	Acc
Szczegółowo analizowane są zapisy z kamer monitorujących , które znajdują się na terenie Kwidzyna .	Kwidzyna	13	Gen
W gruncie rzeczy nie obchodziła go odpowiedź Heleny .	Heleny	7	Gen
Lepiej nadłożyć kilometrów , omijając Wrocław , a mimo to szybciej dojechać do celu .	Wrocław	5	Acc
Zmniejszył szanse elekcyjne Marka Borowskiego .	Marka	3	Gen
W ten sposób poznała m Wojtka Ligotę .	Wojtka	5	Acc
Przedostatni figuruje Artur Balazs , poseł i minister rolnictwa , a zamyka ją Stefan Oleszczuk z UPR-u , starosta kamieński .	Balazs	3	Nom
Kowalik i Stryjek zerwali się , drzwi do łazienki na szczęście były otwarte .	Stryjek	2	Nom
Przez dwa ostatnie tygodnie policjanci zaczęli podejrzliwie obserwować Staszka i Dawida .	Staszka	8	Acc
- Maniek Zieniuk jest dalej komendantem w Nowym Mieście ?	Zieniuk	2	Nom
Chodzi prawdopodobnie o Burkina Faso .	Burkina	3	Acc
