I seem to recall the object was to smuggle explosives .	smuggle	8	Inf
The main thing is to keep practicing .	practicing	6	Ger
Cover them lightly with soil .	Cover	0	Inf
As you know , it is up to each State to redistribute part of the total appropriation .	redistribute	11	Inf
I 'm going to assume that you did n't get around to it .	assume	4	Inf
Can you tell me the whole process of breeding them and taking care of the babies ?	breeding	8	Ger
In fact , he left the house he rented in such disrepair -- with damage to the walls and a chandelier destroyed -- that the Montgomery family who owned it still grumble about the unpaid repair bill .	grumble	31	Fin
After training , Bush kept flying , racking up hundreds of hours in F - 102 jets .	racking	7	Ger
The media has tended to overlook the fact that when the FBI uses the word " domestic " the word includes a US - based , highly - educated supporter of the militant islamists .	overlook	5	Inf
The last thing you want is other substances interacting with the reactions you 're depending on to make the substances glow .	glow	20	Inf
- continue vigilance in order to maintain or reduce the current level of euro banknote counterfeiting and avoid any increase in euro coin counterfeiting that would undermine the confidence of the public ;	maintain	6	Inf
Should get some survival skills before setting out on your own .	setting	6	Ger
Know that all players can play while riding a broom .	Know	0	Inf
As a result , research and development in genetic engineering is more expensive , discouraging investment and hampering innovation .	hampering	17	Ger
Three Methods : Starting Seeds Caring for Basil Harvesting and Using Basil	Harvesting	8	Ger
If both your primary and reserve chutes have malfunctioned , signal immediately to a fellow jumper who has not yet deployed their chute , waving your arms and signalling that your own is not functional .	deployed	20	Part
I formatted the file so that it would print on one legal size sheet .	formatted	1	Fin
Should the statue of David be censored ?	censored	6	Part
Your exposure to this is probably primarily what you see in movies , scanning magazines , scanning the Internet , just snippets everywhere .	scanning	16	Ger
Please find attached Credit 's EOL responses for 3/8/00 .	attached	2	Part
Whether that unity endures will depend on how Europe responds .	responds	9	Fin
They have been accumulating for years , and basically give the president to sieze the government whenever he feels like it .	accumulating	3	Part
Flames glided in the river , small green flames , red flames , white flames , pursuing , overtaking , joining , crossing each other – then separating slowly or hastily .	separating	27	Part
This French born , French trained chef and his creative partners offer a taste fresh , locally sourced , fabulously prepared food in the most unlikely of locations .	sourced	17	Part
Shall we censor the works of poet Charles Baudelaire as well ?	censor	2	Inf
