Відтак , обидва пакунки правоохоронці направили на експертизу , а їх власника доправили до відділу поліції та опитали .	направили	5	Perf
А Андрій дивився усміхненими очима на всіх присутніх :	дивився	2	Imp
Вінстон різко отямив себе та сів пряміше .	сів	5	Perf
Вже через кілька місяців можна буде об’їздити чимало досі не знаних куточків України , як і звозити одногрупників в своє село , місто чи містечко , а чому б і ні ?	об’їздити	6	Perf
Один із найпопулярніших культурних заходів світового рівня відбувся на арт - заводі « Платформа » 13 - 14 травня , вже вдруге у 2017 році .	відбувся	7	Perf
Через нього працівники американського посольства цілий місяць не видавали віз нікому з Франківська .	видавали	8	Imp
Злий дух вернувся у підземну країну і ждав .	вернувся	2	Perf
Супер сексі - щойно я так ходжу вдома , але без жирафіків , колготів і ведмедиків , і в тапцях .	ходжу	6	Imp
Коли її відновлять , українці візьмуться за підготовку ідеологічних і пропагандистських матеріалів .	візьмуться	5	Perf
Ото раз на кілька років вирвешся в ті гори , а воно ллє і ллє , ллє і ллє , і туман , і не видно ніякої карпатської краси .	ллє	18	Imp
Ну ex.ua офіційно закрились самі .	закрились	3	Perf
Мати просто цвіте серед гостей , неприсідає , кожного припрошує , - адже така подія !	неприсідає	6	Imp
От злидні кинулись всі до дерева , позакладали в щілину руки по самі лікті та й силкуються .	позакладали	7	Perf
Буває , що наглий обрив того напівмлосного трансу доводить до думки покінчити з собою і відчувається , як “ ломка ” у наркомана .	відчувається	15	Imp
Перед кожним із них коротко викладено суть матеріалу , що міститься в даному розділі , а наприкінці , у рубриці « Підсумки до розділу … » , узагальнено й систематизовано навчальний матеріал .	систематизовано	29	Perf
Ми знайшли справжнього дуба — човна , витесаного з одної верби .	знайшли	1	Perf
Тобто , був там один нормальний ДХ велосипед , але що робити йому на лівому березі , уявлення немаю .	немаю	18	Imp
Люди ховалися від огненного подиху по ямах та печерах і стогнали : голод !.. голод !..	ховалися	1	Imp
1193-го Папа Римський Целестин III ініціював хрестовий похід на прибалтійських язичників .	ініціював	5	Perf
Я не малюватиму вам щастя матері , коли тріснула перша шкарлупина і звідти почулось жалібне хлипання немовляти .	почулось	13	Perf
До моменту потрапляння їжі на корінь язика цей процес є довільним ( хочу — ковтну , а не хочу — ще пожую ) .	ковтну	14	Perf
Гадаючи , що Ваш лист з 27 . 11 . 1925 р . до мене ще не край Вашим зносинам з київською літературною громадою , — шлю Вам найсердечніші вітання од себе і всіх київських прихильників Ваших писань .	Гадаючи	0	Imp
Дівчина мордувала кошеня ( дали 2 роки умовно ) - народ злиться бо мало ; Коломойський наєбав країну на 150 млрд - народ мовчить .	наєбав	16	Perf
Вона любила , скинувши верхнє вбрання , стояти напівроздягнена й роздивлятись натовп , як натовп роздивлявся її .	роздивлявся	15	Imp
Але кожен удар , кожен звук джазу зливається в один музичний , майже математично - точний потік звуків .	зливається	7	Imp
Перед тим , як повіситися , пані Ірця принесла до нас свою колекцію срібного начиння і попросила , щоби ми віддали його урядові незалежної України .	повіситися	4	Perf
Тета Міра виписувала в окремі зошити українські прізвища , систематизуючи їх за певними ознаками .	систематизуючи	9	Imp
Обличчя негра спливається з ритмом , ніздрі ходять у такт , очі примружено соловіють і розтікаються у солодкій втомі , що знаменує екстаз музичної дії .	розтікаються	15	Imp
З іншого вікна можна було оглядати експонати одного залу музею меблів і порцеляни .	оглядати	5	Imp
Щоби мама не знала , що він курить , товариш тримав сиґарету не пальцями , а затиснувши її у гребінь з довгим руків’ям .	тримав	10	Imp
Так от , вони там робили горбик , а я взяв в Тішки біговел , і давай ганяти по тим горбикам .	взяв	10	Perf
Ведучи мову про дотикові пестощі геніталій , не оминути чоловіка , у якого саме у цій частині тіла зосереджуються статево чутливі рецептори .	оминути	8	Perf
Ми жили при головній вулиці , і ґірлянди святкових ілюмінацій були натягнуті якраз навпроти наших вікон .	жили	1	Imp
Дзядзьо Михась , між іншим , не знав багатьох сучасних найпростіших слів .	знав	7	Imp
Останнє було сказано з таким задоволенням , ніби вона діжку огірків собі насолила .	насолила	12	Perf
Суть декрету в тому , що громадяни , які працюють у рік менш як 183 дні , мають відшкодовувати витрати на соціальні блага , якими нібито користуються : безплатна медицина , державні дитячі садки й школи тощо .	користуються	26	Imp
Він пролітав над горами - полонинами , де паслися отари великі , де розкинулись табори людські , там він з’явився густим мороком , лихою заразою .	пролітав	1	Imp
Київська ОДА виявилася чи не першою , яка намагалася вплинути на перевізників .	виявилася	2	Perf
Несеквестровані вузлики затвердівають і залишаються на багато місяців .	затвердівають	2	Imp
У Стокгольмі дійшли висновку , що достатньо одного тільки виду шведських військ , щоб влада Анни Леопольдівни і німців зруйнувалася , а нова імператриця в подяку за допомогу щедро наділить шведського короля російськими землями .	дійшли	2	Perf
Ухватила її , полізла на піч , забралась аж у самий куточок та й з'їла її , а кісточки забрала в торбинку й повісила на жердочці .	Ухватила	0	Perf
Зокрема , депутат від " Народного фронту " Анатолій Дирів кнопкодавив під час голосування за законопроект № 5247 про призначення позачергових виборів Сєвєродонецької міської ради Луганської області .	кнопкодавив	10	Imp
Office Професійний 2016 допоможе створювати , презентувати та публікувати професійні документи , а також обмінюватися ними завдяки функціям , що заощаджують час , оновленому сучасному зовнішньому вигляду та вбудованим засобам співпраці .	обмінюватися	14	Imp
Все , що залишиться ( якщо залишиться ) , може правити за мовні інновації , відбиті в пам’ятці .	залишиться	6	Perf
1968 року було запущено OAO - 2 , яка здійснювала спостереження ультрафіолетового випромінювання зірок і галактик аж до 1972 року , значно перевищивши розрахунковий термін експлуатації в 1 рік .	перевищивши	22	Perf
Її зіпсутість намагалися перебити лавровим листям .	намагалися	2	Imp
Ви ж можете з ними балакати з англійським презирством , крізь зуби — і дивитися на них , як Монблан дивиться на Шамуні .	балакати	5	Imp
Під час проведення практичних робіт у навчальному процесі забороняється вимагати від студентів виконання процедур , що призводять до смерті або травмування тварин , якщо це суперечить їхнім моральним або релігійним принципам .	суперечить	25	Imp
Молода вчителька математики , яка занадто близько підпускала деяких старшокласників , кожного уроку перевіряла письмове домашнє завдання .	перевіряла	13	Imp
Після такого він буде за нею бігати як Джорах .	бігати	6	Imp
От роздобули всього , почали обід варити .	варити	6	Imp
Один мужик щось сказав , що їм не сподобалося — « ЛНРівці » виштовхали з машини , прострелили обидві ноги — « провчили » ...	прострелили	17	Perf
Візьмеш мене й побачиш , як добре тобі буде .	побачиш	3	Perf
Наприклад , тут можна слідкувати за переміщенням кожної автівки , а охоронці в будинках фіксують прізвища відвідувачів .	фіксують	14	Imp
