Това е и причина за по-честото изгаряне на крушки , както и за гърменето на бушони на електрически уреди .	по-честото	5	Def
Как са се молили за дървени ваканции .	дървени	5	Ind
37-годишният скулптор показва 20 метални пластики и 15 цветни рисунки .	37-годишният	0	Def
Жените от бара дали противоречиви показания за сбиването .	противоречиви	4	Ind
Ще ви дам пример , достоен за Бонев - Ренета Инджова .	достоен	5	Ind
Съществува идея театърът на известния булевард " Санта Моника " да бъде обявен за историческа забележителност .	известния	4	Def
През миналия сезон на същото място бе прекратен мач заради излизането на терена на 20-ина гардове на домакините , протестиращи за червения картон на техен играч .	червения	21	Def
Наизлязоха слуги , светнаха фенери и дълги шипове светлина прорязаха тъмнината .	дълги	6	Ind
Придошлите води са изолирали и провинциалната столица Паданг .	провинциалната	5	Def
Министърът на отбраната вече обяви , че е готов и дори се готви следващият .	готов	8	Ind
Според него работите по пристройката и надстройката на детската градина са започнали през юли 1999 г. , без дори да има виза за проектиране .	детската	8	Def
Българските филми за състезателната програма на Първия фестивал на документалното кино в Дубровник - за Югоизточна Европа и Балтийския район , ще бъдат избрани през февруари от кинематографисти от Балтийските страни .	Балтийския	18	Def
Професор Георгиев чете встъпителната си лекция .	встъпителната	3	Def
За регулиране на цената допринесе и лицензирането на складовете за пшеница и пускането на складови записи .	складови	14	Ind
Срещу чегеварци скочиха и управляващи , и опозиция .	управляващи	4	Ind
Хората , изумени , стояха на двора .	изумени	2	Ind
Въпреки доста компрометираната фигура на Илиеску ултранационалистът Вадим Тудор щеше още повече да затрудни опитите на Румъния да се интегрира в Европа , отбелязват политолозите .	компрометираната	2	Def
Основни цели на външната политика на Република България са националната сигурност и независимостта на страната , благоденствието и основните права и свободи на българските граждани , както и съдействието за установяване на справедлив международен ред .	националната	9	Def
Търговците вече вдигнаха цените на свинското , олиото , боба , сиренето и яйцата .	свинското	5	Def
За да се подготви за изявата си , 44-годишната Хол вземаше уроци по актьорско майсторство , тренираше йога и вдигаше тежести , съобщава лондонската преса .	44-годишната	8	Def
Постигането на бързо и трайно решение е от първостепенно значение за българската икономика и социалния мир в страната .	социалния	14	Def
ПРИЕМАНЕ НА НОВА КОНСТИТУЦИЯ	НОВА	2	Ind
Турскоговорящата се оказва старата ми познайца от Кърджали - българката Янка Жекова , медицинска сестра в стоматологичен кабинет .	стоматологичен	16	Ind
При това оттук нататък народните представители ще стават по-сервилни , безмълвни и безлични по причина , че предстои реденето на депутатските листи .	безмълвни	10	Ind
Президентът отхвърли съмненията , че някои разпоредби в новия избирателния закон го лишават от правото му да назначава ЦИК .	избирателния	9	Def
Сега се провеждат изпитания сред потребителите и ако те са успешни , яйцата могат да бъдат пуснати в търговската мрежа до 2001 г. , като ще носят специални етикети .	специални	27	Ind
А точно тя е особено важна добавка към икономическата му мощ и огромния технически потенциал .	огромния	12	Def
БНТ е подготвила филм за юбилейните чествания на прочутия ни цигулар Минчо Минчев	юбилейните	5	Def
Венелин ГЕОРГИЕВСКИ ( 35 г. ) , строителен техник , София :	строителен	7	Ind
Оптимистичното е , че това не отчайва родните драматурзи .	Оптимистичното	0	Def
Вследствие на най-силните бури във Великобритания през тази година много влакове спряха да се движат заради паднали дървета , а пристанищата бяха затворени .	най-силните	2	Def
Какви са наблюденията ви за поведението на старшите на войскови автомобили ?	старшите	7	Def
Големият педагог съвсем рано улови необикновеното дарование на Минчо и му повярва .	необикновеното	5	Def
Смятам , че новият етап , в който навлиза нашето гражданско общество , налага търсене на по-широка подкрепа на управлението от партньори , които споделят основните приоритети на политиката на нашата страна - нейната европейска и проатлатническа ориентация .	гражданско	10	Ind
Всеки от документите на Клинг е с различно име и е издаден от пътните власти в Калифорния .	различно	7	Ind
Валентина Терешкова излетя в Космоса на 16 юни 1963 г. на борда на кораба " Восток " .	1963	8	Ind
Основна причина е изпадането на шампиона за 1995 г. от Висшата лига .	Висшата	10	Def
Партийните пристрастия отстъпват място на националната позиция .	националната	5	Def
Крайбрежните черноморски течения концентрират вредните замърсявания по Дунав около българския бряг .	черноморски	1	Ind
Едновременно с това формите на каросерията са внимателно изкусурявани в аеродинамичния тунел и коефициентът на въздушно съпротивление е свален до 0,28 .	изкусурявани	8	Ind
Това пише в скръбната вест , подписана от Андрей Пантев , Илчо Димитров , Константин Косев и Стефан Дойнов .	скръбната	3	Def
Повече от миналите години са били и пеленачетата в Старозагорско .	миналите	2	Def
Добре е да се правят и парни инхалации със запарка от цветове от лайка , към която са прибавени пчелен мед и сода за хляб .	пчелен	19	Ind
Социалистическият младежки съюз изгори чучелото на британския премиер Тони Блеър , който дойде у нас в разгара на ударите на пакта в Югославия .	младежки	1	Ind
Заявителят , патентопритежателят и всяко лице , което съгласно този закон има правото да извършва действия пред Патентното ведомство , може да направи това лично или чрез местен представител по индустриална собственост .	индустриална	30	Ind
- Дано 2001 година да е мирна и плодородна .	плодородна	8	Ind
- обясни Стоичков във връзка с разминаването му с чакащите го в понеделник журналисти . -	чакащите	9	Def
80 на сто са неграмотните , 7 % са осъжданите и лежалите в затвора .	осъжданите	9	Def
Република България гарантира живота , достойнството и правата на личността и създава условия за свободно развитие на човека и на гражданското общество .	гражданското	20	Def
Полуголото й тяло бе открито на следващия ден в дере на 30 км от Камено .	Полуголото	0	Def
Светогледът на хората с приятен личностен стил се характеризира със следните убеждения :	приятен	4	Ind
Във възможността да бъде осъществено успешно прогонване на сърбите от Косово .	успешно	5	Ind
Повечето народни любимци обаче прекараха и поредната сесия в подпиране на банките и редене на собствен бизнес под парламентарния покрив .	народни	1	Ind
Така летището ще отговаря на най-високите стандарти на авиацията , заяви Ноев .	най-високите	5	Def
Като университетски преподавател аз мога да твърдя отговорно , че българката е много високо образована , интелигентна и можеща .	интелигентна	16	Ind
Те означават колективна отговорност и за двете страни .	колективна	2	Ind
Неговата отразена светлина предполага както клетви за вярност към духа на европейската интеграция , така и готовност за еднозначно следване на практиката , присъща на просъветската носталгия .	просъветската	25	Def
През 1990 г. по време на игра на поло той си счупи дясната ръка , а през 1998 г. по време на лов си спука ребро , припомня Ройтерс .	дясната	12	Def
В края на 1998 г. Върховният съд отмени решението и предприятието отново стана държавно .	Върховният	5	Def
Съгласен ли си : само сърцето и паметта си ?	Съгласен	0	Ind
Белегът на лявата му буза наистина напомняше избелял отпечатък на герб .	избелял	7	Ind
Тя е с десетина години по-млада от Башар , който също е следвал във Великобритания и е завършил офталмология .	по-млада	5	Ind
Тя се просмуква в безбройните медийни панорами , обзори , сводки , хроники , изявления , интервюта .	медийни	5	Ind
Неуспелите сега , ще успеят друг път .	Неуспелите	0	Def
