ممبئی انڈینس کی شروعات بھی اچھی نہیں ہوئی تھی تاہم بعد میں بریوو اور اتھپا نے اننگز کو سنبھالا ۔	اننگز	16	Acc
انہوں نے آج جائزہ حاصل کرنے کے بعد جگتیال ڈیویژن کا پہلا دورہ کرتے ہوئے غریب اور بےگھر افراد کے لیے حکومت کی جانب سے منظور_شدہ اندراماں زیر تعمیر مکانات کے تعمیری کاموں کا معائنہ کیا ۔	کاموں	32	Acc
بعد مغرب صندل مبارک جلوہ_گاہ سجادہ_نشین سے برآمد ہو کر محلہ سیدپلی سے گشت کرتا ہوا درگاہ شریف پہونچےگا ۔	صندل	2	Nom
اتھاریٹی نے جملہ پانچ زونس میں اس پر عمل_آوری کا فیصلہ کیا ہے ۔	زونس	4	Acc
اس کی فطرت کبھی نہیں بدلتی ۔	فطرت	2	Nom
عینی شاہدین اور سماجی کارکنوں نے فون پر یہ اطلاع دی ۔	کارکنوں	4	Acc
آل انگلینڈ کلب کے چیف ایگزیکٹیو ربان رٹچی نے کہا کہ 125 چیمپین_شپ مےں جملہ انعامی رقم 23.8 ملین ڈالرس کر دی گئی ہے ۔	ایگزیکٹیو	5	Nom
فرقہ_پرستی , دہشت_گردی , انتہاپسندی , علاقہ_واریت , رنگ نسل , یا چھوت چھات یہ ایسے انسانیت_سوز برائیاں ہےں جن سے معاشرہ اور ملک ظلم و زیادتی سے بھر جائےگا اور انسانوں کے خاتمہ کی راہ ہموار ہوگی ۔	انتہاپسندی	4	Nom
اس کے باوجود ہم عوامی مسائل پر اپنی جدوجہد جاری رکھیں_گے ۔	مسائل	5	Acc
بعد ازاں نصف گھنٹہ تک گرج اور چمک کے ساتھ تیز بارش ہوئی جس کے باعث نصف گھنٹہ تک مستقر عادل_آباد مےں ٹرافک تھم گئی ۔	گھنٹہ	3	Nom
لیکن سماج میں ایسے لوگ بھی ہیں جو ایسی سونچ رکھنے والوں کی بات کو غلط ثابت کر دکھاتے ہیں ۔	سونچ	9	Nom
یہ دونوں قائدین ایوان کی پہلی صف کی نشستوں پر براجمان تھے جو ان قائدین کے لیے مختص تھی جو برسر اقتدار مخلوط حکومت کی تائید کرتے ہیں ۔	صف	6	Acc
ایوارڈ یافتگان مےں جناب سید شہاب الدین , مسٹر کشور لال اور مہنت جنم جی شرن جی بھی شامل ہیں ۔	یافتگان	1	Acc
