Kos på badet	Kos	0	Masc
Dei vil ha mindre tiltru til at dei består eksamen .	tiltru	4	Fem
- Filmen sin Hitler er absolutt ikkje nokon å sjå opp til der han gammal og skjelvande lever i si eiga , illusoriske verd , og vekslar mellom koleriske utbrot , sjølvmedlidande sutring og klagemål om svik .	sutring	32	Fem
Partiet minner om at det ligg eit hundretals bustadar rundt plassen , og sjukeheimen er plassert i lia nord for plassen .	hundretals	7	Neut
Mannskap frå politiet , Røde Kors samd skuterpatruljar deltek i leiteaksjonen .	skuterpatruljar	7	Masc
I Australia fekk regjeringa nyleg gjennom ny , tøff klimalovgjeving og tapte ti prosentpoeng oppslutnad på meiningsmålingane .	meiningsmålingane	16	Fem
Området skal planerast og rettast av , og så skal det justerast noko før asfalten skal på plass .	Området	0	Neut
Laurdag 12. juli la Eivind Berge frå Brunkeberg , Håkon Grestad frå Ordal , Steinar Johansen frå Holmestrand og Siri Straumsnes frå Vrådal ( sistnemnde med på fyrste etappen ) ut på sitt livs eventyr .	Håkon	9	Masc
Men til liks med Noreg sparer òg dei fleste store oljelanda , som Opec-landa og Russland , no ein mykje større del av formuen sin .	oljelanda	10	Neut
Ho og den invalide mannen har pynta veggene på rommet sitt som best dei kan .	veggene	7	Masc
Også nyvalde president Vladimir Putin lika boka og gav forfattaren tilgang til hittil utilgjengeleg arkivmaterial om Stalin - ei gullgruve for ein historikar .	historikar	22	Masc
Søknaden om tilskot til rallardagen på Åmdals Verk og pilegrimsvandringa frå Seljord til Røldal er døme på søknader ein ikkje finn nemnde i innstillinga til hovudutvalet .	innstillinga	23	Fem
Ullensaker kommune toppar landsstatistikken med 174.136 kroner per innbyggjar , mykje takka vera hovudflyplassen Gardermoen .	landsstatistikken	3	Masc
Også i dei andre nordiske landa ligg ansvaret for språkpolitikken anten i kulturministeria ( Sverige og Danmark ) eller i kulturdelen av ministeria i dei tilfelle kultur og utdanning ligg i det same departementet ( Finland og Island ) .	kulturdelen	20	Masc
Etter to « greie » konkurransar fredag og laurdag , fekk Magnus Krog seg ein opptur i sundagens sprint i Høydalsmo .	opptur	15	Masc
For det andre har vi ei viss styring med marknadskreftene .	marknadskreftene	9	Fem
Krafta burde gått til det føremålet ho var tenkt , og avtalen burde ha falle bort da Union vart nedlagt .	Krafta	0	Fem
No skal dei møte kvardagen , gå på fotballtrening , sjå på kino - og starte på eit nytt skoleår .	skoleår	19	Neut
