Например , группа ученых из Института географии РАН и Института физики атмосферы им. А. М. Обухова РАН рассмотрела процессы глобальных потеплений и похолоданий климата на примере эволюции вечной мерзлоты .	Обухова	15	Masc
В её составе присутствовали профессионалы из НХЛ .	НХЛ	6	Fem
Премьер-министр Индии Атал Бихари Ваджпаи объявил в понедельник о своем скором визите в штат Джамму и Кашмир .	Кашмир	16	Masc
Президент Молдавии Владимир Воронин , комментируя вопрос о предоставлении Приднестровью самой широкой автономии в составе Молдавии , заявил , что проект такого статуса уже разработан и будет обнародован , когда в этом будет необходимость .	Приднестровью	9	Neut
Описания Марко Поло полны неточностей .	Марко	1	Masc
Ряд прицельных экспериментов , сделанных профессором Университета Коломбо К. Г. Коротковым с использованием метода Кирлиан - диагностики , показал наличие информационного прояснения признаков заболевания у людей , держащих Цилиндры .	Коломбо	7	Masc
Привлечение до 20 тысяч абонентов из числа служащих Министерства Обороны США на условиях неограниченного по трафику использования системы за $ 3 млн. в месяц стало частью плана реструктуризации компании .	Обороны	9	Fem
Вслед за `` Катюшей &#39;&#39; русским именем советские бойцы окрестили также немецкое оружие аналогичного типа -- буксируемый реактивный миномёт 15 cm Nb .	Катюшей	3	Fem
Тимошенко сделала все , чтобы сделка не состоялась , здесь за это время они успели отказаться , 20 миллионов остались в бюджете , " Чиатурамарганец " будет продан в этом году .	Тимошенко	0	Fem
Так , столбик термометра в Риме , Милане и Турине показывает 35 градусов , а в северном городе Комо - _ 40 градусов .	Комо	18	Masc
Тут в зал вошел Владислав Сурков , и начавшийся разговор о нацпроектах заглох ( это вотчина Дмитрия Медведева , а здесь был главным Сурков ; даже в списке участников " круглого стола " его имя стояло особняком ) .	Сурков	5	Masc
" Хамас " обвинил Арафата в предательстве .	Хамас	1	Masc
" Была разработана так называемая новая архитектура официальной статистики , включившая множество инноваций " , - вспоминает гарвардский профессор Дейл Йоргенсон , один из пяти ведущих членов комиссии Боскина .	Йоргенсон	20	Masc
Бывший вице-президент Федерации фехтования России ( ФФР ) Валерий Дикевич рассказал Forbes , как работает отечественная машина спорта высших достижений .	ФФР	6	Fem
Разведчиков вместе с Мостовым было четверо .	Мостовым	3	Masc
Созданы такие советы в районах Выхино , Жулебино , Кузьминки , Рязанский , Марьино и др .	Выхино	5	Neut
Андрей Петрович Войтюк - третий кандидат , о котором можно говорить всерьез на этих выборах .	Войтюк	2	Masc
Итого , @yabloko на выборах в госдуму не преодолело 5%-й барьер .	госдуму	6	Fem
- В этом главная проблема : в президентском Послании декларируются правильные задачи , например достижение высоких темпов экономического роста , но в рамках политики , проводимой правительством , поставленные задачи нереализуемы .	Послании	8	Neut
Любой сильный губернатор ( Ткачев , Хлопонин ) или министр ( Козак , Трутнев ) сгодился бы .	Хлопонин	6	Masc
Одним из самых ранних документированных опытов на себе был длительный эксперимент известного итальянского врача и анатома Санторио Санторио ( 1561 - 1636 ) , известного также как Санкториус Падуанский .	Санкториус	27	Masc
Но в некоей другой плоскости Содружество полно жизни , хотя динамика этой жизни наводит на мысль , что финал , о близости которого говорят все пятнадцать лет , на этот раз ближе обычного .	Содружество	5	Neut
У ФД есть и практическое применение .	ФД	1	Neut
Главная интрига заключалась в том , под чьей " крышей " произойдет объединение - РБР или ВЭБ .	ВЭБ	16	Masc
Хотя кинетическая энергия такой малютки весьма велика , почти вся она останется при черной дыре - ПЧД попросту пролетит сквозь Землю , практически не заметив ее присутствия .	ПЧД	16	Fem
Еще как возможен , в чем все могли бы убедиться , если б обратили внимание на драму , которую в эти недели переживает Содружество Независимых Государств .	Содружество	23	Neut
По мере распространения игры на Арабский Восток , затем в Европу и Африку , правила менялись .	Африку	12	Fem
- Мы ездили изучать опыт в некоторые соседние области , - рассказывает заведующий отделом Уфимского горкома партии В. Пчелинцев .	Пчелинцев	18	Masc
Стоит ли после этого удивляться , что Анатолий Чубайс при создании РКС без труда заручился " благословением " президента и правительства .	РКС	11	Neut
Однако пресс-секретарь Еврокомиссии по транспорту и энергетике Жиль Гантеле утверждает , что Россия в их число не входит , так как является членом " большой восьмерки " .	Жиль	7	Masc
Утром 15 июля после небольшого артналета по передовой у деревни Панская наша пехота ворвалась в немецкие окопы .	Панская	10	Fem
В 2007 американское государственное Управление по контролю качества продуктов и лекарств вынесло официальное предупреждение распространителю MonaVie Кевину Воуксу за публикацию на сайте недостоверных сведений о якобы лечебных свойствах MonaVie .	MonaVie	15	Neut
Золото Шлюмбергера ( ) и эмалированные браслеты Жаклин Кеннеди так часто носила в начале и середине 1960 - х годов , что пресса назвала их `` браслеты Джеки &#39;&#39; .	Жаклин	7	Fem
Отдельная тема - Севморпуть , от которого зависит жизнь сибирского Заполярья - от метеостанций , рыбацких поселков и погранзастав до немаленьких Якутска , Магадана , Петропавловска-Камчатского и Норильска .	Заполярья	10	Neut
По словам представителей ФБР , работающий в медицинской компании Шульц не имел никакого отношения к ограблению .	ФБР	3	Neut
Потому что современное авторское право , восходящее к английскому Статуту о монополиях 1623 года , устанавливавшему 14 - летний срок исключительного права автора на тиражирование своего произведения , перестает быть инструментом защиты оригинального творческого труда в постиндустриальном мире .	Статуту	9	Masc
Представитель " Яндекса " опроверг распространенное предположение о том , что в роли целеуказателя выступил " Яндекс . Бар " - плагин для ряда популярных браузеров .	Бар	18	Masc
Его наиболее радикальные элементы объединились в Коммунистический интернационал - Коминтерн .	Коминтерн	9	Masc
С 1926 года художник живёт в Нью - Йорке , здесь в 1927 -- 1930 годах учится на курсах Студенческой лиги искусств .	Йорке	8	Masc
В настоящий момент , передает РИА " Новости " , Уокер содержится под стражей на одном из кораблей ВМС США в Аравийском море , где его допрашивают агенты ФБР и ЦРУ .	ФБР	28	Neut
В индийском штате Трипура в воскресенье были убиты 16 крестьян из населенного пункта Сингичара примерно в 70 км от столицы штата города Агартала .	Агартала	22	Fem
Тогда РЖД и РПЛБЖ взяли тайм-аут и условились начать переговоры после майских праздников .	РЖД	1	Fem
Не вернулись с фронтов чемпионы СССР москвичи Сурен Исаханян , Иван Пряхин , Дмитрий Рахитис , Дмитрий Ярочкин , ленинградцы Михаил Балазовский , Александр Щербин , Виктор Яшкевич и многие другие .	Щербин	24	Masc
Согласно заключению известного польского психолога - исследователя Т. Сеньковской Лунный Цилиндр обладает теплой , лечащей аурой , а Солнечный - _ аурой белоснежного цвета , открытой высшим планам Бытия .	Бытия	28	Neut
