В рамках мероприятий по подготовке добычи газа на недавно открытом месторождении Ормен Ланге были проведены всесторонние исследования древней катастрофы .	Ланге	12	Inan
Так что тоже остановился на Войтюке .	Войтюке	5	Anim
КОС впечатлил даже самого тертого из приехавших китайцев - ветерана борьбы с загрязнением реки Сунгари Чжана Ядуна : нигде ничего не воняет !	Сунгари	14	Inan
Мне нравится другой лозунг с Якиманки : " Не замерзнем , не простим ! " .	Якиманки	5	Inan
В шорт-листе конкурса имени Белкина на лучшую повесть года оказалась , на мой взгляд , замечательная повесть " Встречное движение " Юрия Горюхина из Уфы .	Горюхина	22	Anim
Это наше министерство МПС , ваш наркомат путей сообщения и Викжель .	Викжель	10	Inan
Иногда мне кажется , что я потеряла свои глаза и смотрю на мир попеременно чьими-то чужими глазами : то Капиными , то Панькиными , то глазами - луночками Ады Ефимовны .	Ефимовны	29	Anim
Затем председателем сообщества станет лидер Анголы Жозе Эдуарду душ Сантуш .	Анголы	5	Inan
Добиться сепаратного сырьевого соглашения с Финляндией , гарантирующего ее нейтралитет в случае войны СССР с третьей стороной ;	Финляндией	5	Inan
Руководитель университетской кафедры метеорологии кандидат физико - математических наук Елена Головина договорилась с рядом научных организаций Санкт-Петербурга сообща отслеживать природные факторы , способные влиять на жизнедеятельность человека .	Головина	10	Anim
Вот некоторые примеры : Лыжи и Лажа про телефоны LG , самка , сама ( самсунг ) , мобеец , сотеец , трубеец .	Лыжи	4	Inan
Следовательно , и духовная власть упомянутого в летописи епископа Владимиро - Волынского Стефана распространялась не только на жителей Волыни , но и на всю галицкую землю вплоть до Карпат .	Владимиро	9	Inan
Армия Рокоссовского теснила немцев из степей к Сталинграду , и вскоре в городе скопилось более 100_000 солдат вермахта .	Рокоссовского	1	Anim
Жу́дилсон Мамаду́ Тунка́ра Го́миш ( ; 29 сентября 1991 , Агуалва - Касен ) , более известный как Пеле́ ( ) -- португальский футболист , полузащитник `` Милана &#39;&#39; .	Пеле́	18	Anim
С учетом ранее введенного Мушаррафом запрета ( 14 августа прошлого года ) на 2 военизированные группировки , общее число подлежащих закрытию религиозных организаций достигло семи .	Мушаррафом	4	Anim
Кто-то их сдал , Шумахер отправился в концлагерь , но в 1945-м вышел оттуда без ноги , возглавил СДПГ , которая сумела выиграть выборы в некоторых немецких землях , в частности , в городах Брауншвейг и Франкфурт .	Брауншвейг	34	Inan
Собянин может и идиот , но такого идиота как ваш папа Вова Жириновский надо еще поискать ...	Собянин	0	Anim
В 1908 году Кларенс поступил в колледж в Амхерсте , штат Массачусетс , где учился на биолога .	Амхерсте	8	Inan
