Sunnuntaina tuulee pohjoisesta	tuulee	1	Pres
Kaikki meistä uskoivat heillä olevan eläimiä .	uskoivat	2	Past
kävelin huoneesta toiseen kirjaimellisesti käsiäni väännellen .	kävelin	0	Past
Mitä enemmän kyseisiä linkkejä on , sitä parempi hakukonenäkyvyys sillä sivustolla on , johon ne viittaavat .	viittaavat	15	Pres
Muistatko milloin pelasit ensimmäisen kerran jääkiekkoa ?	pelasit	2	Past
Kyllä voimme , mutta vanhempamme voivat taas itse syyttää omia vanhempiaan ihan samasta asiasta .	voimme	1	Pres
Kun Topi 1981 muutti Pohjois-Karjalasta Ylöjärvelle , Pirkan hiihto tai oikeastaan sen maaliintulo oli ainoa ja suurin suksiin viittaava tapahtuma paikkakunnalla .	muutti	3	Past
En minä sitä ostanut vaan lainasin .	lainasin	5	Past
Hän nukkuu aamupalan brunssiksi ja valvoo mielellään auringonlaskusta nousuun .	valvoo	5	Pres
Me katsomme maailmaa siitä nimenomaisesta perspektiivistä , johon olemme sitoutuneet , koska meidän paikkamme maailman kokemuksellisessa järjestyksessä on tietynlainen .	katsomme	1	Pres
Voimakastahtoista naista ihaillaan , mutta usein myös pelätään : jospa hän turvallisen lämpöisen sylin asemesta onkin murskaava loukku ?	ihaillaan	2	Pres
Sairas tai ei , mutta karanteeni keljuttaa .	keljuttaa	6	Pres
Minä onnistuin ostamaan leipää .	onnistuin	1	Past
Sibeliuksen perikunta paheksui Gothonin Sibeliuksen musiikin sormeilua .	paheksui	2	Past
Siitä , kuinka sotainvalidiksi tullaan ja sotainvalidina eletään , historiikissa kertoo liki 40-sivuinen " Sotareppu " , kokoelma haastatteluja .	tullaan	4	Pres
Onnittelin sankaria , mutta ajattelin , kuinka astronautilla olisi tärkeämpiäkin tehtäviä .	Onnittelin	0	Past
Siellä ei kauhistella asioita , eikä varoiteta väärin .	kauhistella	2	Pres
Ylemmän ammattikorkeakoulututkinnon huono tunnettuus vaikeuttaa tutkinnon suorittaneiden etenemistä uralla .	vaikeuttaa	4	Pres
Parkkipaikan etsiskelyyn ei tärväänny mainittavammin aikaa ja ahtaastakin kolosesta pääsee helposti liikenteeseen .	tärväänny	3	Pres
Heille itselleen taputettiin .	taputettiin	2	Past
Läskilliset selviytyivät sotien ja katovuosien yli .	selviytyivät	1	Past
lumi hautaa mökit	hautaa	1	Pres
Joku Sonkajärvellä keksi kutsua paikalle kokonaisen naistoimittajien ryhmän , koskapa myös ruotsalaisissa ja norjalaisissa lehdissä on nähty " skuuppeja " ainutlaatuisesta kantotapahtumasta .	keksi	2	Past
melko painavat kuulokkeet eivät liikkeellä oltaessa tahdo pysyä päässä .	tahdo	6	Pres
Emmä juonu ku , ku tota puol pulloo kuohuviinii .	juonu	1	Past
* Republikaaniehdokas sekoili sanoissaan .	sekoili	2	Past
Päivät pitkät hän seisoskeli .	seisoskeli	3	Past
Kollegiumit aloittivat toimintansa vuosi sitten osana Turun yliopiston ja Turun kauppakorkeakoulun yhdistymisprosessin pyrkimystä muodostaa Turkuun monitieteisen huippututkimuksen keskittymä , joka tarjoaa kansainvälisesti kilpailukykyistä opetusta , tutkimusta ja liiketoimintaosaamista .	aloittivat	1	Past
Vaiheittain rakentamiseen soveltui parhaiten platform-tekniikalla tehty puutalo .	soveltui	2	Past
Otin sähkeen ja huokasin .	huokasin	3	Past
Mennään jo sisälle	Mennään	0	Pres
Kansa riehaantui ilonpitoon .	riehaantui	1	Past
Laineet liplatti ja valkoiset pilvet seilas taivaan halki vailla pienintäkään tarvetta kiirehtiä .	seilas	5	Past
Nuoriso kurkki vanhempien suviyön valvojaisia .	kurkki	1	Past
Näen tilanteen , jossa hän ojentaa minulle pillimehun komerostaan tai kertoo , miten hän on ajatellut ensi syksyn järjestää .	ojentaa	5	Pres
Koska kirjeet eivät tehonneet , Rodrigues kutsuttiin Roomaan ja omasta halustaan asetettiin tuomittavaksi .	asetettiin	11	Past
Tapahtuma nähtiin Suomessa ja ulkomailla suomalaisena propagandatemppuna .	nähtiin	1	Past
Mieluummin minä radalla olen kuin hautajaisissa , tuumii joulukuussa 50-vuotisjuhliaan viettävä suomalaisen moottoriurheilun legenda .	tuumii	7	Pres
Syntymän jälkeen hänestä tuli Belgian prinssi ja 31. tammikuuta 1910 Kuningas Albert I myönsi nuorelle prinssille erään Euroopan vanhimmista arvonimistä , Flanderin kreivin arvon ,	myönsi	13	Past
Bryssel oli aivan ihana kaupunki jota helli sellaiset mukavat 30 asteen helteet , ja viikonloppuna oli vielä Eurooppa-päivä sekä Festival d'Iris , mitkä tarkoittivat EU:n ja muiden organisaatioiden avointen ovien päivää sekä konsertteja ja bileitä pitkin kaupunkia .	helli	6	Past
Sitä kuvaillaan oppaassa Itä-Euroopan tienristeykseksi .	kuvaillaan	1	Pres
Pieni lintu horjahteli , kaarteli ja lopulta saapui rantaan , yritti istahtaa kaiteelle , mutta pyörtyi ja rojahti puolen metrin matkan asfalttiin .	rojahti	17	Past
Siellä sataa .	sataa	1	Pres
He joivat kaakaot .	joivat	1	Past
Me puhumme kuiskaillen , tiheitä sanoja , jotka takertuvat kitalakeen .	takertuvat	8	Pres
Saattoi olla hyvä , että satoi	satoi	5	Past
Tämä orkesteri harjoittelee laskematta minuutteja tai tunteja .	harjoittelee	2	Pres
Parrakas ryöväri ryntäsi hevosen luokse ja sai Mårtenin vedettyä maahan .	ryntäsi	2	Past
Keskuspuisto on erittäin suosittu varsinkin viikonloppuisin , jolloin kesäaikaan kävelijät , koiran kävelyttäjät , lenkkeilijät , pyöräilijät ja rullasuksihiihtäjät tungeksivat samoilla kapeilla metsäpoluilla .	tungeksivat	19	Pres
