- Noe av de engelske og nordiske seriene beholder vi språkdrakten på .	engelske	4	Plur
Godt humør :	Godt	0	Sing
Flertallet legger avgjørende vekt på at Den norske kirke fortsatt skal være en landsdekkende kirke med bred kontaktflate og med rom for ulike grader av trosengasjement og aktivitet blant sine medlemmer .	avgjørende	2	Sing
Løsningen er indirekte prisøkninger gjennom tvungen innblanding av grønn energi for kraftselskaper , kvotehandel og andre mekanismer som øker energiprisene uten at regjeringen får skylden .	tvungen	5	Sing
- Definitivt .	Definitivt	1	Sing
Prostituerte med makt .	Prostituerte	0	Plur
Med 76 prosent av stemmene opptalt i Florida er det dødt løp mellom Obama og Romney .	dødt	10	Sing
Herta Müller skildrer hvordan totalitære regimer deformerer menneskers psyke .	totalitære	4	Plur
Rangers slovakiske stjerne Marian Gaborik hadde en A på trøya og nummer 38 på hjelmen .	slovakiske	1	Sing
Jeg skriver denne kommentaren fra mitt fredelige sted på Sørlandet .	fredelige	6	Sing
Er homofili virkelig medfødt ?	medfødt	3	Sing
Av opphavsrettslige hensyn , og trolig også av personvernhensyn , kan ikke søkemotoren gjøres tilgjengelig på nettet .	tilgjengelig	14	Sing
Veien oppover svinger seg gjennom skogkledde åser .	skogkledde	5	Plur
Han « pyntet seg før han forlot spa-et i et muntert humør .	muntert	10	Sing
Ved sesongstart for hyttemarkedet i skjærgården ligger det nær 200 fritidsboliger til salgs sjønært på Sørlandet .	sjønært	13	Sing
* Natos nye strategi er at de europeiske landene går sammen om å skaffe seg militær kapasiteter til å drive offensive kriger .	offensive	20	Plur
Et enkelt politisk sverdslag om betydelig reduksjon av grenseverdier for stråling ville medført at verdens glupe teknologihoder måtte komme opp med strålende ideer for dette problemet .	glupe	15	Plur
Homofile spillere går angivelig til store skritt for å skjule sin seksualitet .	Homofile	0	Plur
Og hun mener , kanskje litt overraskende , at humor er oppskrytt .	oppskrytt	11	Sing
Nærhet til myke mål som turnhaller , trebebyggelse , og småbarn på tur og et tett trafikkert nærmiljø , vil gjøre USAs ambassade til et høyaktuelt terrormål selv om ambassaden selv er godt sikret .	trafikkert	16	Sing
De siste 10 15 årene har det vokst frem et variert næringsliv med hovedvekt på reiseliv , forskning og utdanning , men også med et bredt spekter av andre tjenesteytende næringer .	bredt	25	Sing
« Jeg tenker på hetsen jeg fikk fra tilskuere og det gjorde meg nervøs før jeg gikk ut på banen .	nervøs	13	Sing
Vi har nytt godt av billige importvarer , som har bidratt til lav inflasjon og økt levestandard her hjemme .	billige	5	Plur
Hadde det smittefarlige avfallet fra Oslo Plastikkirurgi blitt levert inn som smittefarlig avfall , ville det blitt destruert på dagen .	smittefarlige	2	Sing
Drøye to uker før kommunevalget er det igjen dødt løp mellom de rødgrønne og de borgerlige i Trondheim , ifølge en måling i Adresseavisa i går .	Drøye	0	Plur
Mandatet til fondet er å sikre langsiktig avkastning for fremtidige generasjoner , og midlene er stort sett investert i børsnoterte selskaper i vestlige land .	vestlige	22	Plur
Eiendommer som i dag er i kirkelig bruk overføres til Den norske kirke , mens andre beholdes av staten eller avhendes .	kirkelig	6	Sing
De rødgrønne har demonstrert sannheten i Bibelens lignelse om den fortapte sønn .	fortapte	10	Sing
For Smith er denne seieren enda større enn sist .	sist	8	Sing
Olav er aktuelt	aktuelt	2	Sing
Regjeringen vil bedre livssituasjonen for mennesker med fysiske eller psykiske funksjonshemninger , slik at de kan få en livssituasjon som er likeverdig med funksjonsfriske .	fysiske	7	Plur
En talskvinne for Kennedy sa at han snakket med sin kone Vicki rett etter at inngrepet var over og at han var i glimrende humør .	glimrende	23	Sing
- Vi er ikke en samling røde og blå stater , vi er De forente stater !	blå	8	Plur
Det kan ikke annet enn å bli løsslupne og småfrekke innlegg når man skal skildre slikt .	løsslupne	7	Plur
Militær « fremgang » er viktigere .	Militær	0	Sing
En kvinne på spillerhjemmet hadde funnet ham livløs på gulvet , med den ene armen dekket av blod .	livløs	7	Sing
Første spadestikk ble tatt 18. desember 2004 .	18.	4	Plur
« EA Sports Active » fokuserer mer på forbrenning og styrke , og Moore innrømmer at dvaske husmødre er den ideelle målgruppen for spillet :	ideelle	20	Sing
Det gjør de som vellykkede nordmenn .	vellykkede	4	Plur
Jeg legger heller ikke ut bilder av familiære situasjoner .	familiære	7	Plur
Rektor tok heller ikke telefonen , så jeg så meg nødt til å ringe rundt til alle kommunens lærere på måfå .	nødt	10	Sing
Det blir garantert bonuspoeng for alliansen vår dersom Simen kan vise frem noen hardbarka flaire-triks .	hardbarka	13	Plur
Jeg har kjøpt hundrevis av engelske e-bøker fra Kindle og iBooks , lykkelig over at det ikke tar mer enn ett minutt å laste dem ned .	engelske	5	Plur
Hellas' regjering lar 30.000 statsansatte gå	statsansatte	4	Plur
Jeg er kommet til at jeg har tatt feil , og i en temaartikkel i Morgenbladet 16. oktober begrunner jeg hvorfor .	16.	16	Plur
Konkluderer med at det er for kjipt .	kjipt	6	Sing
De parlamentariske ledere på Stortinget ble mandag kveld enige om hvilke partier som skal ha ledelsen for de forskjellige komitéene .	parlamentariske	1	Plur
Fredsforskeren Nils Petter Gleditsch fikk rådets pris for fremragende forskning , mens paleontologen Jørn Hurum fikk Forskningsrådets formidlingspris .	fremragende	8	Sing
Det er en super måte å markedsføre Norge på , mener de to .	super	3	Sing
Kapteinen disker opp med egenkomponert blåskjellsuppe , panert torsk og mørt lam med gylden skorpe .	egenkomponert	4	Sing
- Er det en generell terskel i politiet for å be om bistand , spør Anundsen .	generell	4	Sing
Og for hva det er verdt ; jeg er overbevist om at det var en strålende kveld – selv om jeg forbeholder meg retten til å være ørlite skeptisk til Tupperware-delen .	ørlite	27	Sing
I tillegg til det juridiske og administrative , berører gravferdsforvaltningen viktige kulturelle , religiøse og livssynsmessige forhold .	religiøse	13	Plur
Den 13. januar fikk vi detaljerte rapporter om hvordan israelske tropper , i strid med all fornuft og alle normer , tok krigen inn i en Gaza by fylt med flyktninger , kvinner og barn .	detaljerte	5	Plur
- Men det som er flott med alpint er det er så mange aspekter ved idretten at man ikke er « nødt til å dope seg » for å hevde seg , mener den meritterte alpinisten .	nødt	21	Sing
I Norge har de rødgrønne skjerpet den , blant annet gjennom å fjerne den såkalte 80-prosentregelen samt rabatten for eiere av ikke-børsnoterte aksjer .	såkalte	14	Sing
De er en sterkt sammensveiset gruppe og har lite eller intet fellesskap med andre kristne .	sammensveiset	4	Sing
Storavisen New York Times melder at TV-nettverkenes prognoser viser at Barack Obama vinner gjenvalg , men holder selv igjen - med en foreløpig prognose på 250 til Obama mot 200 til Romney .	foreløpig	22	Sing
Oda og Selma var fint , mente kona , som insisterte på å bli kalt « kjæresten » av mannen sin .	fint	4	Sing
Kirkestyret ble en integrert del av den lutherske konges funksjon som lovgiver og myndighetsutøver " av Guds nåde " .	lutherske	7	Sing
Merkelig nok har Norge motsatt politikk , fast eiendom er så lite beskattet at det faktisk brukes for å redusere betalbar skatt .	betalbar	20	Sing
Samtidig dundret den srilankiske hæren løs på geriljakontrollerte områder med katastrofale konsekvenser for en allerede utpint sivilbefolkning .	srilankiske	3	Sing
Eieren erkjenner også at klinikkens rutiner for å hindre smittefarlig avfall fra å blande seg med husholdningsavfall , har vært mangelfulle .	smittefarlig	9	Sing
- Kanadiske medier har spekulert på om Wall Street-kollapsen kan forårsake en NHL-kollaps , siden mange klubbeiere er avhengige av oppsparte midler for å klare eventuelle tap .	Kanadiske	1	Plur
Om sterke afrikanske kvinner som bærer familien og huset på ryggen mens de samtidig balanserer femten liter vann i en balje på hodet .	afrikanske	2	Plur
Men nordmannen kom i mål , og lå på åttendeplass sammenlagt .	sammenlagt	10	Sing
Det har skaffet nasjonal og internasjonal oppmerksomhet til landmineproblematikken og til funksjonshemmedes rolle .	funksjonshemmedes	11	Plur
Ungdomsskolen er nok for firkantet for henne , tenker han , og ser hun er utilpass .	utilpass	15	Sing
Det stilles først og fremst krav til majoriteten ; innvandrernes væremåter som kan oppleves som uvante , skal forstås .	uvante	15	Plur
Et typisk uttrykk for de generelle tendensene er Tysnes kommune i Sunnhordland , der Høyre på den siste målingen for avisa Sunnhordland ligger an til å bli største parti for første gang siden 1983 .	typisk	1	Sing
I USA presser myndighetene ( som nå finansierer både Chrysler og General Motors ) på for få erstattet V8-motorene med nye , mer klimavennlige motorer , samtidig som både det innenlandske og markedet utenlands raser sammen .	klimavennlige	23	Plur
Retorikkens repertoar er logos ( saksargumenter ) , pathos ( følelsesargumenter ) og ethos ( moralske argumenter ) .	moralske	15	Plur
Vi inviterer til bredt samarbeid om samlende og langsiktige løsninger .	bredt	3	Sing
Begge statsformer har dannet mønster for vestlig verdensorden .	vestlig	6	Sing
Han kommer derfor til København uten fagre løfter , hvis han da i det hele tatt kommer .	fagre	6	Plur
Manusforfatter Jeppe Kristensen forteller at han vil prøve å gjenskape prosessen der den stygge andungen forvandles til en svane , bare fjernet fra Hollywoods bløte lys og stjernestøv .	bløte	24	Sing
Bortsett fra et par scener med appell til sitrende høydeskrekk , drepes spenningen i overspill og affekterte fakter .	affekterte	16	Plur
Etikken deres lukter spy , og jeg er sikker på at alle som jobber hos Handelsportal.no er tilbakestående .	tilbakestående	17	Plur
Mer tydelige .	tydelige	1	Plur
I Florida Keys ( se kart ) er det startet evakuering av fastboende på den lavtliggende øykjeden etter at gjester ble bedt om å forlate området allerede lørdag .	fastboende	12	Plur
Testpersonene som trente korte intervaller på ett minutt hadde ikke noen tydelig økning i O2-opptaket .	korte	3	Plur
Det har jo kommet en rekke innspill til departementet både fra økonomiske , juridiske og andre rådgivere under forhandlingsprosessen .	juridiske	13	Plur
Tittelen fikk han fordi han for å få oppmerksomhet og midler til egen forskning har spredt uro i allmennheten gjennom å presentere ustyrkede hypoteser som etablerte fakta .	etablerte	25	Plur
På samme måte som mulla Krekar nå må få si at han ønsker en islamsk samfunnsorden , der sharia er overordnet våre sekulære lover .	sekulære	22	Plur
Det er umulig å ta stygge bilder av pusen min .	stygge	5	Plur
Mange HIV-smittede i fattige land får ikke medisiner som kan gi dem et bedre og lengre liv fordi det ikke finnes penger , hverken privat eller offentlig .	HIV-smittede	1	Plur
Næringskjedene er som i andre arktiske områder relativt korte og artsmangfoldet er lavt sammenliknet med tempererte områder .	korte	8	Plur
