eee da b [gap] in dodatno nih [gap] nobenemu ni dala dopusta tako da so one to vse i [name:personal] je delala celi dan in [name:personal] so delale celi dan	dopusta	11	Gen
Lahko so posledica vnetja vek , ki je pogosto pri ljudeh , ki trpijo za alergijami , lahko so posledica vnetja veznic , dehidracije , stresa , preutrujenosti …	vek	4	Gen
Ta določba je podobna določbi prvega odstavka 28. člena ZUS , z edino razliko , da ZUS določa , da je tožbi treba priložiti izpodbijani akt v izvirniku , prepisu ali kopiji .	tožbi	21	Dat
- Ali konj z izkazanim veseljem ter zadovoljstvom pričakuje in v relativno kratkem času zaužije obrok krme , ki mu ga položite ?	krme	16	Gen
Ko je v roke prijel kup z največjim številom glasovnic , je v dvorani zavladala popolna tišina .	glasovnic	9	Gen
Nemčija in Češka sta sicer leta 1997 podpisali dokument , v katerem zavračata obremenjevanje današnjih odnosov in prihodnosti z zgodovinskimi zamerami .	zamerami	20	Ins
Res da se na tak način našemu raziskovanju predstavlja najznačilnejši sloj , a vendar moramo reči , da po napisih ne moremo takoj sklepati na splošno pismenost .	pismenost	26	Acc
Leta 1986 je vzniknila ideja o preoblikovanju muzeja iz posebnega v splošni pokrajinski muzej , ki naj bi skrbel za varstvo premične kulturne dediščine , njeno realizacijo pa je prinesla sprememba financiranja muzeja leta 1990 .	realizacijo	26	Acc
Obe liniji , apokaliptične vizije in predstave o Novi zlati dobi Duha ter linija Vodnarja , ki jo prevzema tudi novejše gibanje New Age , se trdno povežeta v še nekoliko kasnejši in obširni programski literaturi A. Bailey .	liniji	1	Nom
Zagotavljam , da z enkratno objavo dobi ne desetkrat ampak stokrat povrnjenih tistih 50.000 tolarjev , ki bi jih sicer plačal za kazen .	objavo	5	Ins
Pri draču zavijemo desno in naletimo na kan .	kan	7	Acc
Starši , ki so bili navzoči na sestanku , so bili ogorčeni , ker jih je vodstvo šole o namerah selitve obvestilo šele deset dni pred vpisom v novo šolsko leto .	namerah	19	Loc
Dodal je , da nikakor niso želeli ostati pri klasičnih poimenovanjih slovenskih regij , ampak so skušali najti neki simbolen pomen , ki naj bi povezoval posebnosti s posamezne turistične poti .	poimenovanjih	10	Loc
Če otroka piči čebela , osa ali sršen , ga skrbno opazujemo zaradi znakov preobčutljivostne reakcije , kot so huda bolečina , oteklina , oteženo dihanje .	čebela	3	Nom
Za trenutek sem mislil , da občutim , kaj zlitje z brahmanom pomeni gorečnemu privržencu vedante .	privržencu	14	Dat
Fotograf je imel roko na sprožilcu in bi lahko vsak trenutek pritisnil .	Fotograf	0	Nom
Vse sodne instance so tožilsko zahtevo za preiskavo zavrnile , generalna državna tožilka pa se je pred tedni znašla med kandidati za nove ministre .	tedni	17	Ins
Vsem štirim fantom so odvzeli prostost zaradi pridržanja do iztreznitve .	pridržanja	7	Gen
Potrebujemo glavico novega zelja , 4 korenčke , 2 žlici sesekljane čebule , malo sladkorja , 4 žlice majoneze , 4 žlice kisle smetane , 4 rezine šunke .	zelja	3	Gen
Iz daljšega Kermaunerjevega besedila o Taborijevi predstavi bom navedel samo začetek , v katerem je Taras zelo natančno razložil svoj pogled na igro in izvedbo :	predstavi	6	Loc
Predstavljaj si tale dogodek : jajčece je bilo po ovulaciji oplojeno in mali gost je ravno na poti skozi jajcevod v smeri maternice , da bi si tam poiskal mehak kotiček za prebivanje .	jajcevod	19	Acc
Nekateri znanstveniki vidijo gensko tehnologijo kot podaljšek klasičnega križanja oziroma kot eno izmed metod žlahtnenja , ki nam je danes omogočena zaradi razvoja in ravni znanja , s katerim razpolagamo .	podaljšek	6	Acc
Utrip mesta mi veliko pomeni .	Utrip	0	Nom
Prireditev v mestu ob Paki bo na športnem področju potekala po lanskem scenariju , gledalci pa si bodo lahko ogledali kar deset rokometnih tekem .	scenariju	12	Loc
Gradišnik : Zdaj jih tako ne bo nihče hotel , ker po pravkar predlaganih spremembah za lastnika res ne bo nič več ostajalo .	lastnika	16	Acc
Ljubljana - " Z žrebom smo več kot zadovoljni .	žrebom	4	Ins
glej točko a zrcali geotrikotnik imaš glej koliko imaš teh trikotnikov	trikotnikov	10	Gen
Demokratične vrednote vpletajo v način življenja posameznih oddelkov v vrtcih in šolah , pri tem pa spodbujajo aktivno udeležbo otroka , staršev ter ožjega okolja vrtcev in šol .	šolah	11	Loc
Kot da otroci niso potrošniki njihovih izdelkov .	potrošniki	4	Nom
Glede tega je ustanovna listina jasna in bi bilo v primeru napada na Irak sklicevanje na samoobrambo zloraba te pravice .	sklicevanje	14	Nom
