Недоверие усилилось , когда в Америке был принят законопроект по общественной безопасности , куда вкралась поправка , освобождающая фармакологические компании от прямых гражданских исков по вопросу , являются ли добавки к их вакцинам причиной аутизма у детей .	фармакологические	18	Acc
" В 2009 году предполагается уточнить порядок формирования налоговой базы для отдельных категорий инвесторов и участников рынка и предусмотреть снижение ставок налога на доходы от инвестиций в ценные бумаги до нулевой ставки " , - говорилось в докладе .	налоговой	8	Gen
Дипломной работой стала вокальная симфония в пяти частях : `` Разговор с Салаватом &#39;&#39; на башкирском языке .	Дипломной	0	Ins
И все же грех было сравнивать с ленинградской бедой .	ленинградской	7	Ins
Я ему сказал , что " Бритиш петролеум " организовала крупномасштабное производство солнечных батарей и является мировым лидером .	крупномасштабное	10	Acc
В 2003 году Crosman начал производить пневматические версии Beretta , Colt , Logan , Remington .	пневматические	6	Acc
" А эти ? спохватился он , в ужасном озарении окидывая зал .	ужасном	8	Loc
В неясном направлении с не вполне ясными перспективами успеха .	неясном	1	Loc
21 декабря 2012 года был найден мертвым в собственной машине Ли Дорман , басист группы и один из участников классического состава .	мертвым	6	Ins
С 1678 года вместе со своим дедом , боярином князем Никитой Ивановичем Одоевским , заседал в Аптекарском приказе .	1678	1	Gen
Общественный прогресс настоятельно требует сообща решать и другие общечеловеческие проблемы ( экологическую , продовольственную , к примеру ) , налаживать конструктивное взаимодействие государств и народов в масштабах всей планеты .	конструктивное	20	Acc
То есть получить , скажем , 1 фемтосекунду просто нереально , потому что вы не можете получить световой импульс с половиной периода колебания - у вас неизбежно хотя бы 1 - 2 колебания есть .	световой	17	Acc
В качестве фала обычно используется альпинистский трос яркого цвета .	яркого	7	Gen
А еще не забудьте , что Пол Хлебников также вел расследование подозрительных деловых сделок и коррупционных дел в России .	деловых	12	Gen
Понятно , что деньги , поступающие из Кипра , - это те же самые российские капиталы , которые были выведены в офшорные зоны и теперь возвращаются в Россию , пояснил эксперт .	офшорные	21	Acc
Был номинирован на 7 и получил одну премию Золотая малина .	Золотая	8	Nom
" Японским мечам часто дают собственные имена .	Японским	1	Dat
А на скорейшее попадание в лидеры рынка - на создание актуальности , пусть даже на короткое время .	скорейшее	2	Acc
Он подумал немного и нанялся контрактником на таджико - афганскую границу .	афганскую	9	Acc
Принципиальная невозможность построения всеобщей гармонии за счет неограниченного роста потребления несолнечной энергии диктует возможное решение проблемы надвигающейся катастрофы .	неограниченного	7	Gen
Долгосрочным инвесторам можно воспользоваться ситуацией и купить акции по аномально низким ценам .	Долгосрочным	0	Dat
Полноте : производство всего на свете рентабельно в холодных Швеции , Норвегии , Канаде и Финляндии .	холодных	8	Loc
Хороших ставок нет , а ставку делать надо .	Хороших	0	Gen
Это Лелин брат .	Лелин	1	Nom
Производство это состоит преимущественно в следующем : листовое железо очищают слабою кислотою от покрывающего его слоя окиси , сушат и прокатывают между твердыми цилиндрами , чтобы образовать сколько возможно гладкую поверхность .	листовое	7	Acc
Они старались постоянно наблюдать за подходами к селу и если замечали бредущую характерной походкой женскую фигуру , то выходили ей навстречу , разворачивали кликушу в противоположную сторону и легким толчком побуждали двигаться прочь от села .	характерной	12	Ins
В результате получили ожоги два водителя , а пятнадцать детей в возрасте от 7 до 15 лет из расположенного вблизи детского приюта отравились угарным газом и госпитализированы .	угарным	23	Ins
Следующий спуск спелеологов увеличил глубину Вороньей до 1710 метров !	Вороньей	5	Gen
Многие авторы этого направления даже утверждают , что информационная революция наконец - то приведет человечество к столь желанной меритократии , то есть системе , при которой социальное возвышение человека предопределяется исключительно его талантами .	желанной	17	Dat
В обычном токарном станке инструмент устанавливают так , чтобы его режущая кромка была на одной высоте с осью заготовки .	токарном	2	Loc
Следующий проект , о котором пока известно только то , что это мультфильм с бюджетом $ 30 млн по одному из известнейших литературных первоисточников , будет уже полностью англоязычным .	Следующий	0	Nom
Избранные 12 декабря 1993 года по Ненецкому двухмандатному избирательному округу No 83 .	двухмандатному	7	Dat
Отец ушел на фронт , 12-летний мальчишка из ремесленного училища монтировал кассеты для авиационных бомб на заводе , потом записался добровольцем на восстановительные работы в Донбассе .	восстановительные	22	Acc
Других специалистов по древнеиндийской науке любви в зале не нашлось , поэтому оппонировать генералу МВД никто не стал .	древнеиндийской	3	Dat
В конструирование гламура из большой пятерки и при помощи горячей десятки и в его экспансию сейчас вносят вклад не только звезды поп-культуры и потребители , стремящиеся быть пресловутыми блондинками и метросексуалами .	пресловутыми	27	Ins
Тяжеловатая атмосфера голодной общественной злобы .	Тяжеловатая	0	Nom
Потом на воспаление легких наложился сыпной тиф , и Шурочкина тетушка скончалась у нас на руках .	сыпной	5	Nom
Иногда мне кажется , что я потеряла свои глаза и смотрю на мир попеременно чьими-то чужими глазами : то Капиными , то Панькиными , то глазами - луночками Ады Ефимовны .	чьими-то	14	Ins
Но ведь есть еще и дискурс , прежде всего художественная литература , формирующая образ нации .	художественная	9	Nom
Начиная с XVI века для обеспечения бóльшей конфиденциальности стали использовать особые кабины -- исповедальни или конфессионалы , обычно деревянные , где кающийся преклонял колена на низкой скамейке сбоку от священника , сидящего за перегородкой с решетчатым оконцем .	решетчатым	35	Ins
В 1883 году поступил в Красноборский монастырь , находившийся 12 верстах от Клинцов .	Красноборский	5	Acc
Смотрите : здесь на картинке ( это пикосекунды по времени … это просто интенсивность ) показан профиль рентгеновского импульса .	рентгеновского	17	Gen
Вероятно , здесь играет свою отрицательную роль продолжающаяся на Северном Кавказе гражданская война с исламистским подпольем .	исламистским	14	Ins
Естественно , что такая задача весьма нелегка , и они должны очень много двигаться .	нелегка	6	Nom
Списали новоявленного Че Гевару .	новоявленного	1	Acc
В городе есть даже оппозиционный сайт " Голос Байкала " , почем зря кроющий местную администрацию и жилкоммунхоз .	местную	14	Acc
На четвертой ступени нашей условной иерархии , наверное , стоит разместить южноевропейские страны Испанию , Португалию и Неаполитанское королевство , которое до обретения независимости в XVIII веке долгое время было частью испанской державы .	испанской	31	Gen
Профессия машиниста одна из самых требовательных к физическому и психическому здоровью .	психическому	9	Dat
Я расхаживаю перед Сергеем на своей недавно сломанной ноге и с показным оптимизмом восклицаю : Не дрейфь , старик , тоже , знаешь , пять операций , но ведь сделали ногу .	показным	11	Ins
С одной стороны , на юге Европы не было того крепостного права , которое сохранялось на востоке .	крепостного	10	Gen
Он является активным участником региональных , всеукраинских и международных фестивалей , по результатам которых имеет множество наград , Дипломов и Почетных грамот .	Почетных	20	Gen
Многие металлургические предприятия : Магнитогорский и Нижнетагильский металлургические комбинаты , завод " Мечел " и ряд других - в последнее время больше внимания стали уделять исследовательским работам .	исследовательским	25	Dat
Геологические запасы нефти оцениваются в 160,4 млн тонн , в контрактной зоне -- 97 млн тонн .	Геологические	0	Nom
Еще хуже с тренерами в Федерации лыжных гонок , которой уже пять лет руководит Владимир Логинов , друг Леонида Тягачева по работе в ОКР , до этого не имевший никакого отношения к лыжным гонкам .	лыжных	6	Gen
В нашей нынешней ситуации все зависит не от каких-то мощных политических сил , которые видны , которые демонстрируются обществу и ведут себя согласно политической или , лучше сказать , политологической логике .	политологической	29	Dat
Кроме четырёх многопользовательских режимов , в игре присутствуют так называемые `` мини - игры &#39;&#39; -- режимы игры , в которых игроку надо выполнять некие задачи , связанные с игровой физикой .	многопользовательских	2	Gen
