दिल्ली में हाईफाई फैशन का केंद्र एम जी - वन मॉल पर बृहस्पतिवार को भी दिन भर फैशन डिजाइनर प्रदर्शन करते रहे और दूसरी ओर एमसीडी के हथौड़े चलते रहे ।	हाईफाई	2	Acc
माना जाता है कि सरोवर का खूबसूरत मेहराबनुमा मुख्य द्वार एक वेश्या के द्वारा बनवाया गया था ।	मेहराबनुमा	7	Nom
सरकार और उल्फा ने बातचीत के माध्यम के लिए ज्ञानपीठ पुरस्कार से सम्मानित इंदिरा गोस्वामी को चुना है ।	सम्मानित	12	Acc
दिल्ली के जिला जज ने प्रोबेट मंजूर की और प्रशासन ने इस संपत्ति को सर्वदेशिक आर्य प्रतिनिधि सभा के अध्यक्ष रामगोपाल शॉलवाले के जरिए इस ट्रस्ट के नाम दर्ज किया ।	सर्वदेशिक	14	Acc
हाल में मालवण और मुंबई क्षेत्रों के उपचुनाव में हुई करारी हार के बाद शिवसेना में मचा तूफान अब नाजुक मोड़ पर पहुंच गया है ।	करारी	10	Acc
ब्रिटिश प्रधानमंत्री टोनी ब्लेयर ने सोमवार को चेताया कि फ्रांस के यूरोपीय यूनियन ( ईयू ) के नए संविधान और संधित को खारिज करने के बाद से यूरोप के भविष्य पर गंभीर सवालिया निशान लग गया है ।	नए	17	Acc
डॉक्टरों के पास आधुनिकतम जानकारी मापने का कोई पैमाना तो होना ही चाहिए ।	आधुनिकतम	3	Nom
उन्होंने कहा कि सरकार मौजूदा बिजली परियोजनाओं पर करीबी नजर रखने के साथ ही ईधन की आपूर्ति से संबंधित वर्तमान अड़चनों को दूर करेगी ।	संबंधित	18	Acc
भजन समर्थकों का तर्क है कि भजन लाल हरियाणा में गैर जाटों के निर्विविवाद कांग्रेसी नेता हैं ।	कांग्रेसी	14	Nom
यहाँ की तीन मुख्य दीर्घाओं में मिस्त्र , ग्रीक व रोमन कलाओं के बेहतरीन नमूने रखे हैं ।	ग्रीक	8	Acc
पुलिस ने पाकिस्तान में रह रहे कुख्यात आतंकवादी रंजीत सिंह उर्फ नीटा के एक साथी को बैंक डकैती के आरोप में गिरफ्तार किया है ।	कुख्यात	6	Acc
उन्होंने कहा कि राजद बिहार में आगामी चुनाव में सांप्रदायिक और फासिस्ट ताकतों को मात देने के लिए पूरी तरह तैयार है ।	फासिस्ट	11	Acc
इसका मौजूदा स्वरूप थ्योरी आधारित है जिसको प्रैक्टिकल आधारित बनाया जाएगा ।	प्रैक्टिकल	7	Nom
बारू ने बताया कि मनमोहन ने बुश से कहा कि भारतीय संसद द्वारा समर्थित भारत - अमेरिका परमाणु समझौते की वाजपेयी द्वारा आलोचना करने से उनको हैरानी हुई ।	समर्थित	13	Acc
कुछ स्थानीय कांग्रेसी नेता भी उनसे मिलने के लिए पहुंचे और आर्थिक मदद की पेशकश की , लेकिन शेरनाज़ गांधी ने इनकार कर दिया .	कांग्रेसी	2	Nom
मंदिरों और महलों में बुंदेला कला की खूबसूरत कलाकारी देखते ही बनती है ।	खूबसूरत	7	Nom
