L' ultradretà Jörg Haider es va retractar ahir dels insults proferits durant el cap de setmana passat contra el president francès , Jacques Chirac , i el Govern belga .	retractar	6	Inf
El BSCH Bolsa és el més optimista , ja que confia en pujades progressives per culminar l' any amb una alça del 42% , si la Reserva Federal comença a abaixar els tipus d' interès als EUA aquest mes .	confia	10	Fin
Abans que Haider es retractés , el primer ministre belga , Guy Verhofstadt , va qualificar d' " indignes " les afirmacions del polític austríac .	retractés	4	Fin
Els interessos particulars dels diferents estats tornen a difuminar la bandera comunitària sota els colors de cada bandera dels Quinze .	difuminar	8	Inf
Per a entrar al Govern de la Generalitat , però , s' han de donar situacions molt clares i concises .	entrar	2	Inf
Un cop mesurat el peix , van comprovar que era de tall inferior a l' exigit i van intervenir 2.490 kg. de cloïssa , valorats en uns 2,5 milions de pessetes .	comprovar	7	Inf
A l' assemblea de l' FMI , el president dels EUA es va comprometre a condonar el deute bilateral contret pels països més pobres , i altres països com Espanya van anunciar aportacions .	condonar	15	Inf
Però qui està governant és CiU en solitari .	governant	3	Ger
L' ACNUR , que s' encarrega de protegir els refugiats del món , ens recorda ara una veritat amarga i evident , que de tan sabuda l' acollim amb la injusta resignació que dóna la normalitat .	acollim	27	Fin
Aquest pla ha estat patrocinat i finançat per la Fundació Territori i Paisatge de Caixa Catalunya , amb una inversió d' un milió i mig de pessetes , i redactat pel Grup de Natura Freixe de Flix .	finançat	6	Part
I el que esperem és que , poc a poc , determinats sectors de la societat civil vagin expressant aquestes idees .	expressant	18	Ger
El Parc Natural de la Zona Volcànica de La Garrotxa , entenent la importància del desenvolupament sostenible , que combina la conservació dels valors naturals amb una explotació ordenada dels recursos , s' hi va adherir .	adherir	35	Inf
El govern d' Israel ha rebutjat les reivindicacions libaneses .	rebutjat	5	Part
La provocació del Jubileu és dir a les persones que estimar encara és possible .	estimar	10	Inf
Aquesta comissaria va identificar l' individu que havia estat realitzant compres de circuits i altres components necessaris i també la persona al nom de la qual eren facturats que va resultar ser la seva dona .	realitzant	9	Ger
La crítica ja ha parlat d' una trama que captiva del principi al final , un molt bon humor i una maduresa admirable .	parlat	4	Part
Els encarregats de la seguretat del número 10 de Downing Street - residència oficial del primer ministre a Londres - van interceptar un dels paquets .	interceptar	21	Inf
En aquest sentit el gabinet de premsa del cos dels Mossos d' Esquadra s' ha limitat a dir que totes les reivindicacions es negocien en el marc del Consell de la Policia .	negocien	23	Fin
La petició també fa referència a l' anunciat tram de Plaça Espanya fins a la Plaça Francesc Macià , que connectaria el traçat actual del ferrocarril amb el nou Trambaix .	connectaria	20	Fin
Hernando no descarta que en el PGOU d' algunes corporacions hi pugui haver decisions " discutibles " , ja que " cada vegada que es toca una línia es beneficia els uns i es perjudica els altres " .	descarta	2	Fin
La ministra de Comerç Exterior de Colòmbia , Marta Lucía Ramírez de Rincón , va ser agredida pels manifestants quan intentava entrar a l' edifici .	agredida	16	Part
