På importsiden er antallet af store sejlbåde nok steget , ja næsten fordoblet i antal til 42 mod 23 i samme tidsrum i fjor , men værdien er næsten halveret fra 20 mill. kr. til knapt 11 mill. kr. .	fordoblet	12	Part
Men nu bør vi i stedet alliere os med kunderne .	alliere	6	Inf
Han har opdaget , at det slet ikke er et hormon , men et af nervesystemets mange signalstoffer , som kan øge blodgennemstrømningen til svulmelegemerne i penis .	opdaget	2	Part
Men man kan mærke , at konflikterne og oprøret lurer i de bemærkninger Ekstra Bladet fik , da vi i går tog pulsen på den fjerde dag i de røgfri miljøer i statslige lokaler :	lurer	9	Fin
Ministererklæringen , som udsendes officielt i morgen , er imidlertid alt for ukonkret og generel - siger en række miljø- og bistandsorganisationer .	udsendes	3	Fin
Men det er sikkert , at mange muslimer er drevet sammen i interneringslejre , men de skulle ikke være de dødslejre , som man oprindelig frygtede .	frygtede	25	Fin
Nu havde hun lige måttet hærde sig for at kunne tage en afvisning uden at lade sig knuse .	knuse	17	Inf
Præsident Jeltsin indkasserede stormende bifald , da han i går triumferende erklærede kommunismen aflivet og 75 års mareridt for afsluttet i en tale til medlemmerne af Kongressen .	stormende	3	Part
" Vi er ikke bitre , men sagen har afbrudt 10 år af mit liv .	afbrudt	9	Part
Der er i 1992 afsat to kvadratmeter pr. barn .	afsat	4	Part
Det er da forfærdeligt at originalmanuskripter er forsvundet .	forsvundet	7	Part
Formålet var at vise pistolen for Saddam Husseins fætter og svigersøn , Hussein Kamal al Majid , der dengang var Iraks industriminister .	vise	3	Inf
Hun havde læst og hørt og tænkt de ord , masser af gange , men det var som om det først var nu , hun begyndte at forstå , hvad de betød .	forstå	27	Inf
Ingen af dem vidste , hvordan en drejebænk så ud .	vidste	3	Fin
" Vi har rådgivet om selve optagelsen af udlandslånet , og vi har foreslået , at amtet sætter pengene i Hafnia Erhvervsbank , " siger direktør Eigil Pedersen , der også er partner i Gudme Raaschou .	foreslået	13	Part
Man ved ikke , hvad der får syd- og nordpolen til at bytte plads .	bytte	12	Inf
Derfor bemærkes den negative udvikling med stor opmærksomhed .	bemærkes	1	Fin
Mucomyst brusetabletter er et nyt og anerkendt hostemiddel , der kan bruges ved almindelig forkølelse , men som samtidig har vist sig at være utrolig effektivt ved akut-lindring og hos folk med kronisk bronkitis .	anerkendt	6	Part
Med filmfesten , som vi arrangerer i et godt samarbejde med filmbranchen , håber vi at ændre på denne situation . "	ændre	16	Inf
Lidt forkælelse skulle der være plads til , for " man får kuk i hovedet " af at sidde fra otte til elleve hver morgen i to uger og bare taste de samme bogstav- og talremser .	taste	30	Inf
I hvertfald harmonerer mærket dårligt på et brev med ordlyden : PS !	harmonerer	2	Fin
Går udbygningen efter planen , vil det udvidede museum stå klart til november , når Horsens fejrer sit 550 års jubilæum som købstad .	fejrer	16	Fin
Ser man på midtbanen i dansk politik , vinder Det radikale Venstre 0,9 procent flere stemmer end ved sidste prøvevalg .	Ser	0	Fin
Find ud af , hvad det nøjagtigt er , de forlanger af dig og lad være med at gå i panik , hvis spørgsmålet kommer bag på dig .	forlanger	10	Fin
Faraos skytsgud Honus - konge over hele verden - fremstilles ofte med falkehoved og dobbeltkrone .	fremstilles	9	Fin
Min opgave var klar : der skulle lægges pres på Danida og dermed Bhutans regering for at få standset forfølgelsen og dermed flygtningestrømmen .	standset	18	Part
- Du behøver da ikke skjule dig herude , kom ind og spis med , du gør os alle en stor ære .	gør	16	Fin
( Den sovjetiske folkekongres har i princippet vedtaget at opløse Sovjetunionen - men samtidig har præsident Mikhail Gorbatjov lidt et nyt politisk nederlag , fordi hans forfatningsudkast ikke kunne samle stemmer nok )	opløse	9	Inf
- Ingen allergi , hviskede han .	hviskede	4	Fin
Det ene sted hedder det : " De misundelige dør , men misundelsen dør aldrig " , det andet sted : " Den misundelige gnaver på andre , men sårer sig selv " .	sårer	29	Fin
Det koger og du er lykkelig , og det næste øjeblik ...	koger	1	Fin
Svanes øjne så ud , som om de kunne trille ud af hulerne bag de tykke brilleglas , og han ligefrem gispede .	gispede	21	Fin
Den anden kommode er ikke helt så hårdt restaureret , den er også i nøddetræ , ligeknækket , og står til 60.000 kr. .	restaureret	8	Part
Det var for at drille , Lene kunne se det på hendes øjne , og hun måtte straffe hende .	straffe	17	Inf
Lige i denne situation er det serberne , der er den store skurk , men i denne utroligt beskidte krig foretager alle sider uhyrligheder .	foretager	20	Fin
Overalt i den teknologisk udviklede del af verden erkender man de problemer , som befolkningernes uhæmmede kopieringslyst skaber for originale produktioner .	skaber	17	Fin
- Jeg elsker dig , udbrød hun impulsivt , lagde armene om hans hals og kyssede ham heftigt .	udbrød	5	Fin
" Jeg serverede gløgg for kunderne , men nu må jeg drikke resterne selv .	drikke	11	Inf
Her står han med den 300 år gamle restaurerede alterkalk .	restaurerede	8	Part
Fastspændt i et seletøj til denne spil blev den 22-årige redder Søren Hansen hejst 25 meter ned i dybet for at undsætte den hårdt kvæstede dreng	Fastspændt	0	Part
" Jeg er meget glad for at være i City og har forlænget min kontrakt til sommeren 1997 . "	forlænget	12	Part
60 studerende blev begravet under en sammenstyrtet medicinsk fakultetsbygning i byens centrum .	begravet	3	Part
Da hun således var i Berlin i 1960 , blev hun foruden den officielle hyldest også mødt af folk , der hujede og piftede ad hende og kaldte hende landsforræder .	mødt	16	Part
DET HAR ARNE IKKE	HAR	1	Fin
Hvis stenen pludselig begynder at vokse , må man straks søge læge .	vokse	5	Inf
Som komponisten i øvrigt venligt , men bestemt , afviser at udlægge endsige fortolke overhovedet - " det betyder ikke noget for mig , hvis der er noget , som folk ikke forstår .	forstår	32	Fin
Så meget mere foruroligende er det bosniske baghold , hvorved nogle af de serbiske soldater , der skulle udveksles for præsidenten , mistede livet .	mistede	22	Fin
Vi troede dermed , at hun var specielt seriøs .	troede	1	Fin
Når nøglen i en " tilholderlås " er drejet til låst stilling , bør riglen/fallen være i sin yderste stilling med mindst lOmm's indgreb .	låst	10	Part
Ingen mennesker kan vil lide raketter , heller ikke CentrumDemokraterne og andre borgerligt orienterede i Danmark .	orienterede	13	Part
Jeg regner selv med at læse til ingeniør - eller måske kemi - og tage en del af uddannelsen i et andet europæisk land .	regner	1	Fin
Brusken kan eventuelt også glattes af .	glattes	4	Inf
Kommende fusions-partnere skal ikke jages væk af skræk for at blive underlagt andres kontrol .	Kommende	0	Part
Med andre ord : det er ikke så yndigt at følges ad .	følges	10	Inf
Skuespilchefen har også et klart svar på flere skuespilleres forslag om at udnævne hende til ny teaterchef : " Nej tak .	udnævne	12	Inf
I det konkrete tilfælde står forbundshæren naturligvis med ansvaret for at have fremprovokeret situationen med sin groteske pågribelse af den bosniske præsident , da han landede i Sarajevo i lørdags efter drøftelser med EF-formandslandet Portugals regering .	landede	25	Fin
Kedsomheden har tvunget Inger P. til at tage sagen i egen hånd , og det har hun gjort grundigt .	gjort	17	Part
Her i Beograd er det blevet sværere af skaffe mad , og det begynder at blive småt med varer som sukker , spiseolier og benzin , " tilføjer diplomaten .	skaffe	8	Inf
Samtidig diskuterer forsvarsministrene en ny strategi med mindre afhængighed af kernevåben .	diskuterer	1	Fin
Da jeg blev arbejdsløs , gik jeg i gang med forskellige kurser og gennemførte disse med arbejdsformidlingens velsignelse .	gennemførte	13	Fin
( Den sovjetiske folkekongres har i princippet vedtaget at opløse Sovjetunionen - men samtidig har præsident Mikhail Gorbatjov lidt et nyt politisk nederlag , fordi hans forfatningsudkast ikke kunne samle stemmer nok )	vedtaget	7	Part
Den ene dag blev han bortført , og næste dag blev han fundet med halsen skåret halvt over .	fundet	12	Part
Hun tog den stærke efterspørgsel som tegn på , at der måtte være så stort et marked for krukkerne , at hun kunne etablere en engros-virksomhed .	etablere	23	Inf
Denne del af arbejdsgruppens arbejde forventer indenrigsministeriet er afsluttet inden den 1. juni 1984 .	afsluttet	8	Part
Hele Irland håber , at Quinns udtørrede målstrøm begynder at risle igen i aften .	udtørrede	6	Part
Og han betegnede KV-regeringen som " den mest flossede regering i mands minde " .	betegnede	2	Fin
Den eneste formildende omstændighed til gunst for vinden er den , at støvet skåner mig for synet af det triste landskab .	skåner	13	Fin
Øget kvalitet er vejen til større beskæftigelsesmuligheder i industrien for de færdiguddannede .	Øget	0	Part
Politiets teknikere har ikke fundet rester af bomben endnu , men kilovis af materiale , der er samlet på stedet , skal nu fin-sorteres og undersøges .	samlet	17	Part
" Vi tar' en tysker frem , vi tar' en tysker tilbage , vi tar' en tysker frem , åååårrr så ryster vi ham lidt ! "	tar'	8	Fin
Hun åbner smøgæsken .	åbner	1	Fin
Selv om der i nattens mulm og mørke forsvandt en del mahogni efter strandingen i fjor , blev der dog en hel del tilovers , som blev solgt på auktion .	solgt	27	Part
Og det er ikke umuligt , at jeg vender tilbage til udlandet .	vender	8	Fin
Sissel Kyrkjebø , der for to år siden trak over 20.000 tilhørere til udsolgte koncerter i store sale , har denne gang valgt udelukkende at optræde i kirker .	valgt	22	Part
I så henseende kan jeg ånde lettet op og lade min anspændthed forsvinde med blæsten , og give mine sår tid til at læges , medens mine fjender sløves og tørrer ud i deres rugehuller .	lettet	6	Part
Amtsborgmester Per Kaalund vil nu have undersøgt betalingsstandsningen grundigt .	undersøgt	6	Part
- Hvad kom der ud af det med ham , der steg fra himlen ned , fangede I ham ?	steg	11	Fin
Og som så mange fædre kan han ikke tåle , at datteren " svigter " ham for at gifte sig med den mand , hun elsker .	tåle	8	Inf
Duetten var kærlighedstemaet , " Up Where We Belong fra filmen " An Officer & A Gentleman " , og han sang den sammen med Jennifer Warnes .	sang	21	Fin
Vi glemmer helt at se på de historiske perspektiver , på de kulturelle og samfundsmæssi ge forandringer .	glemmer	1	Fin
I den forbindelse er det værd at erindre om , at de feterede , københavnske UEFA Cup heltes koncentration , mod og mentale styrke i efterårets Superliga-grundspil slet ikke levede op til de samme spilleres præstationer på internationalt plan .	erindre	7	Inf
I Korovabad , hvor tre soldater var blevet stenet og tævet ihjel , var 60 armenske huse blevet brændt ned af rasende aserbajdsjanske grupper .	stenet	8	Part
Sælges alle billetter , bliver der knap 25.000 kr. til Røde Kors .	Sælges	0	Fin
Demokraterne i Kongressen har foreslået beskæftigelsesarbejder , som de stort set altid gør under kriser , men uden anvisninger på , hvordan dette skal finansieres .	foreslået	4	Part
På fem rækker med tove udspændt fra kant til kant som støttende holdepunkt følger de intenst gymnastikinstruktørens kommandoer .	udspændt	5	Part
Det er linjen fra vælgerne til de styrende , der er slidt så tynd , at de fleste nu selv må hente viden i medierne og miljøet fremfor at følge politikerne - også i meget svære sager .	slidt	11	Part
Vi behøver ikke at høre på dem , for de kan ikke længere true vor velstand .	true	13	Inf
At den egner sig glimrende til forenklinger , kom i hvert fald tydeligt frem .	egner	2	Fin
På en måde er vi vendt helt tilbage til vores udgangspunkt med det ny album , der skriger efter at blive trykket af live - så forhåbentlig kommer vi tilbage til Danmark til sommer , " siger Bernhard Edwards .	trykket	21	Part
Dem klarede han ikke .	klarede	1	Fin
Klokken var næsten halvotte , og det var allerede begyndt at blive mørkt .	begyndt	9	Part
Ifølge en gammel aftale indgået mellem Nordjyllands Amt og Bedemændenes Landsforenings nordjyske kreds har portørerne nemlig haft lov til at afkræve bedemændene et beløb på 70 kr. pr. lig , som de hjalp med at løfte op i kisten .	indgået	4	Part
Men det behøver Stefan Rasmussen ikke ærgre sig økonomisk over .	ærgre	6	Inf
Tekstmængden i Gyldendals encyklopædi bliver , ifølge Gyldendal selv , næsten tre gange så stor som i Lademanns leksikon - bl.a. fordi én gennemsnits-side i encyklopædien vil indeholde en tekstmængde svarende til tre-fire såkaldte normalsider .	indeholde	27	Inf
De kan også aflevere kuverten ufrankeret i kassen til breve og løsninger , Vognmagergade 10 , København K. senest ovennævnte dato .	aflevere	3	Inf
" Jeg gik ud for at kigge og så lige akkurat skyggen af en mand i vandet .	kigge	6	Inf
Det er meget nemmere og hurtigere at skrive med ti fingre end med to , " mener Filip Willemoes .	skrive	7	Inf
Han har , sammen med socialrådgiver Gerda Kirchhoff , stået for undersøgelsen af de 23 overlevende patienter ( 20 mænd og tre kvinder ) .	overlevende	15	Part
Henning Knudsen er en af Danmarks førende svampekendere , og vi har inviteret ham med på svampejagt i Hareskoven nord for København , udstyret med fletkurv og kniv .	inviteret	12	Part
De " knaldede " druer kommer fra Sydafrika , Chile og Brasilien - men problemet er ikke begrænset til disse lande .	knaldede	2	Part
Han nikker .	nikker	1	Fin
" Landbrug og industri skal stadig hjælpes og støttes af staten , " sagde han .	hjælpes	6	Inf
Hun farer på ham med et skrig .	farer	1	Fin
1. - 80'erne og Jane Fonda , som startede alt det der med at dyrke sin krop .	dyrke	14	Inf
Nu har S , SF , m.fl. gennem flere år forfulgt Ninn-Hansen , fordi han efter deres mening ikke fulgte loven .	forfulgt	10	Part
Holger K. Nielsen mente , at regeringen " er gennemsyret af skandalesager , og enhver politisk logik burde tilsige , at den var skvattet omkuld for længe siden " .	tilsige	18	Inf
I det hele taget vrimler det med museer på Jersey : Bunker-museum , motor-museum , museum med dampmotorer , militær-museum og det nyindrettede Jersey-museum for bare at nævne nogle få .	nævne	27	Inf
Det gør man da .	gør	1	Fin
Der bruges ca. 1 dl dej til hver vaffel , og de serveres sprøde og gyldne , lige så snart , de er bagt .	bagt	23	Part
- Men pas nu på , at du ikke får for meget at drikke i aften !	drikke	13	Inf
Han skynder sig at tilføje , at han ikke har noget imod indvandrere , han har også sine venner blandt dem .	tilføje	4	Inf
Præsident Jeltsin indkasserede stormende bifald , da han i går triumferende erklærede kommunismen aflivet og 75 års mareridt for afsluttet i en tale til medlemmerne af Kongressen .	afsluttet	19	Part
Flere af de involverede firmaer skal nu en tur i retten , hvor de vil blive krævet idømt klækkelige bøder for at spille hasard med folkesundheden .	krævet	16	Part
Selve operationen foregår ved , at man via en såkaldt artroskopi kigger ind i Dronningens knæ for at få et overblik over , hvor stor læsionen er .	foregår	2	Fin
" Hvis betalingsstandsningen betyder , at bankkonsortiet , der har udlån til forfald i sommeren 1993 , stilles lige med amtet , så har bankerne forbedret deres stilling , mens amtets er forringet , " siger han .	stilles	17	Fin
40 gange alene , fordi han kørte uden kørekort , selv om han på grund af spirituskørsel var fradømt retten til at køre bil indtil 1999 .	fradømt	18	Part
Har du nogle gode idéer til , hvor man kan elske ?	elske	10	Inf
Fra i går morges begyndte samfundslivet at vende tilbage til det normale .	vende	7	Inf
Eva bad ham om at fordufte for bestandigt .	fordufte	5	Inf
Man skal ikke lade sig friste af en beskærersaks til 25 kr. .	friste	5	Inf
Nu er det ikke fordi jeg vil lyde utaknemmelig .	lyde	7	Inf
" Formålet er naturligvis at finde ud af : Hvad er det rigtige niveau for antallet af ansatte ?	ansatte	17	Part
Det indebærer at langt færre får mulighed for at overvære hendes koncerter .	overvære	9	Inf
" Vi har programmeret det hele fra bunden i Turbo Pascal , og det har nok snydt os lidt med tiden , " fortæller John Marrot fra firmaet Scansoft , der har stået for programmeringen .	programmeret	3	Part
Chaufføren blev igen tvunget ind i bilen med besked på at lægge sig hen over sæderne og ikke kigge op , før røveren var væk .	tvunget	3	Part
- Han arbejder altid og det kan jeg ikke holde ud .	holde	9	Inf
Intet andet sted i boligen er gulvet udsat for så megen tilsmudsning af fedt og snavs som i køkkenet .	udsat	7	Part
Den er måske langsom , men alt - selv en dansk krone - er bedre end ingenting , når de gives til hjælpearbejdet , " siger Sophia Loren .	gives	20	Fin
" LANGE " SULTER	SULTER	3	Fin
" Jeg vidste , at de kunne blive til et eller andet stort , så jeg gik hen og spurgte , om de kunne rappe . "	rappe	24	Inf
" Vi har ofte måtte indskærpe overfor leverandørerne , at når vi har godkendt et apparat med filter , så skal filtret blive siddende .	siddende	23	Part
Robert Jacobsen ejer evnen til denne livgivende vekslen , hvilket man kan overbevise sig om på den udstillingen , som vennen Ivan Edeling afholder på sit galleri .	overbevise	12	Inf
Her har Tom Jensen og 120 kammerater sat en grænse for krig .	sat	7	Part
Dernæst vil indenrigsministeriet , civilforsvarsstyrelsen og sundhedstyrelsen overveje om arbejdet skal føres videre med henblik på at få opbygget et lægemiddelberedskab , der tidsmæssigt rækker ud over de nævnte forudsætninger .	føres	11	Inf
Rushdie går ind i en stærk engelsk tradition for begavet journalistik , i øvrigt i et af essay'ene med direkte henvisning til denne genres moderne og uovertrufne mester George Orwell i et komplet misforstået opgør .	misforstået	33	Part
" Det er helt klart , at investeringerne i udlandet vil stige en del i de kommende år .	stige	11	Inf
I så henseende kan jeg ånde lettet op og lade min anspændthed forsvinde med blæsten , og give mine sår tid til at læges , medens mine fjender sløves og tørrer ud i deres rugehuller .	forsvinde	12	Inf
Gad vide , om naturgasselskaberne kan acceptere denne løsning - især når man tager den seneste eksplosionsskade i betragtning ?	Gad	0	Fin
Men hvis de ikke lever op til behovet for fornyelse og omstilling , vil det forstærke det politiske incitament til at lave forskningsprogrammer i stedet for at give basisbevillinger .	forstærke	15	Inf
