За цілющий вплив на людський організм мінеральні води називають ще « рідкими ліками » .	рідкими	11	Ins
Як наслідок , процеси звукозмін висмикувалися з відповідного фонологічного контексту ; їхнє реалістичне історичне витлумачення робилося неможливим , а цілій концепції історичної фонології загрожувала небезпека перекручень .	неможливим	16	Ins
Тож деякі сучасні систематики вказують прийнятою назвою цього виду Cyanus segetum Hill , а Centaurea cyanus вказують як синонім , водночас , інші вказують прийнятою назвою Centaurea cyanus , а Cyanus segetum вказують — синонімом .	прийнятою	24	Ins
Це десятки гектарів яскраво - червоної півонії тонколистої , і саме тут трапляються три види червонокнижних тюльпанів : Шренка , змієлистий та дібровний .	червонокнижних	15	Gen
Врешті почався травневий снігопад , і абхазців разом з тілом тура забрала лавина .	травневий	2	Nom
І просто на підвіконні біля порепаної бегонії плямистої ( Begonia maculata ) Марія Василівна помішала майже вистиглий кминовий ( Carum carvi ) чайок у гарній блакитній чашечці з позолоченою окантовкою у формі листочків .	кминовий	17	Acc
– Не одержуючи ніяких стипендій , напівголодна , погано одягнена молодь могла цілими ночами " висіти " й бігати на конструкціях , репетируючи чергову постановку .	напівголодна	6	Nom
Такі любощі набагато ніжніші за дотики долонею , бо слиз , що виділяється зі слизових залоз сечоводу чоловіка , створює потрібне зволоження і корисні умови на пестощі .	потрібне	20	Acc
Джерелами комплексного механічного , хімічного і фізичного забруднення є різні галузі господарства , зокрема видобуток корисних копалин як відкритим , так і закритим способами , виробництво електроенергії на теплових електростанціях ( ТЕС ) , автомобільний та інші види транспорту .	відкритим	18	Ins
1924-го Лесь Курбас працював на Одеській кіностудії .	Одеській	5	Loc
У разі збільшення розміру заборгованості підприємства з виплати заробітної плати у поточному квартальному звітному періоді порівняно з попереднім аналогічним звітним періодом премія за такий поточний звітний період не нараховується .	аналогічним	18	Ins
У цьому позиції ОУН та Японії збігалися , адже на Далекому Сході , зокрема в Приамур’ї , українці становили величезну групу , а окрему територію , відому як Зелений Клин , ще на початку XX століття заселяли переважно вони .	окрему	23	Acc
Дівчата , які потрапляли « до рук » вказаної злочинної організації , перебували під цілодобовим контролем .	цілодобовим	14	Ins
Про те як часто чи згідно якої системи Поліція Думок смикає за будь-який з персональних лялькових дротів можна було лише здогадуватись .	лялькових	15	Gen
У царині міжнародної безпеки Велика Британія була партнером США у кожній масштабній інтервенції останніх 25 років : від Перської затоки до Афганістану , Іраку та Лівії .	масштабній	11	Loc
Перший поїзд до Сибіру був кримінальним .	кримінальним	5	Ins
ПОПЕРЕДЖЕННЯ : Деякі фото містять зображення нерекомендовані для перегляду дітям та людям із вразливою психікою .	нерекомендовані	6	Acc
