Doposud někteří tuzemští výrobci podřizují sortiment přednostně svým zájmům , jako například je možno uvést nově postavenou výrobní jednotku tun polypropylenu v Slovnaft Bratislava , která není schopna vyhovět strojírenskému průmyslu v sortimentu vstřikovacích typů .	podřizují	4	Pos
" Nestihla jsem ho zaplatit , protože mě rozbolel zub .	Nestihla	1	Neg
Ten , kdo křičí , se totiž neptá .	neptá	7	Neg
Systém rovnic * sestává z * rovnic pro * neznámých .	sestává	3	Pos
Po ničem netoužil víc než ukončit trapnost nekonečně se vlekoucího kráčení , ale ničeho víc se také nebál , neboť trapnost toho , co by následovalo po tanci , mu připadala ještě nesnesitelnější .	nebál	17	Neg
Netušil , co ho probudilo , ani nevěděl , kde se to ocitl .	Netušil	0	Neg
DŮSTOJNÝ OTČE : Kadidlo nevedeme , můžeme vám ale nabídnout vynikající švédské kapky na dobré trávení .	nevedeme	4	Neg
Představil jsem si , jaké to je , když se člověku nesplní jeho první přání .	Představil	0	Pos
Ve skutečnosti se nejmenoval Baškircev , jak zní jméno hrdiny filmu .	nejmenoval	3	Neg
Žena bývalého československého rozvědčíka Hana Koecherová neobhájila včera u Městského soudu v Praze své stanovisko , že nepracovala se svým mužem pro KGB .	neobhájila	6	Neg
Pouze výkonná rada , která toto usnesení přijala , měla v pravomoci výklad nebo eventuální zpřesnění tohoto usnesení , což však ve svém funkčním období neučinila .	neučinila	25	Neg
Uvedl , že bankovku nalezl v bundě a zjistil , že mu ji nevymění .	nevymění	13	Neg
Nespočívá to jen ve slovech , ale i v pohybech , v kadenci mluvy , v pohledech , v jejich chůzi , mimice , gestech - takoví lidé jsou chodící filosofický názor .	Nespočívá	0	Neg
Začněme co nejtradičněji : Již staří Řekové . . .	Začněme	0	Pos
Nemůžeme jim proto situaci ztěžovat úplně jinou stravou , než na jakou jsou zvyklí , " míní T . Starnovská .	ztěžovat	4	Pos
Dědictví po mojí babičce , které nikdy neodkládám .	neodkládám	7	Neg
Nakonec pak nikdo nemohl zaručit , že v době , kdy bude nejdražší obrana světa dokončena , nevzniknou opět nové a lepší útočné systémy .	nevzniknou	17	Neg
Firma Orfeo uplatní zájem o méně známou českou hudbu - Albrecht natočí desky s díly Zdeňka Fibicha a Viktora Ullmanna a komplety Janáčkovy opery Osud a Dvořákovy Armidy .	natočí	11	Pos
v současnosti jich vede asi 300 tisíc , přičemž denně vyřizuje podle tiskového tajemníka banky asi 1600 nových žádostí .	vyřizuje	10	Pos
Na správný průběh voleb dohlíželi domácí i zahraniční nezávislí pozorovatelé .	dohlíželi	4	Pos
Byla to nádherná léta a navíc to vynášelo .	vynášelo	7	Pos
V lidech se stále nevyznám .	nevyznám	4	Neg
Hněvat se na hloupé spotřebitele , zmámené konsumismem , znamená jednoduše , že se hněváme na ty , kdo potřebují něco jiného než my .	Hněvat	0	Pos
Konec konců jde o to , jak říká D . Ž . Bor , abychom přírodu neznásilňovali a ona si od nás nepomohla jako pes od blech .	nepomohla	22	Neg
Manažer si musí najít čas , kdy je zcela sám , kdy ho nikdo neruší při přemýšlení či analyzování situace podniku .	neruší	14	Neg
Pod dykovským titulem Anebo ( vydalo agilní nakladatelství Volvox Globator ) se skrývají čtyři desítky básní , napsaných programově tak , jak píšou jiní .	skrývají	12	Pos
