И момъкът почна да се взира в тъмнината .	тъмнината	7	Def
Ние ще преустановим контактите със социалистите на общинско ниво , ако те създадат областен координиращ съвет с участието на Камовите хора , закани се местният лидер на БЕЛ Георги Костов .	контактите	3	Def
Правителствена комисия е започнала разследване на случая , за участие в което са поканени експерти от ООН , ЕС и Общността на нациите .	разследване	4	Ind
Прелет над печата	Прелет	0	Ind
Белият дом вчера реагира с предупреждение към Кремъл , че нарушаването на договора ще доведе до ответна реакция от американска страна .	нарушаването	10	Def
Ракетите ни са с изтекъл срок на годност , съобщи бившият зам.-министър на отбраната о.з. ген. Симеон Петковски .	Ракетите	0	Def
Това обяви щатският секретар Катрин Харис след приключване на официално обявеното време за повторно броене на гласовете в редица избирателни окръзи .	гласовете	16	Def
Напълно ясен ли е вече съставът на щаба ?	съставът	5	Def
Много хора допринесоха с уменията и способностите си за подобряването на тази книга .	уменията	4	Def
Проектът за единния център предвиждаше заемът от 60 млн. евро да бъде само за 72 % от стойността на целия обект , а остатъкът да се даде от самото РВД .	остатъкът	23	Def
Гледаше снаха си като керкенез .	снаха	1	Ind
Той грабна фунията , притича до горното стъпало и изрева три пъти надолу към Лабиринта .	Лабиринта	14	Def
Ако се тръгне по този път , французите могат да изявят авторските си права върху нашите панталони , защото панталон е френска дума .	панталон	19	Ind
Бразилският пилот Педро Диниз купи значителен дял от акциите на тима от Формула 1 " Прост " .	пилот	1	Ind
Най-скоро национализмът ни притисна от север на изборите в Румъния .	национализмът	1	Def
Стягаме се , отиваме с жената и още щом доближихме кухнята , една ужасна миризма на вмирисано месо ме удари по носа .	кухнята	10	Def
Последва няколкомесечна проверка , след която пак бе избрана " Главболгарстрой " , но чуждите фирми , които се оплакаха , станаха подизпълнители .	подизпълнители	22	Ind
Докато берете памука , няма да ги освобождаваш .	памука	2	Def
Ситуацията в земеделските дружини отдавна влезе в графата " много вожд - малко индианец " .	вожд	10	Ind
По предварителни изчисления по газопровода през полска територия ще преминават по 67 млрд. куб. м газ годишно .	газопровода	4	Def
Следващият признак за обещана смърт е замяната на българите в борда на рафинерията с чужденци .	замяната	6	Def
Той дълго стоя на шосето и гледа подир каруцата .	каруцата	8	Def
Десетки хиляди се стекоха на пл. " Батемберг " да посрещат милениума .	милениума	11	Def
Най-голям принос за падането на визите има премиерът Иван Костов , смятат 37 % от народа според проучване на НЦИОМ .	народа	15	Def
Това решение е сериозно поражение за Гор , който се надяваше повторното преброяване да му позволи да догони съперника си Джордж Буш .	преброяване	12	Ind
Подозрението за сделка с управляващите , което се роди заради безстрастната му реакция при назначаването на Поля Станчева за програмен шеф в БНР , ще се потвърди или отпадне в зависимост от крайния избор на съвета .	съвета	35	Def
Още не е ясно дали наградата ще бъде парична .	наградата	5	Def
Идеята е главният прокурор или друг отговорен магистрат да изложат в пленарната зала и своите виждания по скандала .	виждания	15	Ind
Ранени са повече от 30 души , по-голямата част от тях са пътници от автобуса .	пътници	12	Ind
С гласовете на ОДС Соколов остана шеф на парламента .	гласовете	1	Def
Сърдечен поздрав отдалеч му праща .	поздрав	1	Ind
Полигоните трябва да се модернизират и поддържат , за да се берат плодовете на инвестициите след години .	плодовете	12	Def
По всяка вероятност ще се отиде на варианта за 90-дневно право на безвизово пребиваване на територията на държавите от шенгенския режим .	пребиваване	13	Ind
Спортно , всекидневно , техно и официално облекло за деца бяха показани по " мистериозен " начин като спектакъл , в който участниците са персонажи от вълшебни приказки .	персонажи	24	Ind
" Сините " и ЦСКА изненадващо почувстваха остра липса на нападатели и спешно търсят да подсилят атаката си .	нападатели	10	Ind
Не бяха турени в лагери , никой не ги преследваше !	лагери	4	Ind
Всички в стаята се размърдаха , някои излязоха на балкона да се поразтъпчат .	балкона	9	Def
Отби се по-напред в празната столова - кога ли се хранеха тия тайнствени обитатели на астероида ?	астероида	15	Def
Тъкмо нашето политическо общество разтърсва сърцата ни .	сърцата	5	Def
Сега очевидно очаквате утвърждаването и влизането в сила на тези нормативни документи ?	влизането	5	Def
Изследването на НЦИОМ показва , че най-често като личности на столетието са споменавани политици - 54 души .	столетието	10	Def
Как се отнасяте към нашумялата теория на проф. Хънтингтън , който вещае сблъсък на цивилизациите от културно-религиозна гледна точка ?	цивилизациите	14	Def
И друго беше забелязал дядо Руси .	дядо	4	Ind
Населението , което е далеч от дървения бизнес , иска да се затворят цеховете , преди гората да бъде унищожена .	цеховете	13	Def
Икономическият директор на столичния " Майчин дом " е заловен , докато получавал на ръка 1000 лв. подкуп , съобщи СДВР вчера .	подкуп	17	Ind
До 2 г. трябвало да са готови 75 % от канализацията , съобщи шефът на " Софийска вода " Мерсел Габорел .	канализацията	10	Def
Рядко имаше някой да се мери с него по хубост и сила ...	хубост	9	Ind
В началото на седмицата е възможно засилване на болките и на чувството за стомашен дискомфорт при страдащи от язва на дванадесетопръстника .	болките	8	Def
Лимузината била гръмната на паркинга на басейна " Мария Луиза " в Борисовата градина в столицата в 20,30 ч във вторник .	Лимузината	0	Def
После се разбра , че точно неговата карта не е " гласувала " в парламента .	карта	7	Ind
Българските граждани , пребиваващи в чужбина , са под закрилата на Република България .	закрилата	9	Def
Често ракетните системи са поверени на войници , които не могат дори да си напишат името , каза още генералът .	генералът	19	Def
Преднината на кандидат-президента на САЩ от Републиканската партия Джордж Буш спадна под 500 гласа , след като в окръг Брауард , щата Флорида , приключи ръчното броене .	Преднината	0	Def
Шломо Разаби бил прострелян в крака , когато се намирал в колата си .	крака	5	Def
При потъването на спирачния педал е почти сигурно , че някъде по спирачната уредба има теч и губите спирачна течност .	потъването	1	Def
Християнството , което е тотална религия , да употребя една модна дума , не може да приеме мисълта човек да дава само част на този , който , според неговия смисъл , трябва да притежава цялото .	мисълта	17	Def
В читалнята не се разказват вицове .	читалнята	1	Def
Традиционна религия в Република България е източноправославното вероизповедание .	вероизповедание	7	Ind
Синът му не закъсня с обидите .	Синът	0	Def
Френски автомобилни конструктори обявиха , че са направили кола , която се движи с въздух и разходите й са 10 пенса на 100 километра , предаде Асошиейтед прес .	разходите	16	Def
Той не търпи чуждо мнение , затова се страхува от опозицията и прибягва до старите методи на КГБ , твърди милиардерът .	милиардерът	20	Def
" Спортинг " продължава за купата	купата	5	Def
Според нея обаче вратът на кучето й се оказал доста по-дебел и то не можело да носи дрехата .	вратът	3	Def
- Променил ли се е възгледът ви за театъра ?	възгледът	5	Def
Според Евролевицата непонятно и неуместно е свързването на проблема за визите с участието ни в Пакта за стабилност .	свързването	6	Def
Месеци наред от фабриката се крадели камиони с продукция за милиони .	фабриката	3	Def
Извършената проверка на място отхвърля възможността пожарите да са причинени от бойни стрелби .	пожарите	6	Def
При това законът е така замислен , че производителят ще плати цената на будката , ако случайно го хванат .	будката	13	Def
Виното бе потопило цялата й памет в треперлива слънчева мараня .	Виното	0	Def
По-интересен обаче е стилът на промяната в самия модел .	стилът	3	Def
Очаква се тези конкурси да бъдат обявени в най-скоро време от Държавната комисия за енергийно регулиране .	регулиране	15	Ind
Нощта още не беше се вдигнала от планинските усои .	усои	8	Ind
След 11 години чакане най-сетне дойде Визовден .	Визовден	6	Ind
Това е поредното нарушение на конституционното право на защита от началото на разследването за устройствата в дома на главния прокурор , отбелязват юристи .	разследването	12	Def
Той изгледа руменото й от банята лице , неволно , без всякакво сладострастие надникна и между реверите на халата й .	реверите	16	Def
Накрая Жотев поискал още 10 минути почивка и при следващото включване благодарил на представителите на консорциума и им заявил , че правителството вече е взело решение да обяви нов търг .	включване	10	Ind
Сега Германия обвинява Виктор Жердицкий в присвояване на почти 90 млн. DM , които ФРГ е превела на Украйна като компенсации за жертвите на нацизма .	компенсации	20	Ind
