Анализируя вышеизложенные исторические факты домонгольского периода истории Руси , видно , что Рим на протяжении этих лет старался иметь православную Русь под своим влиянием .	Русь	20	Acc
Первый - Юрий Пэн , чью школу прошли Марк Шагал , Осип Цадкин и Лазарь Лисицкий .	Шагал	9	Nom
Познакомился с местными геологами , а через них - _ с Петром Белозеровым , охотником и рыбаком .	Белозеровым	12	Ins
Что же касается остальных государств , то они пока " сожалеют " о решении Москвы признать Южную Осетию и Абхазию , а также заявляют о " необходимости соблюдать территориальную целостность Грузии " .	Осетию	17	Acc
Однако главным учителем в жизни ( она оборвалась в 1942 году : доброволец Зевин погиб под Вязьмой ) художник называл Роберта Фалька , в 1921 году преподававшего в Витебске .	Вязьмой	16	Ins
Специальная операция в Афганистане Путин , Рахмонов и Раббани провели переговоры в Душанбе .	Душанбе	12	Loc
Вместо запланированной ранее встречи между экс-чемпионом мира по боксу в тяжелом весе Майком Тайсоном и английским боксером Ленноксом Льюисом в Лас-Вегасе состоятся два концерта Пола МакКартни .	Майком	12	Ins
В эти правила входил знаменитый Эргнетский рынок по дороге из Цхинвали в Гори , фактически и по обоюдному согласию превращавший всю Южную Осетию в офшорную зону , в чем и состоял залог выживания мятежной территории и вообще спокойствия .	Гори	12	Acc
Как сейчас вижу Суркова , вдохновленно набрасывающего тезисы своей очередной речи в " Пушкине " ( остальные столики заняты скучающими секьюрити из ФСО ) , и осаждающих кафе активистов " России молодой " …	Суркова	3	Acc
Президент РФ Владимир Путин заявил в Душанбе , что удовлетворен итогами переговоров с законным афганским президентом Бурхануддином Раббани и президентом Таджикистана Эмомали Рахмоновым .	Эмомали	21	Ins
Обязанности хранителей сталинизма взяли на себя кремлевские старожилы Вячеслав Молотов , Лазарь Каганович и Клим Ворошилов .	Лазарь	11	Nom
Завещание староверов , изложенное Раисой Кучугановой в Уймонской долине Алтая в конце сентября 2011 года .	Кучугановой	5	Ins
В пользу этого свидетельствует и еще один немаловажный момент , а именно поведение крупных нефтедобывающих стран , не входящих в ОПЕК .	ОПЕК	20	Acc
Согласно данным палестинской стороны , авиация нанесла ракетно-бомбовый удар по одному из полицейских участков в Рамалле , в ста метрах от которого находится штаб-квартира палестинского лидера Ясира Арафата .	Ясира	26	Gen
В Кремле проходят переговоры президента России Владимира Путина с главой МИД Ирана Камалем Харрази .	Камалем	12	Ins
Фрэнкс , совершающий турне по Центральной Азии , прибыл в среду из Ташкента в Бишкек , где встретился с президентом Киргизии Аскаром Акаевым .	Акаевым	22	Ins
Он продемонстрировал политическую волю и внимание к общественному мнению , однако дал понять беспокойному Жуковскому , что власть хоть и стена , но если бить методично в одну точку , то и в ней можно пробить брешь .	Жуковскому	14	Dat
Такое мнение высказал в пятницу глава Минсвязи России Леонид Рейман .	Минсвязи	6	Gen
