V lednu 1991 našli v jejich autě celníci na Hatích více než deset kilogramů heroinu .	Hatích	9	Loc
Ruský parlament uvítal mírové rozhovory o Čečensku a kritizoval Estonsko	Estonsko	9	Acc
Význam projektu L - 159 je podle J . Boráka srovnatelný snad jen s partnerstvím Škoda - VW .	Boráka	9	Gen
Na jihočeské hranici s Rakouskem v Přední Výtoni v blízkosti Lipna bude otevřen v pořadí již sedmý přechod pro motoristy .	Lipna	10	Gen
" Postavení německé marky by ještě více zesílilo a naděje , že by Francie mohla dosáhnout částečné peněžní suverenity , by zmizela , " uvedl ministr Sapin .	Sapin	26	Nom
Práce na instalaci hlasovacího zařízení americké firmy DAKTRONICS do jednacího sálu Poslanecké sněmovny začínají tento týden .	DAKTRONICS	7	Nom
Tyto údaje se rozšiřují na disketách , v systému Eotel a ve Firemních kontaktech .	kontaktech	13	Loc
Příbuzní oplakávají v Dušanbe Nurula Chuvajdullajeva , tádžického generálního prokurátora , který byl koncem srpna zavražděn dvěma neznámými muži	Nurula	4	Acc
Ano , ale zdá se , že nyní je tento problém , alespoň pro Židy , vyřešen .	Židy	14	Acc
Kromě těchto kanálů vysílá síť Polonia 1 ještě v sedmi dalších polských městech .	Polonia	5	Nom
R . CH . po činu z domku nejprve uprchl oknem , odpoledne se však sám přihlásil na policii v Hustopečích .	Hustopečích	20	Loc
Třeba parodie na zpravodajství , které v Montreux předvedly americká i kanadská televize , se podobaly České sodě nebo předloňskému silvestrovskému Co týden dal .	Montreux	7	Loc
Uvedly je soubory z měst , která se ke skladateli váží nejen jeho původem a působením , ale i interpretační tradicí velkých janáčkovských dirigentů - Jaroslava Vogla , Břetislava Bakaly , Františka Jílka a Bohumila Gregora .	Gregora	35	Gen
Papežský nuncius Francesco Montarisi ještě včera v Sarajevu řekl , že zatím nemůže potvrdit cestu papeže Jana Pavla II . do Sarajeva , která je plánována na čtvrtek 8 . září .	Montarisi	3	Nom
Podle informací LN je redakce Telegrafu přesvědčena , že k výměně šéfredaktora má dojít po přímé intervenci výkonného místopředsedy ODS Petra Čermáka .	Telegrafu	5	Gen
V Říčanech bude předvedena divadelní hra Revizor , ve Stránčicích divadelní hra Sluha dvou pánů a rovněž ve Stránčicích hra Matka Železnovová .	Říčanech	1	Loc
Stav druhého semifinále mezi Anatolijem Karpovem z Ruska a Bělorusem Borisem Gelfandem je zatím 3.5 : 2.5 bodu .	Gelfandem	11	Ins
Nakonec situaci řešila odkoupením 67 procent akcií Agrostavu , jehož pracovníci jsou v současnosti převáděni do pracovního poměru v Primě .	Primě	19	Loc
Nejtěžší muž výpravy , vzpěrač Petr Pavlásek , s sebou činku nevozí .	Pavlásek	6	Nom
Diváci chodí na Kuttina , Ploce , Weissfloga a možná také na Thomu . "	Weissfloga	7	Acc
Americký ministr obrany William Perry v pondělí podpořil návrh na vojenskou misi OSN , která by zastavila masové vraždění ve Rwandě , a přislíbil americkou pomoc , ovšem kromě vyslání vojáků .	Perry	4	Nom
Americký autor S . B . Vander Wall ( Ecology 73 , 614 - 621 , 1992 ) studoval v Nevadě vztahy borovice ( Pinus jeffreyi ) a zemních pruhovaných veverek , čipmanků ( Eutamias amoenus ) .	Vander	6	Nom
Do základní školy v Byšicích na Mělnicku nebylo včera se začátkem školního roku vpuštěno 77 přespolních žáků .	Byšicích	4	Loc
Raději včas , dokud se nenaplní úsloví " Na každého jednou dojde , " které tak s oblibou používáme , někdy s přídechem škodolibosti , jindy s pohledem věštkyně Sibyly .	Sibyly	29	Gen
Osmnáct měsíců stačilo německému fotbalistovi Pierru Littbarskému ( 34 ) , aby si zamiloval Japonsko a rozhodl se zůstat v zemi vycházejícího slunce natrvalo .	Littbarskému	6	Dat
V nejposlednější době pak jsme obdivovali jedinečný film režiséra a scénáristy Daniila Chrabrovického Zkrocení ohně , v němž je hrdinou postava hlavního konstruktéra sovětské raketové techniky .	Chrabrovického	12	Gen
Budeme hovořit o zóně volného obchodu mezi našimi zeměmi a podle mých informací bude Perese zajímat i podpora české strany mírovému procesu na Blízkém východě řekl LN český premiér .	Perese	14	Acc
Prvnímu gólu domácích předcházel Procházkův faul na brankáře Jusku , vysvětlil třinecký trenér Vlastimil Palička .	Jusku	8	Acc
Odboráři obvinili E . Šípa z porušení pracovněprávních předpisů a z nabádání k nezákonnému postupu .	Šípa	4	Acc
Možnost výletů do Ramzové , Ostružné , Lázní Jeseník a turistiky na hřebenu Hrubého Jeseníku .	Ramzové	3	Gen
To najdeme i na desce , kterou natočili bratři Howardové sami .	Howardové	9	Nom
Předsedkyně ZV ROH soudružka Libuše Heiderová po zahájení členské schůze uvítala instruktora soudruha Novotného a předala slovo soudružce Kavanové , která zhodnotila velmi podrobně činnost v posledním období .	Kavanové	18	Dat
Chce vytvořit Eurotelu konkurenční síť pro provoz mobilních telefonů .	Eurotelu	2	Dat
V zahajovacím utkání , zdrženém o dvě hodiny deštěm , vyhrála nasazená dvojka Sanchezová - Vicariová nad Italkou Ferrandovou 7 : 5 , 6 : 1 .	Italkou	17	Ins
V minulých dnech se účastnil ve Štiříně u Prahy konference středo - a východoevropských představitelů o regionální spolupráci .	Štiříně	6	Loc
Reakce Rakouska - Uherska na ultramontánní projevy Pia IX . a I . vatikánského koncilu tento vývoj dále urychlila .	Uherska	3	Gen
Poté v červenci údajně měl Rajendran Kurusamy vyplatit Váňovi dalších 210000 singapurských dolarů ( 140000 USD ) .	Váňovi	8	Dat
Syn velkého básníka se na divadelní dráhu vydal hned po maturitě - nastoupil u Zöllnerovy kočovné společnosti - a poté působil v divadlech v Kladně , Ostravě , Českých Budějovicích .	Kladně	24	Loc
Pokles kriminality lze podle ministra vnitra J . Rumla připsat několika faktorům .	Rumla	8	Gen
Jindráček přihrál Fujdiarovi a ten upravil na 0 : 2 .	Fujdiarovi	2	Dat
Příběh tedy pokračuje tam , kde včera skončil , a přece se Flajšmanovi zdá , že do něho vstupuje mnohem starší a mnohem silnější .	Flajšmanovi	12	Dat
Finanční úřad v Sokolově hodlá v úterý 28 . února vydražit místní hotel Ohře , který zabavil uvězněnému podnikateli Karlu Haisovi , a získat takto dlužné daně .	Sokolově	3	Loc
Pozvání na tento podnik dostalo dvacet nejlepších slalomářů v čele s Tombou , Accolou , Girardellim a Furusethem .	Accolou	13	Ins
Erica Cantonu , francouzského fotbalového reprezentanta a hráče Manchesteru United , čeká v tomto týdnu velmi nepříjemný program .	Cantonu	1	Acc
Kromě herců hrají v D ' Artagnanovi i členové techniky , inspicienti , nápovědy a další zaměstnanci divadla .	Artagnanovi	6	Loc
Tímto rituálem prý zajistí zdraví Jihokorejcům , kteří se účastní oslav 600 . výročí založení Soulu .	Jihokorejcům	5	Dat
Ale já si vzpomínám ve chvíli , kdy chci gratulovat Martinu Růžkovi k životnímu jubileu , na Alexandra Tairova , který napsal v knížce , do které často nahlížím .	Růžkovi	11	Dat
Po neděli retrospektiva pokračuje snímkem Mlčeti zlato , dobovou veselohrou s Mauricem Chevalierem , parafrází faustovského tématu Ďáblova krása s Gérardem Philippem a Michelem Simonem , a ironickým obrázkem maloměstské idyly Velké manévry s Philippem a Michéle Morganovou .	Morganovou	37	Ins
Sepsal jsem několik variant odpovědí na své otázky a poslal je Homolovi s omluvným dopisem .	Homolovi	11	Dat
Možnost výletů do Ramzové , Ostružné , Lázní Jeseník a turistiky na hřebenu Hrubého Jeseníku .	Jeseníku	14	Gen
Pracovníci ze ZD Volanice na Jičínsku se o nabídce vyjádřili velmi pochvalně .	Jičínsku	5	Loc
Málo důkazů proti Švarcovi	Švarcovi	3	Dat
Jsou to vlastně krkavci , nebo havrani , napadlo Havlenovi .	Havlenovi	9	Dat
V první řadě je to zlepšená doprava a především pravidelný letecký most z Prahy do Varny a do Burgasu .	Burgasu	18	Gen
Vždy jsem žil z nostalgie zpětné vzpomínky na města , v nichž jsem delší dobu pobýval , na Moskvu , Limu , Paříž , Benátky - a vím jistě , že Praha mě poznamená .	Moskvu	18	Acc
To máte , jako když někdo dělá malé figurky z hlíny a chodí se někam dívat na Štursu .	Štursu	17	Acc
Průměrná mzda v Linee , která dosahuje 5500 korun , by se měla podle P . Ambrose do konce roku zvýšit na 6000 korun .	Linee	3	Loc
" Ve Strakonicích na turnaji týmů do 20 let bylo přítomno na šedesát scoutů , kteří lovili v juniorských vodách . "	Strakonicích	2	Loc
Představitelé Hnutí ochránců zvířat a dalších tří obdobně zaměřených organizací obvinili ředitelku Interpespenziónu Ivanu Hermanovou ze špatné péče o psy , kteří v útulku údajně hynou na infekční onemocnění .	Hermanovou	14	Acc
Doufám , že se česká , podobně jako polská , strana zúčastní chystané schůzky v Casablance , kde projekt blízkovýchodní rekonstrukce budeme připravovat .	Casablance	15	Loc
Kromě Osgooda , Webba , Harrise a Hollinse tu hráli ještě tak výborní fotbalisté jako Bobby Tambling , Terry Venables a hlavně Jimmy Greaves , který drží dosud všechny klubové střelecké rekordy .	Hollinse	7	Gen
V minulosti kromě vedení Branického divadla spolupracoval s Radimem Vašinkou či s agenturním souborem Brak , vedeným Josefem Morávkem . o	Brak	14	Nom
Na druhé straně Navrátilovu střelu Orct dokázal ještě vyrazit , ale proti dorážce Brančíka byl již bezmocný .	Orct	5	Nom
Návrh stížnosti pro porušení zákona v trestní věci proti Václavu Wallisovi včera předložil vrchní státní zástupce Libor Grygárek ministru spravedlnosti Jiřímu Novákovi .	Wallisovi	10	Dat
Rybář Peter Grimes je - oproti Crabbeově předloze - u Brittena spíše snílek než zlosyn .	Brittena	10	Gen
Ludvíka Vaculíka srpnový hněv	Vaculíka	1	Gen
Hlavním tahákem bude zřejmě vystoupení medvědů , potomků protagonistů filmu Šest medvědů s Cibulkou .	Cibulkou	13	Ins
Podle kurátorky Marianny Šantorové slovenští občané , především Romové , odmítají částku zaplatit a žádosti se prý hromadí na slovenském konzulátu v Praze .	Marianny	2	Gen
" Představte si , co by se stalo , kdyby Spojené státy vzaly varování o účinku skleníkového efektu vážně " , ptá se A . Wildavsky .	Wildavsky	25	Nom
Přitom se na místo libera vrátil omilostněný Suchopárek .	Suchopárek	7	Nom
Dnes je ovšem nevítají zaprášení obránci budovy a bojovníci z barikád , ale prezident republiky Francois Mitterand a starosta Jacques Chirac .	Chirac	20	Nom
Sněhová nadílka je letos v Beskydech štědrá : od 60 cm na Javorovém až po 113 cm na Lysé Hoře .	Beskydech	5	Loc
I přes neúčast Doohana a Schwantze překvapilo prvenství Itala Reggianiho ( Aprilia ) ve třídě 500 ccm , až další příčky obsadili jeho krajan Cadalora a Japonec Abe v sedlech strojů Yamaha .	Schwantze	5	Gen
Policisté stále hledají pravděpodobného pachatele vraždy ženy , jejíž tělo bylo poslední červnový den nalezeno s mnoha ranami v Orlové - Lazích .	Orlové	19	Loc
Myšlenku , která spojuje všechny poctivé občany naší republiky při plnění závěrů # sjezdu KSČ , lapidárně vyjádřil ve svém příspěvku na okresní konferenci KSČ * František Dvořák , předseda ZO KSČ z Jednoty Třebíč .	Jednoty	33	Gen
Pomník 202 rodákům , kteří padli za druhé světové války v řadách německé armády , odhalili v sobotu v Bolaticích na Hlučínsku .	Hlučínsku	21	Loc
Má však nové ambiciózní asistenty Igora Tuzika z Dynama Moskva a Gennadije Cygurova , trenéra mistrovského celku Lada Togliatti a zároveň reprezentační dvacítky .	Gennadije	11	Acc
Rámcový dokument o budoucnosti Severního Irska by mohl být připraven " velmi brzy , možná do týdne " , prohlásil irský ministr zahraničí Dick Spring po úterním jednání s britským ministrem pro Severní Irsko Patrickem Mayhewem .	Mayhewem	35	Ins
Měsíční mzda v Gale pro ně znamená totéž co roční plat doma , kde však práce není .	Gale	3	Loc
Kromě Skuhravého znám i Kubíka , Knoflíčka a brankáře , co chytá v Anglii za Queen ` s Park Rangers , ano , Stejskala . "	Stejskala	23	Acc
Protože na výslechu svědka trvá státní zástupce i obhájce Lukáše Kužely , který měl Vopálenskou na objednávku zastřelit , musel předseda senátu projednávání nájemné vraždy znovu odročit .	Vopálenskou	14	Acc
Za příznivější než v jugoslávské Vojvodině označil postavení maďarské menšiny na Slovensku předseda maďarské vlády a vládního Maďarského demokratického fóra ( MDF ) József Antall v rozhovoru , který je otištěn v posledním čísle amerického týdeníku Newsweek .	Vojvodině	5	Loc
