in our case , they are only hedging .	hedging	7	Pres
Very disappointed in Kitchen Aid as well , I thought that they pre-screened their vendors for price and quality of work , obviously they do not !	pre-screened	12	Past
The interior of the island is dominated by the beautiful and green Hagghier mountains and limestone plateau .	dominated	6	Past
Opened in 2005 , Kopinga is the official meeting place of Te Imi Moriori .	Opened	0	Past
Purple basil is often grown for decoration , as well as its scent and flowers .	grown	4	Past
To prevent animal cruelty , many countries forbid Halal and Kosher meat .	forbid	7	Pres
County Kerry is the worst affected .	affected	5	Past
He did not give them the number of troops they requested .	requested	10	Past
The revolt took two weeks to be suppressed by the Republican Guard .	suppressed	7	Past
Fred twiddled the steering wheel .	twiddled	1	Past
If you are moving the line towards the center of the grid , the nearest parallel line does n't move , and the distance between the line you are moving and the nearest parallel line grows smaller .	moving	29	Pres
This is not the first time that this issue has not been given the consideration it deserves .	deserves	16	Pres
The Romantics , in particular , acclaimed Shakespeare 's genius , and the Victorians worshipped Shakespeare with a reverence that George Bernard Shaw called " bardolatry " .	worshipped	14	Past
Iran in particular feared that Qanooni would loose and then be politically isolated from the mainstream .	feared	3	Past
We are obliged to do so because we are the representatives of the citizens in a Europe of Citizens and not just in a Europe of States and of Regions .	obliged	2	Past
The future president joined the Guard in May 1968 .	joined	3	Past
Many Taliban living in Afghanistan voted for President Karzai .	voted	5	Past
Perhaps Jim Armogida can assist in revising them as I am sure he is more familiar with the way Enron Corp. likes their resolutions drafted than we are .	likes	21	Pres
Back to my poor rating - I was excepted to medical school and went in to cancel my membership as I was told I could do since I was moving away .	excepted	8	Past
Harry and George threw their shoulders against the trunk and it slid out of the window into the back seat of the car .	slid	11	Past
Quinn was rewinding the spool for another attempt when Auster and his wife entered the room .	rewinding	2	Pres
Arrogant people counteract this by creating an atmosphere that revolves around them , and get angry if they 're reminded of the real world .	revolves	9	Pres
My conclusion is that you should only go there if you want to wait a least an hour and see all kinds other people being seated before you .	seated	25	Past
I melt brass and cast it http://www.mikegigi.com/castgobl.htm	melt	1	Pres
Moments like that must make you realize you have touched people who are n't normally touched by poetry .	touched	15	Past
This commitment is important because the Commission is a body with a monopoly of initiative in accordance with the Treaties and , therefore , basically dictates this Parliament 's political and legislative activity for the next five years .	dictates	25	Pres
A ROMANCE IN EIGHT DAYS by JOHANN VALENTIN ANDREAE in a new version by JOHN CROWLEY illustrated by THEO FADEL	illustrated	16	Past
In Othello , the villain Iago stokes Othello 's sexual jealousy to the point where he murders the innocent wife who loves him .	murders	16	Pres
1561 Ruy Lopez proposes the 50 - move rule to claim a draw .	proposes	3	Pres
Many of the plays had already appeared in quarto versions — flimsy books made from sheets of paper folded twice to make four leaves .	folded	18	Past
They squeezed me in and had me back up and running in no time .	squeezed	1	Past
In Othello , the villain Iago stokes Othello 's sexual jealousy to the point where he murders the innocent wife who loves him .	stokes	6	Pres
22 - Number of hours prisoners were handcuffed , shackled , and made to wear surgical masks , earmuffs , and blindfolds during their flight to Guantanamo .	handcuffed	7	Past
Judging by the fact that Draco Malfoy usually had the best of everything , his family were rolling in wizard gold ; he could just see Malfoy strutting around a large manor house .	Judging	0	Pres
He stood at the sink , drinking cold water and looking at the avocado pear pip growing suspended by three matchsticks in the neck of a pickle jar of water on the sill .	drinking	6	Pres
While Dudley lolled around watching and eating ice-creams , Harry cleaned the windows , washed the car , mowed the lawn , trimmed the flowerbeds , pruned and watered the roses and repainted the garden bench .	trimmed	22	Past
This I would have read without flinching in Chicago but in Jerusalem I flinched and put the book down .	flinched	13	Past
If I remember , students went to Dartmouth , U. Penn , Duke , BU , William and Mary , Vassar , Howard , and Carnegie Mellon , among others .	remember	2	Pres
WHAT : Copies of the filed complaint will be made available at that time .	filed	5	Past
The range of activities can be illustrated by describing the water activities .	illustrated	6	Past
Some of the younger kids that work there are a bit sub par , but if you wait for Nick ... you 'll be good .	wait	17	Pres
My grandfather passed away silently in his sleep , and my grandmother passed away after a short struggle with cancer .	passed	2	Past
I liked it very much .	liked	1	Past
It ’s this quiet experience where you are trying to soak in what the joke is , have we done anything like this , is it a unique take , what are other people doing .	done	19	Past
Grand - standing is ignored .	ignored	4	Past
This solution must not become entrenched in a national-level mentality .	entrenched	5	Past
For those who care , a good proportion of the my class went on to 4 - year colleges , many of them ranked in the top 50 of US News .	ranked	23	Past
Soaring public debts surely exacerbate the problem , because future generations are being asked both to service our debt and to pay for our retirements .	Soaring	0	Pres
The Gulf itself only has one exit , the Strait of Hormuz , which is also dominated by the mountainous Iranian coastline .	dominated	16	Past
He wound down the window , the night air whipping his hair , and looked back at the shrinking rooftops of Privet Drive .	wound	1	Past
A day after , we counted how many spores were still alive .	counted	5	Past
I would encourage anyone who is thinking of back surgery , to talk about different treatment options first with Dr. de Barros .	thinking	6	Pres
The Dursleys had n't even remembered that today happened to be Harry 's twelfth birthday .	remembered	5	Past
The warm chocolate cake was very tasty , but served at room temperature , not warm by any stretch of the imagination .	served	9	Past
They might want to change the name to reflect the new yorkedness of the pizza , scrummy yummy sounds gimmicky to me .	sounds	18	Pres
i guz what lol	guz	1	Pres
I honestly have no idea what to expect or prepare for and calling in to get professional advice from either of the embassies costs by the minute - which I really do n't have the money for .	costs	23	Pres
Countless times , Harry had been on the point of unlocking Hedwig 's cage by magic and sending her to Ron and Hermione with a letter , but it was n't worth the risk .	unlocking	10	Pres
VCU has the # 1 art school in America , and EXCELS in healthcare and medical schooling .	EXCELS	11	Pres
I have a dwarf hamster who HATES his wheel and does n't use it -	HATES	6	Pres
Lost , not only in the city , but within himself as well .	Lost	0	Past
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran .	humming	4	Pres
Pages hung in tatters from the sodden blue spine .	hung	1	Past
Is there an article to be included in an Enron publication and in addition is a letter to be sent under John 's name ( if so , to whom will the letter be sent ) ?	Is	0	Pres
To buy into Putin 's sham federalism is to accept the lies that the Kremlin has been spewing about Ukraine 's current interim government and the brave men and women who ousted Yanukovych .	ousted	31	Past
Besides , the wooing power of flowery , gushing compliments is diminished ( to say the least ) when the compliments are displayed in a tiny box at the bottom of the screen alongside cartoon smiley faces .	diminished	11	Past
One man 's relentless search for his missing son led him to uncover one of the most shocking crimes in post-war Italy - a tale of satanism and violence that has gripped the country for more than a year .	gripped	31	Past
We affirm freedom of conscience in this matter .	affirm	1	Pres
Create an Advert or contact our sales team .	Create	0	Pres
The accident occurred at a time when the mosque was relatively uncrowded .	occurred	2	Past
We are aiming to have the programme printed next week , so I would really need to know as soon as possible if you would be available to speak at this year 's congress .	printed	7	Past
The Ten Degree Channel divides the Andamans , which are the larger and more heavily populated northern islands , from the 20 or so Nicobar Islands in the south .	populated	15	Past
This is whale meat that I photographed in a grocery store in Tokyo - or is it ?	photographed	6	Past
Sounds like your 2 at least tolerate each other , so there is hope there .	tolerate	6	Pres
Bombs are exploding everywhere .	exploding	2	Pres
You misunderstood him yesterday .	misunderstood	1	Past
We stayed at the Menger and had a great time .	stayed	1	Past
He waited five minutes and dialed again .	dialed	5	Past
It 's always a bang - your - head - against - the - wall moment , reading again the play the incompetence theory receives , even from some of the Administration 's harshest mainstream critics .	receives	24	Pres
About avoiding the mixing of queries created under different ANSI SQL query modes	mixing	3	Pres
When the plants become a few inches tall and their leaves mature , it 's time to transplant them to a larger container .	mature	11	Pres
24 - Number of prisoners in mid-2003 being monitored by psychiatrists in Guantanamo 's new mental ward .	monitored	8	Past
However , in April 2001 , the IAEA published Fifteen Years after the Chernobyl Accident - Lessons learned . which contradict the earlier reports .	contradict	20	Pres
I congratulated this establishment for doing the research on making NYC pizza because these Scots fcking nailed it .	congratulated	1	Past
True , the ship had had to be moved into its berth by the tugs but it had been crippled only briefly .	crippled	19	Past
Kaoshikii is a dance which was invented in 1978 by Shrii Shrii A'nandamu'rti .	invented	6	Past
Throughout history , tyrants have known that by denying the right of oppressed peoples to form and nurture families , they can kill the spirit of those peoples .	oppressed	12	Past
So , as each post is downloaded and the directions carefully followed , all members will be reimbursed for their participation as a List Developer with one dollar each .	reimbursed	17	Past
One of the people assassinated very recently in Sri Lanka was Mr Kumar Ponnambalam , who had visited the European Parliament just a few months ago .	assassinated	4	Past
Increased car usage in China is creating a high demand for petrol	Increased	0	Past
We sit on a stone wall over the garden and drink aquavit .	drink	10	Pres
Shakespeare 's early classical and Italianate comedies , containing tight double plots and precise comic sequences , give way in the Mid-1590s to the romantic atmosphere of his greatest comedies .	containing	8	Pres
Trying to stay calm , he wondered what to do .	wondered	6	Past
We piled enormous amounts of pollution into the air and into the water .	piled	1	Past
Will we be valuing / booking a series of monthly call options or a series of daily call options ?	booking	5	Pres
It was a well-kept place , with polished doorknobs and clean glass , and it had an air of bourgeois sobriety that appealed to Quinn at that moment .	appealed	22	Past
Reality hurts when it intrudes ; as such , an arrogant person is less likely than other people to self-reflect or analyse , thereby not seeing their own imperfections .	intrudes	4	Pres
I really want to travel when I leave school !	leave	7	Pres
This place is identical to the Youngstown Sports Grille , so I imagine they are owned / operated by the same people .	imagine	12	Pres
