Die boedel van 'n gestorwene moet binne 14 dae van die sterfte by die Meester se kantoor aangemeld word .	kantoor	16	Sing
Ek moet in hierdie verband noem dat die Ministerie van Veiligheid en Sekuriteit en die Polisiediens aan voorstelle vir die verdere verbetering van die werking en die doeltreffendheid van die uiters belangrike gemeenskapspolisiëringsforums werk .	gemeenskapspolisiëringsforums	32	Plur
Metodes wat vir assesseringsaktiwiteite gekies word , moet gepas wees vir die assesseringstandaarde wat geassesseer word .	Metodes	0	Plur
Doen dit op of voor die voorgeskrewe betaaldatums .	betaaldatums	7	Plur
Dit verskaf 'n eiesoortige , onderskeibare identiteit in die mark en kan op produkte én dienste van toepassing wees .	mark	9	Sing
Dit is vir ons iets om op trots te wees dat ons , ooreenkomstig ons belofte om 'n sorgsame gemeenskap te skep , sedert 2004 dienslewering en ander aspekte van die maatskaplike bestel verbeter het .	belofte	15	Sing
Ofskoon daar in die onlangse verlede meer sake ingevolge die grondhervormingsprogram afgehandel is , moet ons steeds 'n ernstige poging aanwend om die oorblywende sake , waarvan talle meer ingewikkeld is , af te handel .	sake	24	Plur
Daar word voortgegaan met die implementering van die program vir die belyning van beplanningsinstrumente regdeur alle regeringsfere ( dit wil sê die nasionale ruimtelikeontwikkelingsperspektief , provinsiale groei- en ontwikkelingstrategieë en geïntegreerde ontwikkelingsprogramme ) .	ontwikkelingsprogramme	31	Plur
Daar word van onderwysers verwag om 'n geldige , betroubare en geloofwaardige assesseringsproses te skep .	assesseringsproses	12	Sing
Hierdie fout behels dat ons maatskaplike sekerheidstelsel se pilaar van bydraende verdienste met betrekking tot groot getalle werkende mense ontbreek of onbetroubaar is .	getalle	16	Plur
Assessering behoort doeltreffende aanduidings van leerderprestasie te verskaf en behoort te verseker dat leerders kennis en vaardighede integreer en toepas .	Assessering	0	Sing
Planttelersregte word slegs toegestaan vir variëteite van dié soorte plante wat ingevolge die Wet op Planttelersregte , 1976 verklaar is .	variëteite	5	Plur
Leerders het almal hul eie leerstyl en leer teen hul eie tempo .	leerstyl	5	Sing
Suid-Afrikaanse verteenwoordigers kan nie apostilsertifikate uitreik nie ; net egtheidsertifikate .	egtheidsertifikate	9	Plur
Groter klem sal geplaas word op gebiede met groot hoeveelhede plaasbewoners en gebiede met hoë uitsettingsyfers , en ons beplan om swart entrepreneurskap in landbouproduksie met 5% per jaar te verhoog .	entrepreneurskap	22	Sing
Tjeks en posorders moet aan die Direkteur-generaal : Landbou uitgemaak word .	posorders	2	Plur
Ek twyfel natuurlik glad nie dat ons ons beloftes sal gestand doen aan FIFA en die wêreldgemeenskap van sokkerspelers en -liefhebbers nie om al die nodige omstandighede te skep om die beste FIFA Wêreldbeker-sokkertoernooi ooit aan te bied .	wêreldgemeenskap	16	Sing
Sodra jou aansoek aan al die formele vereistes voldoen , sal 'n aansoekdatum en -nommer aan jou toegewys word .	vereistes	7	Plur
Dit is van toepassing op geletterdheidsvlakke , bruto inskrywing aan skole , en die koers van deelname aan tersiêre onderrig .	onderrig	19	Sing
Leerprogramme bevat ook werkskedules wat die tempo en orde van hierdie aktiwiteite vir elke jaar verskaf , asook voorbeelde van lesplanne wat in enige gegewe tydperk geïmplementeer kan word .	Leerprogramme	0	Plur
Klas III-klagte : 'n Klagte wat beweer dat 'n polisiebeampte of polisiebeamptes 'n oortreding begaan het wat gelei het tot liggaamlike beserings wat so ernstig was dat dit hospitaalbehandeling vereis het .	III-klagte	1	Sing
Assessering in die Hersiene Nasionale Kurrikulumverklaring Graad R-9 ( Skole ) is 'n deurlopende en beplande proses van inligtingversameling oor leerderprestasie soos teen die assesseringstandaarde van die leeruitkomste gemeet .	Graad	6	Sing
Wanneer die saadlot gereed is vir monsterneming , kontak die ouditbeampte om monsters te kom neem .	saadlot	2	Sing
Sommige mense is bekommerd oor die moontlike uitwerking wat die dreigende ekonomiese reses in die Verenigde State op ons eie ekonomie mag hê .	State	16	Plur
Ingesluit is die opleiding van meesteropleiers wat basiese geletterdheidsklasse vir 300 000 volwassenes en jong mense sal aanbied in 2008 .	geletterdheidsklasse	8	Plur
Die voorlopige belasting wat betaal is , sal verreken word teen die finale inkomstebelasting ( normale belasting ) wat individue in die betrokke belastingjaar moet betaal .	inkomstebelasting	13	Sing
Jy moet ook van die Direktoraat Dieregesondheid 'n invoerpermit kry om die entstof in die land in te bring .	invoerpermit	8	Sing
