За нея авторът казва , че съдържа много разговори за литература , малко действие и пет пуда любов .	разговори	8	Masc
В този момент двамата стигнаха до първото барче на етажа , взеха си по една бира и се наместиха на една от ъгловите маси .	етажа	9	Masc
Промените целят засилване на парламентарния контрол и възстановяване на общественото доверие в приватизацията , обясни Костов .	засилване	2	Neut
Потърсен за коментар , Вадим Рабинович каза :	коментар	2	Masc
Правя разграничение между психологическите ефекти от безнадеждността и надеждата .	разграничение	1	Neut
Инцидентът стана на 27 октомври 1997 г. , докато Христов крадеше мерцедеса на Минасян .	мерцедеса	11	Masc
За да има икономическа изгода , лекарят трябва да обслужва поне 800 пациенти , потвърди и зам.-шефът на съюза доц. Милан Миланов .	зам.-шефът	16	Masc
Последните години се убеди напълно , че хазартът е истински рог на изобилието .	хазартът	7	Masc
Прашасалите листове рисуват един интимен портрет на щастливото семейство , преди Уайлд да се впусне в разрушителна за него серия от хомосексуални приключения .	серия	19	Fem
От очите му потекоха сълзи .	сълзи	4	Fem
Три дни по-късно над Чикаго 273 пасажери загинали след катастрофа на самолет DC-10 на същата авиокомпания .	пасажери	6	Masc
Военни вертолети отново са започнали да облитат Хасковска , Кърджалийска , Пловдивска и Старозагорска области , за да наблюдават за пожари .	пожари	20	Masc
С печалбата от 2,2 млн. лв. за 1999 г. ще се покрият всички загуби от предишните години натрупани , включително от бившето ръководство на банката , решиха акционерите .	печалбата	1	Fem
Т.нар. ден на националния протест на новата левица разби опитите им да се представят за демократи , коментира членът на НИС Росица Тоткова .	демократи	15	Masc
Българският й е станал ужасен , но то е заради постоянното общуване на турски , обяснява ми .	общуване	11	Neut
Създадени са гъвкави подходи за управление на дейностите в Министерството на националната отбрана , на основата на пълно единомислие за целите и приоритетите на военната политика и корпоративен подход към изпълнението на практическите задачи .	дейностите	7	Fem
Те се вълнуваха , кипваха мигом , вдигаха гора от сухи , черни ръце , гръм от негодувание и яростни викове разлюляваха въздуха и ехото замираше бавно , тържествено , като далечни топовни гърмежи .	негодувание	17	Neut
Стори ми се , че усмивката му беше злорада и жестока .	усмивката	5	Fem
Според него още през август зам.-министърът на регионалното развитие и благоустройството Ваня Зегова е назначила комисия за разследване на случая .	зам.-министърът	5	Masc
Детето хвърли играчката към майка си .	играчката	2	Fem
Резултатите " съществено допринасят за легализирането на моноетническото общество , което започна да се формира след заминаването на неалбанците от Косово " .	общество	8	Neut
