रविवार को उस अवधि के दौरान ' साईबाबा ' का प्रसारण किया जाएगा ।	प्रसारण	10	Sing
आयोग के सूत्रों का यह भी कहना है कि हो सकता है इस सीडी में जो कुछ भी हो वह दो वयस्कों के आपसी समझौते पर हुआ हो ।	वयस्कों	21	Plur
वहीं दूसरी ओर वे फिल्म निर्माण की बारीकियों से भी रूबरू होते हैं ।	बारीकियों	7	Plur
व्यस्तता के चलते शिष्टमंडल को जल्द रवाना होना था , लेकिन समय की सीमा को भूलकर सभी सदस्य भावनाओं के समुद्र में बह गए ।	व्यस्तता	0	Sing
कोट्टुर पुलिस में शिकायत दर्ज कराने वाले सुरेश ने कहा है कि इस साल १२ नवंबर को आचार्य की मौजूदगी में शिवलिंग और कीमती ' नवरत्न हीरे ' सहित अन्य आभूषण गायब हो गए ।	आभूषण	30	Plur
बेशक इन दोनों वर्षो के लिए ९.५ फीसदी ब्याज दर की सिफारिश सीबीटी ने की थी ।	वर्षो	3	Plur
इसीलिए लोगों में पर्यटन के प्रति जागरूकता लाने और देश में पर्यटन को बढ़ावा देने के लिए पर्यटन राज्य मंत्री ब्रांड एंबेसडर बनाना चाहती हैं ।	एंबेसडर	21	Sing
आलू की अन्य किस्मों से कीमती माने जाने वाला यह ट्यूबर , चिप्स उत्पादन की नामी कंपनी मीकन्स के सौजन्य से यहां लगाया गया है ।	ट्यूबर	10	Sing
हौसला अफ़ज़ाई के लिए रुपये - पैसे का ढेर सारा लालच दिया जाता है ।	लालच	10	Sing
हाई कोर्ट ने अपने आदेश में दोनों कंपनियों को सॉफ्ट ड्रिंक कंटेनरों पर उनके उत्पाद में मिलाए गए कीटनाशकों की मात्रा प्रिंट करने को कहा था ।	कंटेनरों	11	Plur
कसूरी ने स्वीकार किया कि कश्मीर पर भारत और पाकिस्तान के बीच गुप्त वार्ताएं हो रही हैं और इस पर प्रगति हो रही है ।	वार्ताएं	13	Plur
ये मकान जाहिरा और उसके परिजनों ने मुंबई में किराए पर लिया था ।	किराए	9	Sing
लेकिन सहयोगी दल द्वारा विभागों की मांग को लेकर खींचतान के कारण इसे दो दिनों के लिए बढ़ाना पड़ा ।	विभागों	4	Plur
समिति की रपट 8 जून को जारी हो रही है लेकिन अमर उजाला को मिली जानकारी के मुताबिक समिति ने पाया है कि देश में बौद्धों की आबादी बढ़ रही है ।	बौद्धों	25	Plur
पासवान ने कहा कि उनके मुस्लिम मुख्यमंत्री वाले फारमूले का अगर राजद - कांग्रेस ने समर्थन किया होता तो नतीजे कुछ और होते ।	फारमूले	8	Sing
उस दिन गांव और उसके अगल - बगल के लोग उनसे आशीर्वाद लेने आए थे ।	अगल	5	Sing
यह देख सतबीर शर्मा ने चेन खींच दी और गाड़ी रूंधी - शोलाका के बीच गेट नंबर ५६१ के निकट रुक गई .	चेन	5	Sing
मुख्यमंत्री भूपेंद्र सिंह हुड्डा की पहल पर शनिवार सुबह करीब तीन सौ होंडा श्रमिक अपने काम पर लौट गए ।	श्रमिक	13	Plur
रेलवे अधिकारियों ने बताया कि इस सेक्शन पर दोपहर १२ बजे के बाद ही रेल सेवा बहाल हो सकी ।	सेक्शन	6	Sing
जिससे इंजन बोगियों से अलग हो गया और आगे निकलता चला गया , जबकि बोगियां पीछे छूट गई ।	इंजन	1	Sing
जीआरपी अधिकारियों ने कोसी जाकर घायल आरपीएफ सिपाहियों के बयान भी लिए .	सिपाहियों	7	Plur
इस बीच बीहड़ जंगलों में माओवादियों से लोहा ले रही पुलिस को इन दिनों मच्छरों का सामना भी करना पड़ रहा है ।	मच्छरों	14	Plur
लोहानी गुफाएँ और उनके सामने स्थित सनसेट पॉइंट भी पर्यटकों को खींचता है ।	गुफाएँ	1	Plur
न्यूयॉर्क की रोचेस्टर यूनिवर्सिटी के खगोलशास्त्री डैन वाटसन के अनुसार इस संभावित सबसे कम उम्र ग्रह को कोकू ताउ -JOIN ४ नाम के तारे के चक्कर काटते देखा गया है .	तारे	23	Sing
यहाँ सस्ते टूरिस्ट हाउस से लेकर मँहगे आलीशान फाइव स्टार होटल हैं ।	टूरिस्ट	2	Sing
सरकार ने आईआईटी , आईआईएम और आईआईएससी जैसे प्रतिष्ठित संस्थानों को संशोधित ब्लॉक ग्रांट देने को मंजूरी देकर बड़ा तोहफा दिया है ।	तोहफा	19	Sing
गौतम गंभीर ने कुछ आकर्षक शॉट लगाए लेकिन वे भी २५ रनों के निजी स्कोर पर कबीर अली की गेंद का शिकार बन बैठे ।	स्कोर	14	Sing
रात का सुरमई अँधेरा छाते ही यहाँ के पब और डिस्कोथेक रोशन हो जाते हैं ।	पब	8	Plur
धोनी ने पाकिस्तान के खिलाफ १४१ रन के सर्वश्रेष्ठ व्यक्तिगत स्कोर को भी छोड़ दिया ।	स्कोर	10	Sing
साध्वी ने दावा किया कि ३० अप्रैल के बाद महज ९० दिन के भीतर ही वह छह राज्यों में अपनी पार्टी का जिला स्तर तक संगठन खड़ा कर देंगी ।	साध्वी	0	Sing
मौसम विभाग आंकड़े डाउनलोड करता रहा और सुनामी लहरें लोंगों को लीलने लगीं .	लोंगों	9	Plur
कांग्रेस के मुताबिक , मुलायम सिंह यादव ने दिमागी बुखार पर भी इसी तरह परदा डालने की कोशिश की थी ।	बुखार	9	Sing
सम्मेलन में आए विभिन्न राज्यों के प्रतिनिधियों ने कहा कि दूर - दराज या हाशिए के गाँवों में रहने वाले बुजुर्गो के लिए जिला केंद्र तक आना व्यवहारिक रूप से संभव नहीं होगा ।	बुजुर्गो	20	Plur
चार आतंकी संगठनों ने एक बयान में कहा है कि राज्य सड़क परिवहन निगम के दोनों बस चालकों का बॉयोडाटा हासिल कर लिया गया है और यदि वे बस लेकर गए तो अपनी जान से खिलवाड़ करेंगे ।	खिलवाड़	35	Sing
सोनीपत जिले के गोहाना कस्बे में दलितों के घर जलाए जाने की घटना के तीन दिन बाद सरकार ने वहाँ के जिला उपायुक्त और पुलिस अधीक्षक को हटा दिया है ।	दलितों	6	Plur
उन्होंने हादसे में मरने वालों के आश्रितों को मुआवजा देने तथा घायलों का इलाज कराने का ऐलान किया है ।	आश्रितों	6	Plur
पहले उन्होंने बिना आयोडीन वाले नमक पर प्रतिबंध लगाने की घोषणा की लेकिन जनता के भारी विरोध के कारण तत्काल सरकार यह कदम नहीं उठा पाई और अगले साल के लिए इसे लंबित रखा ।	आयोडीन	3	Sing
जम्मू -JOIN कश्मीर हाईकोर्ट में दर्ज शिकायत में हिंदू समुदाय के लोगों की भावनाओं को ठेस पहुंचाने का आरोप लगाया गया है ।	ठेस	15	Sing
माकपा ने कहा कि वामपंथी दलों का हमेशा से यह मानना रहा है कि राज्यपाल को प्रदेश की चुनी हुई सरकार के अधिकार और जिम्मेदारियों का अतिक्रमण नहीं करना चाहिए .	जिम्मेदारियों	24	Plur
उत्तेजना के इस चरम पर इन दोनों प्रतिभागियों ने अंतिम परिणाम की घोषणा के पूर्व एक - दूसरे को बांहों में भर लिया ।	उत्तेजना	0	Sing
तीन दिन पहले फ्रांस में ५५ प्रतिशत मतदाताओं द्वारा प्रस्तावित संविधान के खिलाफ़ मत देने के बाद बुधवार को नीदरलैंड में कराए गए जनमत संग्रह के शुरुआती नतीजों में ६२ प्रतिशत मतदाताओं ने संविधान को खारिज कर दिया .	नतीजों	27	Plur
हैरतअंगेज तथ्य यह है कि ये दिहाड़ीदार कुछ प्रभावशाली पर गैर सरकारी लोगों के घरों में भी ड्यूटी बजा रहे हैं ।	दिहाड़ीदार	6	Plur
मौके पर डॉग स्क्वायड व फिंगर प्रिंट एक्सपर्ट टीम को भी बुलाया गया , जहां से उंगलियों के निशान लिए गए ।	स्क्वायड	3	Sing
विद्यापीठ के वाइस चांसलर सुदर्शन अयंगार के अनुसार , दोषी पाए गए छात्र विद्यापीठ के माइक्रो बायोलॅजी और गोबर गैस विभागों में द्वितीय वर्ष में हैं ।	गोबर	18	Sing
कम जगह व अधिक यातायात दबाव में संतुलन के लिए सड़कों के समानांतर दूसरी मंजिल पर रेल पटरी है तो कुछ स्थानों पर तीन मंजिला लोकल ट्रेन की पटरियाँ व प्लेटफार्म भी हैं ।	पटरियाँ	28	Plur
लेकिन ओला के मुखर विरोध के बाद वित्त मंत्रालय के लिए उलझन की स्थिति उत्पन्न हो गई है ।	उलझन	11	Sing
यदि आप यहाँ आएँ तो क्रूज में सैर करना न भूलें ।	क्रूज	5	Sing
रामायण या दूसरे ग्रंथों में वर्णित करामाती कहानियों का वे वैज्ञानिक आधार ढूंढ़ा करते थे ।	ग्रंथों	3	Plur
फिलहाल , इसके लिए मशीन खरीदने की प्रकिया शुरू हो चुकी है और जल्द ही इन्हें उत्तर रेलवे के प्रमुख स्टेशनों पर प्रायोगिक तौर पर चलाने के बाद स्थायी रूप से स्थापित कर दिया जाएगा ।	प्रकिया	7	Sing
वीरवार को आंतकियों ने फारूक अहमद और शब्बीर को छोड़ दिया , लेकिन इंजीनियर व उसके भाई को रिहा नहीं किया ।	इंजीनियर	13	Sing
प्रियोर २२ रन के स्कोर पर हरभजन की गेंद पर आउट हुए ।	स्कोर	4	Sing
हर सदस्य को यह मलाल था कि अब बहस के दौरान कविताएं और महान साहित्यकारों के विचारों का उल्लेख सुनने को नहीं मिलेगा ।	साहित्यकारों	14	Plur
उसके बारे में एकत्र की गई जानकारी जांच के लिए भारत भेजी जाएगी , जिससे किसी कार्यवाही से पहले उसकी नागरिकता साबित की जा सके .	नागरिकता	20	Sing
आज टॉस इंग्लैंड ने जीता और भारत को पहले बल्लेबाजी करने का न्यौता दिया ।	टॉस	1	Sing
क्योंकि , जिन्हें भी थलसेना की कार्यप्रणाली और युद्ध के दिनों में की जाने वाली तैयारी के बारे में जानकारी है , वे इस तरह की बात नहीं कह सकते कि थलसेना समय पर तैयार नहीं थी ।	थलसेना	4	Sing
लेकिन पिछली रात बारिश होने से दिल्लीवासियों को घने कोहरे का कहर झेलना पड़ा ।	दिल्लीवासियों	6	Plur
टेपों में सद्दाम को यह कहते हुआ सुना जा सकता है , आतंकवाद आ रहा है और मैंने अमेरिकियों को यह बात दो अगस्त के काफी पहले बता दी है ।	टेपों	0	Plur
क्रिकेटरों और सट्टेदारों से कथित संबंध के बारे में डांस बार गर्ल तरन्नुम से सोमवार को पूछताछ की गई ।	डांस	9	Sing
छावनी बब्याल रोड स्थित सेना के सब एरिया यूनिट से कुछ महत्वपूर्ण फाइलें अचानक गायब हो गई हैं ।	सब	6	Sing
इन मेहमानों में फिल्म अभिनेत्री रानी मुखर्जी से लेकर अभिनेता अनिल कपूर तक मौजूद थे ।	मेहमानों	1	Plur
इस्लामाबाद से मिली खबर में कहा गया है कि मुज़फ्फराबाद से श्रीनगर आने वाली बस में यात्रा की ३० लोगों को अनुमति दे दी गई है ।	खबर	3	Sing
शोर सुनकर गार्ड ने वॉकी - टॉकी पर बात कर जगाधरी आउटर से पहले गाड़ी रुकवाई ।	आउटर	11	Sing
इन नगरों के उपभोक्ता सीधे कंपनियों से संपर्क साधते हैं ।	नगरों	1	Plur
उन्होंने कहा कि मतदाता सूचियों में गड़बड़ियां की गईं और बादल के कहने से जमकर भेदभाव बरता गया व धक्कामुक्की की गई ।	धक्कामुक्की	19	Sing
असम के कर्बी आंगलोंग जिले में हिंसा का सिलसिला फिर तेज हो गया है ।	सिलसिला	8	Sing
उन्होंने कहा कि गुरुद्वारे की मरम्मत का काम अमृतसर के बाबा जगतार सिंह की देख - रेख में होगा जिसमें पाकिस्तान के वास्तुकार शामिल रहेंगे ।	रेख	16	Sing
यहां से कुछ ही दूरी पर किसी चट्टान की तरह माता आनंदमयी मठ खड़ा है ।	चट्टान	7	Sing
बैठक में तय हुआ कि पार्टी राज्यपालों को हटाए जाने के मुद्दे को जोर शोर से उठाएगी , लेकिन इस पर कोई आंदोलन की योजना नहीं है ।	राज्यपालों	6	Plur
उत्तेजना के इस चरम पर इन दोनों प्रतिभागियों ने अंतिम परिणाम की घोषणा के पूर्व एक - दूसरे को बांहों में भर लिया ।	बांहों	19	Plur
' २४ ' में एमी अवार्ड नोमिनी कीफर स्युदरलैंड ने अभिनय किया है ।	नोमिनी	6	Sing
दोनों देश अब भारत - जापान अंतर्राष्ट्रीय साझेदारी में सुरक्षा के बिंदु पर विशेष ध्यान देंगे ।	बिंदु	11	Sing
अपहर्ताओं ने विस्फोटक लगाकर जिम को तारों से घेर दिया था ।	अपहर्ताओं	0	Plur
' ब्रांड एंबेसडर ' के लिए कई मशहूर फिल्मी सितारों के नाम पर विचार भी किया गया ।	एंबेसडर	2	Sing
उन्होंने कहा कि इसरो ने तमिलनाडु के चुनिंदा गांवों में इस योजना की सफल शुरुआत की है ।	गांवों	8	Plur
16 से 17वीं शताब्दी में बुंदेला शासकों द्वारा बनवाई गई ये इमारतें प्राचीन वैभव को बयाँ करती हैं ।	इमारतें	11	Plur
ये दोनों एक हाथी और एक ऊंट पर सवार होकर ६० दिनों की गंगा यात्रा पर निकले हैं ।	हाथी	3	Sing
तिरुवरुर जिले के पेरियाकुडी स्थित शिव मंदिर के एक पूर्व कर्मचारी सुरेश ने शंकराचार्य और आठ अन्य लोगों के खिलाफ आभूषण और शिवलिंग चोरी करने का आरोप लगाया है ।	आभूषण	20	Plur
इसमें स्पर्मीसाइडल ( चिकनाई ) होती है ।	चिकनाई	3	Sing
स्टॉक मार्केट के जानकार विपुल वर्मा का कहना है शुगर स्टॉक में ग्रोथ रेट काफी ज्यादा है ।	शुगर	9	Sing
साक्ष्य साबित कर रहे हैं कि अभियुक्त ने बर्बरता व अमानवीय ढंग से बालिका के साथ दुष्कर्म करने के बाद उसकी हत्या की ।	अभियुक्त	6	Sing
पुरस्कार पाने वालों में बांग्ला रचनाकार मंदाक्रांता सेन , अंग्रेजी रचनाकार रणजीत होस्केटे , हिंदी लेखिका नीलाक्षी सिंह , कन्नड़ रचनाकार अब्दुल रशीद व मलयालम साहित्यकार एस. सितारा शामिल हैं ।	रचनाकार	10	Sing
उत्तर रेलवे के प्रवक्ता के मुताबिक शनिवार रात लाहौर के नजदीक एक रेल हादसा हो जाने के कारण लाहौर से अटारी आने वाली ट्रेन रद्द करनी पड़ी ।	हादसा	13	Sing
झारखंड में जो हुआ वह जम्हूरियत पर धब्बा है ।	जम्हूरियत	5	Sing
सुरक्षाबलों ने हिज़बुल मुजाहिदीन , लश्कर - ए - ताइबा , जैश - ए - मोहम्मद और हरकत - ए - जेहाद - ए - इस्लामी के कई कमांडरों को निपटाने में सफलता प्राप्त की ।	कमांडरों	28	Plur
हॉलीवुड के प्रोड्यूसर ' ट्वंटिएथ सेंचुरी फॉक्स फिल्म कॉरपोरेशन ' ने शुक्रवार को आरोप लगाया है कि यह सीरियल ' २४ ' शीर्षक से चल रहे उनके एक मौजूदा सीरियल की नक़ल है ।	सीरियल	18	Sing
सिंह ने ५ जुलाई को लालू को लिखे पत्र में चीफ मैटेरियल मैनेजर ( दक्षिण पूर्व रेलवे ) विजय के. पी. मेशराम को सेंट्रल रेलवे में कंट्रोलर ऑफ स्टोर्स के पद पर पदस्थापित करने की सिफारिश की थी ।	स्टोर्स	28	Plur
कई स्थानों पर पेड़ गिर गए और जगह -JOIN जगह होर्डिंग व घरों , दुकानों के टीन उड़ गए ।	टीन	16	Plur
याना उन बच्चों में से एक थी जिन्हें नकाबपोशों ने स्कूल के जिम में बंधक बना रखा था ।	नकाबपोशों	8	Plur
इस संबंध में राज्य ने प्रस्ताव भेजा था कि शिक्षित बेरोजगारों का उत्साह बनाए रखने तथा उन्हें समाज की मुख्य धारा से जोड़ने के लिए बेरोजगारी भत्ता देना आवश्यक है ।	बेरोजगारों	10	Plur
यह स्तम्भ , मुख्य स्तूप के दक्षिणी द्वार के पास स्थित है ।	स्तम्भ	1	Sing
भारत और आइसलैंड ने मंगलवार को वायुसेवा के दो समझौतों पर हस्ताक्षर के साथ ही विदेश कार्यालय के सलाह - मशविरे पर भी एक सहमति पर रजामंदी दी ।	मशविरे	20	Sing
इसके बाद यहां कपलिंग की मरम्मत की गई ।	कपलिंग	3	Sing
यदि पंचायतें इसमें अपनी रूचि दिखाती हैं तो मंत्रालय उनकी हर संभव मदद करेगा ।	पंचायतें	1	Plur
ग्लाइसेरोल और बायोगैस इसका बाइप्रोडक्ट है ।	बायोगैस	2	Sing
इसकी वजह भारतीयों का खर्चीलापन है ।	खर्चीलापन	4	Sing
हालांकि स्थानीय प्रशासन ने कहा है कि स्थिति से निपटने के लिए सभी तैयारियां कर ली गईं हैं ।	तैयारियां	13	Plur
घटना की सूचना मिलने पर मंडल सुरक्षा आयुक्त पी. के. गुप्ता कोसी पहुंच गए और घायल सिपाहियों से जानकारी ली .	सिपाहियों	16	Plur
मानसून के बारे में मौसम विभाग की भविष्यवाणियां लगातार गलत साबित होती जा रही हैं ।	भविष्यवाणियां	7	Plur
पाकिस्तानी क्रिकेट बोर्ड ने मोहाली टेस्ट के लिए पंजाब क्रिकेट एसोसिएशन द्वारा भेजे गए ७५०० टिकटों में से ४५०० वापस भेज दिए थे ।	टिकटों	15	Plur
कोट लखपत जेल लाहौर में बंद सरबजीत सिंह ने मंगलवार को भारतीय दूतावास के दो अधिकारियों को अपने बारे में तमाम व्यक्तिगत जानकारियां दीं कि किन परिस्थितियों में उसे गिरफ्तार किया गया , मुकदमा चला और सजा हुई .	जानकारियां	22	Plur
कई विज्ञापनों में मॉडलिंग कर चुकी सोनल ने बीती रात जब खुद फोन कर घर वालों को बताया कि उसे विजेता चुना गया है तो पूरे घर में खुशी की लहर दौड़ गई और पटाखे छोड़े गए ।	पटाखे	34	Plur
अपने इस अंक में आप हमारे साथ सैर कर सकते हैं स्विट्जरलैंड की इन्हीं हसीन वादियों की ।	वादियों	15	Plur
स्कूल प्राचार्य ने घटना की सूचना गांव के सरपंच जयसिंह व बच्चे के परिजनों को दी ।	सरपंच	8	Sing
मुझे इस झंडे को साथ लेकर चलने का पूरा अधिकर है ।	झंडे	2	Sing
अपने जंगी बेड़े की ताकत को और संवारने के लिए नौसेना ने रूस से क्रिविक श्रेणी के तीन और प्रक्षेपास्त्र वाहक युद्घपोत खरीदने का निश्चय किया है ।	प्रक्षेपास्त्र	19	Sing
वहीं रोहतक से पुलिस की विशेष टीम ने स्कूल में जाकर अध्यापकों से पूछताछ की ।	अध्यापकों	11	Plur
उन्होंने कहा कि जेपी होटल्स ने प्रस्तावित कार रेंटल व्यापार के लिए छह महीने से अधिक समय पहले इन कारों का आयात किया था ।	होटल्स	4	Plur
कैबिनेट ने टीवी चैनलों के अपलिंकिंग संबंधी नियमों का प्रस्ताव मंत्रियों के ' समूह जीओएम ' को सौंप दिया ।	चैनलों	3	Plur
बताया गया है कि सौंध में जिस नंबर पर अपहरणकर्ताओं का फोन आया उसमें कालर आईडी लगा हुआ है , लेकिन उसमें वह नंबर नहीं आया जिससे अपहरणकर्ताओं ने फोन किया था ।	अपहरणकर्ताओं	9	Plur
करीब २४ गांवों में कराए गए सर्वे में पाया गया कि सबसे अहम समस्या जनस्वास्थ्य सेवा का नकारापन है ।	जनस्वास्थ्य	14	Sing
इसके साथ - साथ पहले की तरह कांग्रेस भी लोजपा के साथ कोई नरमी बरतने के लिए भी तैयार नहीं है ।	नरमी	13	Sing
मारे गए आतंकवादियों के पास से दो एके - ४७ रायफल , आठ मैगजीन और दो यूबीजीएल बरामद किए गए ।	रायफल	10	Plur
इसके साथ ही उन्होंने कहा कि कट्टरवाद और आतंकवाद को कुचलने की हमारी सरकार की नीति होनी चाहिए ।	कट्टरवाद	6	Sing
मैडम तुसाद की तरह ही इस संग्रहालय में विख्यात हस्तियों की मोम प्रतिमाएं रखी जाएंगी ।	हस्तियों	9	Plur
