Поплював у руки , взяв сокиру та коли гупнув обухом по бабиному залізному носі , той переломився .	обухом	9	Masc
Процедури на експериментальних тваринах незалежно від їх цілей , за яких можлива небезпека травмування тварин або заподіяння їм гострих чи тривалих больових подразнень , проводяться в умовах знеболювання .	тварин	14	Fem
Можна було сказати , що це типове обличчя простого ірландського рибалки , якби не блискучі біноклі на носі , що надавали цьому добродієві вигляду губернатора або члена Конгресу .	біноклі	15	Masc
А в самому Львові я бачив згори , як мої однокурсники курили на ланцах огорожі старого корпусу університету .	корпусу	16	Masc
Вона казала , що у заповіднику все має бути по-заповідному , боронила чоловікові навіть заготовляти сіно коням на зиму .	коням	16	Masc
Можна чесно записувати в резюме : Отримав біологічну , філологічну , військову , тракторну , автоклавну , авіаційну та автомобільну освіту .	освіту	20	Fem
Документи для отримання відправлення : Ознайомитися з повним переліком документів для отримання відправлення .	відправлення	3	Neut
Коли вже брехати , то слід не ховати оригінали під спецхранівські замки , а таки ж палити цілу бібліотеку .	оригінали	8	Masc
В якомусь особливо гарному сецесійному подвір’ячку він попросив дозволу перейти на українську .	подвір’ячку	5	Neut
Відворот сумежних частин потягнув за собою і мою частину .	частин	2	Fem
Вітер повіє , то колодочка стук - стук , а бабина дочка в хаті :	колодочка	4	Fem
Ми сиділи на окремих галузах , перелазили з одної на іншу , розгойдувалися на верхівці , пробували черешні , перестрілювалися кісточками .	кісточками	20	Fem
Наприклад , висловлювання « Число 36 кратне 3 і число 36 кратне 2 » є кон’юнкцією двох висловлювань : « Число 36 кратне 3 » та « Число 36 кратне 2 » .	Число	27	Neut
Утворення і виділення шлункового соку також регулюються нервовою системою і біологічно активними речовинами .	виділення	2	Neut
Характерною особливістю епітеліальної тканини є майже повна відсутність міжклітинної речовини й те , що під клітинами епітелію розташована тоненька базальна мембрана , яка їх підтримує .	відсутність	7	Fem
Проблема пошуку інвестора актуальна для всіх українських аеропортів .	пошуку	1	Masc
Кінець цього шву бачимо у вуздечці крайньої плоті — складці слизової оболонки , яка прикріплює крайню плоть до голівки прутня .	плоті	7	Fem
Юрко досконало вивчив усі оповідання про Голмса , він міг безпомилково назвати прізвища навіть другорядних героїв , усі топоніми і власні назви садиб , маєтків і замків , що згадувалися у будь-якому оповіданні .	прізвища	12	Neut
Історія Антея , готового повісити арфу на вербі й задовольнитися всього лиш хатнім визнанням ( значущий для цієї авторки мотив , не раз актуалізований у творах різних років ) , дає його землякам « добрий приклад » .	авторки	18	Fem
Вони прийшли по вас , друже « Кий » , — але він прийшов по мене !..	друже	5	Masc
Ранні прояви параної : коли я говорю чеською , мені здається , що це вигадана мова і люди навколо мені підігрують .	прояви	1	Masc
Перед від’їздом вона подарувала моєму знайомому унцію чистого срібла .	срібла	8	Neut
