Na sastanku zemalja Jadranske povelje u Tirani 14. decembra , Albanija , Makedonija i Crna Gora potpisale su sporazum kojim se građanima sve tri zemlje omogućava da u te zemlje putuju sa pasošem i biometrijskom ličnom kartom .	povelje	4	Fem
Međutim , posle ispadanja tima sa Svetskog prvenstva , Rehagelova era je završena .	tima	4	Masc
Koordinator MKSJ za Srbiju i Crnu Goru u četvrtak je odbacila izveštaje medija u kojima se pominje potencijalni dogovor između tribunala i Beograda da se četvorici srpskih generala dozvoli suđenje pred domaćim sudom .	sudom	32	Masc
Ta grupa je rekla da su njene bojazni vezane za tajni sporazum potvrđene saopštenjem za medije posle sastanka ministara inostranih poslova zemalja NATO-a 4. decembra u Briselu .	bojazni	7	Fem
Zamenik specijalnog izaslanika UN-a Albert Roan doputovao je u sredu ( 5. jula ) na Kosovo da razgovara o sedmoj rundi pregovora između Beograda i Prištine koja će se odnositi na kulturno i versko nasleđe .	Zamenik	0	Masc
Takođe u pregledu vesti iz kulture i sporta za ovu nedelju : turski pisac Orhan Pamuk primio Nobelovu nagradu za književnost , a tri filma iz jugoistočne Evrope dobiće sredstva SE .	nagradu	18	Fem
Uprkos tome , glavna opoziciona stranka , osnažena svojim vođstvom u skorijim istraživanjima javnog mnjenja i neuspehom vlade da unapredi ekonomske izglede , odlučno je odbacila saradnju u teškim mesecima koji slede .	mnjenja	14	Neut
Učenica 11. razreda Američkog univerziteta u Sofiji osvojila je prvu nagradu na bugarskom Nacionalnom takmičenju za mlade naučne talente .	univerziteta	4	Masc
Osuđujući rusku akciju , šef britanske diplomatije Dejvid Milibend rekao je su prizori ruskih tenkova na gruzijskoj teritoriji i ruske blokade gruzijske crnomorske luke Poti " zastrašujuće podsećanje na vremena za koja smo se nadali da su prošla . "	akciju	2	Fem
U 2007. godini zabeležen je 51 slučaj policijskoj maltretiranja i u prvoj polovini 27 novih slučajeva .	slučajeva	15	Masc
Službe za sprovođenje zakona u Bosni i Hercegovini ( BiH ) izvršile su nedavno seriju racija u kojima su privele osumnjičene teroriste .	teroriste	21	Masc
Od 21. do 23. maja , kao domaćin godišnje skupštine EBRD , Beograd je bio u centru evropskog bankarstva .	bankarstva	18	Neut
Sefat Gerdžaliju iz Privredne komore Kosova okarakterisao je te podatke kao znak " krize " .	komore	4	Fem
Prema Vučkovićevim rečima , vlada je već prekršila dva zakona -- zakon o državnom budžetu i zakon o budžetskom sistemu -- prema kojima javni dugovi ne bi trebalo da premašuju 45 odsto BDP-a .	dugovi	24	Masc
