En daglig kalorienedsættelse på blot 200 kalorier vil give et månedligt vægttab på et kilo .	månedligt	10	Sing
Billederne måtte gerne være flere , for det er - netop - meget hyggeligt familie-tv , som tilmed gav et lærerigt indblik i forholdet mellem folkestyre og monarki og det enorme arbejde , Dronningen udfører for landet .	enorme	30	Sing
Muslimerne har også omringet det jugoslaviske militærhospital i Sarajevo , afbrudt vandforsyningen og hindret levering af fødevarer .	jugoslaviske	5	Sing
Men det tidligere Jugoslavien , som blev sammentømret med hård hånd af Anden Verdenskrigs partisanhelt , marskal Tito , tog ikke hensyn til befolkningens etniske grænser .	etniske	24	Plur
Jeg synes , han tilførte branchen et tiltrængt frisk pust , da han dukkede op .	tiltrængt	7	Sing
Det var dødspatruljerne , som havde den reelle magt i området , " fortæller Christian Christensen .	reelle	7	Sing
Siden den katastrofale entré i den glamorøse film-verden har den 29-årige Peter Gren Larsen fået mere skik på sine drømme om at lave TV og film .	katastrofale	2	Sing
Kanoen ser hel og pæn , omend lidt rodet ud .	rodet	8	Sing
Fundet af en halv snes nåle i kroppen på en to-årig pige har fået personalet på Roskilde Amtssygehus til at slå alarm til politiet .	to-årig	10	Sing
Ministererklæringen , som udsendes officielt i morgen , er imidlertid alt for ukonkret og generel - siger en række miljø- og bistandsorganisationer .	ukonkret	12	Sing
Det sker ved at blande 25 procent blyfri benzin i den ny kvalitet , " oplyser Statoils informationschef , Kai Nielsen .	blyfri	7	Sing
De kulhydrater , som optages langsomt i kroppen giver en god og langvarig mæthedsfornemmelse .	langvarig	12	Sing
Himlen bliver rød af dens flammer ; fuglene flakser med rygende fjer og styrter i spiraler mod jorden .	rød	2	Sing
I mit stille køkken-ukultiverede sind undrer det mig , at brødbokssættet på side 9 er dyrere med gule låg end med røde .	gule	17	Plur
Leif Kjærgaard behøver en produktionstilladelse til gensplejsede frø inden to år , ellers stopper den del af aktiviteten blandt de 30 ansatte på bioteknologisk laboratorium på den lollandske afdeling af Maribo Frø .	bioteknologisk	23	Sing
Der er ikke længere råd til at bevare en smuk tradition .	smuk	9	Sing
" Man kan næsten se , at nogle af de der tynde madammer med højlakerede røde negle tænker : Guuud , altså , " siger den 25-årige Bettina Jørgensen fra Hammel .	25-årige	26	Sing
Torsdag aften tilbragte den 26-årige fodboldspiller sammen med sin belgiske hustru Fabienne .	26-årige	4	Sing
Er de splittergale ?	splittergale	2	Plur
Han kikkede på sit krøllede og slidte landkort , hoppede ind i Land Roveren og snuppede radiotelefonen : " Sasha , jeg tror vi skal lægge kursen lidt mere mod venstre , " sagde han på gebrokkent engelsk .	gebrokkent	36	Sing
Der er fx god mening i at bruge sit engelske eller sit tyske i forbindelse med Østersøprojektet .	tyske	12	Sing
Billederne måtte gerne være flere , for det er - netop - meget hyggeligt familie-tv , som tilmed gav et lærerigt indblik i forholdet mellem folkestyre og monarki og det enorme arbejde , Dronningen udfører for landet .	lærerigt	20	Sing
Fordi de er overvægtige .	overvægtige	3	Plur
Mucomyst brusetabletter er et nyt og anerkendt hostemiddel , der kan bruges ved almindelig forkølelse , men som samtidig har vist sig at være utrolig effektivt ved akut-lindring og hos folk med kronisk bronkitis .	effektivt	25	Sing
Marco van Basten , af mange udråbt til verdens bedste og mest komplette angriber , ved , hvad der venter .	komplette	12	Sing
Ifølge en officiel rapport fra bystyret var tilstandene i fængslet betydeligt værre end i normale DDR-fængsler for voksne .	officiel	2	Sing
Selv en professor i pædagogik kunne tale om " opdragelse " , så det lød , som om det var et objektivt videnskabeligt fænomen med reel eksistens .	videnskabeligt	22	Sing
Derfor er det også relevant med tillægsspørgsmålet : Et det klogt at programsætte returkampen i Europa-Cup-turneringen for mestre til Parken med de 40.000 tilskuerpladser ?	klogt	10	Sing
Selv om der focuseres på det meget nære forhold til VW , er det en spansk bil , og den skal nu bevise , at den kan leve op til det , den lover .	spansk	15	Sing
Resterne af Jyske Division skal indgå i NATOs Hovedforsvarsstyrke , hedder det i rapporten .	Jyske	2	Sing
Efter 7. klasse tog jeg først et år på én efterskole for ordblinde , derefter et år på en anden .	ordblinde	12	Plur
Samtidig er de trætte af at blive betragtet som " eksotiske sjældenheder " , som pr. definition er svage og skal beskyttes .	eksotiske	10	Plur
Kære inderligt forvirrede	Kære	0	Sing
" Men de lod tyskerne gøre det beskidte arbejde , " kommenterede en kroatisk embedsmand , da champagnepropperne røg til vejrs og Bonns særlige udsending , Klaus-Peter Klaiber , udvekslede håndtryk med Kroatiens præsident Franjo Tudjman .	beskidte	7	Sing
Nævnets samlede vurdering er , at Sine Diemar får en skarp påtale for ikke at have handlet i overensstemmelse med foreningens etiske regler .	etiske	21	Plur
Kystvagtskibet Lafjord har bjærget en del vraggods fra det forliste skib , bl.a. to tomme redningsflåder og en redningsbåd .	tomme	14	Plur
Susanne Melchiorsen , leder af Den alternative Kosmetologskole i Næstved , kunne i går fejre sit ti års jubilæum , og det skete i overordentligt kønt selskab med landets ti første alternative kosmetologer .	alternative	6	Sing
Sæsonsvingninger skyldes enten klimamæssige forhold : høst , såning m.v. for maskinstationer m.fl. , planteskolevirksomhed ) , eller kundernes præferencer : juletræer , pyntegrønt i skovbruget , blomsterdyrkning til jul , mors dag m.v. .	klimamæssige	3	Plur
PC'en dræbte jo heller ikke mainframen , men revolutionerede først og fremmest brugen af tekstbehandling og andre enkle applikationer . "	enkle	17	Plur
Sidste uges juridisk pletfri , men moralsk diskutable " magtovertagelse " af Per Pedersen styrker næppe Brøndbys trængte image , men vil uvægerlig skærpe mistilliden til den blågule Superliga-supermagt .	pletfri	3	Sing
At fundere og tænke efter i en kompliceret tid og en indviklet verden er altid klogt .	klogt	15	Sing
Diana blev heglet lidt igennem som en ret uskadelig , skæg pige , der ikke havde nemt ved at tænke selv , og det hyggede mange sig ved .	uskadelig	8	Sing
De fire tv-skærme , én i hvert hjørne , viste et kort over Riget med et påklistret hagekors , til akkompagnement af udvalg af Beethoven .	påklistret	16	Sing
En grusom proces , som de danske FN-soldater har været øjenvidner til på nærmeste hold .	grusom	1	Sing
