Były drugi trener lubelskich szczypiornistek nie zdołał poprowadzić jeleniogórzanek do sukcesu .	jeleniogórzanek	8	Plur
Z kilku innych postów wynika , że to jednak nie regionalizm .	regionalizm	10	Sing
Właścicielom wystarcza kino domowe , a bogate panie nie potrafią docenić kunsztu Anny Jaxy - Chamiec .	Właścicielom	0	Plur
- Niech się pan skupi na swoich obowiązkach .	obowiązkach	7	Plur
Gdy odbywa służbę wojskową w Maroku , wielkie wrażenie robi na nim głęboka religijność wyznawców Islamu .	służbę	2	Sing
Jeńcy wojenni listy piszą . . .	Jeńcy	0	Plur
W szklarniach pozostało ich jeszcze sporo .	szklarniach	1	Plur
Poza wymienionymi , charakterystycznymi rodzajami przebiegu akumulacji w ciągu roku stwierdza się ich modyfikacje lub rodzaje pośrednie .	akumulacji	6	Sing
Poza tym boiskiem panuje chaos .	chaos	4	Sing
Pisano biografie i pamiętniki .	biografie	1	Plur
Skojarzenia nie biorą się z powietrza .	Skojarzenia	0	Plur
Struktury partyjne utrzymują głównie posłowie .	Struktury	0	Plur
- Obcokrajowiec też ma szanse ?	Obcokrajowiec	1	Sing
Brzegi chodników były zastawione ławkami .	ławkami	4	Plur
Nie jest typem działacza , ideologa , politykiera .	ideologa	5	Sing
Teraz sprawa zostanie przekazana rzecznikowi dyscyplinarnemu .	rzecznikowi	4	Sing
Wszyscy mieli przypięte kolorowe identyfikatory Orkiestry oraz specjalne puszki .	identyfikatory	4	Plur
Nawet zielona trawa budzi w niej nienawistne skojarzenia .	trawa	2	Sing
Mostek na strumieniu został przez gminę odbudowany po ostatniej powodzi .	powodzi	9	Sing
Za dawno przywykł do posłuchu .	posłuchu	4	Sing
Dla światowych producentów odzieży Polska staje się coraz ważniejszym rynkiem zbytu .	producentów	2	Plur
Nie ma nic gorszego niż deszcz i mgła .	mgła	7	Sing
Mały smyk stale spodziewał się nędznych wojennych słodyczy .	smyk	1	Sing
Wszelki mrok rozpływa się niczym mgła w promieniach porannego słońca .	promieniach	7	Plur
W czasie weekendu dorodny lampart spacerował ulicami stolicy Indii , Delhi .	ulicami	6	Plur
Już dziś boją się , że znaczna część zbiorów zgnije w kopcach .	kopcach	11	Plur
Maluje na wypełzłym jedwabiu twarze jakby oglądane przez zasłonę z gazy .	twarze	4	Plur
- Jest w pałacu .	pałacu	3	Sing
Jej mąż nigdzie nie pracował , ale nie mieli materialnych kłopotów .	kłopotów	10	Plur
Mój Piotrek uchodzi za speca w dziedzinie drewnianego budownictwa na Podhalu .	budownictwa	8	Sing
Czy pan zna inżyniera Jarzęckiego ?	inżyniera	3	Sing
Poprawiał wciąż aparat w uchu , jakby chciał lepiej usłyszeć .	uchu	4	Sing
Skoncentruj się na przestrzeni pomiędzy dwoma profilami .	profilami	6	Plur
Rocznie na świecie ponad milion osób ginie w wypadkach drogowych , a ok . 40 mln odnosi rany .	wypadkach	8	Plur
Wytargowali lepsze honorarium .	honorarium	2	Sing
Co sprawiło , że zaangażował się pan w ten ruch i tę ideologię ?	ideologię	12	Sing
Cipkę sygnowała dodatkowo autografem .	autografem	3	Sing
Jego zadaniem jest ponowne wylansowanie pojazdów tej marki w największym segmencie w Europie .	pojazdów	5	Plur
Kaźmierz oddał stryjowi latarnię ; na ziemi położył podłużny wąski przedmiot .	stryjowi	2	Sing
Przesadziłem tu z ofensywnym tonem .	tonem	4	Sing
W jego armii służyli teraz synowie śmiałków , którymi dowodził przed laty .	śmiałków	6	Plur
Znaleźli jeszcze jedną taśmę z nagraniami z rajdu .	taśmę	3	Sing
Obok wspomnianych przedmiotów ścisłych lubi biologię , przykłada się do angielskiego .	biologię	5	Sing
– Przyzwyczaił em się do jeżdżenia tramwajem .	jeżdżenia	5	Sing
Jakie rodzaje mięsa zamraża się z przeznaczeniem na zaopatrzenie rynku detalicznego ?	rodzaje	1	Plur
