DŮSTOJNÝ OTČE : Kadidlo nevedeme , můžeme vám ale nabídnout vynikající švédské kapky na dobré trávení .	DŮSTOJNÝ	0	Anim
Film Vrať se do hrobu byl o muži , který se chce stát mladším , svobodnějším .	svobodnějším	15	Anim
Babí léto se podle předpovědi komořanských meteorologů stále ještě očekává .	komořanských	5	Anim
Alžběta nepřestávala hýbat boky a kroužit přitom poprsím kolem sklopené hlavy sedícího Havla .	sedícího	11	Anim
V roce 1991 získal Stříbrnou růži osobitý Smyczkův snímek o Originálním pražském synkopickém orchestru , vloni byl Bronzovou růží oceněn jeden díl z cyklu židovských anekdot Uctivá poklona , pane Kohn .	Smyczkův	7	Inan
Murajama je prvním japonským premiérem , který přijel do Vietnamu od konce vietnamské války v roce 1975 .	japonským	3	Anim
Chomejního fatwa proti Rushdiemu se v rukou íránských jakobínů a důsledných strážců autenticity islámské revoluce stala mohutným kyjem proti narůstajícímu pragmatismu ve státním aparátu a koneckonců i v celé zemi .	íránských	7	Anim
Podle deníku Le Quotidien de Paris je pouze alžírská armáda schopna zabránit tomu , aby islámští fundamentalisté získali v Národním shromáždění většinu , zpochybňuje však , že by v dnešním Alžírsku existovaly podmínky pro vojenský puč .	islámští	15	Anim
Filosofové se zdáli být těmi správnými lidmi k objasnění těchto pojmových východisek ;	správnými	5	Anim
V tom následujícím došlo již k 33 přepadením a loni si tito " loupeživí mořští vlci " mohli připsat na konto dalších 61 " navštívených lodí " .	mořští	14	Anim
Provedením delimitace pověřeni : Raděj , Haken , Záveský , Nesměrák , Šmíd , Vlková .	pověřeni	2	Anim
Tělo se chrání před kyslíkovými radikály	kyslíkovými	4	Inan
Po rychlém běhu na značky se ihned cvičí věta # ve středním tempu .	rychlém	1	Inan
Některé montáže usnadní úhlový zahnutý šroubovák .	zahnutý	4	Inan
Po # let jsme hluboce cítili s bojujícím vietnamským lidem , který tak statečně hájil svou zem .	bojujícím	7	Inan
Ještě " zajímavější " je netvor : tři metry vysoký , silně dýchavičný , později zkroušený a unavený , lebedící si v symbolech a mystice . . .	lebedící	19	Anim
Matematický popis radioaktivního rozpadu je dán exponenciální rovnicí , kde je počet dosud nerozpadlých atomů v čase , počet radioaktivních atomů v čase , základ přirozených logaritmů , konstanta fyzikálního rozpadu .	Matematický	0	Inan
Mluví se o tunelu pod Mont Blancem , o přesnosti , s jakou se tuneláři na desetikilometrovém úseku setkali .	Blancem	6	Inan
Vaškovjak provedl výpočty pohybu stacionární umělé družice Země , družice pohybující se v rovině zemského rovníku , jejíž oběžná doba je hvězdný den .	hvězdný	21	Inan
enzymový systém cytochromu P 450	enzymový	0	Inan
Často jsme ho našli , jak leží zablácený v posteli .	zablácený	7	Anim
Ježek tak poopravil svůj lednový výrok , podle kterého bude budova prodána za menší než tržní hodnotu .	lednový	4	Inan
Po dobu 40 let neměl tento stát ani na prostou reprodukci , natož na rozšířenou , a je tudíž jasné , že provozovny potřebují produkovat disponibilní zisk , a ne ztrátu vzniklou odstávkou výroby .	disponibilní	25	Inan
Obsahuje několik velice diskutabilních paragrafů .	diskutabilních	3	Inan
Politický pracovník : méně trestaných v civilu .	Politický	0	Anim
Odborovým funkcionářům mají za zlé , že se víc starají o úkoly hospodářského plánu než o ty , které se týkají velmi široké oblasti péče o pracující .	Odborovým	0	Anim
Citace z pořadů TV Nova nebyly podle Železného ani v jednom případě proneseny tak , jak jsou uváděny v dopise I . Mathé .	proneseny	12	Inan
Samičky jsou živorodé , zárodek se vyvíjí ve speciálně uzpůsobených vývodech pohlavních cest buď z vlastních zásob nebo pomocí orgánů analogických placentě savců .	uzpůsobených	9	Inan
Za základní priority české zahraniční politiky označil Václav Klaus hospodářsko - strategické a obecně bezpečnostní zájmy ČR .	strategické	11	Inan
Chyběla rychlost a výbušnost , o vtipném a překvapivém tahu ani nemluvě .	překvapivém	8	Inan
Byť rozsahem nevelký , dovoluje z jinak nesnadného Foucaulta porozumět mnohému , dokonce snad i tomu nejdůležitějšímu .	nesnadného	7	Anim
Ti , na které se nedostalo ( u některých konferencí je to více než polovina přihlášených ) , jsou zařazeni jako náhradníci .	přihlášených	15	Anim
Nejprve byl v roce # zaveden do výroby vývojově i technicky méně progresívní typ automobilu , rekonstruovaný z typů předcházejících , Škoda * , všeobecně nazývaný Spartak .	nazývaný	25	Inan
Bratři Mašínovi byli zjevně po něm a několik let vedli malou , ale efektivní odbojovou skupinu , která provedla řadu sabotáží proti komunistickému režimu .	komunistickému	22	Inan
Samozřejmě nechci zpochybňovat rozhořčení spravedlivých .	spravedlivých	4	Anim
Vzápětí přitiskl svoje smyslné rty na něžné rtíky Valentýniny a drtil je dlouhým vášnivým polibkem .	něžné	6	Inan
Těžký život bez Obajdina ?	Těžký	0	Inan
Proto , aby slunce svítilo stejně pro všechny děti světa , chceme , aby každý nový den svítilo na lepší a lidštější svět .	lidštější	21	Inan
Charakteristický rys nového umění spatřuje Fučík v jeho kolektivismu , chápaném jako protiklad individualismu .	chápaném	10	Inan
Jak řekl shromážděným Čepelův kamarád L . Zapletal , smuteční průvod byl zároveň průvodem za oběti fašistického teroru .	shromážděným	2	Anim
Profese sociálních kurátorů , kteří pečují o propuštěné vězně , ale také o jiné lidi v nouzi má v ČR zatím stále na rozdíl např . od sousedního Německa spíše nižší společenskou prestiž .	propuštěné	7	Anim
Zrychlení růstu poptávky v nadcházejících dvou letech ovlivní nárůst poptávky v zemích s rozvíjející se tržní ekonomikou a pomalejším poklesem v zemích bývalého Sovětského svazu .	pomalejším	18	Inan
Strach komunistického režimu z přesného myšlení surrealistů , kteří - přestože , a právě proto , že byli levicoví , velmi přesně rozpoznávali nedostatky , nedůslednosti , hloupost a zločiny komunistické strany , zejména v její stalinistické fázi .	levicoví	18	Anim
Naopak nárůst vykázala výroba kompozit a umělých zubů .	umělých	6	Inan
Efektivní poločas je doba , za kterou klesne počet inkorporovaných radioaktivních atomů v těle na polovinu , jak následkem fyzikálního rozpadu , tak následkem biologického vylučování .	inkorporovaných	9	Inan
stávkující rovněž předložili požadavky spojené se zlepšením situace kolem odchodu do důchodu a se zvýšením penzijních příjmů .	stávkující	0	Anim
Nukleární zbraně podléhají přísnějšímu režimu než štěpné látky	přísnějšímu	3	Inan
Blahoslavení chudí duchem	chudí	1	Anim
Omluveni : Tyl .	Omluveni	0	Anim
Nejsou - li opravdoví odborníci , informační a bezpečnostní infrastruktury , pak solidní partneři , zejména banky , ztrácejí zájem .	opravdoví	3	Anim
Šťastným gólem vstřeleným 28 sekund před koncem normální hrací doby totiž rozhodl o vítězství svého týmu 5 : 4 a výrazně tím posílil jeho naděje na účast v play off .	vstřeleným	2	Inan
Zhoršení životních podmínek kvalifikovaných dělníků a zaměstnanců , dříve zvyklých na skromnou , ale jistou existenci , představuje pro tuto zchudlou tří až čtyřmilionovou vrstvu silnou frustraci .	zvyklých	9	Anim
Vedle neotřelých módních dekorů zde absolvoval svou premiéru tvar " Praktik " , jímž se do KP vrací výroba hotelového porcelánu .	neotřelých	1	Inan
Dva dosud netrestaní muži ve věku 24 a 25 let z Olomouce jsou nyní z rozhodnutí okresního soudu ve vazbě .	netrestaní	2	Anim
Pokud někdo dovezl a přihlásil v roce 1992 zahraniční vůz vyrobený třeba v roce 1988 , kdy se má vlastně dostavit na technickou kontrolu ?	vyrobený	10	Inan
Vždyť ten bandita může být jednoduše zástupce výrobců rajčat , bránících se proti náhodným prodavačům , kteří si vyprodají nějaké náhodné množství rajčat pod cenou , a tak poškodí ty , kdo z prodeje rajčat žijí .	bránících	10	Anim
" U právnických osob je však kázeň mnohem nižší , z celkového odhadovaného počtu více než tři čtvrtě miliónu podnikatelských subjektů , používajících přijímač , nám poplatky platí jen 73 tisíc , " postěžoval si ředitel Mathé .	odhadovaného	12	Inan
Všichni to věděli a všichni na něho byli krátcí , protože Franta Kejval měl svá lidská a občanská práva .	krátcí	8	Anim
Plyne z toho také , že pedagogická odpovědnost vychovatelů trvá za každé dítě v každé době , protože aktivním přístupem k vlohám a rozdílností ve výběru podnětů a v jejich dávkování je možno uspokojivě zvládnout každou normální výchovnou situaci .	aktivním	18	Inan
Program je založen na principu maximální úspornosti , tj . snaží se dosáhnout současné rozmanitosti ze společného předka pomocí co nejmenšího počtu větvení ( mutací ) ;	nejmenšího	20	Inan
Všechny evropské společnosti jsou rozpolceny v názorech na to , jak vzpomenout události , které se odehrály před půl stoletím .	rozpolceny	4	Inan
Do nové sezóny ústečtí triatlonisté vstupují pod novým názvem Česká spořitelna Triatlon Team , čímž je i jasný nový generální sponzor .	ústečtí	3	Anim
Žádné zlepšení pro dělníky a ostatní pracující se neobešlo bez obětí a obětavosti , bez bojovného zápalu , zkrátka nic pracující nezískali zadarmo .	bojovného	15	Inan
Zblízka poslal míč do tyče a dobíhající Frýdek ho o centimetry minul .	dobíhající	6	Anim
Krásného Serge natočil Claude Chabrol zcela mimo velké výrobní společnosti , v poloamatérských podmínkách a díky penězům , které zdědila jeho žena .	Krásného	0	Anim
Počet evidovaných absolventů se snížil z 583 v roce 1994 na letošních 441 nezaměstnaných .	evidovaných	1	Anim
Gaenselův právní zástupce se domnívá , že okresní úřad od smlouvy ustoupil na doporučení ministerstva vnitra .	Gaenselův	0	Anim
Především je nepřímou cestou prostředkován již sám záměr sběratelský .	sběratelský	8	Inan
Jakub je odkázán na pomoc a ochotu nás , řadových občanů .	řadových	9	Anim
Zájemce si může zajet třeba do Starých Hradů u Jičína , týden tu bydlet a nerušeně vědecky pracovat .	Starých	6	Inan
V roce # existovalo několik literárněhistorických výkladů Boženy Němcové , jediný byl adekvátní době i literatuře , a to výklad Fučíkův .	literárněhistorických	5	Inan
Ze silnější větve stromu jsem vyřízl polínko s odbočnou větévkou , na jejíž konec , seříznutý do špičky , jsem asi # * od polínka napíchl brambor a do něj pořádný dravčí zobec vyrobený z dřevěné štěpiny .	seříznutý	15	Inan
Bývali však i kaštanoví , zejména v kresbě sedlaté , kteří vynikali temperamentem a stavěním .	kaštanoví	3	Anim
Agentura Media World & Meco , která středeční koncert skupiny pořádá , také informovala , že pódium na strahovském stadionu bude dobudováno až v úterý .	strahovském	18	Inan
Ukazují své umění , své širónství , a chlubí se , když druhému , třeba méně schopnému řidiči anebo řidiči , jehož auto není s to vyvinout nadměrné rychlosti , zkomplikovali život .	schopnému	16	Anim
A tu se ve shodě s dříve zmíněnými poznatky z genetiky ukazuje , že přirozené znaky jedinců jsou tím tužší a konzervativnější , čím jsou konstitutivnější , a tedy i fylogeneticky starší , čím větší měrou jsou fyziologičtější .	konstitutivnější	25	Inan
Dva vedoucí tuzemští výrobci jízdních kol , firmy Phoenix Bicycle Co . a Forever Bicycle Co . ( obě se sídlem v Šanghaji ) vykázali za první pololetí značný pokles odbytu ;	tuzemští	2	Anim
Nová pravicová vláda ve Švédsku reagovala ozdravným programem : prudce snížila daně , tedy své příjmy , rozpočtové výdaje se jí ovšem v takovém rozsahu hned v prvním roce snížit nepodařilo .	ozdravným	6	Inan
Jako kandidáty do národní přehlídky navrhla porota soubory dva , taneční soubor Malá Jasénka z Klubu pracujících ve Vsetíně za vedení Věry Peroutkové a Dětský hanácký soubor Ječmínek ze ZK Uničovských strojíren v Uničově , vedoucí Eugenie Dubová .	hanácký	25	Inan
Jsou to komutační špičky , zapalovací impulsy , jiskření na komutátorech trakčních a pomocných motorů , spínací pochody .	spínací	16	Inan
Subjektem dopouštějícím se - vědomě i nevědomě - porušení obchodního tajemství může být zaměstnanec podnikatele , učeň , brigádník , eventuálně kdokoli jiný , komu bylo podnikatelem tajemství svěřeno nebo se stalo přístupným .	dopouštějícím	1	Inan
A Marja Magdaleny Sidonové , která dokázala do satiricky demaskujícího závěru vnést dojemně melancholický tón mladistvého zklamání a deziluze .	demaskujícího	9	Inan
Královská postava , komentuje deník fotografii a tvrdí , že jde o první publikovaný snímek nahého Charlese .	nahého	15	Anim
Víme , že neurony mozkové kůry jsou funkčně a prostorově sdruženy do vertikálních struktur zvaných sloupce a ty pak do oblastí specializovaných na určité úkoly .	sdruženy	10	Inan
Zde se konkretizují zvláštní okolnosti , za nichž lze vjet v podélném směru na tramvajový pás , dříve na tramvajové koleje , neboť dosavadní formulace " jen je - li to nutné " byla příliš obecná .	tramvajový	14	Inan
Parní vrty se vyskytují jen na několika místech , četnější jsou prameny teplých minerálních vod .	Parní	0	Inan
Na jeho spodním okraji sedí jediný týlní kloub , condylus occipitalis , kterým lebka nasedá na páteř .	occipitalis	10	Inan
Dva včera vyslechnutí mladíci nebyli přímí svědci útoku z noci ze 4 . na 5 . září loňského roku na stanici metra Dejvická .	přímí	5	Anim
Je to patrně také důvod , proč jeho geniální projekt jakéhosi létajícího vojenského nevěstince v příhraničních pralesích peruánskobrazilské Amazonie trpí povážlivými trhlinami .	létajícího	11	Inan
Jinak je tomu ovšem s dřevěnými detaily .	dřevěnými	5	Inan
Odborový svaz Kovo je ve stálém kontaktu s bavorským odborovým svazem kovoprůmyslu a elektroprůmyslu IG Metall a jeho představitelé možná navštíví stávkující německé odboráře .	odborovým	9	Inan
V Letopisu Mnicha sázavského se uvádí , že kníže Břetislav potvrdil nadání klášteru učiněné už od knížete Oldřicha .	sázavského	3	Anim
Hongkongský disident Lao Šan - čching , který byl uvězněn před deseti lety v jižní Číně za protirevoluční činnost , byl propuštěn a vrátil se do Hongkongu .	Hongkongský	0	Anim
Není tedy prostředí činitelem , který by vlohy jen budil , ale je činitelem aktivním , utvářecím .	aktivním	14	Inan
Proto musí být do kódovacího systému zařazena účinná komprese .	kódovacího	4	Inan
Muzeum města Brna prodlužuje výstavu kreseb , grafiky a obrazů Zdenky Samsonové - Ranné a Emanuela Ranného instalovanou v Měnínské bráně do 12 . března .	Ranného	16	Anim
Protože On nás miluje , On ví , jak jsme slabí a zranitelní , a On ví , co potřebujeme .	slabí	10	Anim
Návrh ODS byl prý politickým tahem , který měl zabránit ODA v koketování s deficitním rozpočtem .	deficitním	14	Inan
Copak já byl mladý a nějakou korunu jsem si vydělal kopanou , ale ženatí kolegové se měli tenkrát co ohánět .	ženatí	13	Anim
Nejlepšími francouzskými herci byli vyhlášeni Isabelle Adjaniová za roli ve filmu Královna Margot a Gérard Lanvin ( snímek Zamilovaný chlapec ) .	Zamilovaný	18	Anim
Sešel se s izraelským premiérem Jicchakem Rabinem a jednal s ním o problematických rozhovorech Izraele se Sýrií , které uvízly na mrtvém bodě .	problematických	12	Inan
Cisterciácký klášter v Plasích letos ožije ještě několikrát .	Cisterciácký	0	Inan
Postup trpného práva a výslechu probíhal asi takto : Nejprve byli " štosováni " čili taženi za sucha , tj . věšeni za svázané ruce za zády a vytaženi ke stropu mučírny .	taženi	15	Anim
HUDBA : Předposlední , sobotní den festivalu Pocta katedrále měl všechny předpoklady k tomu , aby Pražany toužící po víkendovém odpočinku zaujal svou odlehčenou dramaturgií .	toužící	17	Anim
Rys vlastní mluvenosti , mluvený podoby , realizace zvukovými prostředky , je charakteristický pro dialekt , pro běžně mluvený jazyk a také pro hovorový jazyk spisovný s výjimkou ojedinělých případů .	spisovný	25	Inan
Ruská policie musela ve městě Omsk na Sibiři usmrtit psa , který zabil svého spícího pána .	spícího	14	Anim
Pracovníci ÚJČ se podílejí na práci komisí pro obhajoby kandidátských a doktorských disertací v oboru bohemistiky , obecné jazykovědy a slavistiky .	doktorských	11	Inan
Bylo docíleno významných výsledků týkajících se existence gramatiky generující jazyk , algebraického popisu konstrukce gramatických kategorií , analýzy , redukce a deskriptivní složitosti gramatiky a jazyků , zejména bezkontextových .	bezkontextových	28	Inan
Němci platí přepravu ( 20000 Kč za kamión ) , pobytové náklady a doprovodný personál , navíc 1900 Kč za absolvování jednoho parkúru .	pobytové	10	Inan
Všichni emigranti mají vzdělání a za normálních okolností by byli ekonomicky soběstační .	soběstační	11	Anim
Nevrlý dvoumetrový stařec v uniformě hlídače parku brousil okolo .	Nevrlý	0	Anim
Společně se školními lékaři , výchovnými poradci na školách , učiteli a rodiči zabývá se tato ojedinělá instituce školní psychologií .	výchovnými	5	Anim
Právem proto poukazuje paní Berková na rozpor mezi rétorikou našich vládních úředníků , hovořících o vlastní odpovědnosti rodin , a mírou zdanění , která odpovídá spíše filozofii sociálního státu .	hovořících	13	Anim
Mladé Československo ztratilo jednoho z nejschopnějších techniků .	nejschopnějších	5	Anim
Vláda SRN zveřejnila v sobotu dokumenty prokazující , že Sovětský svaz si při jednání o sjednocení Německa kladl podmínku , že pozemky vyvlastněné v sovětské okupační zóně v letech 1945 - 1949 nesmějí být vráceny původním majitelům .	prokazující	6	Inan
Po stovkách , ba tisících představení je mu každé další novou premiérou se stejně přísným režimem přípravy , jako bylo to první před osmadvaceti lety v Ostravě a pětadvaceti lety v Praze .	přísným	14	Inan
Skvělý výkon i tentokrát podal brankář Fiset , který zlikvidoval 38 střel domácích .	Skvělý	0	Inan
Rozpadem jádra vznikají jevy radioaktivní spojené s přeměnou prvku .	radioaktivní	4	Inan
Hlavní poznatky o vzniku člověka , o oddělení jeho vývojové větve od našich opičích předků , získávala paleontologie , resp . paleoantropologie .	opičích	13	Anim
Na Jericho objížďkou : Izraelští řidiči na cestě do Jericha , které má po zítřejším podpisu izraelsko - arabské smlouvy přejít pod palestinskou správu , využívají dočasně uvolněnou vojenskou komunikaci , aby se vyhnuli arabské čtvrti .	Izraelští	4	Anim
Luboš König seděl pod jabloní jako paša a kolem něho se vlnilo jedenáct afghánských chrtů .	afghánských	13	Anim
Všichni netrpělivě očekávají vládní návrh zákona , kterým se upravují některé vlastnické vztahy k bytům a nebytovým prostorům a doplňují některé zákony .	vlastnické	11	Inan
Postupně , jak se inovační proces přesouvá do výzkumných oddělení firemních gigantů , není vlastník kapitálu a podnikatel - inovátor už tatáž osoba .	inovační	4	Inan
Byla tedy opět stopařkou , která právě odstrčila dotěrného řidiče jen proto , aby zpomalila dobývání a dodala mu více dráždivosti .	dotěrného	8	Anim
Letopis Mnicha sázavského dále vypravuje , že opat Prokop zemřel a byl slavně pohřben za přítomnosti pražského biskupa Šerbíře v kostele Rodičky Boží * Marie a Jana Křtitele , jejž sám vystavěl .	sázavského	2	Anim
Podle ní se majitelé autorských práv , legální distributoři a samotní výrobci filmů této činnosti snaží čelit pomocí kontrol a spolupráce s policií a Českou obchodní inspekcí .	samotní	10	Anim
Fond bude zabezpečovat regulaci trhu s některými zemědělskými a potravinářskými výrobky intervenčními nákupy za minimální čili garantované ceny nebo vývozními dotacemi a subvencemi .	intervenčními	11	Inan
V těchto dnech bychom měli oslavit jedno malé kulaté výročí , které téměř symbolizuje celý náš polistopadový vývoj .	polistopadový	16	Inan
Není vyloučeno , že budeme výhledově částečně přehodnocovat program našich stanových táborů v otázce koupání .	stanových	10	Inan
Podle vyjádření pracovníků Stavebního úřadu města Liberce se ovšem i zde staví na černo daleko častěji .	Stavebního	3	Inan
Nedávno soud nepřiznal neslyšící dívce ani částečný invalidní důchod s odůvodněním , že je schopna odezírat a navštěvuje vysokou školu .	invalidní	7	Inan
Při nedávné stáži v Kanadě jsem měl možnost jako jediný český novinář navštívit nejvýznamnějšího světového výrobce malých leteckých motorů společnost Pratt & Whitney .	nejvýznamnějšího	13	Anim
Řezníčkův nezaměnitelně agresivní styl je vzácným příkladem toho , že nejen v automatickém , ale i ve vědomém psaní proudí básnické fluidum schopné fascinovat .	Řezníčkův	0	Inan
Například loni se hlásilo na standardní denní studium 51.6 % žen , mezi přijatými jich nakonec bylo jen 39.1 % .	přijatými	13	Anim
Nakonec situaci řešila odkoupením 67 procent akcií Agrostavu , jehož pracovníci jsou v současnosti převáděni do pracovního poměru v Primě .	převáděni	14	Anim
Lidová strana totiž odmítla možnost vypsání předčasných voleb , s níž zřejmě koketoval i odstupující lidovecký premiér Waldemar Pawlak , a vyslovila se pro zachování koalice s SDL .	odstupující	14	Anim
Za zmrazeného králíka s hlavou se přitom loni v masnách a v obchodech se zvěřinou platilo od 68 do 80 korun za kilogram , u chlazeného králíka 76 až 88 korun za kilo .	chlazeného	25	Anim
Dnes je ovšem nevítají zaprášení obránci budovy a bojovníci z barikád , ale prezident republiky Francois Mitterand a starosta Jacques Chirac .	zaprášení	4	Anim
Posledních asi tisíc ruských vojáků včera v kasárnách v Berlíně - Karlshorstu intenzivně nacvičovalo oficiální přehlídku , jíž se dnes rozloučí s Německem .	Posledních	0	Anim
Zatímco MSG zahrála bez playbacků , hausová pěvecko - taneční produkce holohlavého vegetariána Mobyho byla na přednatočených páscích z drtivé většiny postavena .	holohlavého	11	Anim
Při takové blízkosti obou jazyků se vzájemné výpůjčky rychle vstřebávají do jazykového systému , aniž ho nějak narušují .	jazykového	11	Inan
Chodím pořád do stejných kaváren , se stejnými přáteli a nehodlám si místo šesti židlí kupovat dvanáct křesel .	stejnými	7	Anim
Zloděj nyní padl do rukou českolipských kriminalistů .	českolipských	5	Anim
Trvalo dlouho , než našel individuum ochotné za stokorunu sáhnout do kapsy někomu z podnapilých návštěvníků baru .	podnapilých	14	Anim
Jen trochu nervózní policisté hlídkují u vchodu a ve vagónu nesleduje Smith jako já , co kdo čte , nýbrž se dívá , zda na sedátku není položena taška , která nikomu nepatří .	nervózní	2	Anim
V zájmu dodržení všech formálních i obsahových požadavků zasílá právní odbor Rady Evropy po obdržení stížnosti formulář , který na tyto náležitosti již pamatuje .	obsahových	6	Inan
V pokusech sloužících studiu elementárních částic se používají většinou velkoplošné detektory .	velkoplošné	9	Inan
Z Léotardova postoje vyplynulo , že podle jeho názoru " by si měla Francie zachovat úplnou nezávislost v rozhodování , jak to ostatně dělala celých 35 let " .	Léotardova	1	Inan
Jaroslav Vacek , zkušený obchodník a předseda správní rady STES , je ve svém mínění ještě adresnější : " Hospodaření klubů nadměrně zatěžují předimenzované smlouvy stávajících hráčů	adresnější	16	Anim
" Neodolatelně " těhotný " Švarcík " nepochybně zůstane jedním z nejbizarnějších kinematografických objektů všech dob .	těhotný	3	Anim
Vše s jednou podmínkou - budou sloužit pouze parlamentním účelům .	parlamentním	8	Inan
Pěkný obklad můžeme zhotovit pouze ze suchého materiálu a rovněž trvanlivý nátěr je možný pouze na vysušeném dřevě , protože jen takové dřevo nepodléhá kroucení , praskání ani jiným změnám tvaru .	Pěkný	0	Inan
Považoval za samozřejmé , že se s tímto váženým mužem musí ukázat před novináři .	váženým	8	Anim
" Jiří Zídku , je mne tam nahoře u vás dobře slyšet , čeká Vás nejen pět těžkých zápasů ve skupině , ale v olympijské vesnici prý také speciální dveře pro abnormální dlouhány . "	abnormální	31	Anim
Počet českých pěvců hostujících či přijímajících dlouhodobá angažmá na předních světových scénách stále rostl .	hostujících	3	Anim
