Bet toks yra vienintelis humanistinis ir šiuolaikinis , taigi vienintelis priimtinas požiūris .	priimtinas	10	Sing
Galiausiai apžvelgiami Lietuvos socialinės politikos raidos etapai nuo 1990 m . iki dabar per juos formuojančios ir keičiančios teisinės bazės prizmę , įvertinami socialinio modelio , besikuriančio nuo 1990 m . , ypatumai .	apžvelgiami	1	Plur
Sovietinė sistema buvo atmesta pirmiausia ar net išimtinai , dėl to , kad ji daugumos nuomone , kėlė mirtiną pavojų tautai .	atmesta	3	Sing
Jūs esate nukentėjusioji pusė , tačiau jei pradėsite emocinį „ nusikaltėlio “ terorizavimą , atvirumo ir galimybės susikalbėti nebeliks .	pradėsite	7	Plur
KLAUSOS SUKELTAS POTENCIALAS : PACIENTŲ , SERGANČIŲ ŠIZOFRENIJOS SPEKTRO SUTRIKIMAIS , NAUJŲ VERTINIMO PARAMETRŲ PAIEŠKA	SERGANČIŲ	6	Plur
12 . Pašto paslaugos teikėjas išbraukiamas iš Pašto paslaugos teikėjų sąrašo , jeigu : 12.1 . pašto paslaugos teikėjas pateikia pranešimą apie veiklos ir ( ar ) pašto paslaugos teikimo nutraukimą ;	išbraukiamas	5	Sing
Dabartinė Lietuvos kultūros sklaida užsienyje yra fragmentiška , ji neturi aiškių krypčių ir tikslų , užtikrinančių suderintą , nusistatytais prioritetais pagrįstą , į rezultatus orientuotą Lietuvos kultūros sklaidą .	nusistatytais	18	Plur
Pirmoji teigia , kad migracija yra migranto gyvenimo investicija , antroji – kad grįžusieji integruojasi sėkmingai .	integruojasi	14	Plur
Elgesio sutrikimų turintys paaugliai dažniau naudoja mažiau adaptyvią įveiką .	naudoja	5	Plur
Nerimą kelia jausmas , kad kūnas išsiskaidęs į nesurenkamus gabalėlius , į visatos dulkeles ir visai nenori paklusti mano proto įsakymams .	kelia	1	Sing
O štai matau , kaip svetimas vyras išsiveža vaikus , ir nevalingai išsprūsta „ mano “ .	išsiveža	7	Sing
3 ) įmonė turi galimybę daryti lemiamą poveikį kitai įmonei dėl sutarčių , sudarytų su šia įmone , arba dėl šios įmonės steigimo dokumentų nuostatų ;	sudarytų	13	Plur
Sprendžiant šią problemą tiesiogiai susiduria įmonių vadovų ir darbuotojų interesai : įmonių vadovai , stengdamiesi mažinti darbuotojų profesinio ugdymo sąnaudas , gali prarasti visus geriausius savo specialistus .	stengdamiesi	14	Plur
Ministras pristatydamas teigė , kad nesiimant biudžeto karpymų fiskalinis deficitas šiemet gali siekti 8 proc . BVP .	pristatydamas	1	Sing
Dėl skirtingų šalių požiūrių ir interesų Lenkijos atstovai repatriaciją skatino , stengėsi , kad iš Lietuvos atvyktų kuo daugiau asmenų ( planuota , jog iš Lietuvos repatrijuos apie 500 tūkst . asmenų ) .	atvyktų	16	Plur
Agresija yra išmoktas elgesys , kuriuo siekiama pakenkti arba sunaikinti .	išmoktas	2	Sing
Tad daug tekstų dabartinėje spaudoje priklauso dar nepavadintiems žanrams , kai kurie žanrai dar tik formuojasi , nuolatos kinta ir įgydami naujas formas peržengia skirtingų žanrų ribas .	peržengia	23	Plur
Dėl to gana lengva nuslysti į tik vieno ar dviejų šaltinių kompleksų naudojimą , nuošalėje paliekant išskaidytus ar sunkiau pasiekiamus rašytinius šaltinius .	pasiekiamus	19	Plur
Esi tik neįvardijama ertmė , dar vienas atsivėręs visatos tunelis , kuriuo karta iš kartos Kūrėjas neša Žinią .	atsivėręs	7	Sing
Panašiai raidėms , tepažįstančioms popieriaus lapą , pasaulis turėtų atrodyti dvimatis .	tepažįstančioms	3	Plur
Tyrime dalyvavo 38 turintys elgesio sutrikimų ir 35 sveiki paaugliai .	dalyvavo	1	Plur
28.1 . pašto rinkoje veikiančių pašto paslaugos teikėjų skaičių ir atskirų pašto paslaugos teikėjų užimamas pašto rinkos dalis ;	užimamas	14	Plur
Kažkas manyje lemiamą akimirką išskysta , pro visas siūles ima veržtis apipuvęs žmogiškumas , pašvinkęs gailestis , inkštiruota gėda ir gleivėtas atlaidumas .	lemiamą	2	Sing
Kartais jie eina ne po vieną , po kelis , ir nugirsti jų pokalbių skutai dar sykį įrodo , jog jie antipodai .	nugirsti	11	Plur
Bandymai jį modifikuoti ar kvestionuoti apibrėžimas kaip valstybės išdavimas , baustinas griežčiausiomis bausmėmis ligi sušaudymo imtinai .	apibrėžimas	5	Plur
Vienas iš pagrindinių R . Marcinkevičienės klasifikacijos privalumų yra tai , kad paribio žanrai neignoruojami kaip nepatogūs autorės klasifikacijai , bet sulaukia deramo dėmesio .	sulaukia	21	Plur
O girdėjo ?	girdėjo	1	Plur
Net nežinau , ar noriu , kad tai būtų tiesa .	nežinau	1	Sing
Dėl neįgudimo kai kurie žmonės painioja .	painioja	5	Plur
Pagrindinis programos principas : leisk man padaryti pačiam ir aš išmoksiu !	išmoksiu	10	Sing
Tačiau klinikinis KSP taikymas susiduria su tam tikromis problemomis ( didelis tarpasmeninis rezultatų išsibarstymas ) , kurioms spręsti nutarėme pasitelkti naujus papildomus KSP kognityvinio komplekso parametrus .	susiduria	4	Sing
Todėl knygos tikslas – ištirti veiksnius , kurie daro įtaką gerovės valstybės formavimuisi ir raidai Lietuvoje , surasti esamos gerovės valstybės ištakas ir išryškinti jai būdingus bruožus .	esamos	18	Sing
Inspekcija 2006 m . įgyvendino 40 proc . daugiau visuomenės informavimo ir teisinio švietimo priemonių nei 2005 m .	įgyvendino	4	Sing
Esi tik neįvardijama ertmė , dar vienas atsivėręs visatos tunelis , kuriuo karta iš kartos Kūrėjas neša Žinią .	Esi	0	Sing
Net jei kalbi , ta kalba visai kitaip suformatuota .	suformatuota	8	Sing
Tačiau turbūt didžiausia kliūtis būtų ta tefloninė etika , kurią priimti privalėčiau norėdamas , kad verslas sektųsi .	privalėčiau	11	Sing
Valstybės kontrolei užkliuvo ir 1,14 mln . litų kainavęs Lietuvos prekės ženklas , mat pinigai išleisti , o neišvaizdaus ženklo beveik niekas nenaudoja .	kainavęs	8	Sing
Inspekcijos veiklą teigiamai veikė didėjantis visuomenės informuotumo lygis .	veikė	3	Sing
O gerovės valstybės kūrimo vizija neįmanoma be išsamios veiksnių , darančių įtaką gerovės valstybės sistemų formavimuisi ir raidai Lietuvoje , analizės , esamos gerovės valstybės ištakų ir jai būdingų bruožų tyrimo .	darančių	10	Plur
Dauguma gyventojų ( 80 proc . ) mano , kad yra mažai informuoti apie asmens duomenų apsaugą , tik 30 proc . iš jų žino , kad Inspekcija atsakinga už asmens duomenų apsaugą .	informuoti	12	Plur
Prisimenu Tavo kvapą , esu jį išskaidęs į segmentus , tačiau paprašytas nesurinkčiau ir neatkurčiau .	išskaidęs	6	Sing
Teigiamų emocijų nekyla dėl tokio masto taupymo pasiūlymų , bet aš įsivaizduoju , kad Vyriausybė atsakingai įvertino visas kitas taupymo galimybes ir nėra geresnių išeičių .	nekyla	2	Plur
2 bankai apie pokalbių įrašymą neinformuoja skambinančių asmenų .	skambinančių	6	Plur
Visą tyrimo medžiagą sudarė 18 valandų įrašai .	sudarė	3	Plur
Mišrūs atvejai aiškiai įvardijami pripažįstant jų problemiškumą bei tam tikrus klasifikacijoje atsirandančius persidengimus .	atsirandančius	11	Plur
Nacionaliniai interesai ( dažnai išreiškiami grynuoju balansu - išmokų ir įmokų į Europos Sąjungos biudžetą skirtumu ) vyravo derybose dėl 2007 - 2013 metų ES finansinės perspektyvos ir nulėmė tik inkrementines biudžeto reformas .	vyravo	17	Plur
