U iščekivanju rezultata , u javnosti se pojavila neslužbena informacija da je među maturantima koji su najbolje riješili tri obvezna predmeta Lana Josipović , kćer hrvatskog predsjednika .	maturantima	13	Ins
No unatoč tomu čak i hrvatski liječnici akupunkturu još smatraju alternativom , što je pogrešno , i nerado je primjenjuju .	akupunkturu	7	Acc
Dodatno , stupci se mogu grupirati u tzv. porodice stupaca ( engl. column families ) koje bi donekle bile ekvivalent tablice i koje se mogu indeksirati .	stupaca	9	Gen
Nakon ovog razdoblja angažiranosti kanim finalizirati svoje izvješće i predati ga Vijeću sigurnosti UN-a gdje zapravo počinje prava završnica ovog procesa " .	završnica	18	Nom
" Koliko god iznenađujuće bilo , balkanska regija jedna je od najsigurnijih u Europi " , napisao je izvršni ravnatelj UNODC-a Antonio Maria Costa u uvodu .	uvodu	25	Loc
Zannoti proizvodi njihov vrtni namještaj , a MDF Italia realizira pokućstvo iz serije Element , znači , stolove i stoliće , krevete , stalak za TV , police , držač za novine , sveukupno , devet objekata .	stoliće	19	Acc
Crne perle kao glavna vodilja kolekcije prisutne su kao ukras na odjeći ili u posebno dizajniranoj ogrlici .	odjeći	11	Loc
Te odredbe jamče da novi vlasnik neće promijeniti glavne djelatnosti tvrtke u idućih deset godina , te da neće dozvoliti njezinu likvidaciju ili nelikvidnost .	likvidaciju	21	Acc
Ispitu , u organizaciji PVZ Duga Resa - Bosiljevo , su pristupili vatrogasci iz DVD-a Grabrk , Bosiljevo , Prikuplje i Stara Sela .	Ispitu	0	Dat
Tadić se priključio članovima Đinđićeve obitelji , prijateljima i političkim suradnicima , koji su položili cvijeće na njegov grob i upalili svijeće .	članovima	3	Dat
Naše žene veliki su poslovni borci i zato bi država trebala usvojiti strategiju razvoja ženskog poduzetništva , kao što je nedavno učinjeno u Hrvatskoj " , izjavila je za SETimes Sanja Popović-Pantić , ravnateljica Udruge poslovnih žena Srbije .	žene	1	Nom
Odgovarajući pravni okvir od ključne je važnosti , ali do stvarnog napretka doći će samo onda kada se počnemo pridržavati zakona i kada se promijene ponašanje i običaji ljudi " , rekao je Fouere .	ponašanje	25	Nom
Ono što nisu iskoristili Zadrani , iz prvog pokušaja je pošlo za rukom gostima koji su u 15. minuti pomalo sretno poveli .	gostima	13	Dat
Vlasti istražuju bombaški napad kako bi utvrdile je li bomba dostavljena u ministarstvo osobno ili poštom .	poštom	15	Ins
Sandero nije niti minute proveo u garaži , danju i noću bio je na milost i nemilost , suncu , ledu , kiši i snijegu .	suncu	18	Dat
Udruga Prijatelji životinja uz potporu brojnih drugih udruga i građana pokrenula je kampanju za zabranu plastičnih vrećica , a velik korak u tom smjeru je ukidanje besplatnih plastičnih vrećica .	vrećica	28	Gen
Izvješće je objavljeno sedam godina nakon što je 1992. u Bukureštu potpisana Konvencija o zaštiti Crnog mora od zagađenja , kojom šest obalnih zemalja potvrđuje svoju predanost zaštiti okoliša i održivom upravljanju morem .	zaštiti	27	Dat
Zločin nema nacionalnost , ali i zločinac i žrtva imaju i ime , i prezime , i nacionalnost .	prezime	14	Acc
Snimanje je počelo u studenom 2006. , na lokacijama u i oko Londona .	Snimanje	0	Nom
S druge strane Appleove isporuke su porasle 24 % u odnosu na isti kvartal prošle godine , te se probio na treće mjesto prestigavši Acer .	kvartal	13	Acc
Peder nikad ne pije žuju , a kad na ekranu vidi muškarce koji to potežu iz boce , uvijek kaže , zašto gledamo ove kretene ?	ekranu	9	Loc
Britanski pokušaji izjednačavanja krivnje za Srebrenicu ne prolaze kod Amerikanaca	pokušaji	1	Nom
HDZ se naglašeno svakodnevno više obraćao cijeloj naciji , svim Hrvatima , nastojeći da svaki građanin pristupi nacionalnom pokretu .	Hrvatima	10	Dat
Zamjenjuje Blaža Sliškovića , koje je ranije ove godine smijenjen zbog slabog učinka reprezentacije u kvalifikacijama za Euro 2008 .	kvalifikacijama	15	Loc
Nemate li pri ruci niti jedan dostupni antivirusni alat , a morate pregledati računalo jer sumnjate na virus , možete se poslužiti dobro prokušanim i prilično solidnim internetskim antivirusnim alatom pod okriljem Trend Micra .	alatom	29	Ins
Posebni izaslanik UN-a Martti Ahtisaari kazao je u srijedu Parlamentarnoj skupštini Vijeća Europe kako je glavni cilj njegova plana za Kosovo osiguranje miroljubiva suživota svih etničkih zajednica .	skupštini	10	Dat
Sukladno tome , u utorima za memoriju doista nalazimo 1.333 - megahercne ECC module , no umjesto da su popunjena dva ili četiri utora , popunjena su tri .	memoriju	6	Acc
Albanskom romanopiscu Ismailu Kadareu odano je priznanje na dodjeli nagrada KULT .	romanopiscu	1	Dat
Zlostavljanje na radu postalo je raširena pojava u Srbiji .	Zlostavljanje	0	Nom
U proizvodnji te linije Young Changovih klavira rabe se vrhunski njemački materijali i mnoge Prambergerove revolucionarne inovacije u dizajnu i konstrukciji .	konstrukciji	20	Loc
Srbija je tek deveta zemlja u Europi koja je usvojila zakon protiv mobinga , iako je u nekim europskim zemljama to pitanje regulirano ostalim propisima .	propisima	24	Ins
Suci su ukazali kako se Morina ispričao Svjedoku 2 koji nije popustio pod pritiskom i na kraju svjedočio protiv Haradinaja i dvojice ostalih zapovjednika Oslobodilačke vojske Kosova ( OVK ) .	Svjedoku	7	Dat
Eduard Kukan : Prije svega , izgredi ili činovi nasilja na sjeveru Kosova ne pomažu da život tamošnjih ljudi bude bolji .	izgredi	6	Nom
" Vjerovali smo kako smo imali bolji oblik komunizma , meki socijalizam .	socijalizam	11	Acc
Kompaniju je na koncu kupio fond sa sjedištem na Kajmanskim otocima .	sjedištem	7	Ins
Splitsko " Dalmacijavino " , u većinskom vlasništvu države , kojemu je ta ista država i najveći vjerovnik , i od koje traži financijsku konsolidaciju , tužilo je opet tu istu državu zbog neprovođenja odluka Vlade .	konsolidaciju	24	Acc
Na Kongresu je problematizirana ideja da nekonvencionalne metode liječenja postanu dio svakodnevne prakse i da se odrede kriteriji za dobivanje licence .	licence	20	Gen
Nakon izbacivanja s fakulteta radio je u Institutu društvenih znanosti , a od 1981. u Institutu za filozofiju i društvenu teoriju , kao viši znanstveni suradnik i direktor Instituta .	suradnik	25	Nom
Pionirski pokušaj pomirbe alternativaca i klasičnih medicinara počeo je prije dvije godine na 1. hrvatskom kongresu o suradnji klasične i nekonvencionalne medicine .	pomirbe	2	Gen
Ukoliko navedena ponašanja budu učestala i intenzivna potrebno je potražiti pomoć stručnjaka , psihologa .	psihologa	13	Gen
