Asi jako v dětství : nejlepší a nejplnější čas byl ten , kdy jsme byli za školou , kdy jsme neseděli ve školní lavici .	nejplnější	7	Sup
Snad nejcharakterističtější čeledí rozšířenou na jižní polokouli , s mnoha reliktnímy rody , je čeleď Proteaceae ( např . rod Isopogon ) .	reliktnímy	10	Pos
Počínajíc devadesátými léty pronikala česká hudba ve stále hojnější míře za hranice zemské i státní , vedena zdravou ctižádostí demonstrovat sílu českého umění v nejširším světovém rámci i potřebou rozšířit své existenční možnosti .	nejširším	24	Sup
Spíš bych si představoval něco jasnějšího a veselejšího , ale pozor , rozhodně ne něco jako pana Poláčka , prostě něco mezi tím .	jasnějšího	5	Cmp
Režíroval ho jeden z nejmódnějších autorů reklam MTV Kevin Molony a vyrobilo ho lodžské studio Opus Film .	nejmódnějších	4	Sup
Původně předurčen pro úřednickou kariéru , stal se jedním z našich nejpopulárnějších herců .	nejpopulárnějších	11	Sup
Výsledky vědecké práce jsou neoddělitelnou součástí národního bohatství v tom nejširším slova smyslu . . .	nejširším	10	Sup
Jestliže již samotná detekce tak nepatrného množství heterocyklických aminů v potravě není jednoduchá , o to obtížnější je průkaz těchto látek v biologickém materiálu exponovaných osob .	heterocyklických	7	Pos
Nejsme na ni zvyklí a vycházíme z toho pokusu - jako hloupější .	hloupější	11	Cmp
U čočky se konec konců dá formulační nemotornost vydržet , ale u ožehavějších témat typu federace , konfederace , suverenita mohou víceznačné otázky přispět k produkci adrenalinu nad rozumnou míru .	ožehavějších	12	Cmp
Drobnější podniky se také účelově sdružují u větších zakázek .	Drobnější	0	Cmp
Píseň o Cidovi v překladu Miloslava Uličného připravuje na vánoční trh nakladatelství Práce , jež tak chce navázat na svou předloňskou antologii Stín ráje , postihující tisíciletý vývoj španělské poezie .	tisíciletý	26	Pos
Přesto je užitečné o nich vědět a uvědomovat si specifika středoevropské tradice , obtížně zaměnitelné za model jak Mississippské roviny , tak Azovských stepí .	Azovských	22	Pos
# sjezd KSČ uložil společenským vědám rozhodně vystupovat proti liberalistickým tendencím a ideovému kolísání smířlivostí s nemarxistickými názory .	liberalistickým	9	Pos
Jak je vidět , všímá si americký recenzent těch aspektů , které českým čtenářům jedné z nejpopulárnějších Škvoreckého knih rozhodně vrásky nedělaly , ať už ji četli v bůhvíkolikátém opise či kopii , nebo v torontském paperbackovém vydání .	nejpopulárnějších	16	Sup
Přesto i dnes patří tato strana k nejbohatším , třebaže ve srovnání s dřívějšími miliardovými částkami jde " pouze " o stovky miliónů .	dřívějšími	13	Cmp
Z premiérovy kuchyně posléze vyšel podnět ještě revolučnější - na přijetí ústavního zákona o nutnosti věčně vyrovnaného státního rozpočtu .	revolučnější	7	Cmp
Na to , aby se Zeman stal relevantní sociálnědemokratickou alternativou současné vlády , však zatím obsahuje příliš mnoho zpochybňujících prvků a vnitřních rozporů .	sociálnědemokratickou	8	Pos
