Dwa osobowe samochody zderzyły się dachami .	zderzyły	3	Plur
W miastach do 200 tys . mieszkańców PO i PiS zremisowały .	zremisowały	10	Plur
Odstawił em parasol , usiadł em obok Ryśka .	Odstawił	0	Sing
Nie były nigdy wydawane , przechowywali śmy je w archiwum rodzinnym .	przechowywali	5	Plur
Stawiał sobie wielkie problemy i plon jego pracy był wielki .	Stawiał	0	Sing
Zaczął em go obnażać …	Zaczął	0	Sing
Dodawał też , że korzystał z jawnych źródeł .	korzystał	4	Sing
Żołnierze poznańskiego garnizonu pełnili honorową straż .	pełnili	3	Plur
- Wyszło , że mam o 0,65 metra większe mieszkanie .	Wyszło	1	Sing
Siedzimy naprzeciw siebie , pijemy herbatę , jemy piernik domowego wypieku .	jemy	7	Plur
Agnieszka Strumiłowska opowiedziała mi historię z jej czasów studenckich .	opowiedziała	2	Sing
- Czy w szkołach pobliskich pracują nauczyciele z mniejszości ?	pracują	5	Plur
Uprawnienia selekcjonerskie dają prawo do odstrzału samców zwierzyny płowej .	dają	2	Plur
Panowie nie mieli najmniejszych problemów z dziwnie skleconą reprezentacją Reszty Świata , panie też gładko wygrały z osłabioną ekipą USA .	wygrały	15	Plur
- To rekin , a ty się boisz , że przy pierwszej okazji wytarmoszę go za płetwy .	boisz	7	Sing
no pan optuje za Niemcami .	optuje	2	Sing
Zaraz po lekcjach pierwszy wybiegał em z klasy i pędził em do domu .	wybiegał	4	Sing
Dwie osoby zmarły przed szpitalem .	zmarły	2	Plur
Emil Drejtser urodził się w Odessie , wyemigrował do USA w 1974 roku .	wyemigrował	7	Sing
Postanowił , że jej nie odpuści .	odpuści	5	Sing
Klasztor na Jasnej Górze przeżywa prawdziwe oblężenie .	przeżywa	4	Sing
I podobno wcale ich nie dogonili .	dogonili	5	Plur
– Po co go tu przysłali ?	przysłali	5	Plur
- Masz , bierz .	bierz	3	Sing
Wyraźnie pokazują to sondaże .	pokazują	1	Plur
Nie znali się za życia .	znali	1	Plur
– zrobię wam zdjęcie .	zrobię	1	Sing
Mucha wypoczywała na jego dłoni .	wypoczywała	1	Sing
Bóg go wysłuchał , wróciła szczęśliwie .	wysłuchał	2	Sing
Do głosowania nad projektem dojdzie prawdopodobnie w sobotę .	dojdzie	4	Sing
Udawał , że nie może znaleźć listu .	Udawał	0	Sing
Rzadko je to uszczęśliwia , często się buntują i wtedy cała rodzina ma problemy .	uszczęśliwia	3	Sing
Postarajmy się wyśledzić je od początku .	Postarajmy	0	Plur
Usiedli obydwaj przy herbacie zaparzonej w grubych szklankach .	Usiedli	0	Plur
