Spencer er en av de islamfiendtlige ideologene Anders Behring Breivik flittig refererer til i sitt 1500 siders lange dokument som ble spredd etter terrorudåden 22. juli .	refererer	11	Pres
Chez Maak ligger like ved W.E. og er et populært sted for makgeolli-cocktails som også serverer gode sideretter ( mange barer forventer at gjestene bestiller mat ved siden ) .	serverer	15	Pres
Førstesidene skrek .	skrek	1	Past
Dersom vi faktisk mener at menneskeverdet er en verdi i seg selv , må vi være villige til å kjempe for det , også når det krenkes langt borte .	krenkes	26	Pres
Notene kjøpes ikke inn av amatørmusikere , publikum nynner sjelden til « tonene » .	nynner	8	Pres
I den kongolesiske hæren brøt det ut opprør .	brøt	4	Past
Det er viktig å lage noe som er spesielt , som gjør at folk snur seg og spør « Hva var det ? » .	snur	14	Pres
Mette-Marit er nå blitt mamma for tredje gang , og etter hva Aftenposten.no erfarer , var det hennes rutine på dette området som gjorde at hun valgte å bli hjemme på Skaugum i Asker så lenge som mulig .	valgte	26	Past
Jeg tror det var veldig bra for begge parter at det skjedde der og da , selv om det ble litt mye rabalder .	skjedde	11	Past
Der ventet alle typer oppdrag .	ventet	1	Past
Hva ville barnevernet gjort hvis nabokvinnen som Cathrine søkte trøst hos hadde sendt inn en bekymringsmelding ?	søkte	8	Past
IT-sjefen og kona har forklart at også denne kniven har blitt slipt etter at drapet skjedde .	skjedde	15	Past
Nå opplever jeg at vi begynner å få på plass de nødvendige tiltakene , sier Bjurstrøm .	opplever	1	Pres
Bildet av det norske tros- og livssynslandskapet tegnes og blikket kastes utover i Europa .	kastes	10	Pres
- Grafsing og kjendishysteri , sa direktør i Datatilsynet , Georg Apenes , i går om de offentlige skattelistene som nå sorteres og utnyttes på stadig nye måter .	sorteres	21	Pres
Visste ikke at det med musikk var en oppgave som tilhørte de eldre gutta .	tilhørte	10	Past
- Da Taliban ble kastet fra makten , påbegynte jeg utdanningen min .	påbegynte	8	Past
Statsminister Kjell Magne Bondevik ( Kr.F. ) fikk høre nyheten på en melding som var lest inn på statsministerens mobilsvar mens Bondevik deltok i pavens begravelse i Roma .	deltok	22	Past
For på den ene siden virker det som om ( nesten ) alle som uttaler seg om saken mener det er et ikke-problem .	mener	18	Pres
De verken preger eller forandrer den opprinnelige naturen og landskapet , men fremstår som en integrert del av villmarksnaturen .	forandrer	4	Pres
Både Kuwait , Libanon og De forente arabiske emirater scorer høyere .	scorer	9	Pres
Hun anså på det tidspunktet Modems leder François Bayrou som en person som virkelig kunne utrette noe .	anså	1	Past
Nå ligger « Full City » og lekker tungolje ved Skåstein utenfor Langesund uten at myndighetene har noen bedre unnskyldning enn at det blåste da ulykken skjedde .	lekker	7	Pres
Da vi bygde huset fikk vi beskjed om at det nå var påbudt med komfyrvakt i alle nybygg ( noe som selvsagt kostet 5000,- ekstra ) .	bygde	2	Past
Han sier at alt blir bedre når grunnskolen er ferdig , da kan hun bli akkurat det hun vil , bare hun står på og kjemper seg til et godt vitnemål .	kjemper	25	Pres
Han var kommet tilbake fra et opphold i Kina og organiserte grupper med opprørere , eller jeunesse , som de ble kalt .	organiserte	10	Past
- Selv om han sa at han følte seg akseptert av lagkameratene , innrømmet han at det haglet ondskapsfulle spøker , og han var mål for mobbing fra tribunene .	haglet	17	Past
Ordningen består i at alle innbyggerne betaler en øremerket avgift / skatt til tros- og livssynssamfunn som staten innkrever .	betaler	6	Pres
I dag skattes utslipp fra bensin og sokkelen tungt , mens industrien går skattefri .	skattes	2	Pres
- Jeg legger ikke så mye i at dette oppsto den aller siste gange jeg opptrådte på internasjonalt nivå .	oppsto	9	Past
Stilte opp tre og en halv time for tidlig	Stilte	0	Past
Martin driblet , slo farlige innlegg .	driblet	1	Past
Han sier han løper eller sykler nesten hver dag .	løper	3	Pres
Grafikken er under pari , våpenkontrollen er middelmådig , fiendene er regelrett tjukke i huet , og det hakker og lugger rett som det er .	hakker	18	Pres
Rigoberta Menchu og José Ramos-Horta målbar fredsbudskapet .	målbar	5	Past
Nominasjonskampen i Oslo SV mellom Heikki Holmås og Akhtar Chaudhry i desember i fjor handlet blant annet om beskyldninger om juks .	handlet	14	Past
Konge og kirke var fra midten av 1100-tallet de to store maktsentrene i samfunnet som både samarbeidet og konkurrerte .	konkurrerte	18	Past
Han tar på ei jakke , slukker lyset , går ned trappa , ned Waldemaarstrasse , ned Adalberstrasse .	slukker	6	Pres
Propagandatidens Sovjet ga solide eksempler på hva som kunne skje dersom en person uttalte seg på tvers av det politisk korrekte :	ga	2	Past
At engasjementet er stort , også blant artistene som gjestet Oslo Spektrum i går , er stjernesopranen Barbara Hendricks et fremragende eksempel på .	gjestet	9	Past
Han har vært med på flere nestenkollisjoner med spenn i Norge og var alltid på vakt mot slike da han var ute og fløy .	fløy	23	Past
Det er en super måte å markedsføre Norge på , mener de to .	mener	10	Pres
Den slovakiske spilleren med Miroslav til fornavn , har litt av et etternavn , det uttales visstnok « Shartan » .	uttales	15	Pres
Mens private penger forbindes med en viss risiko , er det altså svært sjelden slik at noe reduseres eller tas ut av statsbudsjettet dersom det først har fått en solid plass der .	forbindes	3	Pres
Vi følger opp det på linje med det som drives innen utholdenhetsidretter som langrenn , sier sjefen i det nasjonale antidopingbyrået .	drives	9	Pres
Og den bedriver en aktiv kamp mot sekularisering og mot andre religioner .	bedriver	2	Pres
Dagens statskirkeordning videreføres , og gjeldende grunnlovsbestemmelser om statskirkeordningen forblir uendret .	forblir	9	Pres
Det ble ikke sjekket om kroppssammensetningen hos deltakerne endret seg i løpet av de seks ukene .	endret	8	Past
Vi som bidro mest til å forsøple atmosfæren , skape global oppvarming og flere naturkatastrofer blir sist og minst rammet .	bidro	2	Past
Da megasyklonen Sidr traff det overbefolkede landet i 2007 , drepte den 3400 og ødela for ti milliarder kroner .	traff	3	Past
Blikket til et menneske som ofret sitt følelsesliv , fornektet sin drivkraft til å skape og uttrykke seg .	ofret	5	Past
75 prosent av kommunepolitikerne er helt eller delvis enig i påstanden om at statlig detaljstyring fører til dårligere beslutninger for innbyggerne , mens over 70 prosent er enig i at fylkesmannen går for langt inn i kommunenes avgjørelser .	fører	15	Pres
Nils Ottar Sandø var veldig bevegelig , Ole Johnny Ødegaard viste at han virkelig var spillesugen , og Glenn Hartmann scoret et viktig mål .	scoret	20	Past
I en ny bok fortelles syv kristnes historie om å håndtere homofili på en uortodoks måte .	fortelles	4	Pres
Oljen tas inn på nordsiden og lagres dels der , dels på sørsiden , og transporteres over land i en overjordisk rørledning .	lagres	6	Pres
Kanskje slapper han av i en av Robert Mugabes villaer .	slapper	1	Pres
Hun henter videokameraet , men musa stikker tilbake der den kom fra .	henter	1	Pres
Krever svar .	Krever	0	Pres
Det bygges en leilighet i Kunstnernes Hus .	bygges	1	Pres
Synes jeg det er så slitsomt at jeg prøver å unngå det ?	Synes	0	Pres
- Jeg våknet midt på natten til lyden av skudd , hunder som bjeffet og mennesker som ropte .	våknet	2	Past
Prøver å lage en ny melodi .	Prøver	0	Pres
Helikopteret han fløy med , krasjet i et spenn etter et angrep fra bakken .	fløy	2	Past
« Fashanu triumferte over fordommene mot hudfarge og homoseksualitet , men til slutt overmannet presset ham .	triumferte	2	Past
Tiltalte hevder han skrapte med nøkler .	skrapte	3	Past
Det var det som skjedde med Staveland .	skjedde	4	Past
Verdens helseorganisasjon , som ledes av Gro Harlem Brundtland , er sterkt inne i bildet .	ledes	4	Pres
Skal vi tro FNs egne tall , teller de rundt halve klodens over seks milliarder mennesker .	teller	7	Pres
Det kjente kirkemøtet i Nikea i 325 - som hverken vedtok at kvinnen hadde sjel ( ! ) eller brant en haug alternative evangelier - uttalte at Jesus Kristus var « av samme vesen som Faderen » .	vedtok	10	Past
Lærere og rektorer har plikt til å varsle barnevernet hvis de mistenker at et barn blir utsatt for omsorgssvikt .	mistenker	11	Pres
Det som burde debatteres , debatteres ikke .	debatteres	5	Pres
Det oppsto skuddvekslinger , svensken Stig von Bayer svarte med sin maskinpistol .	oppsto	1	Past
Statens strålevern og Kreftregisteret postulerer at det ikke finnes noen sammenheng mellom hjernesvulst og mobilbruk !	postulerer	4	Pres
Utvalgets flertall mener eierforhold mellom Den norske kirke sentralt og lokalt bør bygge på en videreføring av grunnprinsippet om soknenes eiendomsrett til soknekirker og lokale kirkefond .	mener	2	Pres
Den norske kirke blir et eget rettsubjekt som på eget grunnlag fastsetter bestemmelser om organisasjon og intern myndighetsutøvelse .	fastsetter	11	Pres
Faren hennes fikk en sjelden variant av Parkinsons og døde for to og et halvt år siden .	døde	9	Past
Men reaksjonene kan i ettertid analyseres slik at vi kan forstå hvorfor samene begikk drap .	begikk	13	Past
Samtidig erklærer TV-kanalen at Mitt Romney vil vinne Oklahomas 7 valgmannstemmer .	erklærer	1	Pres
- Det gleder meg å kunne meddele at senator Kennedys operasjon var vellykket og at vi nådde de målene vi hadde satt oss , het det i en kort kunngjøring fra Friedman .	nådde	16	Past
Etter dette observerte han at han flere ganger ble holdt utenfor og slik retten ser det , opparbeidet han seg en mistanke om at hun hadde funnet seg en annen kjæreste .	opparbeidet	17	Past
Man skal for eksempel lese stoikerne fordi de lærer oss hvordan vi skal kultivere dyden som kalles « detachment » , egen kontroll og uavhengighet av omgivelsene .	kalles	16	Pres
De nybakte foreldrene i den lille byen merket at det hele var del av en uoffisiell konkurranse .	merket	7	Past
- Jeg synes ikke det føltes så rart .	føltes	5	Past
Men da Erik Poppe jobbet med manuset til « Hawaii , Oslo » , tok idyllen brått en pause .	jobbet	4	Past
Flertallet mener at en lovforankret folkekirke ivaretar stillingen som Den norske kirke har i landets historie og understreker kontinuiteten mellom nåværende og ny kirkeordning .	ivaretar	6	Pres
Henrik Bjørnstad feilet på sisterunden .	feilet	2	Past
Ellers har « Tom Clancy's EndWar » forenklet mange av tingene som kjennetegner sjangerens .	kjennetegner	12	Pres
Dette styrker innflytelsen Den katolske kirken har i det politiske livet , hevder Ekern .	styrker	1	Pres
Han var veldig hyggelig , en skøyer som pratet med alle .	pratet	8	Past
Torsdag vedtok Trondheim bystyre at alle deltidsansatte i kommunen har rett på større stillinger dersom de har jobbet utover avtalt arbeidstid de siste femten månedene .	vedtok	1	Past
Det var en jubeldag for litteraturen da denne boken utkom og innledet sin seiersgang rundt i verden .	innledet	11	Past
Fyrverkeriet spraker over Askøy .	spraker	1	Pres
Dersom krigsherrer hamstrer våpen og krever respekt gjennom geværmunningen , hvem er det de etterligner ?	hamstrer	2	Pres
Kundene strømmer til , og selskapet er på handletur både titt og ofte .	strømmer	1	Pres
Men nå satser Jonas Gahr Støre og Utenriksdepartementet ( UD ) på å profilere Norge som arkitekturnasjon .	satser	2	Pres
Men jeg trodde jo ikke den skulle bli spilt så mye som den ble .	trodde	2	Past
Norske Gunnar Kolås som leier i Torrevieja mener tiden for å kjøpe nærmer seg , selv om han ikke har det travelt .	mener	7	Pres
I dag bevilger fagorganiserte seg gode lønnsoppgjør , mens minstepensjonister og andre grupper konsekvent blir nedgradert .	bevilger	2	Pres
I Sauerland-systemet jobbes det med å sende Brækhus i ringen i en tittelkamp i månedsskiftet februar / mars .	jobbes	2	Pres
Men for Blindleia kompenserer statusen , sier Øye .	kompenserer	3	Pres
Det var ikke måte på hva som kunne skje med meg mens jeg befant meg langt hjemmefra .	befant	13	Past
Testpersonene spurtet på tredemøllen og hadde ett minutts pause mellom hver intervall .	spurtet	1	Past
- Tok PST feil da de trodde 22. juli ville svekke rekrutteringen ?	Tok	1	Past
Dumpa Boris Becker via SMS	Dumpa	0	Past
Som leser kan man ikke annet enn å fryde seg over at Daniel Mendelsohn ( 49 ) vier hele 600 sider til å finne svar på spørsmålet .	vier	17	Pres
Rapporten peker ut ulike sentrale politikere og medier som viderefører propagandaen , behandler mytene som fakta og dermed legitimerer dem som sannheter i offentligheten .	legitimerer	18	Pres
