Прежде отвар молодых побегов , препараты `` Омелен &#39;&#39; ( густой экстракт ) и `` Вискален &#39;&#39; применялись в медицине как сосудорасширяющее средство при гипертонии .	сосудорасширяющее	21	Inan
Весь послевоенный период и вплоть до 1990 года советскому населению внушалась мысль о том , что поляков в Катыни расстреляли немцы .	послевоенный	1	Inan
В ней , конечно , было влияние ирландских и шотландских баллад ... &#39;&#39; Come All Ye Bold Highway Men &#39;&#39; , &#39;&#39; Come All Ye Tender Hearted Maidens &#39;&#39; .	Bold	16	Anim
Различные заболевания , сопровождающиеся замедлением свертывания крови ; геморрагические диатезы ; геморрагический инсульт ; кровотечения любой локализации ( кроме геморрагий при эмболическом инфаркте легких и почек ) ; тяжелые нарушения функций почек и печени .	тяжелые	28	Inan
Оазисы делятся на естественные и искусственные , т. е. такие , которые созданы человеком .	искусственные	5	Inan
Местные жители мародерствовали в оставленных еврейских домах вместе с немцами .	Местные	0	Anim
Зосима впослествие был обвинён в том , что потворствовал жидовствующим или даже тайно придерживался ереси жидовствующих , им , а их смелых обличителей наказывал .	смелых	21	Anim
Голова в 3,5 -- 5 раз короче туловища , уплощённая , с широкой , слабо изогнутой пастью , снабжённой цедильным аппаратом ( китовым усом ) .	изогнутой	15	Inan
Беречь своего родного мужа ; как ты его поставишь , так и в доме , и в деревне с ним будут считаться " .	родного	2	Anim
Отвечая на вопрос Лукина ( уполномоченный по правам человека в РФ ) , что происходит , он говорит : это плановая проверка прокуратуры , а прокуратура имеет право на плановые проверки НКО .	плановые	29	Inan
Хина , в основном , описывается как очень привлекательная , умная , целеустремленная молодая женщина , за которой охотятся мужчины и различные мифологические существа .	целеустремленная	12	Anim
На следующий день , 16 января , старший лейтенант Олег Ворожанин обнаружил на местности и взорвал крупный склад боеприпасов противника .	старший	7	Anim
- Уже сейчас в России по разным опросам от 20 до 30 млн человек поддерживают европейские либеральные ценности .	либеральные	16	Inan
Варваций заказал проект колокольни известному в то время в России санкт - петербургскому архитектору Луиджи Руска .	петербургскому	12	Anim
Не будет преувеличением сказать , что наибольший урожай за прошедшие годы давал математический уклон .	прошедшие	9	Inan
А статистика в последние годы демонстрирует отрицательную корреляцию между имиджеемкостью и востребованностью продукции компаний , производящих имиджеемкий продукт .	имиджеемкий	16	Inan
Советских людей не может не беспокоить тот факт , что за последнее время возникают нетерпимость , трения , а то и конфликты на межнациональной основе , происходит нагнетание такого рода противоречий в прибалтийских республиках .	Советских	0	Anim
