На този фон фирма " LCWaikiki " представи жизнерадостната си колекция , изработена по супермодерни технологии .	жизнерадостната	8	Fem
Хем да й погостува , хем да си сръбне от минералната вода , че я присвиваше понякога стомах .	минералната	10	Fem
Подразделение за базова подготовка и длъжностно развитие на сержантския състав .	длъжностно	5	Neut
Той посочи , че обсегът на сътрудничеството между Румъния и България е достатъчно богат , за да се намери място за полемики , където общият интерес е очевиден .	очевиден	27	Masc
Днешните проблеми на слабата конкурентоспособност на българската икономика са исторически обусловени от нейната структура , формирана през епохата на СИВ .	формирана	15	Fem
За да се справяте успешно в предизвикателствата на живота , е необходимо да осъзнавате личностния си стил .	личностния	14	Masc
Основна цел на международното сътрудничеството в областта на отбраната и сигурността е укрепването на националната сигурност .	международното	3	Neut
Шефът на стопанската камара Божидар Данев заяви , че правителството трябва незабавно да вземе политическо решение за изваждане на страната ни от шенгенския списък .	стопанската	2	Fem
Проблеми с мъглата имат само самолети , които нямат съответното оборудване за кацане при такива условия , поясниха от отдел " Оперативна дейност " на аеропорта .	съответното	9	Neut
У Фу почакал под сламената шапка , докато всичко затихнало , после излязъл навън , огледал избитите си събратя и разправяше , че сърцето му едва не се разкъсало от мъка пред ужасната гледка .	ужасната	32	Fem
Документът може да бъде изпратен и по пощата с обратна разписка .	обратна	9	Fem
Безспорно е обаче , че папата е един от хората с най-голямо влияние в света .	най-голямо	11	Neut
По този начин нуждите на хранителната промишленост не могат да бъдат задоволени .	хранителната	5	Fem
При новата структура на Въоръжените сили , където един от компонентите е териториалната отбрана , самото това понятие изисква относително равномерно разпределение на населението в страната , за да не се допуска обезлюдяване на граничните райони .	териториалната	12	Fem
Триетажната сграда с две големи ателиета на ул. " Любен Каравелов " 15 ще се превърне в Център за култура и дебат " Червената къща " .	Триетажната	0	Fem
С успех нашите юноши се изявиха в две области - изобразително изкуство и музика .	изобразително	10	Neut
Димо касапинът изпратил свирепа дописка против ветеринарната власт , че му отровила кучето .	ветеринарната	6	Fem
кълняха изверга , посегнал на невинното дете .	невинното	5	Neut
Той знаеше , че финалната фраза на моята сцена : " Християни от Испания , вие сте изоставени " , не обижда вашата вяра .	финалната	4	Fem
Спешните медици отказаха предлаганото им увеличение от 30 %	предлаганото	3	Neut
По-късно днес той ще произнесе слово на тържественото събрание-концерт на Военноморското училище , а преди това ще посети и центъра на Варна и ще разговаря с варненци .	Военноморското	10	Neut
Говорим , че искаме да имаме мобилна , добре въоръжена , добре екипирана армия , но човекът продължава и ще продължава да играе основна роля в тази армия .	мобилна	6	Fem
Най-вероятно у нас към съчинението на Коул ще посегнат специалистите , макар че предизвиканото любопитство не изключва никой от хуманитариите .	предизвиканото	13	Neut
Преподобният умрял в дълбока старост в Цариград .	дълбока	3	Fem
През миналия сезон на същото място бе прекратен мач заради излизането на терена на 20-ина гардове на домакините , протестиращи за червения картон на техен играч .	червения	21	Masc
Рокадите започнаха със смяната на областния лидер д-р Ганчо Стоянов .	областния	5	Masc
Нестандартната сватбена церемония била в дома на Мич , който обещал пред свещеник да " обича , почита и пази " своя тв приемник .	Нестандартната	0	Fem
Събрали сме 6000 подписа , заяви инициаторът от арменското малцинство в Бургас Манук Манукян .	арменското	8	Neut
Според мен самият проблем с външния дълг е измислен , несъществуващ за българската икономика .	измислен	8	Masc
Миналия вторник Цветан Н. ( 50 г. ) и Тошо Н. ( 47 г. ) от Ботевград отишли да ловят риба .	Миналия	0	Masc
Анализът на военностратегическата среда определя основата и съдържанието на Националната военна стратегия .	военностратегическата	2	Fem
Точната дата ще е ясна на 23 ноември , когато е насрочено заседание на комисията със сръбските власти .	Точната	0	Fem
Евроминистрите гласуваха за безусловното махане на визите	безусловното	3	Neut
Подобен беше случаят и със Славянския университет .	Славянския	5	Masc
Тогава нямаше противопожарен автомобил от най-засегнатите райони в Хасковско , Кърджалийско и Пловдивско , който да не участва в битката със стихията .	противопожарен	2	Masc
Мнителният българин подозира и в най-простото и логичното действие някакви сложни предизборни маневри .	логичното	7	Neut
- Човешкият бунт има две изяви , които са творчеството и революционното действие .	революционното	11	Neut
На този фон фирма " LCWaikiki " представи жизнерадостната си колекция , изработена по супермодерни технологии .	изработена	12	Fem
Помоли някой да те изпита за спрежението на чужд глагол или го напиши на празен лист .	празен	14	Masc
При създадените обстоятелства сме изправени пред една трудна ситуация поради очертаващата се извънредно наситена политическа дискусия за основите на работа в бъдеще .	политическа	14	Fem
В събота разкъсана облачност ще има в Югозападна България .	Югозападна	7	Fem
Казано образно , от притежаването на една крава и парче земя зависят прехраната на бабата и внучетата , виното и ракията на дядото и зетя и зимнината на цялото семейство .	Казано	0	Neut
Предупреждението към поканените било предизвикано от силното раздразнение на бъдещата булка , че Камерън Дъглас - син на Майкъл от първата му съпруга Даяндра , вече имал 80 милиона долара на сметка .	бъдещата	9	Fem
Действието се развива в романтична атмосфера , създадена от снопове тръстика и папур .	романтична	4	Fem
Според запознати поне две от новите попълнения на " шейховете " за пролетния полусезон ще бъдат от варненския " Спартак " .	пролетния	12	Masc
Граматически правилната фраза е като правата , теглена с линийка : в нея няма живот .	теглена	7	Fem
Считам , че това е една успешна сделка за България , изтъкна държавният глава .	държавният	12	Masc
Продукцията вече бе отличена с Голямата награда на 24-ия кинофестивал в Монреал .	24-ия	8	Masc
Ще има ускоряване на някои графици на реформата , но това се отнася за освобождаване на армейски имоти , остаряла техника , съобщи министърът на отбраната Бойко Ноев .	остаряла	19	Fem
Сега започваме по реда на постъпването на предложенията към декларацията , внесена от контактната група .	контактната	13	Fem
В извън активния сезон цената за българи за 7-дневен полупансион е 615 долара при настаняване в двойна стая , поясни Маргита Тодорова .	активния	2	Masc
В изложбата ще има само 2-3 пластики , съобщиха от Народната библиотека .	Народната	10	Fem
Той е готов на това заради авторитета на царя и доверието към него .	готов	2	Masc
50-годишният Майе получил сериозна травма на главата и починал по пътя за болницата .	сериозна	3	Fem
Това отчете Димитър Абаджиев на заседание на областната структура на синята партия в Русе .	синята	10	Fem
Това са само част от проблемите по създаването и успешното функциониране на общински кредитен пазар в нашата страна .	успешното	9	Neut
Естествения прираст на европейския континент е най-ниския в света .	Естествения	0	Masc
Но обратното - тази мисъл християнството приема добре .	обратното	1	Neut
Важно изискване е оборотът им за предходната година да е под 75 000 лв.	Важно	0	Neut
Пиянството в новогодишната нощ е израз на страха ни от времето .	новогодишната	2	Fem
Пазарът там незабавно ще реагира , ако се забележи повишено търсене на употребявани коли .	повишено	9	Neut
Родни филми на фестивала на документалното кино в Дубровник	документалното	5	Neut
В новогодишното си обръщение Негово величество отваря и дебата за Търновската конституция .	новогодишното	1	Neut
, обяснява 34-годишният Марин Катранджиев , изпълнителен директор на " Перивол " ЕАД .	34-годишният	2	Masc
4162.18 тона морска кристална сол от държавния резерв са изчезнали от " Черноморски солници " - Бургас .	държавния	6	Masc
Това е , че моята Тодора малко мързелива пада , затова съм си и сиромах .	мързелива	7	Fem
Предлаганите мерки за ускоряване на приватизацията ще могат да бъдат прилагани без промени в нормативната база и изискват единствено координираните усилия на Агенцията за приватизация , Агенцията за чуждестранни инвестиции , Центъра за масова приватизация и отрасловите министерства .	масова	33	Fem
Българското общество не бива да очаква висок стандарт на базата на висока конкурентоспособност на икономиката ни за 2-3 години .	висок	6	Masc
Въобще оказа се , че някои служители в МВР са с къса памет в последно време , което ме навежда на мисълта , че трябва да ги уволня , за да не се затормозяват и да си опреснят паметта	последно	14	Neut
Позволете ми да кажа , господин председател , че ние дълбоко ценим този принос , тъй като той е още един знак , още един признак за действащата обединена Европа .	действащата	27	Fem
Михайлова беше нейното рекламно лице на изборите за Европейски парламент , които християндемократите спечелиха .	рекламно	3	Neut
Грешно е това , което се прави , и след време ще страдаме .	Грешно	0	Neut
В. " България " , 1900 г.	1900	5	Fem
Единствената спирачка скокът да не е драстичен бе силно намаленото потребление на мляко , сирене , кашкавал , месо и колбаси .	намаленото	9	Neut
В разпространено след инцидента правителствено комюнике се казва , че затворниците са починали " по неизвестна причина " .	неизвестна	15	Fem
Не предавай наполовина скалъпено съчинение , което си надраскала един час преди да влезеш в клас .	скалъпено	3	Neut
Страните от Хелзинкската група напират да приключат преговорите до края на следващата година и да бъдат приети през 2003 г.	Хелзинкската	2	Fem
То е , защото историческото положение днес предполага наличието на световно общество .	световно	10	Neut
Творбите ще се оценяват от 5-членно жури с председател режисьора Илиян Симеонов .	5-членно	5	Neut
Достатъчно е да се отбележи фигурата на Съединението в Пловдив и всеизвестната скулптурна композиция пред входа на Централна гара в столицата .	скулптурна	12	Fem
