Villmarksområdene byr også på store opplevelsesmuligheter og har betydning som naturdokument og naturarv for ettertiden .	ettertiden	14	Def
Versjonen viste klarere hvorfor samene satte seg til motverge , og gikk til det dramatiske trekk å ta livet av handelsmann Ruth og lensmann Bucht .	handelsmann	20	Ind
Selv om hyttene ligger nær hverandre , er de gjerne utformet slik at det ikke er så mye innsyn , sier Remesvik .	hyttene	2	Def
Dersom det var gevinsten i egen lomme som var vår drivkraft , ville det gått på hodet rimelig fort .	gevinsten	3	Def
Den lille prinsen blir nummer tre i arverekken .	prinsen	2	Def
Vil finansministeren si noe om når oppfølgingen når det gjelder flatere skatt kommer , og om formuesskatten da også vil bli behandlet ?	formuesskatten	16	Def
I en lang periode fikk BMW-folket levert sine BMW-er uten modellbeskrivelse bak , for å innbille naboene at de hadde kjøpt en dyrere bil enn de strengt tatt hadde .	naboene	16	Def
Datteren skriver også om andre muslimer hun beskylder for å holde tett i debatter der islam angripes , og sikter til Abid Raja og Shoaib Sultan i en debatt med blant andre Frp-leder Siv Jensen .	muslimer	5	Ind
Jeg ble trukket forsiktig inn , som offeret i spindelens vev , og til slutt kjente jeg hvordan sanseinntrykkene fløt sammen .	offeret	7	Def
Nesten uten opphold har det vært avsetning av sand , grus , leire , kalk osv som senere har blitt til lagdelte bergarter .	kalk	14	Ind
Brennpunkt-programmet illustrerte den ydmykelsen som sjøsamer og kystboere i Finnmark har vært utsatt for de siste 50 årene .	Brennpunkt-programmet	0	Def
Fra etableringen av de første islamske trossamfunnene på 1970-tallet og Buddhistforbundet i 1979 , har både islam , buddhismen , hinduismen og sikhismen hatt en sterk vekst i Norge .	1970-tallet	8	Def
- Hva er PSTs tilgjengelige metoder for å møte soloterrorisme , spør Klinge .	soloterrorisme	9	Ind
Når Cathrine en sjelden gang er med en venninne hjem , lytter hun etter sirener , etter sykebil og brannbil .	brannbil	19	Ind
I tettbygde strøk er det hastighetsbegrensninger , mens det på landeveier generelt er nesten fritt frem .	hastighetsbegrensninger	5	Ind
Fiskeridirektoratet utarbeider forskrifter om tillatelse til fiske i Svalbards territorialfarvann og i fiskerivernsonen , med hjemmel i forskrift opprettet ved kgl res 28 april 1978 i medhold av svalbardloven .	svalbardloven	28	Def
Det var faktisk en av hovedgrunnene til at romanfiguren Armand valgte det trygge diplomatiet .	romanfiguren	8	Def
Politiken har snakket med Marianne , som ikke vil oppgi sitt etternavn .	etternavn	11	Ind
Statsminister Benjamin Netanyahu kaller angrepet sjokkerende .	angrepet	4	Def
Dermed er det ikke kartgrunnlaget i seg selv det er noe galt med , men hvordan det er satt sammen .	kartgrunnlaget	4	Def
Men dronning Sonja innser at man på mange måter sliter med de samme utfordringene som for 25 - 30 år siden da hun selv var og så flyktningesituasjonen på grensen av Burundi og Tanzania .	flyktningesituasjonen	27	Def
Den dag nettavisene får like store redaksjonelle ressurser som avisene og i tillegg får reparert sitt mulige troverdighetsproblem , kan mye skog bli spart .	troverdighetsproblem	17	Ind
Bak rattet sitter Øyvind Staveland , felespilleren , fløytisten , trekkspilleren , komponisten og sjefen i Vamp .	felespilleren	6	Def
Han bygget uthuset med egne hender i 1993 , med torvtak og det hele , som kontor og studio .	uthuset	2	Def
Det store innslaget av trekkende arter gjør Svalbards fauna sårbar for negativ påvirkning av artenes overvintringsområder og langs trekkrutene .	artenes	14	Def
Det faller ham aldri inn at den pliktoppfyllende jenten har passet på seg selv siden hun var ni år .	jenten	8	Def
Penger jeg egentlig kunne brukt på en sixpack øl - men i dag føltes det mer riktig med blomst . »	Penger	0	Ind
- Jeg er ikke kristen , men har stor glede av å lese Bibelen , som er en utrolig samling av sterke historier .	samling	19	Ind
Rosenborg tok over det meste etter 1-1-målet , men slet igjen med å skape klare målsjanser .	1-1-målet	6	Def
President Barack Obama har utvilsomt et sterkt klimaengasjement .	klimaengasjement	7	Ind
Og oppvasken er full .	oppvasken	1	Def
Elver av jødisk blod fulgte i deres fotspor .	Elver	0	Ind
Kathrine Aspaas hyller Larsen og spør hvorfor kvinner ikke tilbyr « nok sex til å dekke menns etterspørsel » ( 5. desember ) .	sex	12	Ind
Han anslår at prisene på ferieboliger i regionen har falt med 50 prosent siden toppen i 2006 .	ferieboliger	5	Ind
Så , lørdag morgen , våkner , fyllesjuk i 11-tida . .	11-tida	9	Def
Så kom det mer paljetter , så fjær , så rhin-steiner .	fjær	7	Ind
Her er salgstallene for Jennys bok , bikkjen som tygger på BH-en hennes og kjæresten Thomas « Fingern » Gullestad som ser på utringningen hennes .	utringningen	23	Def
For det andre er mange av observatørene og forskerne som arbeider med de angjeldende fenomenene , selv barn av en kultur der etikk og moral er blitt forkastet som besteborgerlige tvangstrøyer .	observatørene	6	Def
Fremdeles skiller idretten seg ut ved sine sterke bånd til fortida .	idretten	2	Def
Utroskap som fører til skilsmisser .	Utroskap	0	Ind
Rektor Holmelid spør rett ut hvorfor hun er så mye borte fra skolen .	Rektor	0	Ind
Laget har fått altfor liten treningstid sammen før sesongstart .	treningstid	5	Ind
Mange pasienter har også ringt siste måneden , bekymra over hva som skjer med tilbudet deres , sier seksjonsleder Måseide .	seksjonsleder	18	Ind
Malmberg jobber nå som psykoterapeut og sosialpedagog , og bruker sine erfaringer som gatearbeider .	gatearbeider	13	Ind
Ennahda var forbudt som politisk bevegelse under president Ben Alis styre , men er likevel det eldste og best organiserte partiet sammenlignet med andre partier .	bevegelse	5	Ind
