زندگی کے مختلف شعبہ_جات مےں ہر دور اور ہر عہد مےں مسلمان , اگر رو بہ زوال ہوئے تو اس کی بنیادی وجہ تعلیم سے دوری یا عصری تعلیم ( جدید ٹکنالوجی ) سے اجتناب ہے ۔	اجتناب	34	Masc
ایک چار دن کی بچی جسے اس کے والدین نے عملاً مرنے کے لیے چھوڑ دیا تھا , اپنے جنازہ پر بھی موت پر فتح پانے مےں کامیاب ہو گئی ۔	جنازہ	19	Masc
سچی بات تو یہ ہے کہ ہم اللہ تعالی کی صفت ستاری کے صدقے جی رہے ہیں ۔	صفت	10	Fem
ایک سال قبل سوپر فائن کی قیمت 20 روپئے فی کلو تھی تو اب اس کی قیمت 34 تا 36 روپیوں تک جا پہنچی ہے ۔	قیمت	6	Fem
قبولیت اِسلام کے وقت حضرت ابوعبدالرحمن بن اوس کم عمر تھے ، تاہم غزوۂ بدر کے موقع پر اپنے والد گرامی کے ہمراہ شریک رہنے سے متعلق روایت ملتی ہے ۔	حضرت	4	Masc
یہ اطلاع اےک امریکی فوجی افسر نے دی ہے مگر انہوں نے اس غیرمہلک کم دوری کے نگراں طیارے کی قیمت کے بارے مےں نہیں بتایا ۔	قیمت	20	Fem
فوج کا کہنا ہے کہ سیکیوریٹی فورسیس نے معالم جبہ نامی علاقہ پر قبضہ کر لیا ہے جو وادی سوات کو مانشیرا اور ہزارہ علاقوں سے جوڑنے والا واحد مواصلاتی رابطہ ہے ۔	سیکیوریٹی	5	Fem
اسی طرح سے غیرموسمی بارش سے عوام اور کسانوں کو کافی نقصانات پیش آئے ۔	بارش	4	Fem
مریال گوڑہ ڈیویژن کے ریونیو اور منڈل پریشد کے عہدیداروں کا آج مریال گوڑہ مےں واقع MDO آفس کے میٹنگ ہال مےں کلکٹر ضلع نلگنڈہ مسٹر وینکٹیشور راؤ کی زیر نگرانی اےک جائزہ اجلاس منعقد ہوا ۔	ریونیو	4	Masc
تاہم اب تک ان کے خلاف کوئی کاروائی نہیں کی گئی ۔	کاروائی	7	Fem
شہر حیدرآباد کے قارئین اپنے قریبی بک اسٹال سے یہ رسالہ حاصل کر سکتے ہیں ۔	قارئین	3	Masc
یہ بڑی خالہ کی آواز تھی ۔	خالہ	2	Fem
انہوں نے شعبہ طبقات الارض کے اساتذہ اور طلبا کی کارگزاریوں کو سراہتے ہوئے کہا کہ شعبہ کے 18 مےں سے 15 اساتذہ نے ڈھائی کروڑ روپیہ کے باہری پروجیکٹ حاصل کر کے اےک ریکارڈ قائم کیا ہے ۔	کارگزاریوں	10	Masc
جب آپ کا جسم پانی کی کمی کا شکار ہوتا ہے تو الیکٹرولائٹ توازن ختم ہو جاتا ہے اور جسم فاسد مادوں کو باہر خارج کرنے اور آکسیجن کو پورے جسم مےں تیزی سے پھیلانے مےں ناکام رہتا ہے ۔	مادوں	21	Masc
ہر وقت کی طرح آج حالیہ دو مرتبہ کی بارش سے ضلع مےں کاشت کو بڑے نقصانات اور سوکھے سے ہوئے نقصانات کا معاوضہ حکومت فوری طور پر کسانوں کو ادا کرے ۔	کاشت	13	Fem
حالانکہ جگر , مشروم اور کوکا پاؤڈر جو غذا مےں استعمال کی جاتی ہے اس مےں کیڈمیم کی مقدار موجود ہوتی ہے ۔	غذا	8	Fem
میں نے نئی سلیکشن کمیٹی کی ترکیب کا باریک بینی سے نوٹ لیا ہے ۔	ترکیب	6	Fem
طوفانی بارش اور ژالہ_باری کی وجہ سے کھیت مزدوروں کو بھی اپنے مکانات واپس ہونے میں بے_حد مشکلات کا سامنا کرنا پڑا ۔	بارش	1	Fem
نکاح سے قبل مولانا قاری امیر الحسن نے خطاب کرتے ہوئے نوجوانوں کو مساجد میں نکاح کرنے کی تلقین کی اور لین دین سے گریز کرنے اور سادگی سے شادیاں کرنے کا مشورہ دیا ۔	سادگی	27	Masc
تاہم اس مدت کے درمیان جوانوں کے خلاف انسانی حقوق کی خلاف_ورزی کا کوئی مقدمہ درج نہیں کیا گیا ۔	جوانوں	5	Masc
اے آئی اے ڈی ایم کے ( AIADMK ) عاملہ کا اجلاس 27 مئی کو منعقدشدنی ہے ، جہاں حالیہ اختتام_پذیر لوک سبھا انتخابات میں پارٹی کی ناقص کارکردگی کی وجوہات کا جائزہ لیا جائے گا ۔	وجوہات	30	Masc
بتایا جاتا ہے کہ ناگول آر ٹی اے دفتر سے یومیہ 500 لائسنس - رجسٹریشن اور ریونیول جاری ہو رہے ہیں ۔	ریونیول	16	Masc
انھوں نے نکسلائٹس کے ساتھ ریاستی پولس کو گوریلا جنگ درپیش ہونے کی بات بتائی اور کہا کہ مقامی پولس کو حملہ اور دفاع کرنے کی پہلے فوجی تربیت حاصل کرنی چاہیے ۔	تربیت	28	Fem
اس سے قبل یہ جہاز کارگو سے بھرنے اور موسمی حالات کے بہتر ہونے پر اپنی مرضی سے چلا کرتے تھے لیکن پیکٹ شپ نے اس روایت کو ختم کر دیا ۔	مرضی	16	Fem
آندھراپردیش کی اصل اپوزیشن جماعت تلگودیشم پارٹی نے اپنے صدر این چندرا بابو نائیڈو کی سالگرہ کے موقع پر موٹرسیکل ریلی نکالی ۔	سالگرہ	15	Fem
'' ائے سُبکتگین ! تم نے اےک بےزبان جانور پر رحم کھایا ہے , تمہارے اس کام سے اللہ تعالیٰ بہت خوش ہوا ہے اور اس نے خوش ہو کر تمہیں بادشاہت بخش دی ہے ۔	بادشاہت	31	Masc
جب عموریہ کے اسقف کا آخری وقت آیا تو اس نیک_دل اسقف نے کہا '' اے میرے بیٹے ! اب وہ وقت آ پہنچا ہے کہ نبی آخرالزماں ( صلی اللہ علیہ وسلم ) کا ظہور ہوگا ۔	نبی	26	Masc
جبکہ ایشوریہ رائے اور پرینکا چوپڑا پسندیدہ ترین ہیروئینس ہیں ۔	ہیروئینس	8	Fem
جو کچھ دربار خلافت سے ملتا , سب غرباء مےں تقسیم فرما دیتے اور خود چٹائی بُن کر زندگی گزارتے ۔	چٹائی	15	Fem
ہیگ نے بتایا کہ برطانوی فوجی افسران اپوزیشن کے جنگجوؤں کو اپنی تنظیم مواصلات اور لاجسٹک کو بہتر بنانے کے لیے مشورے دیںگے لیکن وہ انھیں اسلحہ یا تربیت فراہم نہیں کریںگے ۔	جنگجوؤں	9	Masc
سورج کی تیز کرنوں سے برف سے ڈھکی پہاڑوں کی چوٹیاں چمک اُٹھیں ۔	کرنوں	3	Masc
آج ہمارا سماج سجنے سنورنے اور نکھرنے کے بجائے مرجھائے پھولوں کی طرح نظر آ رہا ہے ۔	پھولوں	10	Masc
اور اگر جہاں_نما کے تحت آنے والے علاقے کا احاطہ کیا جائے تو اوسطاً پندرہ تا سولہ کنٹل ترکاریوں کی یومیہ کھپت ہوتی ہے ۔	کھپت	21	Fem
جبکہ اس طرح کا اصول منڈی یا عام دکانوں مےں موجود نہیں ہے ۔	دکانوں	8	Fem
عرس کے تمام مراسم مولانا سید مختار حسینی چشتی المرزائی قلندری انجام دیں_گے ۔	مراسم	3	Fem
ایک ٹی وی چےنل کی جانب سے کرناٹک میں کیے گئے اوپینین پول میں اشارہ ملا ہے کہ ریاست میں کانگریس پارٹی انتخابات میں واضح اکثریت حاصل کرتے ہوئے اقتدار میں واپس آئےگی -	چےنل	3	Masc
