— А чого ти стоїш , — питає той .	стоїш	4	Pres
легко говорити радійте всі життю , воно таке хороше і прекрасне , коли в тебе все добре і ти здорова і не помираєш ...	помираєш	22	Pres
Сльози , як горох , полилися з очей .	полилися	5	Past
Я промивав його рану і заразився тим ґатунком гепатиту , який подібно до сніду передається лише статево або через кров .	заразився	5	Past
Отже , я розповім вам про півня .	розповім	3	Fut
Завжди було легко працювати на різних роботах , бо знав , що у будь-яку хвилю можна вернутися до свого фаху .	знав	9	Past
Головне , що вона цього прагне .	прагне	5	Pres
А громи так почали бити , що душа із чоловіка мало не вискочила вон .	почали	3	Past
Мінеральні води — це підземні води з підвищеним умістом різноманітних мінералів і газів , завдяки яким води набувають особливих властивостей , які використовують з лікувальною метою для пиття і ванн .	набувають	17	Pres
Одно руденьке з двома блакитними латочками на спинці курча зацікавилося маминою бородою , підскочило і повисло на ній .	повисло	15	Past
Саме в такій редакції ( просто підтримати , без подальших наслідків та дій ) радив поставити на голосування питання член земельної комісії Вадим Андрієвський .	радив	14	Past
Господи ! і за що ти мене отак караєш на сім світі ? — скрикнула Мотря і знову залилась сльозами .	скрикнула	14	Past
Вивчаючи фізику в 7 класі , ви переконалися , що ця наука відкриває для вас багато таємниць природи , допомагає пояснити явища , з якими ви стикаєтеся на кожному кроці .	переконалися	7	Past
Те саме розуміється про цілу Раду Народніх Міністрів , коли їй буде висловлено недовірря в цілости .	розуміється	2	Pres
Кажуть , дороге .	Кажуть	0	Pres
Каже що це її бентежитиме ...	Каже	0	Pres
Дякую за роботу .	Дякую	0	Pres
Важко мені буде на харчі , та вже терпітиму .	терпітиму	8	Fut
Марін Ле Пен , якій вдається поєднувати патріотичний пафос із московськими грошима , що зобов’язують її фактично працювати в інтересах недружньої до Франції зовнішньої сили , ідеально пасує до окресленої державної формації .	зобов’язують	14	Pres
Він відригнув .	відригнув	1	Past
При повному зведенні клітора стане видно його голівку , що висунулася зі складок крайньої плоті .	висунулася	10	Past
Ачей , мене не вб’ють , а як будуть бити , то і я маю сокиру !	вб’ють	4	Fut
Одначе змирився з видавницькою твердолобістю - просто перестав купувати їхній продукт .	змирився	1	Past
Недосконалі , часто зношені фізично водопровідно - каналізаційні системи скидають у природні водойми значну кількість забруднювальних речовин : органічних , нафтопродуктів , нітратів , азоту амонійного тощо .	скидають	9	Pres
Крім українських медиків , на Сумщину завітають команди із країн Прибалтики , Польщі , Молдови , Білорусі , Казахстану » .	завітають	6	Fut
Ти мав жити і ти жив , за звичкою що перетворилась на інстинкт — що кожен звук який ти видаси буде записано та , за виключенням коли ти у пітьмі , кожен твій рух буде ретельно розглянуто .	видаси	19	Fut
Полегшить вам цей шлях пізнання книга , яку ви тримаєте в руках і з якою працюватимете впродовж навчального року .	Полегшить	0	Fut
Наклад книжки 240 примірників , і ви навряд чи десь її знайдете .	знайдете	11	Fut
Дзядзьо вважав , що чоловік мусить носити ремінь і не попускати його , щоби не дозволяти собі нарощувати живіт .	вважав	1	Past
Коли повертаються до Києва , тут уже закріпилися радянські війська .	закріпилися	7	Past
Схопивши , озирається , біжить у куточок і там наминає свій маслачок .	озирається	2	Pres
Ми поїхали до університетських гуртожитків , записалися на прийом до лікаря , все йому розповіли й отримали кімнату в студентському санаторії - профілакторії на останньому поверсі якогось гуртожитку .	поїхали	1	Past
Ото біжить ...	біжить	1	Pres
У його створенні нас традиційно надихнула Італія , де особливо цінують домашній затишок і не задовольняються звичайними вузькими та більш жорсткими диванами .	надихнула	5	Past
Сорочкою прикриє гранату — тамті не побачать , поки не оточать його впритул .	оточать	10	Fut
( З нетерпінням чекаю оприлюднення нової пісні Сестер - на моє " Од такої тоски ... " : чула студійний запис , це бомба ! )	чекаю	3	Pres
У його бейсболці був приклеєний папірчик з написом латинкою — дорогая , під’їжджаючи до дівчат , він кланявся , знімав шапку і вичитував слово , яке ніяк не міг запам’ятати .	знімав	19	Past
І ти знову сповнений сил і можеш з легкістю розгледіти можливості , які тебе оточують .	оточують	14	Pres
Прийшли додому пізно ввечір і дізналися , що вертоліт дійсно шукав нас — перелякані рідні звернулися до військових , що діти не вертаються з лісу .	Прийшли	0	Past
Ось Карачапов : він здатний схопити людину , що попала в скрутне становище , взяти її за горло й душити доти , поки ні копійки не лишиться в неї .	попала	9	Past
аж смішно , коли пишуть " нічого не робила " , очевидно же , що груди і губи зроблені , тільки дурний не побаче .	побаче	23	Fut
Ні , я кину тугу в серце наймиліших дітей ворога мого , я розкину над ними смуток чорним покривом , і потьмариться мрія ворога мого » .	кину	3	Fut
На дельтаплані була відеокамера , що подавала зображення на наземний монітор , який розрізняв шістдесят відтінків кольорів .	подавала	6	Past
Умовний рефлекс пускає корені і винищує найкоштовніші якості співжиття — почуття повної розрядки та радісної відпруги .	пускає	2	Pres
Бачиш , як вона до тебе світиться .	Бачиш	0	Pres
Ще встигнемо наговоритись .	встигнемо	1	Fut
Фактична вага й висота піддона ( основи ) враховується у висоту та фактичну вагу палети .	враховується	8	Pres
Злий дух вийшов чорним димом з лона землі і огненною хмарою полинув понад землею .	полинув	11	Past
Почитавши ці рядки , ти , звичайно , не повіриш нам і скажеш : ви видаєте векселі , а де ваша ґарантія ?	видаєте	15	Pres
У сусідських наймах не здобудеш тої повноцінної слави , якою винагороджують геніїв ; Антей мусить торкатися таки рідної землі , аби не втратити силу й обдарування .	винагороджують	10	Pres
У лісі ще траплялися поодинокі партизанські загони , бо лісоруби — тато пішов працювати до них — голосно і монотонно співали , щоб почули лісовики , — ми не хочемо , ми мусимо .	траплялися	3	Past
— Моїй мамі хтось ніс переломив ...	переломив	5	Past
Після вистави ми з Юрком мусили роздавати акторам стоси височенних ромашок , які вчитель попередньо приносив у відрі з водою зі свого городу .	приносив	15	Past
Пакуй у міхи , що в них тільки влізе , повеземо до твоєї хижі .	повеземо	10	Fut
Далі слід заохотити чоловіка розповідати про себе , сторожко видивляючись , що він вважає за найцінніше у своєму житті .	видивляючись	9	Pres
Те , що ви " хотіли знати , але боялися запитати " .	боялися	9	Past
