Например , простая камера наблюдения , которая сможет автономно распознавать объекты , будет включать в себя сенсоры , и мобильные компоненты , и программное обеспечение .	распознавать	9	Act
Вдали , у торцевой стены , в неосвещенном конце зала , просматривается еще одно цилиндрическое тело , соединенное с первым под прямым углом .	соединенное	17	Pass
И тогда к 2025 году население России может составить 145 млн. человек .	составить	8	Act
Расписание выбранных передач достаточно раз в неделю вводить в память телевизора .	выбранных	1	Pass
С теорией бесплатного производства информации тесно связана борьба с копирайтом - крайне серьезное политическое движение , обладающее всемирным размахом , уже породившее так называемые пиратские политические партии .	породившее	21	Act
Но и этот тип смешанной экономики , столкнувшись в условиях постиндустриального общества и глобализации с новыми проблемами , со временем подвергся существенной перестройке .	столкнувшись	7	Mid
В криминальную историю Находки ( а она весьма богата ) прошедшей весной была вписана одна из самых мрачных страниц .	вписана	13	Pass
Подавись они со своими трудностями , тьфу !	Подавись	0	Mid
Оценивая , таким образом , перестроечные процессы с точки зрения взаимодействия интересов , мы обязаны видеть , что перестройка преследует цель интеграции коренных интересов классов , наций , общественных групп .	Оценивая	0	Act
В проекте воспроизводится недавно принятая поправка к Конституции республики о признании эстонского языка государственным на своей территории .	принятая	4	Pass
В результате регулятор остывает достаточно сильно , чтобы водный конденсат мог замерзнуть .	остывает	3	Act
В кабинете было жарко натоплено и сильно накурено .	накурено	7	Pass
Прежде всего , на " обочине " общественного сознания имеется видение будущего общества как опирающегося на самодостаточные общины , существующие по принципу натурального хозяйства .	опирающегося	14	Mid
По его словам , в последние годы наметился явный демографический дисбаланс между так называемым севером - странами Европы , России , США и югом - Китаем , Индией , Филиппинами , многими азиатскими государствами .	наметился	7	Mid
Сейчас в составе комплекса - горнолыжные склоны , две гостиницы и спортивный центр с бассейном ; накатывается до 80000 человеко-дней в год , до 3000 человек в день , а в планах довести до 5000 человек в день .	накатывается	16	Pass
Близкая пулеметная очередь огненной плетью хлестнула перед ним .	хлестнула	5	Act
Этот тип ранее уже дважды привлекался к уголовной ответственности .	привлекался	5	Pass
В идеале в каждый класс надо поставить по большому телевизору , с которого и будет вестись урок .	вестись	15	Pass
Например , в Лондоне с конца XIV века каждый приезжий купец должен был жить в доме англичанина , чтобы тот присматривал за его сделками .	присматривал	20	Act
В Санкт-Петербургской военно - медицинской академии с помощью камеры ГРВ были обследованы 250 человек - до хирургической операции и после .	обследованы	11	Pass
После Первой мировой войны количество опытов на себе и их популярность у врачей постепенно начинают уменьшаться .	уменьшаться	15	Mid
После того , как Турция пропустила через Босфор в Черное море корабли НАТО , российские пограничники начали длительные , затягивающиеся на несколько дней проверки грузовиков из Турции .	пропустила	5	Act
- Обедать ! … - послышался голос мамы , и , грустно окинув взглядом свой прекрасно оснащенный , с поднятыми парусами , с полными трюмами , готовый к покорению пространства корабль , я сошел на сушу .	послышался	5	Mid
Точнее , цель , определяемая демонстрационным эффектом , у них одна - обрести все то , что привлекает в жизни стран , стоящих на более высоких ступенях лестницы модернизации .	обрести	12	Act
Сергей Комков в своем выступлении концептуально настаивал на том , что вредительская сущность реформы образования есть не случайность , а результат спланированной внешними силами диверсии .	настаивал	6	Act
Поэтому оценки , поставленные выпускниками , следует интерпретировать как степень удовлетворенности респондентов качеством полученных знаний .	поставленные	3	Pass
Путин действует в целом корректно , не заслоняя нового президента на международной арене и не пересекая демаркационную линию дома .	заслоняя	7	Act
А дискуссии о предложениях МЭРТ еще успеют развернуться осенью , когда политическая ситуация вокруг Минэкономразвития и правительства в целом успеет измениться .	развернуться	7	Mid
Нравился и он сам себе : крепкие лыжные ботинки , шерстяные носки почти до колен , толстый мохнатый свитер и австрийская шапочка с козырьком , но больше всего _ лыжи , прекрасные клееные лыжи , стянутые ремешками .	стянутые	35	Pass
Двенадцать московских учителей , работающих в десяти разных московских школах , где углубленно изучается математика , в письме , адресованном в " Известия " , объясняют эти причины подробно и со знанием дела .	адресованном	19	Pass
Один из них провалился под лед .	провалился	3	Mid
Сегодня синхронное плавание культивируется в 21 субъекте РФ , работают десятки СДЮШОР , ДЮСШ и секций синхронного плавания , количество занимающихся спортсменок достигло 6 тыс. чел , с которыми работают ок. 150 специалистов .	культивируется	3	Pass
В 2000 году Трэйси Поллан была номинирована на премию `` Эмми &#39;&#39; в категории `` Лучшая приглашённая актриса в драматическом телесериале &#39;&#39; за своё яркое исполнение роли жертвы изнасилования в телесериале `` Закон и порядок : Специальный корпус &#39;&#39; .	номинирована	6	Pass
Ну , люди придут на участки , а затем _ в Думку с криками " Дай !	Дай	15	Act
" Признание доказательств зависит от того , насколько они убеждают отдельных математиков " , - соглашается Джон Харрисон .	соглашается	15	Mid
Биологический возраст - интегральная характеристика состояния организма , отражающая степень его биологической зрелости и соответствие средним групповым характеристикам .	отражающая	8	Act
Как не грозит и негодяю в профессорском звании , публично назвавшему атеистов " больными животными , которых надо лечить " - чувства неверующих защите не подлежат .	лечить	18	Act
