Do GROM-u dotarło ośmiu .	dotarło	2	Neut
Sputnik zawirował po raz ostatni , zatrzymał się i zgasł .	zgasł	9	Masc
A więc chroniła i tuliła .	tuliła	4	Fem
Wydawało się , że wojna jednak go przerosła , przeraziła .	przeraziła	9	Fem
– wtedy hamulce zapowietrzyły się . .	zapowietrzyły	3	Masc
Mówił , że jesteś naszym najlepszym klientem .	Mówił	0	Masc
Było już późno i ciemno .	Było	0	Neut
Wówczas koła łowieckie będą dbały , aby populacja nie rozrastała się ponad dopuszczalną .	rozrastała	9	Fem
Chwycił walizkę i pędem dopadł drzwi wyjściowych .	Chwycił	0	Masc
Nie poruszyła m się .	poruszyła	1	Fem
Skóra wokół poczerwieniała , a w kącikach ust pojawił się grymas skrywanego bólu .	pojawił	8	Masc
Woły stąpały ospale , skrzypiały jarzma .	skrzypiały	4	Neut
Mnie ta muzyka nie przeszkadza , już się przyzwyczaiła m .	przyzwyczaiła	8	Fem
Czyżby tam zabrnął Barski ?	zabrnął	2	Masc
U sześciu pozostałych kandydatów dopatrzyła się nieprawidłowości .	dopatrzyła	4	Fem
W różnych krajach Europy Joint zachęcał do tworzenia miejscowych organizacji , zdolnych do samodzielnej pracy z sierotami .	zachęcał	5	Masc
Gdy goście opuścili jego dom i pozostał jedynie 63-letni emeryt , doszło między nimi do sprzeczki .	doszło	11	Neut
Zmuś ziemię , by wykarmiła swoje nędzne dzieci .	wykarmiła	4	Fem
Wszystko wskazywało na to , że jednak tak nie było , ale należało to dokładnie sprawdzić .	należało	12	Neut
Co zrobili śmy komu ? . . .	zrobili	1	Masc
Koło urządziło również podczas wakacji obóz wędrowny po Pomorzu .	urządziło	1	Neut
Znów zapachniało celą .	zapachniało	1	Neut
Tej czynności również towarzyszyły modlitwy i obrzędy .	towarzyszyły	3	Fem
Wilhelm wygrzebywał brud zza paznokci .	wygrzebywał	1	Masc
Za krótka kołdra pokazywała jak nigdzie swoją małpią złośliwość .	pokazywała	3	Fem
Księgowe potwierdziły , że działały w porozumieniu z kilkoma członkami spółdzielni .	potwierdziły	1	Fem
- Nie wiem , co się stało .	stało	6	Neut
Odłożył je z żalem .	Odłożył	0	Masc
Przyjechała na wakacje .	Przyjechała	0	Fem
Wymykała mu się , a potem znów przyciskała do niego .	Wymykała	0	Fem
Wróciła dwucyfrowa inflacja .	Wróciła	0	Fem
W styczniu kredytowy ruch jeszcze się zwiększył .	zwiększył	6	Masc
Dali ście zły przykład , sprowokowali ście do grzechu !	Dali	0	Masc
- Spodziewał em się , że tak odpowiesz , Sarai !	Spodziewał	1	Masc
Wrócił em do domu .	Wrócił	0	Masc
Państwu Kłosom to nowe mieszkanie bardzo się podobało .	podobało	7	Neut
- Mogło ci się wydawać .	Mogło	1	Neut
Na piersi pyszniła się wspaniała biało - amarantowa kokarda .	pyszniła	2	Fem
Sam wiem , że nieraz różnie bywało .	bywało	6	Neut
Podwórko pachniało cytrusami .	pachniało	1	Neut
Piękne dziewczyny zelektryzowały kierowców tirów .	zelektryzowały	2	Fem
Do minionej środy takie pismo do starostwa w Bytowie nie nadeszło .	nadeszło	10	Neut
Janka bez słowa wkładała już białe sandałki , sięgnęła po torebkę .	wkładała	3	Fem
Mocno uścisnął em mu rękę , on przedłużył uścisk .	przedłużył	7	Masc
Miliony ludzi straciło oszczędności całego życia .	straciło	2	Neut
– Wycelowała kluczami w koronkową bieliznę .	Wycelowała	1	Fem
Czyżby oni wszyscy ulegli zbiorowej halucynacji , skoro po powrocie z kina mówią , że im się podobało ?	podobało	17	Neut
Na czas akcji z kamienicy ewakuowano 10 osób , które nad ranem wróciły do swoich mieszkań .	wróciły	12	Fem
Kia sephia , którą kierował 67-letni Henryk M . , nie zatrzymała się przed przejściem i potrąciła staruszkę .	potrąciła	16	Fem
Część z nich wyjechała z nagrodami .	wyjechała	3	Fem
Znalazł się generał !	Znalazł	0	Masc
Starcia zaczęły się koło południa .	zaczęły	1	Neut
Zamiast niego do celi pomaszerował jego brat .	pomaszerował	4	Masc
W Gnieźnie w sylwestrowy wieczór zginęli podczas pożaru trzej chłopcy , a jadący do akcji samochód strażacki wpadł na dwie kobiety .	zginęli	5	Masc
Razem ze mną miał być przyjęty inny kandydat , który jednak w ostatniej chwili zrezygnował .	zrezygnował	14	Masc
- Nie zabrzmiało to ani zachęcająco , ani entuzjastycznie .	zabrzmiało	2	Neut
Pod jej nosem błyszczał pot , musiała biec , widocznie firma pilnująca mieszkania nie zawiadomiła jej o wyłączeniu alarmu .	zawiadomiła	14	Fem
Podniosła m oczy znad talerzyka z malinami , posypanymi cukrem .	Podniosła	0	Fem
Cierpliwie wycisnął numer .	wycisnął	1	Masc
I na moment zatkało mnie .	zatkało	3	Neut
