V programu se objeví například film Smoking / No smoking francouzského režiséra A . Resnaise , snímek Milý deníčku italského režiséra N . Morettiho nebo Výkřik z kamene německého tvůrce W . Herzoga .	deníčku	18	Voc
SMĚRNÁ ÚČTOVÁ OSNOVA	OSNOVA	2	Nom
Normálně by pro mě ty zvuky dupajících nohou a nadšené výkřiky byly hrozným mučením , ale tentokrát ne .	výkřiky	10	Nom
O titanu , zirkoniu , hafniu , niobu a tantalu se psalo jako o vzácných kovech , jejichž výroba činila potíže a jejichž použití se jevilo velmi mlhavě .	titanu	1	Loc
Nicméně advokátovi vědce se podařilo až 16 . listopadu překonat snahu ministerstva bezpečnosti neumožnit nahlédnutí do spisů .	advokátovi	1	Dat
Pravá vypracovává podněty paralelně , dává jim celkový tvar a umožňuje je vnímat jako celek , vztahující se k realitě , umožňuje člověku obrazům porozumět , v obrazech snít , mít plastické prostorové pocity .	obrazům	23	Dat
Svaz protestuje proti koeficientům	koeficientům	3	Dat
Nebojte se a několik skupin těchto letniček si * , které * na obrubu svého alpína slunce a které naopak * do stínu .	letniček	6	Gen
Hotel je postaven asi 100 m od písečné pláže , na kraji malého městečka Platamonas s mnoha kavárničkami , tavernami a rybárnami s mořskými specialitami .	tavernami	19	Ins
Většinou vystačíme se dvěma kladivy , menším a větším .	kladivy	4	Ins
Vědeckotechnický pokrok , který byl dříve spojován spíše s optimistickými perspektivami , je spojován s obavami .	perspektivami	10	Ins
Stehlíkův let nad ekonomickými propastmi byl až dosud křehký , místy s dramatickým nádechem .	propastmi	4	Ins
" Tati , tati , vzbuď se !	tati	3	Voc
To má praktický význam při uplatňování citlivého postavení nájemců bytů , kteří mají mít přednostní právo koupě bytu .	koupě	16	Gen
Synantropní druh štíra Centruroides margaritatus ( čeleď Buthidae ) .	Centruroides	3	Nom
Jedna polovina bandy držela členy karavany v šachu a ostatní banditi shrabovali kořist .	šachu	7	Loc
Nový okres vznikne z 22 obcí patřících doposavad k superokresu Šumperk a města Zlaté Hory z okresu Bruntál .	superokresu	9	Dat
" Kampak , chlapče , kampak ? "	chlapče	3	Voc
