Etxeko bandera masailean margotuta dabil jende guztia Sydneyn , eta norbere selekzioko kideren bat podiumera igoz gero , bizitzako pozik handiena hartu dutela ematen du .	kideren	12	Ind
guztiak ihartutako edo gaitzak jotako zuhaitzen sustraietan edo enborraren gainean ateratzen dira multzo soropildu handiak sortuz .	sustraietan	6	Def
Eli jaiki eta ondoren garbitu egiten dute , usain gozozko urez , jantzi , orraztu eta apaindu egiten dute .	urez	10	Ind
Zimbaweko Gobernuaren berriemaileek bileraren inguruko zurrumurruak argitu zituzten .	berriemaileek	2	Def
Eta Ajuria Eneko iturriek diotenez , abisu horren ondorioz etorri zen Xuntak egindako afaltzeko gonbita :	Xuntak	11	Ind
Espetxeetan oso jende pobrea dago , arazo sozialekin , drogazaleak , eta legez kanpoko emigrante asko .	drogazaleak	9	Def
Mendia gustatzen zaiolako eta mendiaren inguruko gaietan ezagutza haundiagoa izateko sartu zen erreskate taldean .	Mendia	0	Def
Hurrengo orrialdeko marrazkiei begirada bat botatzen badiezu eta arretaz irakurtzen baduzu alboan duten testua , erraz ulertuko duzu nola gertatzen den fosilizazioa .	marrazkiei	2	Def
Bi multzotan , launa segalari aritu ziren finalerako txartel bila , ordu erdiko lanean .	multzotan	1	Ind
Etxea berogailuz berotzen bada , uda parteko sistema erabili .	berogailuz	1	Ind
Ardatz nagusiak Euskal Departamendua , euskararen ofizialtasuna eta presoen Euskal Herriratzea izanen direla adierazi zuen Belinek .	Departamendua	3	Def
Sakana da egungo txapelduna , eta aurten aldaketak egiteko moduan denez , ez du aukerarik galduko .	aukerarik	14	Ind
Komisarioaren arabera , Javier Solana arduradunak Batzordearen lana nahasi egin du , eta bi erakundeen artean " tentsio instituzionalak " sortu dira .	Batzordearen	6	Def
Printzipioz , patronalarenpean dagoen ANET kamioi gidarien elkarteak grebarik deitu ez arren , haren partaide diren garraio enpresa batzuk lanuztea jarraitzen ari dira .	Printzipioz	0	Ind
Hizkuntza-heldutasuna neurtzeko era hau Brown ( 1976 ) ikerlariak asmatu zuen haurren hizkuntza-maila mugatzeko helburuagaz , eta euskararentzat Idizabalek ( 1991a ) egokitu du .	Hizkuntza-heldutasuna	0	Def
" Ikus dezakezuen bezala , matematikako koadernoan neurrien ariketak daude " .	neurrien	7	Def
Toki askotatik deitu zieten , jo zezaten ; uztailean , esaterako , 33 saio egin zituzten herririk herri .	herririk	16	Ind
Etiopiarren festa Millon Woldek osatu zuen atzo , gizonezkoen 5.000 metroak irabaziz .	metroak	10	Def
Jada 19.000 lagunek azaldu dute eskaera egiteko nahia .	lagunek	2	Ind
Botoak 160 maleta txikitan banatuta zeuden eta eramateko demokratek akuratutako kamioiak Polizia autoz ingurutua egin zuen bederatzi orduko bidea .	autoz	12	Ind
Guztira 75.000 langilek dihardute EAEko sektore publikoan , eta 18.000 beharginek Nafarroan .	beharginek	10	Ind
Bi multzotan , launa segalari aritu ziren finalerako txartel bila , ordu erdiko lanean .	segalari	4	Ind
Greenek irabazi ondoren zapatilak kendu eta harmailetara botatzea ere Samaranchen itxiera ekitaldiko hitzaldia bezain bat-batekoa izan zen .	zapatilak	3	Def
Sandia izan nahi eta izan ez .	Sandia	0	Ind
Lehen hizkuntza euskara izan dutenek oso profil berezia dute eta ondoko ezaugarriok dituzte :	ezaugarriok	11	Def
Irainak " min handia " egin ziola dio , aita istripu batetik osatzen ari delako eta bere amak horregatik asko sufritzen duelako .	Irainak	0	Def
Ondoren , den-dena nahastu eta ontzi batean hiru ordu laurdenean eduki labean maribainuan .	labean	11	Def
Donostiako Epaitegiak atzera bota du Hernaniko Udalak hiru jaiegun lanegun izendatzeko hartutako erabakia .	jaiegun	8	Ind
Kontuak kontu , Rojok beste jokalari bat galdu du erdialderako .	erdialderako	9	Ind
Kanporaketak direnez , ordu erdiko lana bete beharko dute , eta belar kilo gehien batzen duten biek sartuko dira Lantzeko ( Nafarroa ) finalerdietara .	finalerdietara	23	Def
SASOIA prestatzeko bigarren lagunarteko norgehiagoka jokatuko du Miarritzek , gaur , Auchen ( Frantzia ) , Vic-Fe-censacen hain zuzen ere ( 18:00 ) .	SASOIA	0	Def
Epaiketak egin arte oso denbora luzea pasatzen da eta horrela ustelkeria kasuengatik kartzelan dauden asko , horrekin zerikusia duten politikariak , esaterako , libre irten daitezke delituak preskribitu duelako .	zerikusia	17	Def
Trukea gauzatzeko , Auzolan izeneko bonoak banatu dituzte , 100 , 500 , 1.000 eta 2.000 pezetako baliokoak .	baliokoak	17	Def
Titulua irabazteko azken aukera du .	Titulua	0	Def
Buruhauste ugari izango dituzte , beraz , Frantziako agintariek hurrengo sei hilabeetan .	hilabeetan	11	Ind
Begiak ireki ahala , asaldatu egin zen , aldamenean oilorik ikusi ez zuelako .	oilorik	9	Ind
Frantxua Maitia sozialistak " mementoz Gobernua korsikar aferarekin " ari dela argudiatu zuen eta Hego Euskal Herrian dagoen bortizkeria egoera eta " Espainiak Euskal Departamendurik sor ez dadin egiten duen presioa " azpimarratu zituen .	mementoz	4	Ind
Hauez gainera , Italia , Portugal , Belgika , Eskozia , Britainia Handia eta beste zenbait lurraldetako sindikatuak daude kongresuan ordezkatuta .	lurraldetako	16	Ind
Irteera Zumalakarregi etorbidean izango da , 15:30ean .	Irteera	0	Def
Espainiako Erregearen Gabonetako mezua ETBn emateko legez besteko proposamena egin du PPk .	Erregearen	1	Def
Ipar Euskal Herriko eskuina eta Nafarroako UPN eta PSN bereziki gogor eta sutsu agertu dira Udalerrien Biltzarraren asmoarekin kontra .	Udalerrien	15	Def
Ezin nion negarrari utzi .	negarrari	2	Def
Iaz hirugarren izan zen 7.275 kilo jasota ( 47 jasoaldi ) .	jasoaldi	9	Ind
Maticek erakutsitako bideo batean , lau atxilotuetako batek dio Milosevic bahitu nahi dutela eta gaizki irtetekotan , presidenteari lepoa moztuko diotela .	bideo	2	Ind
SERGEI ZVEREV Moskuk Txetxenian izendatutako agintari zibilaren ordezkoa hil zen astearte arratsean , Grozniko auzune batean gertatutako atentatuan .	ordezkoa	7	Def
Gazteek zubi batetik botatako harriek bi emakumeren autoa jo ostean , beren heriotza eragin eta beste hainbat pertsona zauritu zituzten .	Gazteek	0	Def
Urrean etsi ahala , aurrez ezagutzen zuten lantegiari lotu ziren :	lantegiari	7	Def
Taxian zihoala , Salahadinek behin eta berriro galdetu zion bere buruari :	Taxian	0	Def
Atzeko koadroetan , Iñaki Otxandorenak mendean hartu behar luke Philippe Hirigoien , baina ez da erregulartasuna Mugairekoaren dohain nagusia .	erregulartasuna	15	Def
Azken tantoek ere bide beretik jarraituko zutela zirudien , baina bi sake unerik onenean sartu zituen Zeberiok , eta piloteoan nagusitu zitzaion kontrarioari .	sake	11	Ind
Gorriak beti aurretik joan ziren , eta 35-29 irabazi zuten .	Gorriak	0	Def
Jugoslaviako lehendakaria ez ezik , Jugoslaviako Parlamentu Federala ere hautatuko dute serbiarrek eta montenegroarrek .	montenegroarrek	13	Def
ASPALDIAN izan den Tourrik ikusgarriena izan daiteke aurtengoa , Frantziako itzulia irabaz dezaketen artetik bakar bat ez da faltako behintzat , eta alderdi horretatik asko irabazi du gaur abian jarriko den munduko probarik garrantzitsuenak .	probarik	32	Ind
Datozen egunotan iragarriko du Londresek Patten batzordearen zein proposamen beteko dituen RUC Polizia erreformatzeko .	proposamen	8	Ind
Garai berri horri hasiera emateko hiru konpromiso eskatu zizkien Ibarretxek alderdiei :	konpromiso	6	Ind
Gehienak etxera joan ziren , prestatuta zuten jaia ospatzeko gogorik eta motiborik ez zutelako ; eta telebistaz Rijkaardek selekzioa uzten zuela entzun behar izan zuten .	gogorik	9	Ind
Zenbait etapen aurrean izaten saiatu arren , orain artean ez dute fruiturik jaso .	fruiturik	11	Ind
