Несподіваний різкий поштовх виривав тебе зі сну , жорстка долоня трусила тебе за плече , сліпуче світло різало твої очі , коло з жорстких облич стояло навколо ліжка .	сліпуче	15	Neut
Про техніку виробу ніжок не можна говорити позитивно , бо тонка глина і висока техніка опрацювання не дозволяють на такі сліди додаткового заповнювання ніжок як у Югославії .	додаткового	21	Neut
Новоприбулі офіцери окупаційного війська і таємної поліції обживалися у містах , містечках і більших селах .	окупаційного	2	Neut
Щодня він фіксував погоду , хатні роботи , приїзди і від’їзди близьких , розвиток своєї слабості , щороку фіксував — підрахунки сіна , дров , отави , яблук , помідорів , картоплі , порічкового вина , горіхів і сливок .	порічкового	33	Neut
На поважне щорічне свято прибули зірки кіно і музиканти .	поважне	1	Neut
Дослідження складових ґрунту спочатку принесло нове розчарування : по всій поверхні « хворих » стулок були виявлені цинкові білила , які в живописі почали використовувати в XIX столітті замість традиційних свинцевих .	XIX	26	Neut
Ніжка буває ледве помітним широким кільцем або розвиненої конічної форми .	конічної	8	Fem
Кажучи далі про статеву чутливість шкіри , маю зазначити , що , як правило , чоловіче тіло значно бідніше на нервові волокна , аніж жіноче .	бідніше	18	Neut
Друзі , тут існує така справа — ми ще з кількома хорошими людьми , за підтримки Спудейського братства НаУКМА робимо до дня Академії колекційну карткову гру “ CampUs ” із оригінальним ігроладом та правилами .	оригінальним	30	Masc
На початку за взірець правила церковнослов’янська мова , і пам’яток , писаних саме цією мовою ( в різних її редакціях ) , є сила - силенна впродовж усієї історії української мови від XI до XVIII ст .	XI	32	Neut
Зокрема , три з чотирьох відділень Українського степового заповідника – « Хомутовський степ » , « Кам’яні могили » , « Крейдова флора » – містяться саме в Донецькій області .	Українського	6	Masc
Поплював у руки , взяв сокиру та коли гупнув обухом по бабиному залізному носі , той переломився .	залізному	12	Masc
Справа не лише в тому , що , записавшися в хор римського Мецената , співець зраджує свій край і свою мову .	римського	11	Masc
Показується , що техніка цього посуду пов’язана генетично із старчевською .	пов’язана	6	Fem
При спробі перетину Державного кордону на міжнародному пункті пропуску « Бачівськ » співробітниками Сумської митниці Державної фіскальної служби був зупинений рейсовий автобус Одеса - Москва .	міжнародному	6	Masc
У травні гурт виступив на сцені міжнародного фестивалю татуювань « TattoCollection 2015 » та разом з гуртом YouCrane влаштував міні - тур містами Західної України з завершальним концертом у Києві .	міні	19	Masc
Якось на Великдень Анжела знайшла у місті антирадянську машинописну листівку .	антирадянську	7	Fem
Наприклад , у 1992 році він становив 13 , 8 відсотка , у 1994 році становив — майже 9 відсотків , у 1995-му становив — 7 відсотків , у 1997-му становив — 7 відсотків .	1992	3	Masc
Ніхто не згадував про лиху заразу .	лиху	4	Fem
На півночі ці групи обмежені річкою Пасьйон , на сході обмежені — низькою болотистою рівниною , а на півдні обмежені — невеликим , глибоким ( до 4 м ) яром струмка Сан - Фелікс .	болотистою	13	Fem
А атрибут правильної суботи - це пити сидр раніше ранкової кави .	ранкової	9	Fem
Обличчя пропорційне , чудесний короткий ніс , приплюснутий трохи , з ніздрями , що так влучно в ритм музиці можуть роздиматись .	пропорційне	1	Neut
