Brālēns Uldis ņēmās pa šķūni un veidoja braucamos uz ratu riteņiem , saliekot kastes , lukturu vietā bija lielo burku vāki , bet pudeļu korķi bija pagriezienu rādītāji .	braucamos	7	Act
Dienlilijas jeb dienziedes ( Hemerocallis ) šādu nosaukumu ieguvušas tāpēc , ka katrs izplaukušais zieds zied tikai vienu dienu , bet nākamajā uzzied atkal cits .	izplaukušais	13	Act
Es negribu , lai kājas pēc tam smird !	smird	7	Act
" Līdz brīdim , kamēr attīrīšanas iekārtas iztekā nebūs konstatētas vides prasībām pieļaujamās attīrītā ūdens kvalitātes normas , attīrītais ūdens netiks novadīts vidē , " sacīja uzņēmuma pārstāvis .	pieļaujamās	12	Pass
Sāku neatbildēt uz šādām ziņām un ir cilvēki , kuri apvainojās , ka neatbildu uz viņu apvainojumiem .	apvainojās	10	Act
Ābolus sagriez 2 - 3 cm gabalos un ieber sagatavotajā kūkas formā .	sagatavotajā	9	Pass
Upīte aizsērē , sākas tā sauktā eitrofikācija , nu arī zivīm tur vairs nav ko darīt .	sauktā	5	Pass
Jaunie tarifi nozīmē arī to , ka Lidosta Rīga nolēmusi atteikties no esošās lidostas apjoma atlaižu tarifu sistēmas , kas nodrošināja 80 % atlaides aviokompānijām airBaltic un Ryanair .	nodrošināja	20	Act
Procesi ir tādu notikumu un mehānismu pastāvīga atkārtošanās , kas noved pie līdzīgām pētāmo elementu transformācijām .	pētāmo	13	Pass
Un tad tu nevari ne aizmigt , ne dzīvot bez tā .	nevari	3	Act
Mēnešreižu laikā sievietes ir viegli uzbudināmas , jo augstais estrogēna līmenis padara viņas īpaši jutīgas .	uzbudināmas	5	Pass
Latvijas Maiznieks ražotne atrodas Daugavpilī , un uzņēmumā tiek nodarbināti 230 darbinieki .	nodarbināti	9	Pass
« Mēs esam atvērti , producenti pret to neiebilst , taču pašlaik nav konkrētu plānu , » uzsvēra Blojs .	neiebilst	8	Act
" Cilvēki bariem vien pamet pilsētu , atstājot aiz sevis visu iedzīvi , jo nespēj nomaksāt kredītus . "	pamet	4	Act
Bet tas bija 1930. gados , un UDHS vēl nebija izgudrots .	izgudrots	10	Pass
Bet , pateicoties Laviņa kungam , tika izveidots izņēmums no šīs prasības , jo kādi tomēr ir vienlīdzīgāki .	izveidots	7	Pass
Turpat tapšot arī tā saucamie zvanveida konteineri .	saucamie	4	Pass
Parasti uzsvars tiek likts uz augstskolu pedagoģijas problēmām – studiju saturu un metodiku .	likts	3	Pass
Radītie teorētiskie skatījumi ir veidojuši skatupunktu , kādā izglītība būtu aplūkojama .	aplūkojama	10	Pass
Par spīti vairākām bīstamām epizodēm Latvija tomēr nosargāja uzvaru .	nosargāja	7	Act
Vakaru atklāja dziedātāja Roberto Meloni itāļu valodā izpildītās dziesmas , kam sekoja konkursi , audzēkņu deju demonstrējumi .	izpildītās	7	Pass
Šis punkts ir nelabvēlīgs apdzīvoto vietu attīstībai .	apdzīvoto	4	Pass
