Lett s' évade toutefois durant le trajet en train et part en cavale pendant 15 mois .	évade	2	Pres
Moi j' ai trouvé ça tellement convainquant que j' ai obtenu de Jean-Marie Molitor , directeur de Monde et Vie , la permission de publier ce texte ici , sur Métablog .	convainquant	6	Pres
Les avions arriveront officiellement dans l' unité entre le 24 juin et le 1 juillet 1943 .	arriveront	2	Fut
Dans ce film réalisé par M. Night Shyamalan ( Le sixième sens ) , Bruce Willis incarnait David Dunn et Samuel L. Jackson , Elijah Price .	incarnait	16	Imp
Décrits par Ptolémée ( III , 3 ) , les Æchilenenses habitaient au Sud des Æsaronenses et au Nord des Rucensi	Décrits	0	Past
La cavalerie allemande , convaincue de sa supériorité , opta pour les charges de cavalerie « à l' ancienne » , c'est-à-dire , au galop et sabres au clair .	opta	9	Past
Après sa victoire électorale , le Gouvernement socialiste a affirmé que les principes éthiques et le respect du Droit international inspireraient son action extérieure , mais maintenant ce sont les " intérêts nationaux " qui prévalent sur ceux-là .	prévalent	35	Pres
Ne divulguez votre question de sécurité à personne .	divulguez	1	Pres
Il les convainc de rentrer au Mali avec le maximum d' armes et , pendant l' été 2011 , des déserteurs touaregs se rendaient , armés , au Mali .	rendaient	23	Imp
Chaque équipe rencontrera les autres ( au total , 11 matches par équipe ) .	rencontrera	2	Fut
Le passager avant de la voiture en a également profité pour voler l' argent que contenait le porte-monnaie du propriétaire du véhicule , à savoir ... 30 F .	contenait	15	Imp
Le futur successeur d' Oliver Kahn fut battu sur un penalty tiré par Andriy Shevchenko , et le score final du match fut 1-1 .	battu	7	Past
Son neveu Léonce Chagot lui succèdera puis , en 1893 , Lionel de Gournay .	succèdera	5	Fut
Et ils n' ont rien fait , alors qu' ils voyaient bien que nous avions été agressées et insultées et que les enfants étaient terrorisés .	insultées	18	Past
Criton sait que Socrate est aussi fidèle que lui et il pense que si Socrate ne se sauve pas pour lui-même , peut-être se sauvera -t -il pour ses amis .	sauve	17	Pres
La question a été réglée en reportant le début du concert avec de petits concert en line-up contrairement aux autres années .	réglée	4	Past
Le matin nous partons retrouver les avocats de la défense que nous rencontrons dans un café à coté du Palais de Justice de Aïn Sebaa où doit se dérouler le procès .	rencontrons	12	Pres
Nous soutenons notre armée et la soutiendrons toujours mais la peur ne changera pas de camp , elle s' installera partout .	changera	12	Fut
Et ce d' autant plus que nul ne sait où et quand passera le prochain camion .	passera	12	Fut
