בישיבת מועצת המנהלים שלשום התקיים דיון ארוך בתנאי הפיטורים של הראל .	התקיים	4	Past
סמל גדי גנבה שהורשע ונידון לעונש מאסר על תנאי ולהורדה לדרגת טוראי , לא יערער .	יערער	14	Fut
יש גם כללים : לעולם תושמע ההגדרה הצינית הזו כאשר הדברים הנאמרים נושאים אופי לאומי , כמו " במותם ציוו לנו את החיים " .	תושמע	5	Fut
ד"ר בלשר מציין כי " ההסתדרות הרפואית נדרשת להסכים למבנה שכר חדש במסגרתו כ07 % מהרופאים ישמרו כביכול על המצב הקיים ואילו למעלה מ03 % יירדו בהשתכרותם כפי שהאוצר מכנה זאת " ייוותרו ללא פתרון " .	ייוותרו	32	Fut
בעקבות התהלוכה התפתחו התנגשויות במרכז העיר , וחיילי צה"ל ירו רימוני גז מתצפיות צבאיות שעל הגגות כדי לפזר מיידי אבנים .	התפתחו	2	Past
הפועל , למרות שליטה מוחלטת בכדורים החוזרים , לא מימש יתרון זה לעשיית נקודות .	מימש	9	Past
באר שבע שלטה יותר במחצית הראשונה , אך בדקה השלישית ניתנה הזדמנות מצויינת לבית"ר לכבוש שער , כאשר שוורץ בעט מקרוב אך אלטר זינק והדף באגרופו .	זינק	23	Past
בין היתר מדובר שהם ישמשו תגבורת לצבא הסדיר הכווייתי המוצב בסעודיה והמונה 0054 חיילים .	ישמשו	4	Fut
מתווכים מסרו כי למרות השפל בתיירות , נמכרה יחידה בת 2 חדרים ( 60 מ"ר ) בפרויקט " מרין הייטס " בהרצליה פיתוח ב232 אלף דולר .	נמכרה	7	Past
היום יימשך העוצר ברוב מחנות הפליטים ברצועה .	יימשך	1	Fut
היא תרצה לחזור לעצמה אחרי הפסדה בימק"א .	תרצה	1	Fut
לפי הדיווחים , השתתפו עשרות אנשים בכל אחד מן הסמינרים שנערכו במסגרת מסע ההסברה לסוכני נסיעות , לכמרים , למנהיגי קהילות דתיות ולמנהיגי קהילות אתניות בשיקאגו יוצאי פולין , יוון ואיטליה .	השתתפו	3	Past
כן , מכבי תל אביב ניצח את צפרירים 2 1 , אבל תשאלו את האוהדים בצהוב שיצאו ביום שישי מהמגרש בחולון , הם לא אהבו את מה שראו .	אהבו	24	Past
חיל הים יפטרל לאורך חופי הרצועה ויבטיח כי לא יוכנס אליה נשק ארטילרי .	יוכנס	9	Fut
אני בטוח שננחל הפסדים נוספים למרות שתיאורטית , אם לא נפסיד עד סוף הליגה ונשמור על יתרון 32 נק מול מכבי , נהיה ראשונים " .	נפסיד	10	Fut
בדרך זו יסופקו רבים מאנשי המחוזות הבריאים יחסית , וכן אנשי הפשע שיקימו בדרום מעין מדינה משלהם .	יסופקו	2	Fut
לקח זה יחזיר אותנו לדרך פוליטית נבונה ויעניק לנו כוח לחזור לשלטון ברגע המתאים .	יחזיר	2	Fut
דא מיטה , שמונה שנים מזכיר מפלגתו ופעמיים ראש ממשלה , הפסיד במרוצת השנתיים האחרונות את שני התפקידים האלה .	הפסיד	11	Past
דקות מספר לפני תחילת הישיבה בנדון , טילפן ברונו אל יו"ר ועדת הכספים , ח"כ אברהם שוחט , וביקש ממנו שהוועדה לא תקבל החלטה בעניין בטרם יופיע בפניה .	יופיע	26	Fut
אז שינה המו"ל את טעמו והחל לשלם לו לפי הברות , ומיד הופיעה בספר דמות חדשה של גיבור מגמגם .	הופיעה	12	Past
אמש אמר סטרויסקי ל"הארץ " שדמי השכירות היוו כ52 % ממחזור המכירות .	היוו	7	Past
לא עולה על הדעת שהתקשרויות אלו ייקבעו ויבוצעו על - ידי המערכת הפנימית של משרד השיכון .	ייקבעו	6	Fut
הבקבוקים התנפצו , אך לא גרמו לכל נזק .	התנפצו	1	Past
למרות שבמודעות לא הופיעו איומים למעשי אלימות במהלך יום הבחירות , שורר חשש כי כך יקרה , מאחר ובבחירות הקודמות ב58 פוצץ הארגון גשרים וחסם כבישים כדי למנוע הצבעה סדירה .	הופיעו	3	Past
כשנודע לסוניה זימאן על מצבו המשפיל של אהובה היא נחתה בישראל , הופיעה במלון " ויקטורי " , וכמו בסיפור אגדות לקחה אותו עמה .	נחתה	9	Past
שלשום התקיימה פגישה נוספת בין חברות הביטוח , שלא העלתה תוצאות חיוביות .	התקיימה	1	Past
התייר נעצר לארבעה ימים לצורך חקירה אולם שוחרר כבר באותו ערב , משום שהשרפות ביום חמישי וביום ששי פרצו לאחר מעצרו .	שוחרר	7	Past
800 שנה חלפו מאז חדר הכובש האנגלי לאי , וכמעט 004 שנה מאז השלים את כיבוש הצפון , שממנו טרם יצא .	יצא	20	Past
צה"ל כבר התנסה בכך בלבנון .	התנסה	2	Past
קופת חולים הכללית שינתה את התעריף לשמירת זכויות החברות בקופה ליוצאים לתקופה ממושכת לחו"ל .	שינתה	3	Past
לפרוף מרין היה הסכם עם קופת חולים הכללית שהבטיח לו מדי חודש משכורת של 42 אלף שקל , ובתמורה נאסר עליו לנתח באופן פרטי .	נאסר	19	Past
בגיל 71 הוציא אביה את מליה מבית - הספר , שכן לא רצה להסתכן עוד בלימודיה בכיתה מעורבת .	הוציא	2	Past
אך שוב טפחה המציאות על פניו .	טפחה	2	Past
הוא נזהר מלאיים בפעילות של חברי תנועת " כך " , וייתכן כי הוא דווקא יעשה מאמץ כדי למנוע פעולות נקם , שעלולות לסבך את התנועה עם השלטונות הממונים על שמירת החוק והסדר .	יעשה	15	Fut
בית"ר הפתיע בחולשתו .	הפתיע	1	Past
רשמת בפנקסך הקטן כל מלה שנאמרה , כל שיר שהושר , כל בדיחה שסופרה .	רשמת	0	Past
האורחים שעלו בהרכב הגנתי הפתיעו בעלייתם ליתרון במחצית הראשונה , אולם המקומיים , שפתחו את המחצית השניה בסערה , הצליחו להשוות והרבו להחמיץ ממצבים נוחים .	הצליחו	19	Past
