- A mój czas jest cenny .	cenny	5	Masc3
Jesteś ugotowany .	ugotowany	1	Masc1
Gdyby z takiego nierozsądnego myślenia wyrastało się jak z dziecięcych ubrań , nie było by większego problemu .	większego	15	Masc3
I wszystkim obalonym zwyczajom wrócono ich dobre imię .	obalonym	2	Masc3
- Najdalej za rok będzie się stawał coraz młodszy .	młodszy	8	Masc1
Teraz wylegitymowani na granicy , jeśli nie zapłacą , mogą nawet stracić samochód .	wylegitymowani	1	Masc1
Budynek Ratusza Staromiejskiego wymaga ogromnych nakładów inwestycyjnych .	ogromnych	4	Masc3
- Sami nie macie !	Sami	1	Masc1
Udzielam głosu pierwszemu mówcy , senatorowi Czai .	pierwszemu	2	Masc1
Krzyczy na mnie tylko trochę , kiedy się biję ze starszym bratem .	starszym	10	Masc1
Znalazł też Kwaśniewski niefortunnych obrońców .	niefortunnych	3	Masc1
W pańskim wieku , na pańskim stanowisku torturować kobietę !	pańskim	1	Masc3
Potem były one sumowane .	sumowane	3	Masc3
Są oni gorąco pozdrawiani przez zgromadzone na trasie tłumy .	zgromadzone	5	Masc3
Julek okazał się mniej drażliwy .	drażliwy	4	Masc1
Dzicy plakaciarze zaśmiecający miasto są bezkarni .	zaśmiecający	2	Masc1
- Jedna , samotna , żyje z ogromnego spadku .	ogromnego	7	Masc3
Zdyszany , wyprężył się przed Dziadoniem .	Zdyszany	0	Masc1
Ale oni są mi za drodzy , żeby m im to sprawiła .	drodzy	5	Masc1
Jesteś szczery , prostolinijny , ale prawdopodobnie swoje własne opinie będziesz zatrzymywać dla siebie .	szczery	1	Masc1
Największy dług to kilkanaście tysięcy z odsetkami .	Największy	0	Masc3
Luksusowego forda explorera nieznani sprawcy skradli wczoraj w Warszawie generałowi rosyjskiej milicji .	nieznani	3	Masc1
Przecież były zawalone dachy w Polsce , Niemczech , Rosji , były też ofiary .	zawalone	2	Masc3
IZABELLE ADJANl , gwiazda filmu francuskiego , wygrała precedensowy proces .	precedensowy	8	Masc3
Początkowo zapanował iście świąteczny nastrój .	świąteczny	3	Masc3
Oddech jego stał się krótki , przerywany , nierówny .	krótki	4	Masc3
Swojego domku obitego papą Wanda Kędzierska trochę się wstydzi .	obitego	2	Masc3
Starszego aspiranta w prowincjonalnym ośrodku skierowano na badania psychiatryczne .	Starszego	0	Masc1
- Ma bardzo napięty plan .	napięty	3	Masc3
Kobieta otworzyła drzwi , wpuściła do środka czarnowłosego mężczyznę .	czarnowłosego	7	Masc1
Zapraszamy do naszego sklepu internetowego ! ! !	internetowego	4	Masc3
Zaciągnął w kąt grubego , jowialnego Skwarskiego .	jowialnego	5	Masc1
Następnym mówcą będzie pan poseł Kazimierz Wilk .	Następnym	0	Masc1
Pogłębiły się zmarszczki , sczerniały sińce pod oczami ; był blady i jakby przygarbiony .	przygarbiony	13	Masc1
Alibi było , ale przy okazji sfotografowano tego wysokiego , przystojnego mężczyznę .	wysokiego	8	Masc1
Francuski akcent stanowi niewątpliwie muzyka .	Francuski	0	Masc3
Rośnie aktywność polityczna i sprzeciw wobec istniejącego porządku , a jednocześnie nasila się presja , by tę aktywność uciszyć .	istniejącego	6	Masc3
Przed drzwiami sali rozpraw siedzieli uzbrojeni antyterroryści .	uzbrojeni	5	Masc1
Leci z Milwaukee do Pekinu na chiński Nowy Rok .	chiński	6	Masc3
Był ujmujący w obejściu , bez przerwy się uśmiechał .	ujmujący	1	Masc1
Mora nie był urodziwy .	urodziwy	3	Masc1
Suchy polder jest łatwiejszy i bezpieczniejszy w eksploatacji .	łatwiejszy	3	Masc3
Czemu są nieruchliwi niczym drewniane posągi ?	nieruchliwi	2	Masc1
I ręka albo noga mają wyrobione gusta kulinarne ?	wyrobione	5	Masc3
Głosić takie wywrotowe poglądy przed takim audytorium !	wywrotowe	2	Masc3
- W obu partiach są hamulcowi .	hamulcowi	5	Masc1
Czy pieniędzy zabraknie dla wszystkich potrzebujących ?	potrzebujących	5	Masc1
