Կառավարության ծրագրի նախագիծը ներկայացվել էր կառավարության փետրվարի 6-ի նիստում , սակայն չէր հաստատվել , քանի որ ստացվել էին նոր առաջարկություններ :	առաջարկություններ	19	Ind
Արդյունքը դեռ կարևոր չէ , գլխավորն էլեկտորատին գրավելն է :	էլեկտորատին	6	Def
Այնքան է վերցրել , որ Խեչոն տարիներ հետո ձմռան սկզբից յոթանասուն կովերի գոմաղբը , որպես պարարտանյութ քթոցով շալակել , հանդի մյուս ծայրից լցնելով եկել է մինչև գոմերը , ու գարունը նոր է բացվել ։	տարիներ	6	Ind
Կաշառք ` լռության դիմաց :	Կաշառք	0	Ind
Մի կարգին բժիշկ կամ հոգեբան խորհրդատու չկա՞ Հայկի կողքը , որ նրան ինչ - որ հասկացությունների նշանակությունը բացատրի :	կողքը	8	Def
Մուրակամին պատկանում է ճապոնական արձակի այսպես կոչված « եվրոպական » թևին , որից հայ ընթերցողին ծանոթ են Յասունարի Կավաբատան , Կոբո Աբեն և Կենձաբուրո Օեն ։	թևին	10	Def
Կայսրը և ժողովուրդը իրենց բախտը վստահում են մեզ , իսկ մենք հույսը միայն մեզ վրա կարող ենք դնել :	բախտը	4	Def
Ո՞րն է այդ փոփոխության պատճառը ։	պատճառը	4	Def
Հետազոտության ընթացքում ապացուցվել է , որ կանոնավոր կերպով սեքսով զբաղվողները ավելի հավասարակշռված են , ավելի դիմացկուն սթրեսների հանդեպ , բացի այդ ավելի լավ են կատարում իրենց առաջադրանքները ։	առաջադրանքները	26	Def
Հայաստանի և հայերի առումով Արևմուտքը որոշակիորեն արժևորում է մեր բավականին ստվար և ազդեցիկ Սփյուռքը , հարավկովկասյան բարդ տարածաշրջանում և քրիստոնեա - իսլամական սահմանին գտնվելու հանգամանքը և այլևայլ մասնակի հանգամանքներ :	տարածաշրջանում	17	Ind
Երբ շինմոնտաժային աշխատանքները սկսվեցին այս հոգևոր տարածքում ՝ Կաթողիկեի գմբեթի խաչն անհետացավ :	խաչն	10	Def
Կարծեմ այդպիսի խնդիրներ ունեցողների դերեր է խաղացել , « կոկորդիլոս է քշել » լոգարանից :	կոկորդիլոս	9	Ind
Միաժամանակ , համաձայն Հայաստանի Հանրապետության վարչական դատավարության օրենսգրքի 25-րդ գլխի դրույթների ` ընտրական իրավունքի պաշտպանության վերաբերյալ գործերի վարույթն իրականացնում է ՀՀ վարչական դատարանը ` հիշյալ օրենսգրքի 143 - 150 հոդվածներով սահմանված կարգով :	կարգով	31	Ind
Այսօր հայոց արքայական տոհմերից սերված հայորդիները , աշխարհի քունջ ու պուճախներն ընկած , անտեղյակ ու միամիտ մարդկությանն իրենց ազնվազարմությունն են քարոզում ։	ազնվազարմությունն	18	Def
Իսկ սովորաբար Հարութը իր արտաժամը վերջացնում է յոթին - ութին ։	արտաժամը	4	Def
Հետո սրընթաց արագությամբ վերցնում էինք նրանց գյուղերը :	արագությամբ	2	Ind
Երկրորդ տղամարդն ավելի երիտասարդ է եղել , նրա անձը դեռևս չի պարզվել :	անձը	8	Def
