« É totalmente falso que a Jerónimo Martins esteja interessada na compra da Sumolis » , garantiu ao PÚBLICO um porta-voz da empresa .	Jerónimo	6	Fem
Será lançado no próximo dia 9 , no auditório da Folha , a partir das 19h30 , o livro « Tributação no Brasil e o Imposto Único » , organizado pelo economista Marcos Cintra .	Tributação	20	Masc
A FPF confirmou ontem a repetição do Benfica - Sporting para amanhã , no estádio do Restelo , negando assim provimento à contestação do Sporting .	FPF	1	Fem
Este tema é alvo de uma análise no último relatório da SAER -- Sociedade de Avaliação de Empresas e Risco , entidade ligada ao ex-ministro das Finanças Ernâni Lopes .	Ernâni	27	Masc
Júlio ( Othon Bastos ) chega logo depois à casa de Emília e lá tem uma forte crise de úlcera , sendo socorrido por Justina	Justina	24	Fem
« Isto parece uma manifestação » , comentou um oficial da PSP , antes de ordenar a dispersão da aglomeração .	PSP	11	Fem
Estavam decorridos apenas 42 segundos do jogo da final da Taça de Inglaterra em futebol , que opunha o Chelsea ao Middlesbrough .	Chelsea	19	Masc
« Nós dizemos que queremos retirar-nos do Líbano , mas na imprensa síria respondem-me : não se retirem » , queixou-se Netanyahu .	Netanyahu	21	Masc
A Kodak ainda passou a atender encomendas de peças plásticas para a Philips , Wapsa e NGK , entre 16 clientes .	Wapsa	14	Fem
Uma fonte da Capitania do Porto do Douro disse ao PÚBLICO que « o sistema vai entrar imediatamente em funcionamento » , colmatando assim o processo de recolocação das bóias destruídas pelas cheias , que ocorre desde Fevereiro .	Capitania	3	Fem
O único favorito a vencer foi Stefan Edberg , que arrasou o também sueco Anders Jarryd por 6/1 e 6/1 .	Anders	14	Masc
Moradora da Mooca , nos últimos cinco anos Regina virou o ano com Hilton , o namorado , no « Recanto da Cachoeira » , uma estãncia no município de Socorro ( SP ) .	Regina	8	Fem
Segundo o médico Flávio Pozzuto , as funções neurológicas do torcedor se mantêm sem alteração ele respira com ajuda de aparelhos .	Flávio	3	Masc
A modelo Monique Evans , um dos destaques do Carnaval carioca deste ano , vai submeter-se a uma tomografia computadorizada na próxima semana para verificar a origem de « um pontinho » que apareceu em seu rim .	Monique	2	Fem
Especial para a Folhinha	Folhinha	3	Fem
O ex-ministro e candidato presidencial Fernando Henrique Cardoso disse à Folha que frequentava no passado os sebos do centro , perto da Faculdade de Direito da USP .	Faculdade	22	Fem
-- Ao futebol -- Bom , só para ver o Benfica !	Benfica	10	Masc
as professoras de Têxteis só ensinam Têxteis , os professores de Electrotecnia só dão a « sua » matéria e por aí adiante .	Electrotecnia	11	Masc
Dez canções para lembrar a carreira de Cassandra Wilson no catálogo JMT , a casa que lhe abriu o mundo .	Cassandra	7	Fem
As duas grandes famílias da supercomputação são as chamadas « máquinas de multiprocessamento vectorial » ( como alguns Cray ) e as de processamento paralelo -- de que a mais conhecida é a Connection Machine , da Thinking Machines .	Connection	33	Fem
Membro do Conselho Permanente da Union Internationale des Sciences Pré et ProtoHistoriques ( UISPP )	UISPP	13	Fem
Biblioteca vaticana entra na Internet	Internet	4	Fem
BRASÍLIA Pesquisa Datafolha publicada hoje revela um dado supreendente : recusando uma postura radical , a esmagadora maioria ( 77 % ) dos eleitores quer o PT participando do Governo Fernando Henrique Cardoso .	BRASÍLIA	0	Fem
A Direcção do Torreense , cuja a equipa de futebol milita na 2ª Divisão de Honra , demitiu-se em bloco na Assembleia Geral realizada na noite da passada segunda-feira .	2ª	12	Fem
Moradora da Mooca , nos últimos cinco anos Regina virou o ano com Hilton , o namorado , no « Recanto da Cachoeira » , uma estãncia no município de Socorro ( SP ) .	Hilton	13	Masc
Em Lagoa , é inaugurada a Fatacil -- Feira de Artesanato , Turismo , Agricultura , Comércio e Indústria .	Feira	8	Fem
Frederico Cunha celebrará o seu 48º aniversário no próximo domingo , na companhia dos seus familiares no Brasil .	Frederico	0	Masc
Nigéria é campeã ao bater Zâmbia por 2 a 1	Zâmbia	5	Fem
ANC insiste num Governo de transição	ANC	0	Masc
Na noite de ontem , havia cerca de 3.000 pessoas retidas no aeroporto de Ezeiza , o principal de Buenos Aires .	Ezeiza	14	Fem
O Sinicesp impugnou concorrência da Prefeitura de Santana de Parnaíba argumentando que o edital para obra de infra-estrutura contraria a Lei 8.666 .	Lei	20	Fem
Ali estará exposto o Lancer Evolution , carro de competição da Mitsubishi .	Lancer	4	Masc
Na quarta-feira , o São Paulo tomou um vareio do Palmeiras .	Palmeiras	10	Masc
De acordo com a Enciclopédia Britânica , o linchamento é uma prática que se verifica em momentos de instabilidade ou de ameaça de anarquia .	Enciclopédia	4	Fem
Como os despedimentos ainda não foram consumados , a Renault continua com 765 trabalhadores e com uma produção diária de 160 automóveis do modelo Clio .	Renault	9	Fem
Eleita para suceder ao ex-presidente Jânio Quadros na Prefeitura de São Paulo em 1988 , Luiza Erundina , de 58 anos , geriu até ao final do ano passado o terceiro maior orçamento do Brasil .	Luiza	15	Fem
O primeiro « workshop » , orientado por um especialista japonês em « commedia dell'arte » , Kuniaki Ida , começou esta semana .	Kuniaki	17	Masc
O modelo Lx 810 , da Epson , é vendido em Miami por US$ 178 .	Epson	6	Fem
O Belenenses foi perder ao campo do Varzim e continua a sua marcha a passo acelerado para a Divisão de Honra .	Divisão	18	Fem
Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC pela não cobertura da campanha eleitoral do candidato Jerónimo de Sousa , na sequência de uma queixa por este apresentada .	Jerónimo	22	Masc
Os pais do jovem , depois de ouvirem a notícia do acidente no Metro , já haviam ido às urgências do hospital São José e depois seguiram até à entrada do Metro no Martim Moniz .	Metro	13	Masc
Na Fórmula Ford , Carlos Azevedo ( Swift ) regressou às vitórias , terminando com uma vantagem de 2,328'' sobre Rui Águas ( Van Diemen ) e 3,040'' sobre Frederico Viegas .	Van	23	Masc
Depois de « L'Image Fantôme » , de « Les Aventures Singulières » , de « Les Chiens » , de « Voyage Avec Deux Enfants » , de « Les Lubies d'Arthur » .	Les	30	Masc
« Tomislav Ivic , que foi treinador do Benfica e do FC Porto , esteve na Luz na quarta-feira a assistir ao jogo entre as suas duas antigas equipas [ 1ª mão da Supertaça ] .	Supertaça	33	Fem
A partir da Zambujeira , as praias favoritas são acessíveis através dos montes , que se atingem atravessando o ribeiro nas traseiras do café Fresco .	Zambujeira	3	Fem
O atacante do Barcelona obteve o « Onze de Ouro » , distinção outorgada por leitores da revista francesa « Onze Mundial » .	Onze	20	Fem
Lula e outros 20 convidados almoçaram a convite do cônsul-geral do Brasil em NY , Marco Cesar Meira Naslausky , no restaurante Peter Luger Steak House , tradicional no bairro do Brooklin .	Brooklin	31	Masc
Por outro lado , Soares encontra-se com agricultores em A-dos-Cães , no domingo , 31 , em Manique do Intendente , na terça-feira seguinte , e ao fim da tarde do mesmo dia , em Vila Franca .	Manique	17	Masc
A TV por assinatura no Brasil está nascendo concentrada nas mãos de quatro grupos : Organizações Globo , Multicanal ( subsidiária da Companhia de Mineração do Amapá ) , Rede RBS e Abril .	Organizações	15	Fem
Música irlandesa em Évora : os Wingers tocam na Feira de São João , naquela cidade .	Feira	9	Fem
« Diatriba de amor contra un hombre sentado » assinala amanhã a estreia na escrita teatral do colombiano Gabriel Garcia Marquez .	Diatriba	1	Fem
Leu-se o poeta Borja da Costa e o cântico que Xanana Gusmão escreveu na montanha para a « Mulher Timor » .	Mulher	18	Fem
Na ocasião , Fidel Castro permitiu a saída de milhares de pessoas insatisfeitas com seu regime e abriu um novo espaço para se manter no poder .	Fidel	3	Masc
ao fim de 16 anos , deixava a RTP para ir apresentar o Telejornal da TVI .	TVI	15	Fem
« Chegámos a acordo sobre a maior parte das questões , só restam algumas divergências menores » , explicaram Yilmaz e Erbakan na conferência de imprensa conjunta que deram ontem .	Yilmaz	19	Masc
António Guterres foi o primeiro convidado de uma série de debates com líderes políticos que o Inesc está a promover .	Inesc	16	Masc
Reynaldo de Barros , secretário de Vias Públicas , participou de uma cerimônia pela manhã e depois não pôde mais ser encontrado em seu gabinete .	Vias	6	Fem
A reunião da Executiva do PMDB deve ser palco de mais um embate entre os adeptos da candidatura do ex-governador Orestes Quércia e os antiquercistas .	Orestes	20	Masc
O problema é que , para Netanyahu , esse caminho passa primeiro pelo fim dos ataques do Hezbollah no Líbano , enquanto para Assad passa primeiro pela devolução dos Golã .	Golã	29	Masc
O Governo inaugurou pontes e estradas , mas « não foi capaz de inaugurar » uma Lei de Bases do Ordenamento do Território .	Lei	16	Fem
O BC não teria aprovado a operação .	BC	1	Masc
« Na última reunião [ quarta-feira passada ] , entrámos , tomámos uma bica , demos umas palmadas nas costas e viemos embora , porque não havia informações » , revelou ao PÚBLICO um membro da Comissão .	Comissão	36	Fem
Seguros dedutíveis no IRS	IRS	3	Masc
Entre os variadíssimos patrocinadores destes concertos , encontram-se , entre outras empresas e instituições financeiras , a Rodoviária Nacional , Portucel , Shell Portuguesa , Sonae , Banco Totta & Açores e Montepio Geral .	Montepio	32	Masc
Andréa Beltrão em especial	Andréa	0	Fem
Seria uma repetição do que ocorreu em 1989 , durante o Plano Verão , quando « desapareceram » 51,87 % de inflação do índice oficial de correção monetária .	Plano	11	Masc
Requião é um dos mais ferrenhos adversários de Orestes Quércia , que disputa a Presidência da República pelo partido .	Orestes	8	Masc
Entretanto , Couto Ferreira apresentava ontem um alto teor de ácido úrico no sangue e encontrava-se em acelerado emagrecimento , segundo informou o director-clínico do Hospital Prisional S.João de Deus , Manuel Pinéu .	Manuel	31	Masc
O superintendente de Meio Ambiente , Clarismino Júnior , disse que um dos objetivos é identificar as macrozonas existentes no Estado .	Clarismino	6	Masc
Ele saúda a esperada vinda do Presidente israelita , Ezer Weizman , às cerimónias do 8 de Maio , como um gesto de reconciliação por parte da Alemanha .	Ezer	9	Masc
O tribunal anulou 108 votos de Nilton Cerqueira ( federal , PP ) e 93 de Emir Larangeira ( estadual , PFL ) na 113ª zona ( Niterói ) .	PFL	21	Masc
